dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
2009-01-01,-3.3,-8.1,3.6,1515.0,2351.0,,,,,,,,18.0,47.3,1514.0,1335.0,1.5,7.2,3.5,340.0,320.0,20.0,1629.0,1620.0,9.8,8.5,,,,,,-14.2,-11.0,-4.3,,,,,,,,,,,,,,,2.1,1020.1,1024.3,1022.0,1027.3,146.0,2330.0,,,,,285,128.1699,35.5651
2009-01-02,-4.3,-11.5,7.0,1537.0,749.0,,,,,,,,24.0,62.4,1601.0,804.0,0.9,4.9,3.4,50.0,20.0,50.0,1115.0,1122.0,9.8,8.5,,,,,,-11.5,-14.8,-5.3,,,,,,,,,,,,,,,2.6,1023.9,1028.1,1026.0,1029.9,1501.0,943.0,,,,,285,128.1699,35.5651
2009-01-03,-2.9,-10.9,9.4,1532.0,748.0,,,,,,,,15.0,57.9,1438.0,890.0,1.0,5.1,3.1,20.0,20.0,200.0,1318.0,1220.0,9.8,8.5,,,,,,-12.0,-14.0,-4.5,,,,,,,,,,,,,,,2.4,1023.9,1028.1,1025.2,1030.5,1513.0,735.0,,,,,285,128.1699,35.5651
2009-01-04,-1.9,-8.5,7.7,1512.0,507.0,,,,,,,,20.0,56.6,1514.0,743.0,0.9,4.2,2.4,110.0,20.0,200.0,1438.0,1308.0,9.8,2.8,,,,,,-10.5,-10.4,-1.6,,,,,,,,,,,,,,,2.8,1021.6,1025.8,1023.3,1027.7,1435.0,848.0,,,,,285,128.1699,35.5651
2009-01-05,-1.2,-7.7,8.5,1404.0,739.0,,,,,,,,28.0,62.4,1309.0,1103.0,1.3,7.4,4.0,320.0,290.0,290.0,1515.0,1557.0,9.9,7.9,,,,,,-8.3,-10.2,-2.4,,,,,,,,,,,,,,,3.3,1021.7,1025.9,1022.8,1028.2,1412.0,2349.0,,,,,285,128.1699,35.5651
2009-01-06,-1.1,-9.5,7.6,1510.0,742.0,,,,,,,,14.0,59.1,1454.0,802.0,0.9,5.2,3.6,50.0,20.0,200.0,1420.0,1520.0,9.9,7.5,,,,,,-10.0,-13.0,-1.9,,,,,,,,,,,,,,,2.9,1023.4,1027.6,1024.9,1030.1,1443.0,910.0,,,,,285,128.1699,35.5651
2009-01-07,-1.2,-7.6,9.1,1456.0,759.0,,,,,,,,14.0,53.3,1509.0,809.0,0.9,6.5,3.5,230.0,50.0,200.0,1519.0,1616.0,9.9,8.5,,,,,,-11.5,-10.0,-2.4,,,,,,,,,,,,,,,2.6,1023.5,1027.7,1025.2,1029.3,1519.0,925.0,,,,,285,128.1699,35.5651
2009-01-08,-2.2,-9.3,9.0,1505.0,751.0,,,,,,,,14.0,52.4,1416.0,816.0,0.9,4.8,3.2,50.0,50.0,200.0,1656.0,1626.0,9.9,7.9,,,,,,-12.7,-11.6,-2.7,,,,,,,,,,,,,,,2.3,1022.1,1026.3,1023.2,1029.3,1459.0,743.0,,,,,285,128.1699,35.5651
2009-01-09,-2.1,-9.8,5.2,1335.0,607.0,,,,,,,,23.0,53.3,1330.0,1145.0,1.3,7.2,3.9,320.0,290.0,290.0,1349.0,1346.0,9.9,6.7,,,,,,-11.8,-13.3,-3.9,,,,,,,,,,,,,,,2.5,1017.1,1021.3,1018.6,1025.2,1437.0,0.0,,,,,285,128.1699,35.5651
2009-01-10,-2.7,-7.5,2.7,1503.0,2355.0,,,,,,,,19.0,42.5,1434.0,1897.0,2.2,8.8,5.3,320.0,340.0,320.0,956.0,1002.0,9.9,8.5,,,,,,-14.3,-9.9,-4.1,,,,,,,,,,,,,,,2.0,1016.6,1020.7,1018.8,1022.7,1342.0,2301.0,,,,,285,128.1699,35.5651
2009-01-11,-3.9,-11.6,4.0,1428.0,746.0,,,,,,,,38.0,56.3,1129.0,1258.0,1.5,7.4,4.2,250.0,250.0,200.0,1438.0,1439.0,10.0,5.8,,,,,,-11.9,-14.5,-4.2,,,,,,,,,,,,,,,2.5,1017.4,1021.6,1019.0,1023.4,1443.0,912.0,,,,,285,128.1699,35.5651
2009-01-12,-2.5,-8.1,2.4,1313.0,755.0,,,,,,,,29.0,41.3,1127.0,1817.0,2.1,10.0,4.8,290.0,290.0,270.0,429.0,1549.0,10.0,7.6,,,,,,-14.0,-11.5,-4.4,,,,,,,,,,,,,,,2.1,1021.3,1025.5,1022.2,1027.6,3.0,2348.0,,,,,285,128.1699,35.5651
2009-01-13,-3.3,-10.5,5.2,1432.0,804.0,,,,,,,,15.0,50.6,1433.0,1199.0,1.4,7.2,4.3,70.0,340.0,250.0,1434.0,1504.0,10.0,8.6,,,,,,-13.5,-12.6,-4.8,,,,,,,,,,,,,,,2.2,1024.4,1028.6,1026.1,1030.7,1509.0,940.0,,,,,285,128.1699,35.5651
2009-01-14,-3.8,-8.6,3.0,1406.0,402.0,0.1,,,,,,,17.0,55.4,1555.0,1329.0,1.5,9.0,5.0,340.0,340.0,290.0,1617.0,1625.0,10.0,6.1,,,,,,-12.7,-11.3,-3.9,,,,,,,,,,,,,,,2.4,1023.8,1028.0,1025.4,1032.0,533.0,2334.0,,,,,285,128.1699,35.5651
2009-01-15,-6.9,-14.7,4.0,1601.0,753.0,,,,,,,,12.0,55.6,1526.0,746.0,0.9,5.0,2.6,250.0,20.0,70.0,1654.0,1117.0,10.0,8.7,,,,,,-16.3,-17.8,-7.4,,,,,,,,,,,,,,,1.8,1027.1,1031.4,1028.6,1033.6,1532.0,914.0,,,,,285,128.1699,35.5651
2009-01-16,-3.6,-13.0,6.9,1420.0,744.0,,,,,,,,35.0,68.4,1222.0,856.0,1.0,6.8,4.2,230.0,250.0,200.0,1552.0,1609.0,10.0,6.0,,,,,,-9.2,-15.9,-4.0,,,,,,,,,,,,,,,3.2,1025.3,1029.5,1026.2,1032.1,1408.0,209.0,,,,,285,128.1699,35.5651
2009-01-17,0.0,-8.2,10.7,1452.0,729.0,,,,,,,,25.0,67.0,1454.0,735.0,0.9,5.4,3.5,180.0,180.0,200.0,1619.0,1610.0,10.1,7.4,,,,,,-6.5,-12.2,-0.5,,,,,,,,,,,,,,,3.8,1021.9,1026.1,1023.9,1030.0,1509.0,918.0,,,,,285,128.1699,35.5651
2009-01-18,2.5,-2.7,9.3,1713.0,254.0,1.0,,,,,,,55.0,79.5,1712.0,780.0,0.9,5.7,2.9,250.0,230.0,200.0,1711.0,1713.0,10.1,0.0,,,,,,-0.9,-4.9,0.7,,,,,,,,,,,,,,,5.8,1013.8,1017.9,1013.5,1024.6,1558.0,0.0,,,,,285,128.1699,35.5651
2009-01-19,2.1,-4.1,9.8,1450.0,739.0,,,,,,,,14.0,53.3,1310.0,1280.0,1.5,6.2,3.3,270.0,250.0,200.0,203.0,1339.0,10.1,8.2,,,,,,-8.5,-6.3,0.1,,,,,,,,,,,,,,,3.3,1018.2,1022.3,1017.2,1024.3,0.0,2316.0,,,,,285,128.1699,35.5651
2009-01-20,2.6,-3.1,11.0,1440.0,624.0,,,,,,,,12.0,51.4,1405.0,579.0,0.7,3.7,2.4,50.0,50.0,50.0,1704.0,1713.0,10.1,6.8,,,,,,-8.7,-5.7,2.2,,,,,,,,,,,,,,,3.3,1019.5,1023.6,1021.1,1025.4,1545.0,957.0,,,,,285,128.1699,35.5651
2009-01-21,0.3,-3.9,7.3,1532.0,2352.0,,,,,,,,40.0,65.4,1518.0,667.0,0.8,3.7,2.3,20.0,20.0,20.0,1545.0,1643.0,10.2,0.6,,,,,,-6.0,-7.2,0.0,,,,,,,,,,,,,,,3.9,1017.0,1021.2,1018.8,1023.3,1528.0,16.0,,,,,285,128.1699,35.5651
