dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
2020-01-01,-4.1,-9.0,0.7,1512.0,7.0,0.0,,,,,,,56.0,78.4,130.0,631.0,0.7,4.8,2.6,230.0,230.0,180.0,1531.0,1535.0,9.6,4.1,1.04,5.88,1300.0,6.8,6.6,-7.4,-8.5,-1.1,,,,,,,,,,,,,,,3.6,1012.8,1032.9,1031.4,1034.7,1510.0,941.0,,0.5,0.8,,95,127.3042,38.1479
2020-01-02,-1.4,-4.7,2.1,1430.0,3.0,,,,,,,,68.0,87.8,1813.0,576.0,0.7,5.6,2.3,270.0,290.0,270.0,1803.0,1759.0,9.6,1.0,0.77,3.03,1100.0,7.1,7.1,-3.3,-6.0,-0.6,,,,,,,,,,,,,,,4.8,1010.6,1030.4,1028.8,1032.7,1407.0,3.0,,0.4,0.6,,95,127.3042,38.1479
2020-01-03,-3.7,-8.4,3.3,1504.0,746.0,,,,,,,,41.0,82.0,1538.0,548.0,0.6,5.3,2.7,250.0,200.0,20.0,1302.0,1305.0,9.6,8.0,1.9,9.71,1200.0,0.6,,-6.9,-11.7,-1.3,,,,,,,,,,,,,,,3.6,1008.1,1028.1,1026.1,1030.0,1429.0,1005.0,,0.9,1.3,,95,127.3042,38.1479
2020-01-04,-3.8,-9.7,5.2,1452.0,548.0,,,,,,,,36.0,79.3,1532.0,534.0,0.6,6.9,2.8,290.0,290.0,20.0,1704.0,1711.0,9.6,8.1,1.94,10.22,1100.0,0.0,0.0,-7.5,-12.1,-1.5,,,,,,,,,,,,,,,3.5,1007.3,1027.3,1024.8,1029.7,1410.0,2229.0,,1.1,1.5,,95,127.3042,38.1479
2020-01-05,-3.5,-10.4,5.3,1454.0,744.0,,,,,,,,30.0,78.3,1411.0,419.0,0.5,2.6,1.5,290.0,360.0,70.0,1342.0,1539.0,9.6,7.4,2.16,10.59,1100.0,3.1,1.6,-7.4,-13.6,-1.6,,,,,,,,,,,,,,,3.5,1011.9,1031.9,1029.4,1034.0,1.0,942.0,,1.0,1.5,,95,127.3042,38.1479
2020-01-06,-1.3,-6.4,1.7,1342.0,228.0,2.1,,,,15.6,,,69.0,94.1,1346.0,389.0,0.5,2.0,1.5,200.0,200.0,160.0,440.0,445.0,9.6,0.0,0.28,1.5,1000.0,9.1,8.6,-2.2,-8.5,-0.9,,,,,,,,,,,,,,,5.3,1008.1,1027.9,1022.7,1032.3,2400.0,26.0,,0.3,0.4,,95,127.3042,38.1479
2020-01-07,4.1,0.9,6.5,2310.0,1.0,52.3,,,,63.9,,,100.0,100.0,1.0,2607.0,3.0,9.5,6.0,20.0,360.0,360.0,2002.0,1753.0,9.6,0.0,0.18,0.75,1100.0,10.0,,4.0,0.6,1.2,,,,,,,,,,,,,,,8.2,993.1,1012.2,1000.0,1022.7,2351.0,1.0,,0.2,0.3,,95,127.3042,38.1479
2020-01-08,3.3,-0.7,6.2,230.0,2329.0,25.2,,,,0.1,,,90.0,98.6,1235.0,1834.0,2.1,9.3,5.8,340.0,360.0,200.0,619.0,35.0,9.7,2.7,1.29,4.78,1200.0,7.8,7.6,3.0,-1.7,2.5,,,,,,,,,,,,,,,7.7,994.7,1013.9,998.4,1023.2,133.0,2346.0,,0.5,0.7,,95,127.3042,38.1479
2020-01-09,-2.5,-5.6,0.1,1532.0,2350.0,,,,,,,,67.0,90.0,1535.0,979.0,1.1,4.7,2.5,230.0,200.0,200.0,1047.0,617.0,9.7,4.2,1.41,5.94,1300.0,4.6,2.6,-4.0,-7.9,0.8,,,,,,,,,,,,,,,4.6,1005.1,1024.9,1023.2,1027.1,1.0,2318.0,,0.5,0.8,,95,127.3042,38.1479
2020-01-10,-3.1,-7.1,2.7,1532.0,503.0,,,,,,,,56.0,89.6,1554.0,598.0,0.7,3.9,2.5,200.0,200.0,200.0,1612.0,1620.0,9.7,6.6,1.88,9.18,1300.0,2.9,0.1,-4.7,-9.8,-0.4,,,,,,,,,,,,,,,4.3,1004.8,1024.7,1022.4,1027.4,1435.0,233.0,,0.8,1.2,,95,127.3042,38.1479
2020-01-11,-2.3,-6.7,2.4,1440.0,734.0,,,,,,,,54.0,84.0,1412.0,591.0,0.7,4.8,2.3,160.0,200.0,50.0,1334.0,1415.0,9.7,7.9,2.08,10.01,1200.0,3.6,2.3,-4.9,-10.1,-0.3,,,,,,,,,,,,,,,4.2,1001.3,1021.1,1018.8,1023.7,1637.0,1000.0,,0.9,1.3,,95,127.3042,38.1479
2020-01-12,-2.8,-5.6,1.0,1445.0,741.0,,,,,,,,58.0,86.8,1515.0,514.0,0.6,3.5,1.7,180.0,340.0,270.0,1127.0,1357.0,9.7,6.5,1.56,7.8,1100.0,6.5,2.6,-4.9,-7.6,-0.2,,,,,,,,,,,,,,,4.3,999.2,1018.9,1017.2,1021.0,1439.0,2330.0,,0.6,0.9,,95,127.3042,38.1479
