dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2008-01-01,-0.6,-3.3,2007-12-31 19:10:00+00:00,4.1,2008-01-01 05:20:00+00:00,0.0,,,14.7,,3.1,254.6,1440,908,128.75,35.12
2008-01-02,1.3,-3.5,2008-01-01 16:54:00+00:00,6.9,2008-01-02 06:10:00+00:00,0.0,,,12.7,,3.2,312.3,1440,908,128.75,35.12
2008-01-03,3.8,-0.6,2008-01-02 17:28:00+00:00,9.5,2008-01-03 05:08:00+00:00,0.0,,,10.1,,2.3,295.0,1439,908,128.75,35.12
2008-01-04,3.2,-2.4,2008-01-03 23:04:00+00:00,9.5,2008-01-04 05:28:00+00:00,0.0,,,7.5,,0.9,321.0,1440,908,128.75,35.12
2008-01-05,2.8,-2.2,2008-01-04 22:40:00+00:00,10.6,2008-01-05 06:49:00+00:00,0.0,,,7.4,,0.7,329.9,1440,908,128.75,35.12
2008-01-06,3.0,-3.6,2008-01-05 22:46:00+00:00,11.7,2008-01-06 03:27:00+00:00,0.0,,,6.0,,0.9,272.2,1440,908,128.75,35.12
2008-01-07,5.5,0.5,2008-01-06 17:21:00+00:00,13.0,2008-01-07 04:20:00+00:00,0.0,,,6.3,,0.8,259.4,1440,908,128.75,35.12
2008-01-08,5.8,0.3,2008-01-07 18:20:00+00:00,11.5,2008-01-08 05:10:00+00:00,0.0,,,9.6,,1.2,325.0,1440,908,128.75,35.12
2008-01-09,5.0,-0.9,2008-01-08 21:19:00+00:00,12.6,2008-01-09 06:39:00+00:00,0.0,,,3.6,,0.7,204.0,1440,908,128.75,35.12
2008-01-10,6.0,0.5,2008-01-09 22:04:00+00:00,12.1,2008-01-10 04:50:00+00:00,0.0,,,3.7,,0.6,229.6,1440,908,128.75,35.12
2008-01-11,7.4,5.2,2008-01-10 20:08:00+00:00,9.8,2008-01-11 03:43:00+00:00,14.5,,,5.5,,0.8,84.1,1440,908,128.75,35.12
2008-01-12,5.5,1.3,2008-01-12 14:47:00+00:00,7.9,2008-01-12 04:31:00+00:00,14.0,,,8.0,,1.2,115.4,1440,908,128.75,35.12
2008-01-13,4.0,1.2,2008-01-12 15:07:00+00:00,7.9,2008-01-13 05:17:00+00:00,0.0,,,9.3,,1.5,104.9,1440,908,128.75,35.12
2008-01-14,3.7,-0.3,2008-01-14 14:56:00+00:00,9.8,2008-01-14 04:31:00+00:00,0.0,,,5.3,,0.8,107.7,1440,908,128.75,35.12
2008-01-15,2.6,-2.7,2008-01-14 21:49:00+00:00,9.2,2008-01-15 04:21:00+00:00,0.0,,,4.8,,0.6,31.1,1440,908,128.75,35.12
