dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2010-01-01,-9.3,-15.4,2009-12-31 17:24:00+00:00,-4.8,2010-01-01 06:25:00+00:00,0.0,0.0,,13.4,2010-01-01 05:46:00+00:00,4.2,281.2,1440,579,128.9431,37.3495
2010-01-02,-3.9,-8.0,2010-01-01 21:31:00+00:00,0.8,2010-01-02 02:17:00+00:00,2.0,1.0,2010-01-02 05:00:00+00:00,11.1,2010-01-02 02:34:00+00:00,1.9,345.8,1440,579,128.9431,37.3495
2010-01-03,-8.8,-13.5,2010-01-02 23:03:00+00:00,-3.5,2010-01-03 06:29:00+00:00,0.0,0.0,,9.0,2010-01-02 21:13:00+00:00,1.6,272.7,1439,579,128.9431,37.3495
2010-01-04,-8.1,-13.3,2010-01-03 21:30:00+00:00,-4.5,2010-01-04 08:37:00+00:00,10.5,2.5,2010-01-04 02:00:00+00:00,10.5,2010-01-04 10:39:00+00:00,1.6,258.7,1440,579,128.9431,37.3495
2010-01-05,-11.3,-17.2,2010-01-05 13:54:00+00:00,-6.5,2010-01-04 15:02:00+00:00,0.0,0.0,,9.2,2010-01-04 15:13:00+00:00,2.1,281.2,1440,579,128.9431,37.3495
2010-01-06,-13.6,-19.4,2010-01-05 23:24:00+00:00,-7.8,2010-01-06 04:30:00+00:00,0.0,0.0,,8.4,2010-01-06 06:29:00+00:00,2.5,281.2,1440,579,128.9431,37.3495
2010-01-07,-13.9,-22.9,2010-01-06 22:02:00+00:00,-3.9,2010-01-07 06:09:00+00:00,0.0,0.0,,5.9,2010-01-07 02:59:00+00:00,1.6,275.6,1440,579,128.9431,37.3495
2010-01-08,-11.7,-21.6,2010-01-07 22:38:00+00:00,-1.0,2010-01-08 05:13:00+00:00,0.0,0.0,,6.8,2010-01-08 04:40:00+00:00,1.1,281.2,1440,579,128.9431,37.3495
2010-01-09,-8.8,-14.7,2010-01-08 22:19:00+00:00,-2.7,2010-01-09 03:11:00+00:00,0.0,0.0,,7.8,2010-01-09 07:38:00+00:00,1.9,270.0,1439,579,128.9431,37.3495
2010-01-10,-9.2,-16.9,2010-01-09 21:59:00+00:00,1.0,2010-01-10 04:44:00+00:00,0.0,0.0,,5.3,2010-01-10 06:00:00+00:00,0.7,345.8,1440,579,128.9431,37.3495
2010-01-11,-7.4,-13.5,2010-01-10 20:24:00+00:00,-2.3,2010-01-11 05:36:00+00:00,0.0,0.0,,8.4,2010-01-11 13:49:00+00:00,2.0,42.2,1439,579,128.9431,37.3495
2010-01-12,-10.7,-12.7,2010-01-12 14:18:00+00:00,-7.7,2010-01-11 15:11:00+00:00,0.0,0.0,,15.0,2010-01-12 12:08:00+00:00,3.3,216.6,1440,579,128.9431,37.3495
2010-01-13,-14.3,-17.6,2010-01-12 23:14:00+00:00,-10.7,2010-01-13 04:59:00+00:00,0.0,0.0,,13.0,2010-01-13 03:27:00+00:00,3.3,292.5,1440,579,128.9431,37.3495
2010-01-14,-10.7,-16.5,2010-01-13 19:42:00+00:00,-6.1,2010-01-14 06:23:00+00:00,0.0,0.0,,12.6,2010-01-13 18:16:00+00:00,2.6,309.3,1440,579,128.9431,37.3495
2010-01-15,-8.6,-14.6,2010-01-15 14:32:00+00:00,-2.3,2010-01-15 02:39:00+00:00,0.0,0.0,,10.9,2010-01-15 04:35:00+00:00,1.8,272.7,1440,579,128.9431,37.3495
2010-01-16,-10.0,-20.0,2010-01-15 22:09:00+00:00,0.3,2010-01-16 06:25:00+00:00,0.0,0.0,,5.7,2010-01-16 02:18:00+00:00,1.3,278.3,1440,579,128.9431,37.3495
2010-01-17,-7.8,-17.5,2010-01-16 21:59:00+00:00,2.2,2010-01-17 05:31:00+00:00,0.0,0.0,,5.4,2010-01-17 04:33:00+00:00,1.2,270.0,1440,579,128.9431,37.3495
2010-01-18,-2.9,-8.9,2010-01-17 15:01:00+00:00,4.3,2010-01-18 05:19:00+00:00,0.0,0.0,,8.8,2010-01-18 00:47:00+00:00,2.0,264.3,1440,579,128.9431,37.3495
2010-01-19,0.3,-13.4,2010-01-18 22:13:00+00:00,10.5,2010-01-19 04:44:00+00:00,0.0,0.0,,8.9,2010-01-19 09:37:00+00:00,1.5,30.8,1440,579,128.9431,37.3495
2010-01-20,8.2,5.8,2010-01-20 14:58:00+00:00,9.4,2010-01-20 00:01:00+00:00,13.5,2.5,2010-01-20 04:00:00+00:00,11.6,2010-01-19 17:36:00+00:00,1.7,239.1,1440,579,128.9431,37.3495
2010-01-21,-1.6,-7.4,2010-01-21 14:49:00+00:00,5.9,2010-01-20 15:01:00+00:00,9.0,3.5,2010-01-20 17:00:00+00:00,8.2,2010-01-21 04:05:00+00:00,2.3,275.6,1439,579,128.9431,37.3495
2010-01-22,-8.4,-10.1,2010-01-21 22:16:00+00:00,-5.6,2010-01-22 05:45:00+00:00,0.0,0.0,,14.2,2010-01-22 06:14:00+00:00,3.1,278.3,1440,579,128.9431,37.3495
2010-01-23,-7.9,-12.2,2010-01-22 22:12:00+00:00,-2.7,2010-01-23 06:21:00+00:00,0.0,0.0,,10.9,2010-01-23 05:01:00+00:00,2.6,278.3,1440,579,128.9431,37.3495
2010-01-24,-3.9,-9.6,2010-01-23 15:01:00+00:00,-0.6,2010-01-24 05:28:00+00:00,0.0,0.0,,12.5,2010-01-24 13:07:00+00:00,2.9,11.3,1438,579,128.9431,37.3495
2010-01-25,-2.2,-8.7,2010-01-25 14:46:00+00:00,1.7,2010-01-25 04:22:00+00:00,0.0,0.0,,13.9,2010-01-24 19:17:00+00:00,3.2,270.0,1440,579,128.9431,37.3495
2010-01-26,-6.5,-12.3,2010-01-25 23:11:00+00:00,-0.6,2010-01-26 04:52:00+00:00,0.0,0.0,,8.0,2010-01-25 20:09:00+00:00,2.3,326.2,1440,579,128.9431,37.3495
2010-01-27,-0.4,-10.7,2010-01-26 17:59:00+00:00,7.3,2010-01-27 04:30:00+00:00,0.5,0.5,2010-01-27 13:00:00+00:00,11.1,2010-01-27 06:23:00+00:00,2.3,261.6,1440,579,128.9431,37.3495
2010-01-28,0.5,-4.8,2010-01-28 14:56:00+00:00,3.9,2010-01-27 15:01:00+00:00,0.0,0.0,,12.1,2010-01-28 04:53:00+00:00,3.3,272.7,1440,579,128.9431,37.3495
2010-01-29,-4.9,-9.1,2010-01-28 23:03:00+00:00,-1.2,2010-01-29 04:44:00+00:00,0.0,0.0,,13.1,2010-01-29 14:25:00+00:00,3.3,255.8,1440,579,128.9431,37.3495
