dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2008-01-01,1.0,-0.4,2007-12-31 23:51:00+00:00,3.3,2008-01-01 05:12:00+00:00,0.0,,,17.7,,5.7,352.4,1440,306,127.8008,34.9525
2008-01-02,2.9,0.8,2008-01-01 15:14:00+00:00,5.4,2008-01-02 06:12:00+00:00,0.0,,,18.0,,4.8,358.5,1440,306,127.8008,34.9525
2008-01-03,6.1,2.9,2008-01-02 15:01:00+00:00,8.9,2008-01-03 06:29:00+00:00,0.0,,,13.8,,3.8,336.3,1439,306,127.8008,34.9525
2008-01-04,5.6,4.0,2008-01-03 22:19:00+00:00,8.3,2008-01-04 06:30:00+00:00,0.0,,,11.1,,2.5,345.5,1440,306,127.8008,34.9525
2008-01-05,6.5,3.9,2008-01-04 21:01:00+00:00,10.0,2008-01-05 05:34:00+00:00,0.0,,,10.0,,3.0,9.0,1440,306,127.8008,34.9525
2008-01-06,8.3,5.3,2008-01-05 20:43:00+00:00,11.3,2008-01-06 06:14:00+00:00,0.0,,,9.0,,2.9,234.8,1440,306,127.8008,34.9525
2008-01-07,9.4,6.5,2008-01-06 17:15:00+00:00,11.9,2008-01-07 05:39:00+00:00,0.0,,,8.9,,2.4,199.9,1440,306,127.8008,34.9525
2008-01-08,7.9,5.2,2008-01-07 15:00:00+00:00,10.4,2008-01-08 06:38:00+00:00,0.0,,,9.8,,2.2,227.0,1440,306,127.8008,34.9525
2008-01-09,6.5,2.6,2008-01-08 21:14:00+00:00,12.2,2008-01-09 04:08:00+00:00,0.0,,,5.8,,1.2,19.5,1440,306,127.8008,34.9525
2008-01-10,8.2,2.9,2008-01-09 21:48:00+00:00,11.9,2008-01-10 04:30:00+00:00,0.0,,,5.8,,1.1,33.9,1440,306,127.8008,34.9525
2008-01-11,10.1,7.9,2008-01-11 14:34:00+00:00,12.0,2008-01-11 02:32:00+00:00,7.0,,,15.7,,4.2,24.2,1440,306,127.8008,34.9525
2008-01-12,7.0,6.1,2008-01-12 14:56:00+00:00,8.7,2008-01-11 17:00:00+00:00,13.0,,,12.9,,3.2,46.8,1440,306,127.8008,34.9525
2008-01-13,5.5,3.3,2008-01-12 22:07:00+00:00,7.0,2008-01-13 05:28:00+00:00,0.0,,,10.1,,3.7,51.3,1440,306,127.8008,34.9525
2008-01-14,5.3,2.8,2008-01-14 14:58:00+00:00,8.1,2008-01-14 07:01:00+00:00,0.0,,,11.0,,2.7,42.7,1440,306,127.8008,34.9525
2008-01-15,4.3,0.9,2008-01-14 22:51:00+00:00,7.7,2008-01-15 05:37:00+00:00,0.0,,,10.2,,2.4,356.5,1440,306,127.8008,34.9525
