dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
2005-07-21,28.8,25.1,34.4,1052.0,2357.0,,,,,0.0,,,42.0,64.8,1042.0,1296.0,1.5,4.7,3.1,70.0,290.0,20.0,1227.0,1009.0,14.4,11.8,,,,0.0,0.0,21.6,21.9,33.2,,,,,,,,,,,,,,,25.7,1004.2,1006.1,1004.0,1008.5,211.0,2345.0,,,,,90,128.5647,38.2509
2005-07-21,26.8,23.0,32.1,1519.0,310.0,,,,,,,,52.0,72.9,1352.0,1382.0,1.6,6.1,4.5,200.0,200.0,200.0,1843.0,1844.0,14.4,7.2,,,,2.4,2.4,21.4,22.3,32.7,,31.3,29.9,28.4,27.0,24.1,21.3,,,,,,,,25.7,990.8,1008.0,1006.4,1009.7,1642.0,2345.0,,4.1,5.6,-{박무}-{박무}{강도0}0300-{박무}{강도1}0600-{박무}{강도0}0900-1030. {박무}1920-{박무}{강도0}2100-{박무}{강도0}2400-,95,127.3042,38.1479
2005-07-21,27.0,23.0,32.6,1440.0,421.0,,,,,,,,56.0,77.9,1258.0,1296.0,1.5,6.5,4.9,270.0,250.0,200.0,1822.0,1731.0,14.4,6.0,,,,6.4,6.4,22.6,22.9,31.2,,,,,,,,,,,,,,,27.8,995.6,1008.2,1006.7,1009.8,1614.0,2345.0,6.17,,,-{박무}-{시정(미만)}{1km}{안개}0230-{안개}{강도0}0300-{안개}{강도0}0600-{시정(이상)}{1km}{박무}0840-{박무}{강도2}0900-{박무}{강도1}1200-{박무}{강도0}1500-{박무}{강도0}1800-{박무}{강도0}2100-{박무}{강도0}2400-,98,127.0607,37.9019
2005-07-21,26.3,23.0,31.8,1534.0,0.0,,,,,,,,66.0,82.5,1212.0,1037.0,1.2,5.5,3.7,230.0,230.0,230.0,1612.0,1654.0,14.4,4.9,,,,3.9,3.9,23.0,22.9,30.5,,,,,,,,,,,,,,,28.4,1004.8,1008.4,1007.0,1009.7,1528.0,2321.0,3.33,,,-{박무}-{박무}{강도2}0300-{시정(미만)}{1km}{안개}0330-{안개}{강도0}0600-{시정(이상)}{1km}{박무}0650-{박무}{강도1}0900-{박무}{강도0}1200-{박무}{강도0}1500-{박무}{강도0}1800-1850. {박무}2230-{박무}{강도0}2400-,99,126.7665,37.8859
2005-07-21,23.8,19.6,29.7,1101.0,530.0,,,,,,,,51.0,80.5,1143.0,2938.0,3.4,8.8,7.0,270.0,270.0,270.0,345.0,355.0,14.4,12.3,3.46,28.09,1200.0,0.0,0.0,19.9,18.1,31.0,,,,,,,,,,,,,,,23.5,915.3,1006.7,1004.5,1009.5,1101.0,2349.0,,,,-{박무}-{박무}{강도1}0300-{박무}{강도1}0600-0830. {박무}2010-{박무}{강도0}2100-{박무}{강도1}2400-,100,128.7587,37.6869
2005-07-21,28.6,23.6,34.7,1612.0,358.0,,,,,,,,49.0,74.6,1306.0,950.0,1.1,4.3,2.9,290.0,250.0,250.0,1239.0,1751.0,14.4,7.8,3.09,23.1,1200.0,3.4,3.4,23.3,20.8,33.8,20.5,33.1,31.2,30.0,28.7,27.0,23.0,14.6,16.9,,,,,,29.0,998.7,1007.2,1005.5,1008.9,1529.0,2350.0,,3.8,5.7,-{박무}-{박무}{강도1}0300-{박무}{강도2}0600-{박무}{강도1}0900-{박무}{강도1}1200-{박무}{강도1}1500-{박무}{강도1}1800-2030.,101,127.7357,37.9026
2005-07-21,26.1,24.1,30.1,1145.0,551.0,,,,,,,,53.0,80.8,2257.0,3283.0,3.8,11.5,9.2,250.0,230.0,250.0,1551.0,45.0,14.4,12.8,,,,2.4,2.0,22.7,21.0,29.3,,,,,,,,,,,,,,,27.7,990.6,1008.8,1007.9,1010.1,203.0,2131.0,2.17,,,-{안개}-{시정(이상)}{1km}{박무}0210-{박무}{강도1}0300-{박무}{강도0}0600-0730. {박무}2005-{박무}{강도0}2100-{박무}{강도0}2400-,102,124.6305,37.9661
2005-07-21,30.5,27.1,35.0,1113.0,2227.0,,,,,,,,31.0,53.9,1134.0,2592.0,3.0,7.1,4.7,230.0,250.0,230.0,138.0,2238.0,14.4,11.9,3.29,25.97,1200.0,0.1,0.1,19.8,24.7,32.3,20.0,32.3,32.0,29.6,28.2,25.7,22.5,14.0,16.6,,,,,,23.3,1003.3,1006.2,1004.3,1008.3,37.0,2400.0,,6.4,7.0,{박무}2005-{박무}{강도0}2100-{박무}{강도0}2400-,105,128.891,37.7515
2005-07-21,29.1,25.3,33.8,1400.0,2335.0,,,,,,,,40.0,62.0,1421.0,1987.0,2.3,5.5,3.7,230.0,230.0,230.0,109.0,710.0,14.4,11.6,,,,0.8,0.8,20.9,22.2,34.9,,,,,,,,,,,,,,,25.0,1002.3,1006.4,1004.4,1008.3,58.0,2347.0,,,,,106,129.1243,37.5071
2005-07-21,27.1,23.7,32.5,1524.0,424.0,,,,,,,,53.0,72.4,1527.0,1987.0,2.3,8.1,5.0,320.0,290.0,290.0,1820.0,1823.0,14.4,6.5,3.21,20.7,1200.0,1.9,1.9,21.6,22.8,31.2,21.6,31.5,30.9,29.9,28.8,26.0,23.4,15.0,17.6,,,,,,26.0,998.4,1008.1,1006.8,1009.5,1509.0,2312.0,,4.6,6.0,-{박무}-{박무}{강도0}0300-{박무}{강도1}0600-{박무}{강도1}0900-{박무}{강도0}1200-{박무}{강도0}1500-{박무}{강도0}1800-{박무}{강도0}2100-{박무}{강도0}2400-,108,126.9658,37.5714
