dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
2014-01-01,1.3,-3.5,7.6,1431.0,2340.0,,,,,,,,20.0,65.0,1508.0,1505.0,1.7,11.4,6.8,290.0,270.0,270.0,1351.0,1356.0,9.8,6.9,,,,,,-5.6,-5.5,1.4,,,,,,,,,,,,,,,4.2,986.5,1017.2,1014.8,1020.2,1.0,2324.0,,,,,244,127.2856,35.612
2014-01-02,-0.2,-5.7,9.4,1411.0,757.0,,,,,,,,18.0,63.6,1350.0,738.0,0.9,5.0,3.2,360.0,360.0,320.0,1435.0,1441.0,9.8,8.1,,,,,,-8.0,-9.0,0.7,,,,,,,,,,,,,,,3.4,991.0,1022.1,1020.0,1024.8,1.0,915.0,,,,,244,127.2856,35.612
2014-01-03,-0.1,-6.9,11.0,1424.0,649.0,,,,,,,,14.0,61.5,1428.0,590.0,0.7,5.8,3.4,290.0,270.0,250.0,1447.0,1448.0,9.8,5.9,,,,,,-8.4,-9.3,0.9,,,,,,,,,,,,,,,3.3,987.6,1018.5,1014.5,1022.3,1424.0,1.0,,,,,244,127.2856,35.612
2014-01-04,-1.1,-6.0,5.0,1427.0,2357.0,,,,,,,,25.0,63.6,1417.0,951.0,1.1,7.3,3.3,320.0,290.0,340.0,1310.0,1342.0,9.8,8.3,,,,,,-8.1,-8.7,0.7,,,,,,,,,,,,,,,3.4,988.6,1019.7,1017.4,1021.9,1413.0,2353.0,,,,,244,127.2856,35.612
2014-01-05,-2.6,-8.9,5.7,1433.0,734.0,,,,,,,,17.0,64.5,1245.0,835.0,1.0,6.8,3.4,340.0,320.0,320.0,1524.0,1622.0,9.8,8.2,,,,,,-9.7,-11.6,-0.6,,,,,,,,,,,,,,,3.0,993.0,1024.3,1021.6,1027.7,1258.0,2225.0,,,,,244,127.2856,35.612
2014-01-06,-2.5,-8.9,7.0,1538.0,651.0,,,,,,,,25.0,66.9,1434.0,719.0,0.8,6.9,4.2,360.0,360.0,270.0,1215.0,1220.0,9.9,8.3,,,,,,-9.0,-11.4,-0.3,,,,,,,,,,,,,,,3.1,997.1,1028.7,1026.7,1030.7,1406.0,918.0,,,,,244,127.2856,35.612
2014-01-07,-0.7,-8.7,7.4,1513.0,642.0,,,,,,,,29.0,65.5,1301.0,560.0,0.6,4.2,2.9,140.0,140.0,140.0,1354.0,1401.0,9.9,5.5,,,,,,-7.2,-11.1,0.0,,,,,,,,,,,,,,,3.6,994.8,1026.1,1023.3,1029.6,1531.0,201.0,,,,,244,127.2856,35.612
2014-01-08,0.6,-3.8,3.5,1312.0,2358.0,0.1,,,,,,,48.0,67.6,1830.0,1760.0,2.0,9.6,4.7,320.0,320.0,340.0,1854.0,1859.0,9.9,0.0,,,,,,-4.8,-4.4,0.7,,,,,,,,,,,,,,,4.4,990.1,1021.0,1017.3,1023.6,1356.0,1.0,,,,,244,127.2856,35.612
2014-01-09,-6.4,-10.6,-2.1,1352.0,2358.0,,,,,,,,18.0,40.1,1503.0,1969.0,2.3,10.4,4.7,360.0,360.0,340.0,1400.0,1213.0,9.9,9.0,,,,,,-18.5,-11.2,-3.0,,,,,,,,,,,,,,,1.5,997.0,1029.0,1023.6,1032.9,1.0,2324.0,,,,,244,127.2856,35.612
2014-01-10,-5.1,-12.5,0.8,1510.0,201.0,,,,,,,,44.0,66.1,1441.0,860.0,1.0,6.7,3.4,320.0,290.0,140.0,1447.0,1620.0,9.9,2.2,,,,,,-10.5,-13.7,-2.3,,,,,,,,,,,,,,,2.9,1000.8,1032.7,1030.6,1034.7,1440.0,944.0,,,,,244,127.2856,35.612
