dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2007-01-01,1.1,-4.7,2006-12-31 15:11:00+00:00,6.3,2007-01-01 04:20:00+00:00,0.0,,,3.0,,0.3,196.1,1430,575,127.198,37.1399
2007-01-02,1.4,-2.8,2007-01-02 14:15:00+00:00,5.0,2007-01-02 02:02:00+00:00,0.0,,,5.3,,0.8,37.6,1427,575,127.198,37.1399
2007-01-03,3.6,-4.4,2007-01-02 20:43:00+00:00,9.5,2007-01-03 04:33:00+00:00,0.0,,,6.8,,1.3,141.0,1428,575,127.198,37.1399
2007-01-04,3.0,-2.5,2007-01-04 14:59:00+00:00,10.7,2007-01-04 06:31:00+00:00,0.0,,,5.1,,0.7,195.7,1432,575,127.198,37.1399
2007-01-05,2.0,-3.6,2007-01-04 19:18:00+00:00,8.8,2007-01-05 05:51:00+00:00,0.0,,,6.4,,0.6,298.9,1434,575,127.198,37.1399
2007-01-06,-1.4,-3.5,2007-01-06 14:33:00+00:00,2.0,2007-01-05 17:07:00+00:00,1.5,,,15.9,,3.2,328.9,1429,575,127.198,37.1399
2007-01-07,-4.3,-10.0,2007-01-06 23:06:00+00:00,-1.0,2007-01-07 04:40:00+00:00,0.0,,,10.4,,2.0,320.8,1438,575,127.198,37.1399
2007-01-08,-4.8,-9.4,2007-01-07 23:05:00+00:00,0.0,2007-01-08 06:07:00+00:00,0.0,,,8.4,,1.4,301.3,1429,575,127.198,37.1399
2007-01-09,-4.0,-10.6,2007-01-08 22:59:00+00:00,2.8,2007-01-09 05:51:00+00:00,0.0,,,6.1,,0.5,321.9,1426,575,127.198,37.1399
2007-01-10,-3.3,-8.0,2007-01-09 22:37:00+00:00,2.7,2007-01-10 06:26:00+00:00,0.0,,,6.6,,0.8,307.8,1424,575,127.198,37.1399
2007-01-11,-4.4,-9.2,2007-01-10 22:50:00+00:00,1.8,2007-01-11 05:15:00+00:00,0.0,,,4.0,,0.4,256.4,1426,575,127.198,37.1399
2007-01-12,-5.0,-9.4,2007-01-12 14:52:00+00:00,-0.5,2007-01-12 06:13:00+00:00,0.0,,,10.1,,1.4,305.6,1427,575,127.198,37.1399
2007-01-13,-7.6,-12.8,2007-01-12 22:30:00+00:00,-1.2,2007-01-13 04:49:00+00:00,0.0,,,7.1,,1.0,22.7,1424,575,127.198,37.1399
2007-01-14,-6.1,-13.0,2007-01-13 20:45:00+00:00,2.6,2007-01-14 06:32:00+00:00,0.0,,,6.4,,0.7,311.4,1426,575,127.198,37.1399
2007-01-15,-3.4,-9.7,2007-01-14 20:20:00+00:00,5.0,2007-01-15 05:27:00+00:00,0.0,,,3.9,,0.4,65.6,1426,575,127.198,37.1399
2007-01-16,-0.5,-4.8,2007-01-15 21:59:00+00:00,6.0,2007-01-16 06:00:00+00:00,0.0,,,4.7,,0.5,60.6,1429,575,127.198,37.1399
2007-01-17,-1.0,-5.8,2007-01-16 22:14:00+00:00,5.1,2007-01-17 05:35:00+00:00,0.0,,,7.5,,0.7,294.4,1428,575,127.198,37.1399
2007-01-18,-1.4,-6.6,2007-01-18 14:58:00+00:00,3.9,2007-01-18 06:24:00+00:00,0.0,,,8.7,,1.3,310.6,1424,575,127.198,37.1399
2007-01-19,-3.3,-9.6,2007-01-18 22:00:00+00:00,4.9,2007-01-19 05:43:00+00:00,0.0,,,4.7,,0.6,240.1,1428,575,127.198,37.1399
2007-01-20,-2.6,-8.2,2007-01-19 22:19:00+00:00,6.5,2007-01-20 05:41:00+00:00,0.0,,,4.3,,0.6,303.6,1423,575,127.198,37.1399
2007-01-21,-1.8,-8.1,2007-01-20 20:47:00+00:00,7.4,2007-01-21 04:58:00+00:00,0.0,,,4.5,,0.5,285.4,1427,575,127.198,37.1399
2007-01-22,-0.4,-4.5,2007-01-22 14:43:00+00:00,5.8,2007-01-22 06:10:00+00:00,0.0,,,4.4,,0.7,253.6,1423,575,127.198,37.1399
2007-01-23,-0.9,-6.3,2007-01-22 20:29:00+00:00,6.3,2007-01-23 06:13:00+00:00,0.0,,,3.1,,0.4,188.6,1424,575,127.198,37.1399
2007-01-24,-1.8,-6.2,2007-01-23 22:25:00+00:00,5.8,2007-01-24 05:48:00+00:00,0.0,,,6.2,,0.7,323.2,1428,575,127.198,37.1399
2007-01-25,-2.4,-8.3,2007-01-24 22:43:00+00:00,5.2,2007-01-25 06:16:00+00:00,0.0,,,5.2,,0.5,292.3,1424,575,127.198,37.1399
2007-01-26,-0.4,-5.0,2007-01-25 17:31:00+00:00,3.8,2007-01-26 04:08:00+00:00,0.5,,,4.1,,0.7,288.3,1425,575,127.198,37.1399
2007-01-27,-1.0,-2.6,2007-01-26 22:45:00+00:00,1.2,2007-01-27 05:52:00+00:00,0.5,,,4.8,,0.4,251.5,1428,575,127.198,37.1399
