dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2007-03-30,10.5,4.0,2007-03-29 21:46:00+00:00,17.9,2007-03-30 07:14:00+00:00,0.0,,,24.1,,0.9,249.6,1417,620,127.9152,37.0865
2007-03-30,11.0,5.3,2007-03-29 21:07:00+00:00,17.1,2007-03-30 06:37:00+00:00,0.0,,,8.3,,1.3,110.1,1427,640,127.86,36.76
2007-03-30,6.7,3.0,2007-03-29 21:04:00+00:00,9.3,2007-03-30 00:48:00+00:00,0.0,,,6.9,,1.8,9.2,1419,658,126.1333,36.8333
2007-03-30,7.9,2.0,2007-03-29 22:34:00+00:00,16.8,2007-03-30 06:22:00+00:00,1.0,,,3.2,,0.6,132.4,1420,680,127.8441,38.2127
2007-03-30,7.5,1.5,2007-03-29 22:41:00+00:00,15.1,2007-03-30 06:25:00+00:00,1.0,,,6.5,,1.1,145.0,1431,681,127.8117,38.2438
2007-03-30,4.6,,,,,,,,,,,,144,682,127.8647,38.2806
2007-03-30,10.7,4.3,2007-03-29 18:22:00+00:00,17.2,2007-03-30 05:46:00+00:00,0.0,,,8.0,,1.1,330.1,1403,691,126.8878,36.3539
2007-03-30,8.2,-1.0,2007-03-29 21:28:00+00:00,16.6,2007-03-30 05:08:00+00:00,0.0,,,6.8,,0.5,194.7,1423,692,126.9178,38.0264
2007-03-30,9.9,4.7,2007-03-29 21:18:00+00:00,15.8,2007-03-30 05:22:00+00:00,0.0,,,5.8,,1.0,99.2,1427,693,127.8909,36.6945
2007-03-30,6.4,,,,,,,,,,,,143,694,126.6094,36.7044
2007-03-30,3.7,-1.0,2007-03-29 15:53:00+00:00,8.9,2007-03-30 07:06:00+00:00,2.5,,,8.6,,2.9,1.3,1324,695,127.432,38.1162
2007-03-30,9.0,2.5,2007-03-29 19:56:00+00:00,15.9,2007-03-30 06:12:00+00:00,1.0,,,3.1,,0.6,346.7,1406,696,129.085,37.3464
2007-03-30,9.8,,,,,,,,,,,,144,697,125.8483,34.2217
2007-03-30,10.3,7.1,2007-03-29 21:45:00+00:00,14.3,2007-03-30 02:12:00+00:00,0.0,,,10.3,,2.9,282.7,1414,698,126.2851,35.0938
2007-03-30,12.3,7.5,2007-03-29 20:18:00+00:00,17.3,2007-03-30 02:59:00+00:00,0.0,,,6.5,,1.5,126.0,1430,699,126.4833,35.01
2007-03-30,,,,,,0.0,,,,,,,696,700,125.9682,36.1251
2007-03-30,10.3,6.2,2007-03-29 21:24:00+00:00,16.7,2007-03-30 07:27:00+00:00,0.0,,,5.5,,1.4,303.7,1406,701,127.6719,36.004
2007-03-30,10.6,5.5,2007-03-29 21:19:00+00:00,15.8,2007-03-30 06:41:00+00:00,0.0,,,6.5,,1.6,334.6,1432,702,126.9943,35.9385
2007-03-30,10.6,4.8,2007-03-29 22:00:00+00:00,17.4,2007-03-30 05:10:00+00:00,0.0,,,6.1,,1.6,278.4,1415,703,127.3783,35.7702
2007-03-30,9.6,6.8,2007-03-29 20:38:00+00:00,13.7,2007-03-30 14:28:00+00:00,0.0,,,11.6,,3.5,133.1,1440,704,126.463,35.6351
2007-03-30,13.3,7.9,2007-03-29 21:52:00+00:00,20.7,2007-03-30 07:37:00+00:00,0.0,,,7.2,,1.8,28.1,1440,706,126.9731,35.3114
2007-03-30,11.0,7.2,2007-03-29 20:31:00+00:00,16.6,2007-03-30 08:06:00+00:00,0.0,,,8.0,,1.7,149.2,1381,707,126.2076,35.0612
2007-03-30,13.1,7.1,2007-03-29 22:00:00+00:00,19.9,2007-03-30 08:10:00+00:00,0.0,,,7.9,,1.7,115.3,1440,708,126.7333,35.1167
2007-03-30,14.2,8.9,2007-03-29 21:50:00+00:00,21.3,2007-03-30 05:17:00+00:00,0.0,,,8.3,,2.5,324.4,1428,709,127.4333,35.1833
2007-03-30,13.4,8.1,2007-03-29 20:52:00+00:00,20.8,2007-03-30 06:09:00+00:00,0.0,,,6.4,,1.7,116.1,1400,710,126.7514,35.0358
2007-03-30,12.9,8.2,2007-03-29 22:19:00+00:00,21.0,2007-03-30 05:10:00+00:00,0.0,,,11.5,,3.1,340.2,1440,711,126.9886,34.8879
2007-03-30,12.8,10.0,2007-03-30 14:55:00+00:00,17.2,2007-03-30 05:38:00+00:00,0.0,,,8.3,,2.2,312.2,1434,712,127.4875,34.9506
2007-03-30,13.7,10.5,2007-03-29 21:17:00+00:00,19.1,2007-03-30 05:51:00+00:00,0.0,,,7.9,,1.5,351.5,1434,713,127.5829,34.976
2007-03-30,10.9,7.1,2007-03-29 21:29:00+00:00,16.2,2007-03-30 06:35:00+00:00,0.0,,,13.2,,3.2,133.7,1418,714,126.0474,34.8845
2007-03-30,11.8,7.0,2007-03-29 21:24:00+00:00,18.6,2007-03-30 06:09:00+00:00,0.0,,,17.0,,3.3,167.2,1415,715,126.2687,34.4795
2007-03-30,11.3,7.3,2007-03-29 21:59:00+00:00,15.8,2007-03-30 07:43:00+00:00,0.0,,,10.8,,3.2,326.6,1417,716,126.0366,34.6069
2007-03-30,11.5,7.7,2007-03-29 22:34:00+00:00,17.6,2007-03-30 05:11:00+00:00,0.0,,,15.5,,3.9,157.1,1423,717,126.1902,34.4064
2007-03-30,11.3,7.6,2007-03-29 21:44:00+00:00,15.8,2007-03-30 05:38:00+00:00,0.0,,,16.4,,4.2,144.4,1406,718,126.0473,34.2966
2007-03-30,9.4,6.8,2007-03-29 18:56:00+00:00,13.0,2007-03-30 14:29:00+00:00,0.0,,,7.8,,1.7,319.8,1422,719,126.4,35.82
2007-03-30,12.8,9.4,2007-03-29 20:40:00+00:00,16.6,2007-03-30 05:50:00+00:00,0.0,,,15.7,,3.4,54.4,1431,720,126.5676,34.1691
2007-03-30,10.0,5.6,2007-03-29 22:01:00+00:00,13.4,2007-03-30 07:22:00+00:00,0.0,,,11.4,,1.8,161.8,1419,739,126.5511,35.5243
2007-03-30,10.8,7.2,2007-03-29 20:59:00+00:00,14.7,2007-03-30 04:11:00+00:00,0.0,,,10.3,,3.4,348.0,1411,742,126.35,34.95
2007-03-30,11.1,5.3,2007-03-29 22:11:00+00:00,18.2,2007-03-30 06:22:00+00:00,0.0,,,7.4,,0.8,85.5,1425,759,127.6,35.37
2007-03-30,12.4,6.0,2007-03-29 20:54:00+00:00,18.6,2007-03-30 07:38:00+00:00,0.0,,,9.8,,1.8,134.4,1421,770,126.83,34.93
2007-03-30,10.1,5.7,2007-03-29 21:30:00+00:00,16.3,2007-03-30 06:32:00+00:00,0.0,,,11.3,,3.6,163.5,1425,771,126.12,34.75
2007-03-30,12.4,7.7,2007-03-29 21:33:00+00:00,17.4,2007-03-30 05:23:00+00:00,0.0,,,13.8,,4.8,101.4,1432,772,126.3454,34.4858
2007-03-30,12.1,5.4,2007-03-29 20:24:00+00:00,18.9,2007-03-30 06:13:00+00:00,0.0,,,10.1,,2.3,158.7,1426,773,126.5718,34.6993
2007-03-30,12.2,7.4,2007-03-29 19:41:00+00:00,18.6,2007-03-30 07:09:00+00:00,0.0,,,6.8,,1.8,2.2,1432,774,126.5021,34.9308
2007-03-30,12.2,7.1,2007-03-29 21:33:00+00:00,19.7,2007-03-30 07:55:00+00:00,0.0,,,11.1,,2.3,142.8,1420,775,126.6322,35.1801
2007-03-30,11.1,6.2,2007-03-29 20:42:00+00:00,16.8,2007-03-30 05:32:00+00:00,0.0,,,18.5,,4.5,135.9,1405,776,126.5534,34.4602
2007-03-30,11.6,7.9,2007-03-29 21:32:00+00:00,16.1,2007-03-30 05:54:00+00:00,0.0,,,14.3,,3.1,309.0,1425,777,126.8883,34.4994
2007-03-30,11.7,6.9,2007-03-29 22:02:00+00:00,18.6,2007-03-30 06:09:00+00:00,0.0,,,7.2,,2.7,53.6,1408,778,126.88,34.78
2007-03-30,12.8,9.9,2007-03-29 21:38:00+00:00,16.9,2007-03-30 06:44:00+00:00,0.0,,,9.0,,2.9,28.5,1436,779,126.2673,33.4105
2007-03-30,14.6,11.1,2007-03-29 21:31:00+00:00,17.0,2007-03-30 03:54:00+00:00,0.0,,,11.4,,2.8,93.1,1436,780,126.7208,33.28
2007-03-30,13.4,10.0,2007-03-29 21:36:00+00:00,16.1,2007-03-30 06:38:00+00:00,0.0,,,14.3,,4.0,299.4,1436,781,126.8519,33.5226
2007-03-30,11.2,5.6,2007-03-29 20:24:00+00:00,17.7,2007-03-30 03:05:00+00:00,0.0,,,14.4,,3.2,285.1,1436,782,126.6194,33.3845
2007-03-30,13.9,8.6,2007-03-29 21:43:00+00:00,20.3,2007-03-30 07:22:00+00:00,0.0,,,5.8,,1.8,1.9,1427,783,126.81,35.19
2007-03-30,12.5,7.2,2007-03-29 20:54:00+00:00,19.5,2007-03-30 06:25:00+00:00,0.0,,,13.5,,2.9,120.3,1405,784,126.6071,34.8686
2007-03-30,11.9,7.9,2007-03-29 21:33:00+00:00,16.7,2007-03-30 05:20:00+00:00,0.0,,,12.6,,3.1,324.0,1411,785,126.6761,34.4642
2007-03-30,12.4,10.0,2007-03-29 21:40:00+00:00,14.5,2007-03-29 15:01:00+00:00,0.0,,,8.0,,2.9,293.6,1389,786,127.72,34.62
2007-03-30,11.4,9.1,2007-03-29 21:28:00+00:00,14.7,2007-03-30 01:48:00+00:00,0.0,,,14.0,,4.6,280.5,1407,787,127.3306,34.445
2007-03-30,13.7,8.6,2007-03-29 22:11:00+00:00,20.2,2007-03-30 07:03:00+00:00,0.0,,,8.1,,1.8,151.8,1418,788,126.879,35.1313
2007-03-30,12.5,7.9,2007-03-29 18:28:00+00:00,18.0,2007-03-30 06:54:00+00:00,0.0,,,5.3,,1.3,177.7,1419,789,126.3167,34.8833
2007-03-30,11.8,9.6,2007-03-29 21:40:00+00:00,14.6,2007-03-30 05:50:00+00:00,0.0,,,16.7,,4.2,295.2,1438,790,127.49,34.4143
2007-03-30,12.1,6.8,2007-03-29 21:33:00+00:00,19.3,2007-03-30 06:21:00+00:00,0.0,,,7.8,,1.3,260.1,1425,791,127.5838,35.2662
2007-03-30,12.5,7.8,2007-03-29 21:39:00+00:00,18.9,2007-03-30 02:43:00+00:00,0.0,,,15.2,,3.1,329.1,1421,792,126.7667,33.35
2007-03-30,13.9,9.4,2007-03-29 21:23:00+00:00,18.2,2007-03-30 03:14:00+00:00,0.0,,,15.0,,5.6,350.0,1436,793,126.25,33.2167
2007-03-30,13.6,8.6,2007-03-29 22:17:00+00:00,20.2,2007-03-30 05:59:00+00:00,0.0,,,7.1,,2.0,146.4,1434,794,127.4271,35.1014
2007-03-30,12.5,8.5,2007-03-29 21:27:00+00:00,18.2,2007-03-30 07:24:00+00:00,0.0,,,8.2,,2.1,88.8,1405,795,127.3625,34.9908
2007-03-30,11.6,9.1,2007-03-29 21:08:00+00:00,16.1,2007-03-30 04:05:00+00:00,0.0,,,10.9,,4.1,222.4,1403,796,127.2448,34.2378
2007-03-30,9.5,6.9,2007-03-29 22:06:00+00:00,12.1,2007-03-30 06:50:00+00:00,0.0,,,13.5,,5.7,135.7,1421,797,125.2995,34.395
