dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2009-01-01,0.3,-1.3,2008-12-31 16:13:00+00:00,1.9,2009-01-01 14:07:00+00:00,1.0,,,13.4,,2.3,332.6,1440,707,126.2076,35.0612
2009-01-02,1.8,-1.6,2009-01-01 22:19:00+00:00,6.4,2009-01-02 05:50:00+00:00,0.0,,,6.7,,0.9,0.0,1440,707,126.2076,35.0612
2009-01-03,2.1,-2.1,2009-01-02 19:33:00+00:00,7.1,2009-01-03 04:03:00+00:00,0.0,,,5.1,,0.6,0.0,1439,707,126.2076,35.0612
2009-01-04,3.4,0.1,2009-01-03 15:01:00+00:00,7.7,2009-01-04 05:02:00+00:00,0.0,,,4.4,,0.5,324.1,1439,707,126.2076,35.0612
2009-01-05,4.0,2.4,2009-01-05 13:32:00+00:00,6.6,2009-01-05 02:36:00+00:00,0.0,,,11.0,,1.4,300.0,1439,707,126.2076,35.0612
2009-01-06,1.7,-1.7,2009-01-05 22:18:00+00:00,5.4,2009-01-06 05:02:00+00:00,0.0,,,5.1,,0.9,299.7,1439,707,126.2076,35.0612
2009-01-07,2.1,-1.3,2009-01-06 21:06:00+00:00,6.0,2009-01-07 06:01:00+00:00,0.0,,,7.0,,1.0,340.1,1439,707,126.2076,35.0612
2009-01-08,2.8,-1.3,2009-01-07 22:05:00+00:00,6.5,2009-01-08 05:35:00+00:00,0.0,,,8.5,,1.1,338.6,1440,707,126.2076,35.0612
2009-01-09,0.7,-1.4,2009-01-09 12:05:00+00:00,3.6,2009-01-09 04:46:00+00:00,1.5,,,11.6,,1.2,294.4,1440,707,126.2076,35.0612
2009-01-10,-0.1,-1.9,2009-01-09 19:12:00+00:00,1.8,2009-01-10 05:57:00+00:00,2.0,,,12.0,,2.5,306.3,1440,707,126.2076,35.0612
2009-01-11,0.7,-2.6,2009-01-11 14:39:00+00:00,4.6,2009-01-11 02:56:00+00:00,2.5,,,13.5,,2.6,320.3,1440,707,126.2076,35.0612
