dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2005-01-01,-5.6,-9.7,2005-01-01 14:59:00+00:00,0.9,2005-01-01 06:29:00+00:00,0.0,,,8.6,,1.3,329.8,1424,832,128.43,36.38
2005-01-02,-2.7,-11.6,2005-01-01 16:41:00+00:00,5.3,2005-01-02 06:35:00+00:00,0.0,,,10.9,,0.8,326.6,1416,832,128.43,36.38
2005-01-03,2.6,-6.1,2005-01-02 17:44:00+00:00,10.6,2005-01-03 04:52:00+00:00,0.0,,,11.5,,2.0,294.2,1423,832,128.43,36.38
2005-01-04,-3.1,-10.1,2005-01-04 14:44:00+00:00,2.9,2005-01-03 15:01:00+00:00,0.0,,,11.1,,2.8,331.1,1424,832,128.43,36.38
2005-01-05,-6.5,-15.0,2005-01-04 22:39:00+00:00,2.4,2005-01-05 06:36:00+00:00,0.0,,,3.2,,0.0,310.6,1423,832,128.43,36.38
2005-01-06,-0.2,-5.1,2005-01-05 15:04:00+00:00,6.1,2005-01-06 05:19:00+00:00,0.0,,,10.9,,0.9,335.6,1419,832,128.43,36.38
2005-01-07,0.0,-8.4,2005-01-07 14:41:00+00:00,3.7,2005-01-07 03:29:00+00:00,0.0,,,11.4,,2.8,333.9,1423,832,128.43,36.38
2005-01-08,-4.3,-13.4,2005-01-07 22:26:00+00:00,2.1,2005-01-08 06:53:00+00:00,0.0,,,10.3,,1.5,323.6,1419,832,128.43,36.38
2005-01-09,-7.0,-13.9,2005-01-08 22:37:00+00:00,-1.1,2005-01-09 05:46:00+00:00,0.0,,,8.3,,1.7,334.8,1425,832,128.43,36.38
2005-01-10,-5.5,-14.7,2005-01-09 22:49:00+00:00,0.8,2005-01-10 04:47:00+00:00,0.0,,,10.5,,1.1,319.1,1425,832,128.43,36.38
2005-01-11,-3.3,-6.5,2005-01-11 14:04:00+00:00,-0.2,2005-01-11 05:05:00+00:00,0.0,,,11.0,,2.4,297.0,1421,832,128.43,36.38
2005-01-12,-4.9,-9.6,2005-01-11 20:18:00+00:00,-0.2,2005-01-12 06:43:00+00:00,0.0,,,8.1,,1.4,289.1,1422,832,128.43,36.38
2005-01-13,-4.5,-9.6,2005-01-13 14:39:00+00:00,0.1,2005-01-13 05:57:00+00:00,0.0,,,8.8,,1.4,290.2,1421,832,128.43,36.38
2005-01-14,-4.5,-13.5,2005-01-13 21:25:00+00:00,2.3,2005-01-14 06:13:00+00:00,0.0,,,3.6,,0.1,325.1,1418,832,128.43,36.38
2005-01-15,-2.2,-9.6,2005-01-14 23:05:00+00:00,4.0,2005-01-15 05:46:00+00:00,0.0,,,9.1,,1.4,319.7,1410,832,128.43,36.38
2005-01-16,-1.1,-4.7,2005-01-15 17:54:00+00:00,3.6,2005-01-16 06:49:00+00:00,0.0,,,10.3,,2.6,318.5,1410,832,128.43,36.38
2005-01-17,-2.8,-11.1,2005-01-16 21:12:00+00:00,6.4,2005-01-17 06:16:00+00:00,0.0,,,6.4,,0.5,330.5,1418,832,128.43,36.38
2005-01-18,-0.4,-9.9,2005-01-17 23:00:00+00:00,6.5,2005-01-18 05:39:00+00:00,0.0,,,6.4,,0.2,330.5,1420,832,128.43,36.38
2005-01-19,-1.3,-3.7,2005-01-19 13:09:00+00:00,2.2,2005-01-18 15:04:00+00:00,0.0,,,13.6,,3.8,321.8,1422,832,128.43,36.38
2005-01-20,-4.2,-7.2,2005-01-19 15:00:00+00:00,-0.2,2005-01-20 05:11:00+00:00,0.0,,,12.7,,3.0,330.4,1422,832,128.43,36.38
2005-01-21,-6.1,-13.3,2005-01-20 22:54:00+00:00,2.1,2005-01-21 06:00:00+00:00,0.0,,,7.1,,0.8,323.9,1423,832,128.43,36.38
2005-01-22,-3.6,-13.2,2005-01-21 22:04:00+00:00,4.0,2005-01-22 06:43:00+00:00,0.0,,,2.4,,0.0,213.2,1424,832,128.43,36.38
2005-01-23,1.9,-2.3,2005-01-22 15:52:00+00:00,8.6,2005-01-23 07:28:00+00:00,0.0,,,3.3,,0.1,342.9,1419,832,128.43,36.38
2005-01-24,-0.5,-6.5,2005-01-24 14:39:00+00:00,6.0,2005-01-24 06:44:00+00:00,0.0,,,7.3,,0.7,316.5,1421,832,128.43,36.38
2005-01-25,-2.4,-8.2,2005-01-24 21:45:00+00:00,2.2,2005-01-25 07:39:00+00:00,2.5,,,1.4,,0.0,124.6,1422,832,128.43,36.38
2005-01-26,-0.2,-3.4,2005-01-26 12:08:00+00:00,5.6,2005-01-26 06:41:00+00:00,0.0,,,4.0,,0.1,264.0,1418,832,128.43,36.38
2005-01-27,-0.5,-6.4,2005-01-26 22:15:00+00:00,7.9,2005-01-27 06:57:00+00:00,0.0,,,4.5,,0.4,284.6,1423,832,128.43,36.38
2005-01-28,-1.7,-9.3,2005-01-27 21:59:00+00:00,9.7,2005-01-28 06:50:00+00:00,0.0,,,2.0,,0.0,230.7,1411,832,128.43,36.38
2005-01-29,-3.4,-8.8,2005-01-28 22:23:00+00:00,3.6,2005-01-29 04:42:00+00:00,0.0,,,11.4,,1.3,323.5,1421,832,128.43,36.38
2005-01-30,-5.9,-10.0,2005-01-29 20:55:00+00:00,-0.2,2005-01-30 06:37:00+00:00,0.0,,,10.5,,2.1,294.8,1423,832,128.43,36.38
2005-01-31,-5.5,-12.0,2005-01-30 22:44:00+00:00,0.1,2005-01-31 06:31:00+00:00,0.0,,,13.8,,3.2,327.2,1423,832,128.43,36.38
2005-02-01,-9.2,-12.4,2005-01-31 22:08:00+00:00,-6.3,2005-02-01 05:07:00+00:00,0.0,,,16.6,,4.9,307.7,1411,832,128.43,36.38
2005-02-02,-6.9,-13.9,2005-02-01 20:26:00+00:00,-2.0,2005-02-02 06:41:00+00:00,0.0,,,10.9,,2.1,288.0,1415,832,128.43,36.38
2005-02-03,-3.4,-10.7,2005-02-02 23:04:00+00:00,3.2,2005-02-03 06:47:00+00:00,0.0,,,7.1,,1.1,333.4,1409,832,128.43,36.38
2005-02-04,-0.2,-6.2,2005-02-03 15:01:00+00:00,6.1,2005-02-04 06:58:00+00:00,0.0,,,8.3,,0.8,313.8,1408,832,128.43,36.38
2005-02-05,-1.0,-6.5,2005-02-05 14:04:00+00:00,6.7,2005-02-05 06:12:00+00:00,0.0,,,8.1,,1.1,338.6,1414,832,128.43,36.38
2005-02-06,-2.0,-11.2,2005-02-05 22:16:00+00:00,8.0,2005-02-06 06:23:00+00:00,0.0,,,8.1,,0.1,338.6,1420,832,128.43,36.38
2005-02-07,2.0,-5.2,2005-02-06 16:07:00+00:00,8.2,2005-02-07 06:56:00+00:00,0.0,,,3.0,,0.1,37.6,1418,832,128.43,36.38
2005-02-08,2.3,-4.7,2005-02-08 14:51:00+00:00,8.3,2005-02-08 06:01:00+00:00,0.5,,,7.1,,0.9,307.1,1420,832,128.43,36.38
2005-02-09,-1.2,-7.3,2005-02-08 21:17:00+00:00,3.3,2005-02-09 03:47:00+00:00,0.0,,,6.2,,0.8,311.7,1421,832,128.43,36.38
2005-02-10,-3.6,-8.4,2005-02-10 14:46:00+00:00,2.0,2005-02-10 04:42:00+00:00,0.0,,,10.4,,2.6,324.4,1419,832,128.43,36.38
2005-02-11,-5.1,-11.2,2005-02-10 19:50:00+00:00,1.3,2005-02-11 06:25:00+00:00,0.0,,,10.1,,2.0,322.7,1420,832,128.43,36.38
2005-02-12,-5.2,-11.7,2005-02-11 17:52:00+00:00,1.8,2005-02-12 07:32:00+00:00,0.0,,,4.3,,0.6,298.4,1424,832,128.43,36.38
2005-02-13,-3.5,-13.9,2005-02-12 22:24:00+00:00,5.4,2005-02-13 06:35:00+00:00,0.0,,,10.2,,1.3,339.3,1418,832,128.43,36.38
2005-02-14,-2.0,-9.6,2005-02-13 20:13:00+00:00,4.3,2005-02-14 06:19:00+00:00,0.0,,,3.3,,0.1,318.0,1420,832,128.43,36.38
2005-02-15,2.5,-4.1,2005-02-14 17:49:00+00:00,8.6,2005-02-15 05:25:00+00:00,4.0,,,9.3,,0.8,103.6,1418,832,128.43,36.38
2005-02-16,3.3,1.4,2005-02-15 22:29:00+00:00,5.7,2005-02-16 06:15:00+00:00,7.5,,,7.8,,0.6,103.3,1419,832,128.43,36.38
2005-02-17,4.4,-0.3,2005-02-16 22:58:00+00:00,10.6,2005-02-17 05:39:00+00:00,0.0,,,9.3,,1.2,95.9,1420,832,128.43,36.38
2005-02-18,2.0,-0.3,2005-02-18 14:31:00+00:00,3.7,2005-02-17 15:04:00+00:00,1.5,,,11.6,,2.2,109.8,1423,832,128.43,36.38
2005-02-19,-0.9,-6.9,2005-02-19 14:26:00+00:00,4.5,2005-02-19 03:19:00+00:00,0.0,,,12.3,,2.9,294.7,1418,832,128.43,36.38
2005-02-20,-6.1,-10.1,2005-02-19 21:43:00+00:00,-1.0,2005-02-20 05:28:00+00:00,0.0,,,12.4,,3.3,316.5,1411,832,128.43,36.38
2005-02-21,-6.0,-10.0,2005-02-20 21:09:00+00:00,-0.3,2005-02-21 06:38:00+00:00,0.0,,,12.4,,2.1,316.5,1409,832,128.43,36.38
2005-02-22,-2.1,-12.1,2005-02-21 21:11:00+00:00,6.1,2005-02-22 07:31:00+00:00,0.0,,,12.4,,1.1,316.5,1410,832,128.43,36.38
2005-02-23,1.2,-3.4,2005-02-23 14:44:00+00:00,6.0,2005-02-23 05:41:00+00:00,0.0,,,12.4,,2.7,316.5,1414,832,128.43,36.38
2005-02-24,-0.5,-5.3,2005-02-23 18:02:00+00:00,6.1,2005-02-24 07:11:00+00:00,0.0,,,12.4,,0.3,316.5,1425,832,128.43,36.38
2005-02-25,-2.1,-6.5,2005-02-24 20:35:00+00:00,2.3,2005-02-25 04:36:00+00:00,0.0,,,12.4,,3.4,322.4,1423,832,128.43,36.38
2005-02-26,-4.0,-9.2,2005-02-25 21:33:00+00:00,2.0,2005-02-26 06:07:00+00:00,0.0,,,12.4,,2.6,322.4,1426,832,128.43,36.38
2005-02-27,-2.4,-12.0,2005-02-26 21:29:00+00:00,5.3,2005-02-27 06:30:00+00:00,0.0,,,9.8,,1.3,317.2,1422,832,128.43,36.38
2005-02-28,0.4,-6.5,2005-02-27 22:39:00+00:00,7.8,2005-02-28 06:37:00+00:00,0.0,,,8.8,,1.4,320.7,1423,832,128.43,36.38
2005-03-01,-0.4,-9.2,2005-02-28 21:28:00+00:00,7.5,2005-03-01 05:44:00+00:00,0.0,,,8.5,,1.1,330.4,1420,832,128.43,36.38
2005-03-02,-0.4,-4.7,2005-03-01 15:51:00+00:00,4.4,2005-03-02 07:32:00+00:00,0.0,,,3.7,,0.4,1.4,1426,832,128.43,36.38
2005-03-03,-1.4,-8.0,2005-03-02 21:07:00+00:00,5.2,2005-03-03 05:46:00+00:00,0.0,,,8.0,,1.9,351.2,1424,832,128.43,36.38
2005-03-04,-0.3,-8.1,2005-03-03 19:12:00+00:00,6.3,2005-03-04 06:54:00+00:00,0.0,,,7.2,,1.6,2.6,1427,832,128.43,36.38
2005-03-05,-1.5,-8.1,2005-03-04 22:07:00+00:00,5.7,2005-03-05 05:22:00+00:00,1.0,,,7.3,,1.3,51.1,1417,832,128.43,36.38
2005-03-06,0.8,-9.6,2005-03-05 22:28:00+00:00,8.8,2005-03-06 06:33:00+00:00,0.0,,,10.3,,1.5,284.6,1421,832,128.43,36.38
2005-03-07,5.0,-5.4,2005-03-06 21:42:00+00:00,14.7,2005-03-07 06:22:00+00:00,0.0,,,13.0,,1.7,301.7,1366,832,128.43,36.38
2005-03-08,8.1,1.7,2005-03-07 19:06:00+00:00,15.9,2005-03-08 06:51:00+00:00,0.0,,,9.0,,1.9,313.5,1358,832,128.43,36.38
2005-03-09,7.7,-4.1,2005-03-08 21:16:00+00:00,17.4,2005-03-09 07:18:00+00:00,0.0,,,5.0,,0.6,138.3,1411,832,128.43,36.38
2005-03-10,11.8,1.8,2005-03-09 21:52:00+00:00,21.7,2005-03-10 07:12:00+00:00,0.0,,,7.3,,0.8,227.4,1423,832,128.43,36.38
2005-03-11,4.4,-3.5,2005-03-11 14:57:00+00:00,10.9,2005-03-10 16:20:00+00:00,6.0,,,12.2,,3.1,312.6,1425,832,128.43,36.38
2005-03-12,-2.9,-6.2,2005-03-11 21:41:00+00:00,1.4,2005-03-12 04:52:00+00:00,0.0,,,13.0,,4.8,305.4,1410,832,128.43,36.38
2005-03-13,-1.7,-9.2,2005-03-12 21:21:00+00:00,4.0,2005-03-13 06:16:00+00:00,0.0,,,13.2,,3.5,303.9,1421,832,128.43,36.38
2005-03-14,1.7,-6.9,2005-03-13 21:15:00+00:00,10.7,2005-03-14 07:23:00+00:00,0.0,,,10.6,,1.4,7.3,1424,832,128.43,36.38
