dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2007-01-01,0.7,-4.2,2006-12-31 17:07:00+00:00,4.1,2007-01-01 03:53:00+00:00,2.0,,,2.5,,0.3,244.6,1439,732,127.08,34.77
2007-01-02,2.9,-1.1,2007-01-01 15:00:00+00:00,10.4,2007-01-02 04:12:00+00:00,0.0,,,6.4,,1.1,302.8,1439,732,127.08,34.77
2007-01-03,3.6,-3.5,2007-01-02 22:47:00+00:00,9.6,2007-01-03 05:24:00+00:00,0.0,,,8.4,,2.0,102.1,1439,732,127.08,34.77
2007-01-04,3.9,-1.8,2007-01-04 13:42:00+00:00,11.0,2007-01-04 04:56:00+00:00,0.0,,,8.8,,1.6,80.0,1439,732,127.08,34.77
2007-01-05,2.5,-4.3,2007-01-04 21:12:00+00:00,10.0,2007-01-05 03:21:00+00:00,0.0,,,7.8,,1.1,79.2,1440,732,127.08,34.77
2007-01-06,-0.7,-3.4,2007-01-06 12:20:00+00:00,4.1,2007-01-05 19:35:00+00:00,0.0,,,15.6,,4.7,279.4,1440,732,127.08,34.77
2007-01-07,0.7,-3.0,2007-01-06 16:23:00+00:00,2.5,2007-01-07 01:56:00+00:00,3.0,,,14.3,,4.6,300.4,1438,732,127.08,34.77
2007-01-08,-0.3,-6.1,2007-01-08 14:57:00+00:00,4.0,2007-01-08 05:42:00+00:00,0.0,,,12.7,,3.2,343.1,1440,732,127.08,34.77
2007-01-09,-1.2,-6.5,2007-01-08 15:45:00+00:00,5.2,2007-01-09 04:53:00+00:00,0.0,,,8.3,,1.6,314.6,1439,732,127.08,34.77
2007-01-10,-1.6,-7.7,2007-01-09 19:45:00+00:00,6.0,2007-01-10 05:18:00+00:00,0.0,,,8.2,,1.3,289.0,1437,732,127.08,34.77
2007-01-11,-0.4,-7.7,2007-01-10 19:24:00+00:00,7.8,2007-01-11 05:56:00+00:00,0.0,,,5.3,,1.4,290.5,1437,732,127.08,34.77
