dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
2004-12-01,7.6,2.8,12.6,1407.0,424.0,,,,,,,,24.0,38.4,1048.0,1469.0,1.7,4.9,3.0,290.0,290.0,270.0,422.0,430.0,9.7,8.0,,,,1.6,0.0,-5.9,-0.6,2.7,,,,,,,,,,,,,,,4.0,1029.1,1031.3,1027.0,1035.9,135.0,2348.0,,,,,90,128.5647,38.2509
2004-12-01,0.2,-5.4,8.6,1511.0,655.0,,,,,,,,44.0,76.0,1501.0,518.0,0.6,3.6,2.5,70.0,20.0,50.0,1335.0,1929.0,9.7,7.7,,,,2.4,0.3,-4.1,-9.6,1.6,,3.1,3.6,4.5,5.5,8.1,11.2,,,,,,,,4.6,1014.6,1034.3,1031.7,1037.0,20.0,2228.0,,,1.1,-{박무}-{박무}{강도0}0300-{박무}{강도0}0600-0815. {박무}1830-{박무}{강도0}2100-{박무}{강도0}2400-,95,127.3042,38.1479
2004-12-01,2.1,-4.3,9.4,1347.0,736.0,,,,,,,,39.0,67.8,1350.0,778.0,0.9,4.6,2.5,360.0,20.0,20.0,1252.0,1249.0,9.7,7.3,,,,1.9,1.3,-3.9,-4.7,3.5,,,,,,,,,,,,,,,4.6,1019.7,1033.9,1031.3,1036.4,43.0,2354.0,,,,,98,127.0607,37.9019
2004-12-01,1.3,-4.6,9.7,1425.0,634.0,,,,,,,,40.0,77.8,1333.0,605.0,0.7,3.7,2.2,70.0,70.0,70.0,941.0,945.0,9.7,7.4,,,,1.9,0.0,-3.0,-7.0,1.4,,,,,,,,,,,,,,,5.0,1029.9,1033.9,1031.2,1036.1,0.0,2310.0,,,,,99,126.7665,37.8859
2004-12-01,0.5,-4.6,8.8,1254.0,548.0,,,,,,,,28.0,65.5,1221.0,2851.0,3.3,9.7,7.2,290.0,290.0,270.0,705.0,712.0,9.8,8.2,1.81,9.97,1200.0,2.0,0.4,-6.1,-5.7,0.2,,,,,,,,,,,,,,,3.9,930.8,1032.7,1028.4,1038.2,1255.0,2228.0,,,,,100,128.7587,37.6869
2004-12-01,1.1,-2.2,7.8,1513.0,318.0,,,,,,,,47.0,84.0,1518.0,346.0,0.4,2.8,1.7,20.0,320.0,20.0,659.0,725.0,9.7,2.9,1.41,6.04,1300.0,4.1,2.1,-1.4,-7.0,0.4,14.7,1.9,2.9,4.0,5.3,7.5,12.7,17.8,18.1,,,,,,5.5,1024.1,1033.8,1030.8,1036.7,0.0,2237.0,4.42,,0.6,-{박무}-{박무}{강도1}0300-{박무}{강도2}0600-{시정(미만)}{1km}{안개}0705-{시정(미만)}{0.5km}{안개}0708-{시정(미만)}{0.2km}{안개}0805-{시정(미만)}{0.1km}{안개}0810-{시정(이상)}{0.1km}{안개}0830-{시정(이상)}{0.2km}{안개}0840-{안개}{강도1}0900-{시정(이상)}{0.5km}{안개}0930-{시정(이상)}{1km}{박무}1130-{박무}{강도2}1200-1440. {박무}1830-{박무}{강도0}2100-{박무}{강도1}2400-,101,127.7357,37.9026
2004-12-01,6.9,4.3,10.0,1343.0,25.0,,,,,,,,42.0,62.6,1151.0,2592.0,3.0,7.4,5.0,270.0,250.0,270.0,1320.0,1327.0,9.7,5.4,,,,3.5,0.6,0.5,2.4,5.1,,,,,,,,,,,,,,,6.4,1013.9,1034.0,1031.1,1036.5,57.0,2256.0,,,,,102,124.6305,37.9661
2004-12-01,8.1,4.9,13.3,1257.0,446.0,,,,,,,,16.0,38.9,1121.0,2678.0,3.1,9.0,5.1,200.0,230.0,250.0,49.0,119.0,9.8,8.3,1.83,10.61,1200.0,1.8,0.6,-5.5,1.0,7.3,16.5,8.1,8.7,9.4,10.6,12.2,15.0,17.6,18.1,,,,,,4.1,1028.0,1031.2,1027.1,1035.6,10.0,2344.0,,,2.8,,105,128.891,37.7515
2004-12-01,7.0,2.3,12.9,1111.0,637.0,,,,,,,,20.0,46.3,1050.0,1642.0,1.9,4.6,3.3,20.0,20.0,200.0,1243.0,1436.0,9.8,7.7,,,,1.8,0.6,-3.9,0.5,6.2,,,,,,,,,,,,,,,4.6,1026.9,1031.6,1027.5,1035.9,5.0,2352.0,,,,,106,129.1243,37.5071
2004-12-01,5.2,1.6,9.0,1349.0,742.0,,,,,,,,43.0,61.4,1328.0,1210.0,1.4,6.5,4.3,320.0,290.0,50.0,1210.0,1358.0,9.8,6.5,1.71,8.0,1200.0,2.6,0.0,-1.5,-1.8,2.8,15.1,3.8,4.4,5.8,7.0,9.0,12.4,18.0,17.9,,,,,,5.5,1022.6,1033.4,1030.4,1035.6,9.0,2220.0,,,1.2,,108,126.9658,37.5714
2004-12-01,5.6,1.5,10.0,1349.0,447.0,,,,,,,,40.0,60.0,1054.0,1555.0,1.8,5.3,3.5,50.0,20.0,20.0,1532.0,1528.0,9.8,5.5,1.7,5.96,1200.0,2.9,0.0,-1.5,-0.2,3.6,15.6,4.9,5.8,6.9,7.9,9.7,12.8,16.9,17.5,,,,,,5.5,1024.7,1033.2,1030.3,1035.3,0.0,2221.0,,,1.3,,112,126.6244,37.4776
2004-12-01,2.7,-2.9,10.2,1350.0,636.0,,,,,,,,37.0,74.3,1257.0,432.0,0.5,2.8,1.9,290.0,290.0,200.0,1607.0,1627.0,9.8,6.0,1.65,8.98,1200.0,2.1,0.8,-1.9,-5.2,3.3,,,,,,,,,,,,,,,5.3,1014.7,1033.5,1030.8,1036.2,0.0,2229.0,,,,{박무}0240-{박무}{강도0}0300-{박무}{강도0}0600-{박무}{강도1}0900-{박무}{강도1}1200-{박무}{강도0}1500-1640. {박무}1740-{박무}{강도0}1800-{박무}{강도0}2100-{박무}{강도0}2400-,114,127.9466,37.3375
2004-12-01,3.8,-1.4,10.0,1308.0,718.0,,,,,,,,41.0,69.6,1316.0,1123.0,1.3,7.1,4.7,340.0,340.0,340.0,1316.0,1344.0,9.8,5.7,1.67,8.59,1200.0,2.3,0.0,-1.6,-3.5,1.9,15.0,5.1,6.2,7.4,8.4,8.6,12.4,18.0,18.2,,,,,,5.4,1029.4,1033.7,1030.6,1035.9,2.0,2216.0,,,1.3,{박무}0610-{박무}{강도0}0900-1145.,119,126.9853,37.2723
2004-12-01,1.1,-5.1,9.5,1409.0,653.0,,,,,,,,37.0,77.4,1440.0,605.0,0.7,3.8,2.2,290.0,290.0,290.0,1437.0,1341.0,9.8,4.7,,,,3.4,2.1,-3.1,-9.0,2.0,,,,,,,,,,,,,,,4.9,1004.2,1034.6,1031.9,1038.0,6.0,2343.0,2.33,,,{박무}0220-{박무}{강도0}0300-{박무}{강도0}0600-{시정(미만)}{1km}{안개}0810-{시정(미만)}{0.5km}{안개}0830-{시정(미만)}{0.2km}{안개}0840-{안개}{강도2}0900-{시정(이상)}{0.2km}{안개}1015-{시정(이상)}{0.5km}{안개}1025-{시정(이상)}{1km}{박무}1030-{박무}{강도0}1200-1430.{박무}1830-{박무}{강도0}2100-{박무}{강도0}2400-,121,128.4574,37.1813
2004-12-01,1.1,-2.7,8.6,1448.0,529.0,,,,,,,,45.0,80.5,1419.0,691.0,0.8,3.1,2.0,200.0,70.0,70.0,1347.0,1825.0,9.8,2.8,,,,4.5,2.5,-2.2,-3.5,3.7,,,,,,,,,,,,,,,5.2,1019.1,1033.7,1030.7,1036.2,0.0,2219.0,6.92,,,{박무}0120-{박무}{강도0}0300-{박무}{강도2}0600-{시정(미만)}{1km}{안개}0620-{시정(미만)}{0.5km}{안개}0625-{시정(미만)}{0.2km}{안개}0640-{시정(미만)}{0.1km}{안개}0710-{안개}{강도2}0900-{시정(이상)}{0.1km}{안개}1133-{시정(이상)}{0.2km}{안개}1140-{시정(이상)}{0.5km}{안개}1149-{안개}{강도0}1200-{시정(이상)}{1km}{박무}1315-1335.,127,127.9525,36.9705
2004-12-01,2.8,-2.2,9.8,1138.0,620.0,,,,,,,,42.0,77.5,1021.0,1382.0,1.6,6.6,4.7,20.0,50.0,70.0,1355.0,1413.0,9.8,5.2,1.57,8.58,1100.0,3.3,1.1,-1.1,-2.3,3.2,,3.8,5.2,5.9,6.9,9.3,12.4,,,,,,,,5.7,1030.4,1033.6,1030.6,1035.6,107.0,2124.0,,,1.1,,129,126.4939,36.7766
2004-12-01,7.4,1.8,13.0,1153.0,705.0,,,,,,,,23.0,48.1,1116.0,3024.0,3.5,8.9,5.6,250.0,270.0,290.0,401.0,341.0,9.8,8.4,,,,2.3,0.3,-3.1,0.2,5.2,,,,,,,,,,,,,,,4.9,1025.3,1031.4,1027.5,1035.7,0.0,2400.0,,,,,130,129.4128,36.9918
2004-12-01,3.7,-1.0,9.7,1255.0,511.0,,,,,,,,46.0,71.1,1331.0,1037.0,1.2,6.1,4.0,20.0,20.0,290.0,1425.0,1426.0,9.9,4.2,1.65,7.73,1200.0,3.1,0.5,-1.2,-4.6,2.8,,4.1,5.3,5.9,6.8,10.6,14.0,,,,,,,,5.6,1026.3,1033.5,1030.6,1035.5,0.0,2128.0,1.17,,1.1,{박무}0120-{박무}{강도0}0300-{박무}{강도0}0600-{시정(미만)}{1km}{안개}0810-{시정(미만)}{0.5km}{안개}0815-{시정(미만)}{0.2km}{안개}0825-{시정(미만)}{0.1km}{안개}0840-{시정(이상)}{0.1km}{안개}0845-{시정(이상)}{0.2km}{안개}0848-{시정(이상)}{0.5km}{안개}0852-{시정(이상)}{1km}{박무}0855-{박무}{강도1}0900-{시정(미만)}{1km}{안개}0930-{시정(미만)}{0.5km}{안개}0935-{시정(이상)}{0.5km}{안개}0940-{시정(이상)}{1km}{박무}0955-{박무}{강도0}1200-1320. {박무}2230-{박무}{강도0}2400-,131,127.4407,36.6392
