dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2016-01-01,6.2,2.2,2015-12-31 22:58:00+00:00,8.2,2016-01-01 06:48:00+00:00,0.0,,,7.8,,3.3,290.2,1440,721,127.0282,34.3391
2016-01-02,7.6,4.0,2016-01-01 20:54:00+00:00,11.9,2016-01-02 05:49:00+00:00,0.0,,,2.9,,0.6,338.7,1440,721,127.0282,34.3391
2016-01-03,9.4,5.9,2016-01-02 15:01:00+00:00,14.2,2016-01-03 04:41:00+00:00,0.0,,,5.6,,1.1,299.9,1440,721,127.0282,34.3391
2016-01-04,9.7,7.3,2016-01-03 17:27:00+00:00,12.2,2016-01-04 06:37:00+00:00,0.0,,,8.1,,4.1,301.6,1440,721,127.0282,34.3391
2016-01-05,5.7,4.2,2016-01-05 14:40:00+00:00,7.5,2016-01-04 15:04:00+00:00,3.0,,,9.1,,4.8,340.8,1439,721,127.0282,34.3391
2016-01-06,5.4,3.0,2016-01-05 18:20:00+00:00,8.0,2016-01-06 06:25:00+00:00,0.0,,,11.3,,6.7,330.6,1440,721,127.0282,34.3391
2016-01-07,4.7,3.1,2016-01-07 12:10:00+00:00,6.4,2016-01-07 06:05:00+00:00,0.0,,,12.4,,7.5,283.7,1440,721,127.0282,34.3391
2016-01-08,4.0,2.6,2016-01-07 18:52:00+00:00,6.0,2016-01-08 05:27:00+00:00,0.0,,,11.7,,6.2,283.4,1437,721,127.0282,34.3391
2016-01-09,4.8,2.9,2016-01-08 16:00:00+00:00,6.9,2016-01-09 05:05:00+00:00,0.0,,,9.8,,5.1,311.7,1439,721,127.0282,34.3391
2016-01-10,5.9,3.9,2016-01-09 16:54:00+00:00,8.1,2016-01-10 06:03:00+00:00,0.0,,,7.9,,4.2,307.7,1440,721,127.0282,34.3391
2016-01-11,4.0,2.2,2016-01-11 14:23:00+00:00,7.2,2016-01-11 05:53:00+00:00,0.0,,,10.7,,6.2,336.0,1440,721,127.0282,34.3391
2016-01-12,2.3,0.0,2016-01-11 22:28:00+00:00,5.1,2016-01-12 05:42:00+00:00,0.0,,,13.1,,7.9,296.2,1393,721,127.0282,34.3391
2016-01-13,2.4,0.5,2016-01-12 20:40:00+00:00,4.3,2016-01-13 14:54:00+00:00,0.0,,,13.1,,7.5,296.7,1439,721,127.0282,34.3391
2016-01-14,3.5,0.4,2016-01-14 14:42:00+00:00,5.9,2016-01-14 05:56:00+00:00,0.0,,,11.5,,5.2,289.2,1440,721,127.0282,34.3391
2016-01-15,4.1,0.3,2016-01-14 21:17:00+00:00,9.4,2016-01-15 05:46:00+00:00,0.0,,,3.0,,0.6,110.8,1440,721,127.0282,34.3391
2016-01-16,6.3,3.8,2016-01-15 22:58:00+00:00,9.5,2016-01-16 07:07:00+00:00,0.0,,,6.9,,1.6,292.6,1440,721,127.0282,34.3391
2016-01-17,6.4,4.9,2016-01-16 15:07:00+00:00,8.0,2016-01-17 02:00:00+00:00,11.5,,,10.9,,3.2,339.8,1440,721,127.0282,34.3391
2016-01-18,1.7,-2.8,2016-01-18 14:31:00+00:00,6.4,2016-01-17 15:29:00+00:00,0.0,,,16.5,,10.1,305.2,1440,721,127.0282,34.3391
2016-01-19,-1.3,-2.9,2016-01-18 17:43:00+00:00,-0.1,2016-01-19 04:58:00+00:00,0.0,,,20.5,,12.1,295.9,1439,721,127.0282,34.3391
2016-01-20,-0.4,-1.9,2016-01-19 15:25:00+00:00,1.7,2016-01-20 06:46:00+00:00,0.0,,,15.0,,8.5,318.4,1440,721,127.0282,34.3391
2016-01-21,0.3,-1.3,2016-01-20 16:31:00+00:00,2.8,2016-01-21 06:37:00+00:00,0.0,,,13.0,,7.4,336.0,1440,721,127.0282,34.3391
2016-01-22,0.5,-1.5,2016-01-21 21:39:00+00:00,3.2,2016-01-22 06:15:00+00:00,0.0,,,15.7,,7.4,329.8,1440,721,127.0282,34.3391
