dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2005-05-23,15.5,11.6,2005-05-23 14:58:00+00:00,21.1,2005-05-23 03:04:00+00:00,0.0,,,8.8,,2.6,290.4,1410,610,126.63,36.58
2005-05-23,14.6,11.8,2005-05-23 14:19:00+00:00,17.3,2005-05-23 02:44:00+00:00,0.0,,,9.6,,3.2,246.4,1437,614,126.7,36.05
2005-05-23,14.6,10.7,2005-05-22 20:28:00+00:00,19.5,2005-05-23 03:19:00+00:00,0.0,,,8.3,,2.7,310.4,1431,627,126.2988,36.7544
2005-05-23,15.9,9.7,2005-05-22 15:00:00+00:00,22.1,2005-05-23 05:12:00+00:00,0.0,,,13.5,,3.3,322.1,1413,644,127.2327,36.1385
2005-05-23,15.5,11.1,2005-05-22 20:16:00+00:00,21.3,2005-05-23 07:21:00+00:00,0.0,,,8.8,,1.3,304.2,1433,680,127.8458,38.21
2005-05-23,14.1,10.4,2005-05-22 21:19:00+00:00,20.2,2005-05-23 07:40:00+00:00,0.0,,,10.0,,1.5,325.8,1437,681,127.8117,38.2438
2005-05-23,8.3,,,,,,,,,,,,144,682,127.8647,38.2806
2005-05-23,16.7,10.5,2005-05-23 14:48:00+00:00,22.7,2005-05-23 03:39:00+00:00,0.0,,,12.1,,2.1,0.0,1411,691,126.8878,36.3539
2005-05-23,16.4,9.4,2005-05-22 21:13:00+00:00,23.7,2005-05-23 07:36:00+00:00,0.0,,,8.7,,1.0,275.3,1440,692,126.9178,38.0264
2005-05-23,14.4,6.8,2005-05-23 14:52:00+00:00,20.0,2005-05-23 05:58:00+00:00,0.5,,,7.8,,0.6,259.7,1435,693,127.8909,36.6945
2005-05-23,10.4,,,,,,,,,,,,144,694,126.6094,36.7044
2005-05-23,8.5,5.3,2005-05-22 20:28:00+00:00,13.0,2005-05-23 07:56:00+00:00,0.0,,,8.8,,1.7,240.2,1416,695,127.4167,38.1083
2005-05-23,15.2,12.1,2005-05-23 12:59:00+00:00,21.4,2005-05-23 03:34:00+00:00,0.0,,,7.2,,1.1,316.7,1427,696,129.085,37.3464
2005-05-23,14.3,,,,,,,,,,,,144,697,125.8483,34.2217
2005-05-23,16.1,12.6,2005-05-23 14:55:00+00:00,19.9,2005-05-23 04:34:00+00:00,0.0,,,9.1,,2.8,278.4,1416,698,126.2851,35.0938
2005-05-23,15.7,12.6,2005-05-23 14:57:00+00:00,19.7,2005-05-23 05:22:00+00:00,0.0,,,9.6,,2.9,340.8,1435,699,126.4833,35.01
