dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
1976-01-01,-2.1,-10.2,4.8,1500.0,603.0,,,,,,,,61.0,88.0,1449.0,415.0,0.5,,2.5,0.0,230.0,230.0,,1510.0,9.6,4.6,,20.68,,10.0,,-2.3,-12.6,-1.1,,0.0,0.0,0.0,0.0,-0.6,4.5,,,0.2,,,0.0,,5.3,1000.4,,,,,,,,0.9,,114,127.9466,37.3375
1976-01-02,2.3,-1.9,8.6,1428.0,2400.0,,,,,,,,58.0,86.3,1434.0,622.0,0.7,,2.5,0.0,230.0,230.0,,1720.0,9.6,8.3,,27.09,,4.0,,-0.6,-3.9,-0.3,,0.0,0.0,0.0,0.0,-0.4,4.5,,,,,,,,5.9,1003.9,,,,,,,,1.3,{박무}0427-{박무}{강도0}0900-0948.,114,127.9466,37.3375
1976-01-03,0.0,-5.8,7.1,1528.0,641.0,,,,,1.5,,,53.0,84.8,1444.0,371.0,0.4,,2.5,0.0,320.0,320.0,,1350.0,9.6,6.6,,22.15,,7.7,,-2.4,-7.9,-1.2,,0.0,0.0,0.0,0.0,-0.1,4.4,,,,,,,,5.2,995.7,,,,,,,,0.8,,114,127.9466,37.3375
1976-01-04,4.5,1.1,8.4,1519.0,623.0,2.5,,,4.43,2.5,,,55.0,76.5,1514.0,1371.0,1.6,,7.0,0.0,320.0,230.0,,1700.0,9.6,2.6,,24.55,,10.0,,0.7,0.9,0.1,,0.0,0.0,0.0,0.0,0.3,4.4,,,,,,,,6.5,993.4,,,,,,,,0.7,{비}0347-0626.  {비}1351-{비}{강도0}1500-1538.,114,127.9466,37.3375
1976-01-05,-2.8,-5.3,-0.2,1621.0,2400.0,1.5,,,5.3,0.0,,,48.0,66.5,1549.0,1464.0,1.7,,7.5,0.0,230.0,320.0,,1850.0,9.6,6.3,,22.32,,10.0,,-9.9,-6.9,-0.6,,0.0,0.0,0.0,0.0,0.3,4.4,,,3.7,3.7,3.7,820.0,820.0,2.9,992.6,,,,,,,,1.9,{눈}0318-0823.  {눈}1042-1055.,114,127.9466,37.3375
1976-01-06,-5.3,-9.5,-1.7,1439.0,634.0,,,,,,,,40.0,57.0,1428.0,1296.0,1.5,,5.0,0.0,50.0,320.0,,1610.0,9.7,8.4,,17.41,,0.0,,-13.2,-19.8,-3.4,,0.0,0.0,0.0,0.0,0.3,4.4,,,2.8,,,300.0,,2.2,999.2,,,,,,,,1.7,,114,127.9466,37.3375
1976-01-07,0.7,-7.2,6.9,2314.0,619.0,1.6,,,4.52,1.6,,,51.0,68.8,2128.0,908.0,1.1,,6.5,0.0,50.0,50.0,,1950.0,9.7,3.2,,12.07,,10.0,,-3.2,-9.9,-2.6,,0.0,0.0,0.0,0.0,0.4,4.4,,,0.9,,,0.0,,4.9,996.3,,,,,,,,1.4,{비}1540-1605.  {비}1714-2120.,114,127.9466,37.3375
1976-01-08,-0.4,-6.0,6.1,2.0,2400.0,0.0,,,0.5,,,,40.0,61.3,1535.0,1335.0,1.5,,8.0,0.0,320.0,320.0,,1520.0,9.7,7.1,,15.13,,4.0,,-10.0,-11.2,-0.1,,0.0,0.0,0.0,0.0,0.4,4.3,,,0.0,0.0,0.0,,,3.0,996.9,,,,,,,,2.1,{눈}0340-0410.,114,127.9466,37.3375
1976-01-09,-7.1,-9.6,-3.5,1200.0,830.0,,,,,,,,42.0,65.0,1340.0,1072.0,1.2,,5.0,0.0,320.0,230.0,,1435.0,9.7,7.4,,18.84,,5.0,,-12.4,-19.2,-2.5,,0.0,0.0,0.0,0.0,0.3,4.3,,,,,,,,2.4,1002.8,,,,,,,,1.4,,114,127.9466,37.3375
1976-01-10,-9.3,-14.0,-6.0,1430.0,815.0,,,,,,,,41.0,59.3,1210.0,867.0,1.0,,5.0,0.0,320.0,230.0,,1340.0,9.7,8.0,,20.09,,3.0,,-15.8,-24.6,-5.4,,0.0,0.0,0.0,0.0,-0.5,4.0,,,,,,,,1.8,1003.2,,,,,,,,1.1,,114,127.9466,37.3375
1976-01-11,-8.4,-12.0,-4.1,1500.0,634.0,,,,,,,,42.0,71.8,1438.0,495.0,0.6,,7.0,0.0,230.0,230.0,,1420.0,9.7,7.9,,20.39,,3.3,,-13.5,-22.2,-5.5,,0.0,0.0,0.0,0.0,-1.0,3.9,,,,,,,,2.2,1002.5,,,,,,,,1.4,,114,127.9466,37.3375
1976-01-12,-8.9,-15.2,-0.8,1510.0,805.0,,,,,,,,30.0,65.0,1500.0,697.0,0.8,,3.0,0.0,50.0,50.0,,1540.0,9.7,8.7,,24.77,,0.0,,-15.6,-25.2,-5.3,,0.0,0.0,0.0,0.0,-1.5,3.5,,,,,,,,1.8,1008.0,,,,,,,,1.5,,114,127.9466,37.3375
1976-01-13,-2.5,-10.8,3.1,2100.0,2400.0,0.4,,,3.33,0.4,,,59.0,72.8,1200.0,759.0,0.9,,5.0,0.0,320.0,140.0,,2240.0,9.8,4.5,,11.55,,10.0,,-5.1,-22.2,-1.4,,0.0,0.0,0.0,0.0,-0.5,3.6,,,0.5,0.5,0.5,1726.0,1726.0,4.4,1002.0,,,,,,,,0.8,{눈}1425-{눈}{강도0}1500-1745.,114,127.9466,37.3375
1976-01-14,-5.2,-11.6,-1.9,1520.0,2400.0,,,,,,,,36.0,55.8,1610.0,1101.0,1.3,,3.5,0.0,50.0,230.0,,2020.0,9.8,8.4,,23.85,,0.0,,-13.8,-19.8,-3.7,,0.0,0.0,0.0,0.0,-0.5,3.5,,,0.4,,,0.0,,2.1,1005.8,,,,,,,,1.3,,114,127.9466,37.3375
1976-01-15,-8.9,-15.8,-0.1,1559.0,830.0,,,,,,,,23.0,61.8,1700.0,514.0,0.6,,3.0,0.0,50.0,50.0,,1830.0,9.8,8.8,,23.95,,0.0,,-15.4,-25.8,-5.2,,0.0,0.0,0.0,0.0,-1.5,3.4,,,,,,,,1.9,1007.7,,,,,,,,1.3,,114,127.9466,37.3375
1976-01-16,-5.9,-13.7,-0.5,1547.0,642.0,,,,,0.6,,,48.0,74.0,1413.0,481.0,0.6,,2.5,0.0,230.0,230.0,,1100.0,9.8,1.0,,14.4,,10.0,,-8.0,-24.0,-3.4,,0.0,0.0,0.0,0.0,-1.5,3.5,,,,,,,,3.4,1001.6,,,,,,,,0.7,,114,127.9466,37.3375
1976-01-17,-1.6,-7.7,2.3,1342.0,2400.0,0.6,,,3.07,,,,24.0,64.5,1408.0,1561.0,1.8,,6.5,0.0,140.0,50.0,,1450.0,9.9,7.5,,18.91,,2.3,,-11.8,-13.9,-2.5,,0.0,0.0,0.0,0.0,-0.3,3.4,,,1.7,1.7,1.7,618.0,618.0,3.0,999.7,,,,,,,,1.2,{눈}0327-0631.,114,127.9466,37.3375
1976-01-18,-7.7,-12.7,-1.6,1528.0,613.0,,,,,,,,18.0,53.3,1449.0,1051.0,1.2,,6.5,0.0,230.0,230.0,,1350.0,9.9,8.6,,25.1,,0.0,,-17.0,-13.9,-5.7,,0.0,0.0,0.0,0.0,-0.2,3.3,,,,,,,,1.6,1003.8,,,,,,,,1.4,,114,127.9466,37.3375
1976-01-19,-10.7,-14.6,-5.4,1400.0,830.0,,,,,,,,31.0,52.5,1700.0,2382.0,2.8,,9.0,0.0,320.0,230.0,,1550.0,9.9,8.8,,21.58,,0.0,,-18.2,-17.3,-7.1,,0.0,0.0,0.0,0.0,-1.8,2.9,,,,,,,,1.5,1007.5,,,,,,,,1.8,,114,127.9466,37.3375
1976-01-20,-12.8,-19.2,-7.8,1400.0,810.0,,,,,,,,33.0,51.0,1400.0,2250.0,2.6,,7.5,0.0,50.0,50.0,,1530.0,9.9,7.8,,24.83,,3.3,,-20.5,-29.8,-8.0,,0.0,0.0,0.0,0.0,-3.0,3.0,,,,,,,,1.2,1009.1,,,,,,,,1.5,,114,127.9466,37.3375
1976-01-21,-12.1,-18.4,-4.9,1530.0,840.0,0.1,,,1.75,0.2,,,24.0,50.8,1500.0,1362.0,1.6,,5.0,0.0,50.0,50.0,,1620.0,10.0,8.9,,26.99,,0.0,,-20.6,-29.8,-7.6,,0.0,0.0,0.0,0.0,-3.5,2.5,,,0.2,0.2,,2400.0,2400.0,1.2,1009.2,,,,,,,,1.1,{눈}2215-{눈}{강도0}2400-,114,127.9466,37.3375
1976-01-22,-10.4,-17.6,-5.9,1538.0,631.0,0.1,,,0.67,,,,27.0,61.0,1449.0,3902.0,4.5,,10.0,0.0,50.0,230.0,,1330.0,10.0,8.5,,24.69,,0.0,,-19.5,-26.4,-6.2,,0.0,0.0,0.0,0.0,-2.5,2.5,,,0.3,0.1,0.3,0.0,35.0,1.3,1008.2,,,,,,,,1.8,-{눈}-0040.,114,127.9466,37.3375
1976-01-23,-10.9,-17.4,-4.4,1326.0,531.0,,,,,,,,23.0,47.8,1540.0,1165.0,1.3,,4.5,0.0,50.0,50.0,,1650.0,10.0,8.7,,26.8,,0.0,,-20.9,-28.4,-8.1,,0.0,0.0,0.0,0.0,-3.5,2.5,,,,,,,,1.2,1013.0,,,,,,,,1.2,,114,127.9466,37.3375
1976-01-24,-8.2,-17.1,0.6,1530.0,600.0,,,,,,,,49.0,71.3,1500.0,622.0,0.7,,4.5,0.0,140.0,50.0,,1610.0,10.0,7.6,,25.08,,2.3,,-11.4,-19.7,-4.3,,0.0,0.0,0.0,0.0,-3.3,2.3,,,,,,,,2.6,1011.8,,,,,,,,1.7,,114,127.9466,37.3375
1976-01-25,-1.9,-8.0,5.1,1530.0,600.0,,,,,,,,39.0,67.3,2030.0,838.0,1.0,,5.5,0.0,230.0,230.0,,1450.0,10.1,7.3,,23.96,,2.7,,-7.9,-28.4,-2.8,,0.0,0.0,0.0,0.0,-2.0,2.5,,,,,,,,3.4,1006.7,,,,,,,,1.4,,114,127.9466,37.3375
1976-01-26,-4.8,-10.2,2.2,1455.0,830.0,,,,,,,,28.0,67.3,1350.0,941.0,1.1,,7.0,0.0,140.0,140.0,,1300.0,10.1,8.3,,23.17,,0.0,,-10.9,-20.6,-3.6,,0.0,0.0,0.0,0.0,-1.5,2.3,,,,,,,,4.3,1006.3,,,,,,,,1.7,,114,127.9466,37.3375
1976-01-27,-7.5,-15.0,0.5,1524.0,542.0,,,,,,,,31.0,64.3,1448.0,485.0,0.6,,3.0,0.0,50.0,50.0,,2000.0,10.1,8.5,,24.01,,0.0,,-14.1,-25.0,-4.7,,0.0,0.0,0.0,0.0,-2.2,2.0,,,,,,,,2.1,1011.1,,,,,,,,1.6,,114,127.9466,37.3375
1976-01-28,-4.1,-10.7,3.5,1610.0,552.0,,,,,0.2,,,34.0,65.3,1548.0,459.0,0.5,,4.5,0.0,230.0,50.0,,1440.0,10.2,6.6,,11.71,,7.7,,-9.7,-11.8,-3.3,,0.0,0.0,0.0,0.0,-2.4,2.3,,,,,,,,3.0,1008.3,,,,,,,,1.4,,114,127.9466,37.3375
1976-01-29,-1.1,-3.6,3.6,1442.0,608.0,0.2,,,2.23,,,,40.0,63.0,1504.0,747.0,0.9,,6.0,0.0,230.0,230.0,,1700.0,10.2,7.2,,21.28,,4.7,,-6.4,-4.7,-1.2,,0.0,0.0,0.0,0.0,-1.2,2.2,,,0.2,0.2,0.2,630.0,630.0,4.0,1006.7,,,,,,,,1.8,{눈}0424-0638.,114,127.9466,37.3375
1976-01-30,-5.4,-12.9,0.5,1438.0,641.0,,,,,,,,28.0,63.3,1520.0,352.0,0.4,,4.5,0.0,50.0,50.0,,1750.0,10.2,8.6,,22.77,,3.3,,-10.6,-14.7,-3.3,,0.0,0.0,0.0,0.0,-1.7,2.3,,,,,,,,2.8,1009.3,,,,,,,,1.7,,114,127.9466,37.3375
1976-01-31,0.6,-3.1,7.1,1452.0,548.0,,,,,,,,45.0,71.5,1428.0,403.0,0.5,,4.5,0.0,230.0,140.0,,1400.0,10.2,8.1,,21.79,,6.7,,-3.9,-4.6,-1.4,,0.0,0.0,0.0,0.0,-0.7,2.2,,,,,,,,4.6,1002.9,,,,,,,,1.5,,114,127.9466,37.3375
1976-02-01,1.6,-2.9,8.4,1609.0,648.0,,,,,,,,43.0,69.3,1438.0,451.0,0.5,,6.0,0.0,140.0,320.0,,1330.0,10.3,7.1,,12.75,,8.0,,-2.3,-4.1,-0.7,,0.0,0.0,0.0,0.0,-2.3,2.2,,,,,,,,5.2,1002.6,,,,,,,,1.7,{박무}0434-{박무}{강도0}0900-0949.,114,127.9466,37.3375
1976-02-02,4.1,-6.8,9.7,1510.0,2220.0,,,,,,,,37.0,66.0,1630.0,1323.0,1.5,,6.0,0.0,320.0,140.0,,1540.0,10.3,8.0,,23.88,,2.0,,-1.8,-18.5,2.3,,0.0,0.0,0.0,0.0,-0.2,2.1,,,,,,,,5.4,994.6,,,,,,,,2.2,,114,127.9466,37.3375
1976-02-03,0.2,-6.5,9.3,1500.0,800.0,,,,,,,,42.0,77.3,1540.0,663.0,0.8,,3.5,0.0,320.0,320.0,,1950.0,10.3,8.1,,25.18,,0.0,,-3.5,-16.6,0.5,,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,4.7,997.7,,,,,,,,1.4,,114,127.9466,37.3375
1976-02-04,2.2,-4.8,10.2,1510.0,500.0,0.3,,,0.92,1.2,,,52.0,79.0,1530.0,299.0,0.3,,2.5,0.0,320.0,320.0,,1330.0,10.4,6.3,,17.92,,10.0,,-0.4,-12.0,1.1,,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,6.0,993.9,,,,,,,,1.3,{안개비}2305-{안개비}{강도0}2400-,114,127.9466,37.3375
1976-02-05,1.6,0.5,3.9,1620.0,632.0,2.2,,,14.42,1.3,,,65.0,86.3,1543.0,550.0,0.6,,3.5,0.0,320.0,320.0,,1550.0,10.4,4.6,,10.22,,10.0,,-1.2,-8.2,0.9,,0.0,0.0,0.0,0.0,0.0,2.0,,,2.8,2.8,2.8,1044.0,1044.0,5.6,997.8,,,,,,,,1.0,-{안개비}-{안개비}{강도0}0300-{진눈깨비}0415-{눈}{강도0}0900-1410.  {눈}1425-1440.,114,127.9466,37.3375
1976-02-06,-0.6,-4.9,3.1,1530.0,2400.0,,,,,,,,32.0,65.5,1650.0,685.0,0.8,,5.0,0.0,140.0,140.0,,550.0,10.4,7.3,,16.86,,3.3,,-7.6,-13.6,1.8,,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,3.5,1005.0,,,,,,,,1.4,,114,127.9466,37.3375
1976-02-07,-2.8,-8.6,1.8,1600.0,750.0,,,,,,,,45.0,67.5,1410.0,168.0,0.2,,2.0,0.0,230.0,140.0,,810.0,10.5,6.7,,7.1,,3.3,,-7.8,-18.4,-1.1,,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,3.4,1007.1,,,,,,,,0.9,,114,127.9466,37.3375
1976-02-08,-1.1,-6.0,3.0,1550.0,820.0,0.0,,,0.17,0.0,,,59.0,76.8,1320.0,410.0,0.5,,2.5,0.0,140.0,140.0,,1650.0,10.5,6.5,,6.17,,6.7,,-4.6,-16.0,-0.8,,0.0,0.0,0.0,0.0,0.0,2.0,,,0.0,0.0,0.0,,,4.4,1007.4,,,,,,,,0.7,{눈}1255-1305.,114,127.9466,37.3375
1976-02-09,0.6,-3.0,6.2,1540.0,700.0,,,,,0.0,,,41.0,78.8,1600.0,414.0,0.5,,3.0,0.0,140.0,140.0,,2120.0,10.5,7.3,,21.05,,3.3,,-3.3,-12.6,1.2,,0.0,0.0,0.0,0.0,0.1,2.0,,,,,,,,4.8,1004.0,,,,,,,,0.9,{박무}0420-{박무}{강도0}0900-0935.,114,127.9466,37.3375
1976-02-10,0.8,-3.2,6.3,1550.0,200.0,1.7,,,5.67,1.7,,,72.0,88.5,1720.0,420.0,0.5,,3.5,0.0,140.0,320.0,,1920.0,10.6,1.7,,6.54,,6.7,,-0.1,-14.8,-0.1,,0.0,0.0,0.0,0.0,0.1,2.0,,,0.2,0.2,0.2,1236.0,1236.0,6.1,1003.1,,,,,,,,0.4,{눈}0705-{눈}{강도0}0900-1245.,114,127.9466,37.3375
1976-02-11,-1.0,-7.1,8.0,1700.0,800.0,,,,,,,,20.0,67.0,1650.0,532.0,0.6,,3.0,0.0,140.0,320.0,,1810.0,10.6,7.3,,24.26,,4.0,,-9.0,-16.6,1.2,,0.0,0.0,0.0,0.0,0.3,2.1,,,,,,,,3.1,1009.5,,,,,,5.93,,1.5,{박무}0420-{시정(미만)}{1km}{안개}0445-{시정(미만)}{0.5km}{안개}0530-{시정(미만)}{0.2km}{안개}0620-{시정(이상)}{0.2km}{안개}0900-{시정(이상)}{0.5km}{안개}1034-{시정(이상)}{1km}{박무}1041-1108.,114,127.9466,37.3375
1976-02-12,2.5,-7.3,12.0,1538.0,530.0,,,,,9.1,,,30.0,66.5,1542.0,732.0,0.8,,5.0,0.0,50.0,230.0,,2110.0,10.6,7.6,,24.7,,6.3,,-3.0,-18.3,1.1,,0.0,0.0,0.0,0.0,0.3,2.3,,,,,,,,4.9,1008.4,,,,,,,,0.4,{박무}0437-{박무}{강도0}0900-0936.,114,127.9466,37.3375
1976-02-13,4.8,1.2,7.9,2249.0,443.0,11.5,,,12.28,2.4,,,68.0,86.0,2318.0,754.0,0.9,,4.0,0.0,50.0,50.0,,1740.0,10.7,0.0,,2.66,,10.0,,2.7,-8.2,0.9,,0.0,0.0,0.0,0.0,0.3,2.3,,,0.2,0.2,0.2,228.0,228.0,7.4,1002.6,,,,,,,,2.3,{눈}0120-{눈}{강도0}0300-{비}0615-{비}{강도0}0900-1325.  {비}1603-1615.,114,127.9466,37.3375
1976-02-14,7.6,0.4,12.9,1449.0,543.0,0.0,,,0.68,0.0,,,62.0,82.5,1508.0,641.0,0.7,,3.5,0.0,140.0,140.0,,1250.0,10.7,4.6,,11.81,,10.0,,5.5,-5.8,3.5,,0.0,0.0,0.0,0.0,0.3,2.3,,,,,,,,9.0,1000.9,,,,,,,,0.9,{비}0835-{비}{강도0}0900-0916.,114,127.9466,37.3375
1976-02-15,5.8,1.8,8.1,1509.0,2400.0,15.4,,,13.7,25.7,,,93.0,96.0,948.0,587.0,0.7,,4.0,0.0,140.0,140.0,,1530.0,10.8,0.0,,2.53,,10.0,,5.2,1.4,2.6,,0.0,0.0,0.0,0.0,0.3,2.3,,,,,,,,9.0,999.2,,,,,,,,0.2,{비}1318-{비}{강도0}1500-{비}{강도0}2100-{진눈깨비}2148-  {박무}0436-{박무}{강도0}0900-0949.,114,127.9466,37.3375
1976-02-16,1.6,-2.3,2.8,1450.0,2245.0,19.5,,,18.25,9.2,,,95.0,98.0,5.0,417.0,0.5,,3.5,0.0,140.0,140.0,,200.0,10.7,1.6,,1.86,,10.0,,1.4,-7.3,0.0,,0.0,0.0,0.0,0.0,0.3,2.1,,,5.5,5.5,5.5,1812.0,1812.0,6.7,997.6,,,,,,,,0.3,-{진눈깨비}-{진눈깨비}{강도0}0300-{눈}0638-{눈}{강도0}0900-{비}1319-{진눈깨비}1407-{눈}1426-{눈}{강도0}1500-1815.,114,127.9466,37.3375
1976-02-17,2.3,-2.5,7.0,1426.0,634.0,0.0,,,2.42,5.7,,,58.0,84.3,1353.0,398.0,0.5,,4.0,0.0,50.0,50.0,,1740.0,10.8,6.3,,15.71,,9.0,,-0.1,-11.8,1.0,,0.0,0.0,0.0,0.0,0.4,2.0,,,5.4,,,0.0,,6.1,1002.9,,,,,,,,1.0,{비}2120-2345.,114,127.9466,37.3375
1976-02-18,3.2,1.5,5.1,1310.0,530.0,8.3,,,17.5,2.6,,,87.0,96.8,1430.0,425.0,0.5,,4.0,0.0,230.0,230.0,,2130.0,10.9,2.0,,2.15,,10.0,,2.9,-8.2,2.5,,0.0,0.0,0.0,0.0,0.4,1.9,,,1.1,,,0.0,,7.5,997.7,,,,,,,,0.4,{비}0435-{비}{강도0}0900-1010.  {비}1055-{비}{강도0}1500-{비}{강도0}2100-2250.,114,127.9466,37.3375
1976-02-19,2.5,-1.5,7.0,1450.0,2400.0,,,,,,,,41.0,74.8,1540.0,336.0,0.4,,3.0,0.0,230.0,230.0,,1650.0,10.9,7.9,,17.68,,4.7,,-2.9,-10.6,3.7,,0.0,0.0,0.0,0.0,0.4,1.7,,,,,,,,5.0,1006.9,,,,,,,,1.4,,114,127.9466,37.3375
1976-02-20,1.3,-4.3,9.0,1505.0,730.0,,,,,,,,34.0,70.5,1520.0,557.0,0.6,,3.5,0.0,50.0,230.0,,2310.0,10.9,8.7,,24.7,,3.0,,-4.1,-14.0,2.1,,0.0,0.0,0.0,0.0,0.5,2.0,,,,,,,,4.5,1011.2,,,,,,,,1.5,,114,127.9466,37.3375
1976-02-21,0.6,-3.1,4.2,1406.0,542.0,,,,,,,,52.0,78.0,1523.0,491.0,0.6,,3.0,0.0,140.0,140.0,,1200.0,11.0,7.1,,22.99,,8.0,,-3.1,-12.7,0.5,,0.0,0.0,0.0,0.0,0.3,2.1,,,,,,,,4.9,1004.1,,,,,,,,1.8,,114,127.9466,37.3375
1976-02-22,2.6,-0.1,5.3,1338.0,426.0,0.6,,,0.47,0.6,,,60.0,82.5,1406.0,981.0,1.1,,5.0,0.0,230.0,230.0,,1400.0,11.0,4.1,,0.85,,6.7,,0.2,-12.4,0.8,,0.0,0.0,0.0,0.0,0.3,2.2,,,,,,,,6.1,997.8,,,,,,,,0.9,{비}1628-1634.  {비}1731-1753.,114,127.9466,37.3375
1976-02-23,0.9,-3.1,5.9,1358.0,621.0,,,,,,,,41.0,74.8,1404.0,505.0,0.6,,4.5,0.0,230.0,320.0,,1650.0,11.0,8.3,,33.72,,0.0,,-3.7,-13.7,3.3,,0.0,0.0,0.0,0.0,0.4,2.3,,,,,,,,4.7,1000.0,,,,,,,,1.7,{박무}0348-{박무}{강도0}0900-0938.,114,127.9466,37.3375
1976-02-24,0.2,-5.0,7.5,1550.0,700.0,,,,,,,,35.0,75.5,1640.0,668.0,0.8,,3.5,0.0,230.0,320.0,,1550.0,11.1,8.9,,31.19,,1.0,,-4.2,-14.7,3.2,,0.0,0.0,0.0,0.0,0.3,2.4,,,,,,,,4.5,1004.0,,,,,,4.27,,1.8,{박무}0347-{시정(미만)}{1km}{안개}0421-{시정(미만)}{0.5km}{안개}0536-{시정(미만)}{0.2km}{안개}0614-{시정(이상)}{0.2km}{안개}0731-{시정(이상)}{0.5km}{안개}0753-{시정(이상)}{1km}{박무}0837-{박무}{강도0}0900-0953.,114,127.9466,37.3375
1976-02-25,0.8,-4.2,7.5,1525.0,600.0,,,,,,,,47.0,79.0,1550.0,464.0,0.5,,3.5,0.0,230.0,230.0,,1550.0,11.1,6.9,,19.61,,4.0,,-2.2,-13.7,2.4,,0.0,0.0,0.0,0.0,0.5,2.2,,,,,,,,5.2,1003.3,,,,,,,,1.2,,114,127.9466,37.3375
1976-02-26,2.6,-3.9,11.2,1409.0,604.0,,,,,,,,38.0,79.8,1648.0,550.0,0.6,,3.5,0.0,320.0,140.0,,1850.0,11.2,8.9,,31.75,,0.0,,-5.2,-13.8,4.2,,0.0,0.0,0.0,0.0,0.5,2.3,,,,,,,,4.2,1008.5,,,,,,,,2.2,{박무}0415-{박무}{강도0}0900-1005.,114,127.9466,37.3375
1976-02-27,4.5,-3.1,13.1,1604.0,549.0,3.7,,,6.37,16.3,,,25.0,74.0,1539.0,673.0,0.8,,5.0,0.0,230.0,230.0,,1310.0,11.2,7.5,,20.29,,8.7,,-0.8,-13.9,3.1,,0.0,0.0,0.0,0.0,0.4,2.4,,,,,,,,6.1,1002.1,,,,,,,,1.1,{박무}0446-{박무}{강도0}0900-0938.  {비}1738-{비}{강도0}2100-,114,127.9466,37.3375
1976-02-28,6.9,2.3,9.6,931.0,2400.0,20.3,,,15.7,7.7,,,80.0,91.5,1134.0,560.0,0.6,,3.5,0.0,320.0,320.0,,1100.0,11.3,0.0,,2.01,,10.0,,5.2,-0.1,4.5,,0.0,0.0,0.0,0.0,0.4,2.4,,,,,,,,9.0,991.6,,,,,,,,0.4,-{비}-{비}{강도0}0300-{비}{강도0}0900-{비}{강도0}1500-1542.,114,127.9466,37.3375
1976-02-29,2.9,1.1,5.1,1448.0,620.0,1.7,,,4.37,1.7,,,58.0,76.0,1541.0,540.0,0.6,,3.0,0.0,320.0,50.0,,1700.0,11.3,2.5,,10.99,,10.0,,-1.5,-0.2,2.2,,0.0,0.0,0.0,0.0,0.4,2.4,,,0.0,0.0,0.0,,,5.5,997.4,,,,,,,,0.7,{눈}0326-{눈}{강도0}0900-1148.,114,127.9466,37.3375
1976-03-01,3.3,0.9,7.4,1448.0,631.0,,,,,,,,34.0,66.0,1429.0,401.0,0.5,,4.0,0.0,50.0,50.0,,1800.0,11.3,5.9,,21.57,,9.0,,-2.8,0.2,5.0,,0.0,0.0,0.0,0.0,1.1,2.8,,,,,,,,5.0,1000.8,,,,,,,,1.8,,114,127.9466,37.3375
