dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
1972-11-27,-2.0,-4.1,1.2,0.0,800.0,,,,,,,,22.0,29.0,1448.0,8072.0,9.3,22.8,12.7,200.0,200.0,250.0,627.0,900.0,9.8,9.5,,,,0.0,-999.0,-17.7,-6.7,-1.4,13.5,0.4,1.7,2.9,4.5,6.2,10.3,15.9,16.2,,,,,,1.6,1014.1,1017.5,1014.0,1020.2,650.0,2330.0,,,4.2,,90,128.5647,38.2509
1972-11-27,-9.9,-13.5,-5.4,0.0,2350.0,0.1,,,0.77,,,,52.0,64.5,1330.0,5391.0,6.2,,9.0,0.0,270.0,290.0,,840.0,9.8,8.7,,9.41,,0.0,-999.0,-15.1,-14.1,-3.8,,-1.7,-0.2,1.3,2.7,4.5,8.0,,,8.2,0.1,,46.0,46.0,1.9,921.2,1025.1,1021.4,1029.8,420.0,2316.0,,,1.9,-{눈보라}{강도1}-{땅날린눈}0046-{땅날린눈}{강도1}0300-{땅날린눈}{강도0}0900-1443.,100,128.7587,37.6869
1972-11-27,-5.8,-14.0,-2.6,0.0,2221.0,,,,,,,,41.0,50.8,1239.0,3676.0,4.3,13.8,7.7,200.0,200.0,70.0,628.0,630.0,9.7,7.9,,,,0.0,-999.0,-14.5,-18.4,-0.6,14.2,1.4,1.7,3.3,4.2,5.2,10.8,18.5,17.4,15.1,,0.2,0.0,,2.0,1013.2,1022.9,1019.8,1025.7,0.0,2400.0,,,1.7,{땅날린눈}1033-1140.,101,127.7357,37.9026
1972-11-27,-1.9,-4.3,1.4,0.0,2234.0,0.0,0.0,0.0,0.22,,,,25.0,31.0,1421.0,6060.0,7.0,23.5,18.3,200.0,200.0,200.0,1010.0,1011.0,9.8,8.7,,,,0.8,-999.0,-16.7,-5.4,-2.2,13.2,1.2,2.2,4.0,4.8,7.0,10.7,16.2,15.7,0.0,0.0,0.0,,,1.7,1014.5,1018.0,1016.4,1021.1,0.0,2212.0,,,4.1,-{눈}-0013.  {폭풍}0818-1112.,105,128.891,37.7515
1972-11-27,-5.4,-7.2,-2.6,0.0,713.0,,,,,,,,48.0,57.3,1543.0,2598.0,3.0,12.6,7.3,290.0,290.0,290.0,1034.0,1540.0,9.8,8.0,,,,0.3,-999.0,-12.6,-9.0,-1.4,13.2,0.4,1.6,2.7,3.8,6.2,10.5,16.5,16.9,7.8,,,0.0,,2.3,1012.4,1023.7,1020.3,1025.4,0.0,2215.0,,,1.7,,108,126.9658,37.5714
1972-11-27,-4.6,-6.5,-2.2,0.0,2400.0,,,,,,,,49.0,54.5,1423.0,5884.0,6.8,14.8,11.0,340.0,360.0,360.0,1010.0,500.0,9.8,8.3,,,,0.0,-999.0,-12.4,-10.0,-1.4,14.4,2.1,3.5,4.6,5.8,7.5,12.2,16.3,16.8,5.2,,,0.0,,2.4,1015.6,1024.7,1021.2,1026.3,0.0,2212.0,,,2.2,,112,126.6244,37.4776
1972-11-27,,-14.8,-2.0,0.0,706.0,,,,,,,,,,,,2.0,,5.5,,110.0,110.0,,,,,,,,,,,,,,,,,,,,,,8.3,,,0.0,,,,,,,,,,,,-{박무}-0138.,114,127.9466,37.3375
1972-11-27,-5.8,-12.2,-2.6,0.0,2400.0,,,,,,,,52.0,67.3,1139.0,16.0,1.6,,5.5,,290.0,290.0,,1110.0,9.8,8.3,,8.2,,0.0,-999.0,-11.2,-17.0,0.4,13.2,0.5,0.7,0.8,1.1,5.5,10.5,14.8,15.6,7.2,,,0.0,,2.6,1020.1,1025.0,1021.4,1027.2,2.0,2220.0,,,1.8,,119,126.9853,37.2723
1972-11-27,,,,,,,,,,,,,,,,,,,,,,250.0,,,,,,,,,,,,,,,,,,,,,,1.6,,,0.0,,,,,,,,,,,,,127,127.9525,36.9705
1972-11-27,-1.3,-3.0,2.0,0.0,945.0,1.6,,,10.78,0.5,,,57.0,79.5,0.0,3310.0,3.8,13.4,9.2,320.0,320.0,340.0,206.0,20.0,9.9,2.5,,,,9.0,-999.0,-4.4,-3.0,1.2,14.3,3.1,4.2,5.9,7.1,8.8,12.2,,,6.8,6.8,,1220.0,1220.0,4.4,1021.1,1023.8,1020.1,1025.2,4.0,2157.0,,,0.5,{눈}0135-{눈}{강도0}0300-0537.  {눈}0634-0645.  {눈}0705-{눈}{강도0}0900-{눈}{강도0}1200-1225.{눈}1449-{눈}{강도0}1500-1603.,129,126.4939,36.7766
