dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2005-01-01,-3.7,-8.4,2004-12-31 17:41:00+00:00,0.5,2005-01-01 05:24:00+00:00,0.0,,,9.5,,2.0,313.3,1437,616,126.65,36.9
2005-01-02,1.7,-5.2,2005-01-01 16:09:00+00:00,5.6,2005-01-02 04:57:00+00:00,0.0,,,10.3,,2.6,205.3,1437,616,126.65,36.9
2005-01-03,4.0,0.3,2005-01-03 14:57:00+00:00,7.1,2005-01-03 02:30:00+00:00,1.0,,,12.7,,3.9,240.0,1437,616,126.65,36.9
2005-01-04,-3.5,-5.4,2005-01-03 22:13:00+00:00,0.2,2005-01-03 15:01:00+00:00,0.0,,,12.8,,5.0,327.6,1438,616,126.65,36.9
2005-01-05,-5.4,-12.4,2005-01-04 22:38:00+00:00,1.3,2005-01-05 04:18:00+00:00,0.0,,,5.8,,0.9,92.4,1437,616,126.65,36.9
2005-01-06,0.3,-4.6,2005-01-05 20:59:00+00:00,4.5,2005-01-06 02:48:00+00:00,0.0,,,7.4,,1.6,209.4,1438,616,126.65,36.9
2005-01-07,-2.1,-6.3,2005-01-07 14:59:00+00:00,3.3,2005-01-06 16:44:00+00:00,0.0,,,12.2,,4.8,310.3,1439,616,126.65,36.9
2005-01-08,-4.5,-10.8,2005-01-07 22:31:00+00:00,2.4,2005-01-08 05:16:00+00:00,0.0,,,13.5,,3.1,305.7,1439,616,126.65,36.9
2005-01-09,-5.9,-7.7,2005-01-08 22:55:00+00:00,-3.6,2005-01-09 07:10:00+00:00,0.0,,,9.8,,3.9,356.7,1439,616,126.65,36.9
2005-01-10,-4.2,-10.4,2005-01-09 20:03:00+00:00,-0.4,2005-01-10 06:51:00+00:00,0.0,,,6.6,,1.6,316.5,1439,616,126.65,36.9
2005-01-11,-3.5,-5.7,2005-01-10 22:49:00+00:00,-1.4,2005-01-10 15:19:00+00:00,0.0,,,11.5,,4.7,326.7,1437,616,126.65,36.9
2005-01-12,-3.5,-6.9,2005-01-11 22:22:00+00:00,-1.3,2005-01-12 05:45:00+00:00,0.0,,,10.9,,3.6,263.7,1426,616,126.65,36.9
2005-01-13,-4.4,-8.1,2005-01-12 19:27:00+00:00,0.2,2005-01-13 03:49:00+00:00,0.0,,,10.5,,2.0,273.2,1439,616,126.65,36.9
2005-01-14,-4.2,-9.2,2005-01-13 22:54:00+00:00,0.1,2005-01-14 04:19:00+00:00,0.0,,,7.3,,1.3,336.9,1437,616,126.65,36.9
2005-01-15,-3.6,-9.6,2005-01-14 22:42:00+00:00,1.1,2005-01-15 03:11:00+00:00,0.0,,,7.7,,1.7,318.4,1438,616,126.65,36.9
2005-01-16,-1.3,-5.8,2005-01-16 14:55:00+00:00,3.3,2005-01-16 06:42:00+00:00,0.0,,,9.6,,3.2,322.5,1440,616,126.65,36.9
2005-01-17,-1.4,-7.1,2005-01-16 17:32:00+00:00,5.6,2005-01-17 04:18:00+00:00,0.0,,,6.6,,1.1,296.0,1439,616,126.65,36.9
2005-01-18,0.6,-4.7,2005-01-17 21:05:00+00:00,5.5,2005-01-18 02:47:00+00:00,1.5,,,9.3,,2.6,207.1,1436,616,126.65,36.9
2005-01-19,-1.9,-5.3,2005-01-18 23:09:00+00:00,0.4,2005-01-19 04:15:00+00:00,0.0,,,11.4,,4.1,281.4,1439,616,126.65,36.9
2005-01-20,-3.6,-5.4,2005-01-20 14:37:00+00:00,-1.6,2005-01-20 06:20:00+00:00,0.0,,,13.5,,5.8,284.2,1438,616,126.65,36.9
2005-01-21,-5.7,-11.0,2005-01-20 22:50:00+00:00,-0.2,2005-01-21 06:22:00+00:00,0.0,,,7.6,,1.7,289.7,1438,616,126.65,36.9
2005-01-22,-3.8,-10.5,2005-01-21 22:01:00+00:00,2.8,2005-01-22 05:44:00+00:00,0.0,,,5.4,,0.8,99.2,1436,616,126.65,36.9
2005-01-23,0.0,-4.5,2005-01-22 22:58:00+00:00,6.6,2005-01-23 05:18:00+00:00,0.0,,,6.6,,1.0,344.8,1437,616,126.65,36.9
2005-01-24,-0.6,-5.4,2005-01-23 22:44:00+00:00,6.1,2005-01-24 04:49:00+00:00,0.0,,,9.0,,1.2,319.6,1438,616,126.65,36.9
2005-01-25,-2.1,-6.7,2005-01-24 18:19:00+00:00,2.5,2005-01-25 05:34:00+00:00,0.0,,,4.4,,0.7,95.2,1438,616,126.65,36.9
