dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2011-11-11,11.1,7.6,2011-11-11 14:31:00+00:00,15.2,2011-11-11 06:39:00+00:00,2.0,1.0,2011-11-11 00:00:00+00:00,2.0,2011-11-10 17:33:00+00:00,0.2,106.9,1440,604,127.5965,36.3
2011-11-11,12.7,10.1,2011-11-11 13:23:00+00:00,15.8,2011-11-11 03:44:00+00:00,7.0,2.0,2011-11-10 18:00:00+00:00,5.0,2011-11-11 04:19:00+00:00,1.4,298.1,1440,607,126.15,36.6667
2011-11-11,11.7,8.0,2011-11-11 15:00:00+00:00,16.5,2011-11-11 04:50:00+00:00,1.5,0.5,2011-11-10 19:00:00+00:00,4.2,2011-11-11 09:23:00+00:00,0.9,0.0,1440,611,127.2797,36.5665
2011-11-11,10.1,4.6,2011-11-11 14:49:00+00:00,15.9,2011-11-11 06:38:00+00:00,0.5,0.5,2011-11-10 22:00:00+00:00,5.2,2011-11-11 04:28:00+00:00,0.8,292.5,1440,622,128.0079,36.8391
2011-11-11,12.1,8.6,2011-11-11 14:41:00+00:00,18.1,2011-11-11 04:19:00+00:00,1.5,0.5,2011-11-10 18:00:00+00:00,5.6,2011-11-11 08:11:00+00:00,1.2,334.7,1439,632,126.9503,36.5528
2011-11-11,12.3,8.2,2011-11-11 14:49:00+00:00,17.9,2011-11-11 04:39:00+00:00,1.0,0.5,2011-11-10 19:00:00+00:00,5.5,2011-11-11 07:47:00+00:00,1.3,33.8,1440,633,127.1227,36.6094
2011-11-11,12.0,9.0,2011-11-11 14:33:00+00:00,15.9,2011-11-11 03:17:00+00:00,3.5,1.0,2011-11-10 20:00:00+00:00,6.4,2011-11-11 05:51:00+00:00,1.5,5.6,1439,634,126.8654,36.8458
2011-11-11,11.9,7.9,2011-11-11 14:57:00+00:00,16.9,2011-11-11 04:47:00+00:00,1.0,0.5,2011-11-10 19:00:00+00:00,4.8,2011-11-10 15:41:00+00:00,0.7,115.3,1440,648,127.4382,36.4135
2011-11-11,12.4,11.4,2011-11-11 11:15:00+00:00,13.8,2011-11-11 04:59:00+00:00,0.0,0.0,,6.0,2011-11-11 00:19:00+00:00,2.1,341.2,1439,655,124.7291,37.7602
2011-11-11,11.6,10.0,2011-11-11 11:41:00+00:00,14.7,2011-11-11 07:01:00+00:00,10.0,1.5,2011-11-10 19:00:00+00:00,4.2,2011-11-10 22:32:00+00:00,0.2,159.3,1440,656,126.1922,37.6709
2011-11-11,12.3,10.3,2011-11-10 20:12:00+00:00,15.2,2011-11-11 03:47:00+00:00,2.5,1.0,2011-11-10 16:00:00+00:00,5.3,2011-11-10 16:05:00+00:00,2.3,53.4,1440,657,126.5038,36.3239
2011-11-11,12.1,9.2,2011-11-11 14:42:00+00:00,17.5,2011-11-11 06:14:00+00:00,1.0,0.5,2011-11-10 23:00:00+00:00,2.1,2011-11-11 03:53:00+00:00,0.7,329.1,1440,673,128.7175,35.2822
2011-11-11,10.1,6.7,2011-11-11 13:33:00+00:00,14.1,2011-11-11 05:15:00+00:00,0.5,0.5,2011-11-10 22:00:00+00:00,2.5,2011-11-11 05:11:00+00:00,0.5,11.3,1440,675,127.5277,37.7898
2011-11-11,7.0,4.2,2011-11-11 14:48:00+00:00,11.6,2011-11-11 04:25:00+00:00,0.0,0.0,,6.5,2011-11-11 02:25:00+00:00,1.3,281.2,1440,674,128.8214,37.2197
2011-11-11,9.2,7.3,2011-11-11 12:07:00+00:00,12.2,2011-11-11 05:05:00+00:00,1.0,0.5,2011-11-10 22:00:00+00:00,2.6,2011-11-11 06:25:00+00:00,0.4,264.4,1438,680,127.8441,38.2127
2011-11-11,8.9,6.9,2011-11-11 13:20:00+00:00,11.7,2011-11-11 04:55:00+00:00,1.0,0.5,2011-11-10 22:00:00+00:00,2.9,2011-11-11 06:11:00+00:00,0.3,336.8,1438,681,127.8117,38.2438
2011-11-11,4.8,3.7,2011-11-10 23:40:00+00:00,7.0,2011-11-11 03:20:00+00:00,0.5,0.5,2011-11-11 02:00:00+00:00,6.0,2011-11-11 14:40:00+00:00,2.1,268.0,144,682,127.8647,38.2806
2011-11-11,11.2,7.9,2011-11-11 14:34:00+00:00,14.5,2011-11-11 06:58:00+00:00,9.5,2.5,2011-11-10 20:00:00+00:00,4.3,2011-11-11 07:28:00+00:00,0.8,36.6,1440,690,127.14,35.34
2011-11-11,11.8,6.2,2011-11-11 14:36:00+00:00,17.2,2011-11-11 03:44:00+00:00,2.5,0.5,2011-11-10 16:00:00+00:00,3.9,2011-11-11 06:58:00+00:00,0.8,354.4,1440,691,126.9586,36.3824
2011-11-11,9.7,5.7,2011-11-11 14:51:00+00:00,13.9,2011-11-11 05:01:00+00:00,2.5,0.5,2011-11-10 20:00:00+00:00,2.8,2011-11-11 03:09:00+00:00,0.4,249.3,1403,692,126.9178,38.0264
2011-11-11,12.7,9.1,2011-11-11 14:24:00+00:00,16.9,2011-11-11 05:18:00+00:00,1.0,0.5,2011-11-10 19:00:00+00:00,3.9,2011-11-11 00:40:00+00:00,0.8,60.2,1440,693,127.4401,36.7232
2011-11-11,8.5,6.1,2011-11-10 20:09:00+00:00,11.6,2011-11-11 03:29:00+00:00,5.0,1.5,2011-11-10 19:00:00+00:00,8.0,2011-11-10 21:41:00+00:00,3.4,104.1,1440,694,126.6094,36.7044
2011-11-11,4.9,3.4,2011-11-11 14:52:00+00:00,7.6,2011-11-11 02:43:00+00:00,1.5,0.5,2011-11-11 00:00:00+00:00,2.7,2011-11-10 22:59:00+00:00,1.3,143.3,1440,695,127.432,38.1162
2011-11-11,11.1,7.1,2011-11-11 14:11:00+00:00,16.6,2011-11-11 02:40:00+00:00,0.0,0.0,,4.9,2011-11-11 04:32:00+00:00,1.1,11.3,1435,696,129.0861,37.3466
2011-11-11,14.3,12.9,2011-11-10 19:10:00+00:00,15.9,2011-11-11 02:55:00+00:00,5.5,2.5,2011-11-10 17:00:00+00:00,9.5,2011-11-11 06:57:00+00:00,3.4,336.4,1440,697,125.9183,34.2511
2011-11-11,12.4,9.7,2011-11-11 14:32:00+00:00,14.7,2011-11-11 06:28:00+00:00,10.5,2.5,2011-11-10 17:00:00+00:00,7.5,2011-11-10 15:56:00+00:00,2.5,56.3,1437,698,126.2851,35.0938
2011-11-11,12.2,9.7,2011-11-11 14:49:00+00:00,15.0,2011-11-11 06:29:00+00:00,7.5,2.5,2011-11-10 17:00:00+00:00,6.2,2011-11-11 06:48:00+00:00,1.6,22.5,1437,699,126.4833,35.01
2011-11-11,13.2,12.0,2011-11-10 20:34:00+00:00,14.4,2011-11-11 06:12:00+00:00,3.0,1.5,2011-11-10 19:00:00+00:00,7.6,2011-11-10 17:55:00+00:00,2.7,1.8,1440,700,125.9682,36.1251
2011-11-11,10.3,6.0,2011-11-11 13:37:00+00:00,14.2,2011-11-11 06:56:00+00:00,0.5,0.5,2011-11-11 01:00:00+00:00,3.1,2011-11-11 04:50:00+00:00,0.7,278.4,1440,701,127.6719,36.004
2011-11-11,12.6,8.5,2011-11-11 14:56:00+00:00,17.1,2011-11-11 06:30:00+00:00,2.5,1.0,2011-11-10 22:00:00+00:00,7.2,2011-11-10 19:23:00+00:00,1.1,334.6,1440,702,126.9944,35.9451
2011-11-11,10.5,7.6,2011-11-11 12:01:00+00:00,13.6,2011-11-11 06:49:00+00:00,2.5,1.0,2011-11-11 00:00:00+00:00,4.2,2011-11-10 18:26:00+00:00,1.0,73.1,1440,703,127.3783,35.7702
2011-11-11,12.6,10.7,2011-11-10 20:02:00+00:00,14.2,2011-11-11 05:19:00+00:00,6.9,2.7,2011-11-10 22:00:00+00:00,10.7,2011-11-10 15:48:00+00:00,2.2,14.1,1440,704,126.463,35.6351
