dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
1996-01-01,-1.0,-5.1,4.9,1506.0,630.0,,,,,,,,20.0,33.0,1620.0,2074.0,2.4,8.8,5.6,290.0,290.0,290.0,502.0,500.0,9.7,8.6,,,,0.0,0.0,-15.3,-9.7,0.1,,,,,,,,,,,,,,,1.9,1016.5,1021.8,1018.6,1023.8,28.0,1024.0,,,,,277,129.4093,36.5334
1996-01-02,3.8,-1.6,10.0,1502.0,452.0,,,,,,,,26.0,43.0,1400.0,1642.0,1.9,7.1,4.4,290.0,290.0,270.0,1311.0,1220.0,9.7,8.5,,,,1.0,0.0,-7.9,-7.0,3.0,,,,,,,,,,,,,,,3.4,1012.8,1018.1,1013.2,1022.3,2358.0,0.0,,,,,277,129.4093,36.5334
1996-01-03,-0.3,-7.1,8.0,358.0,2329.0,,,,,,,,23.0,37.8,1000.0,3888.0,4.5,16.3,8.8,290.0,290.0,290.0,927.0,850.0,9.7,8.7,,,,1.8,0.0,-13.2,-9.9,0.5,,,,,,,,,,,,,,,2.4,1010.7,1016.0,1009.3,1025.1,459.0,2357.0,,,,,277,129.4093,36.5334
1996-01-04,-4.6,-10.8,2.1,1443.0,511.0,,,,,,,,20.0,36.0,1350.0,1642.0,1.9,7.7,5.3,320.0,290.0,270.0,24.0,30.0,9.7,8.7,,,,0.0,0.0,-18.1,-15.4,-3.6,,,,,,,,,,,,,,,1.5,1019.4,1024.9,1022.3,1027.3,2357.0,1034.0,,,,,277,129.4093,36.5334
1996-01-05,2.7,-3.1,6.8,1521.0,111.0,,,,,2.0,,,35.0,53.5,10.0,1037.0,1.2,6.4,3.8,320.0,320.0,180.0,525.0,510.0,9.8,0.0,,,,3.8,3.0,-5.9,-5.2,1.7,,,,,,,,,,,,,,,4.1,1017.5,1022.7,1020.9,1024.5,1504.0,906.0,,,,{박무}2340-{박무}{강도0}2400-,277,129.4093,36.5334
1996-01-06,4.2,0.2,7.0,1251.0,2357.0,2.0,,,7.0,,,,65.0,83.5,30.0,1123.0,1.3,6.6,4.3,50.0,50.0,50.0,1622.0,1320.0,9.8,0.0,,,,9.0,4.8,1.6,-1.6,3.4,,,,,,,,,,,,,,,6.9,1019.9,1025.1,1022.4,1028.7,120.0,2358.0,,,,-{박무}-{박무}{강도0}0300-{박무}{강도0}0900-{박무}{강도0}1500-{박무}{강도0}2100-{박무}{강도0}2400-  {비}0030-0110.  {비}0230-{비}{강도0}0300-0850.,277,129.4093,36.5334
1996-01-07,4.0,-1.6,8.5,2013.0,245.0,,,,,,,,63.0,82.5,2400.0,1210.0,1.4,6.9,3.6,290.0,270.0,200.0,2358.0,2350.0,9.8,0.0,,,,8.3,3.3,1.1,-4.3,3.1,,,,,,,,,,,,,,,6.7,1018.9,1024.2,1016.9,1029.0,2352.0,21.0,,,,-{박무}-{박무}{강도0}0300-{박무}{강도0}0900-{박무}{강도0}1500-{박무}{강도0}2100-{박무}{강도0}2400-,277,129.4093,36.5334
1996-01-08,-1.3,-9.3,6.8,2.0,2344.0,,,,,,,,32.0,48.8,1340.0,4320.0,5.0,14.7,9.6,320.0,290.0,290.0,1514.0,1350.0,9.8,8.2,,,,2.8,1.8,-10.9,-13.3,0.3,,,,,,,,,,,,,,,3.0,1013.9,1019.2,1014.3,1025.2,527.0,2200.0,,,,-{박무}-{박무}{강도0}0300-0320.,277,129.4093,36.5334
1996-01-09,-4.9,-9.4,0.2,1442.0,3.0,,,,,,,,23.0,35.0,1310.0,3370.0,3.9,16.5,10.5,290.0,290.0,290.0,1118.0,950.0,9.8,8.4,,,,0.0,0.0,-18.1,-13.3,-3.7,,,,,,,,,,,,,,,1.5,1016.6,1022.0,1019.6,1024.7,1651.0,0.0,,,,,277,129.4093,36.5334
1996-01-10,-1.3,-5.9,4.7,1502.0,315.0,,,,,,,,19.0,32.8,1650.0,2160.0,2.5,9.0,6.1,320.0,320.0,320.0,956.0,1030.0,9.8,8.6,,,,0.0,0.0,-15.9,-13.9,-1.0,,,,,,,,,,,,,,,1.8,1016.9,1022.0,1020.6,1024.3,415.0,2300.0,,,,,277,129.4093,36.5334
1996-01-11,-0.1,-4.3,7.6,1351.0,734.0,,,,,,,,24.0,40.3,1410.0,1382.0,1.6,7.7,4.7,290.0,290.0,180.0,26.0,130.0,9.8,8.9,,,,0.8,0.0,-12.3,-12.4,0.4,,,,,,,,,,,,,,,2.5,1022.3,1027.6,1024.0,1031.5,0.0,2400.0,,,,,277,129.4093,36.5334
1996-01-12,0.2,-4.5,7.0,1149.0,542.0,,,,,,,,50.0,71.3,1210.0,1469.0,1.7,6.8,4.5,50.0,50.0,180.0,1513.0,1410.0,9.9,9.0,,,,0.8,0.0,-4.6,-6.2,1.2,,,,,,,,,,,,,,,4.4,1029.8,1035.1,1031.5,1037.5,0.0,2108.0,,,,,277,129.4093,36.5334
1996-01-13,2.5,-3.7,9.4,1401.0,554.0,,,,,2.0,,,56.0,74.5,1350.0,778.0,0.9,3.5,2.0,110.0,90.0,180.0,1501.0,1440.0,9.9,6.4,,,,6.0,1.3,-1.8,-5.0,3.5,,,,,,,,,,,,,,,5.5,1027.3,1032.6,1026.3,1036.7,2400.0,0.0,,,,,277,129.4093,36.5334
1996-01-14,6.1,3.4,11.0,1327.0,2334.0,4.5,,,8.47,4.5,,,74.0,89.3,10.0,778.0,0.9,4.6,3.0,50.0,50.0,200.0,1537.0,2000.0,9.9,0.0,,,,9.8,4.0,4.5,0.1,5.3,,,,,,,,,,,,,,,8.5,1014.7,1019.9,1014.4,1026.3,1426.0,0.0,,,,{박무}0420-{박무}{강도0}0900-{박무}{강도0}1500-1710.  {비}0406-0712.  {비}0850-{비}{강도0}0900-0912.   {비}1010-1220.  {비}1340-{비}{강도0}1500-1630.,277,129.4093,36.5334
1996-01-15,3.2,1.0,5.9,436.0,1829.0,20.0,,,11.1,18.0,,,74.0,90.3,440.0,691.0,0.8,5.0,3.1,270.0,270.0,320.0,2349.0,2350.0,9.9,0.0,,,,8.0,4.5,1.8,0.3,3.3,,,,,,,,,,,,,,,7.0,1013.0,1018.2,1015.4,1020.9,1600.0,0.0,,,,{박무}0812-{박무}{강도0}0900-{박무}{강도0}1500-1907.  {비}0820-{비}{강도0}0900-{비}{강도0}1500-1926.,277,129.4093,36.5334
1996-01-16,0.5,-4.5,2.7,1427.0,2400.0,,,,,,,,42.0,63.0,1540.0,3024.0,3.5,10.5,6.8,290.0,290.0,290.0,1308.0,1220.0,9.9,7.6,,,,3.5,3.5,-6.0,-9.0,0.9,,,,,,,,,,,,,,,4.0,1015.1,1020.4,1015.3,1025.1,9.0,2400.0,,,,,277,129.4093,36.5334
1996-01-17,-3.0,-5.9,0.5,1624.0,453.0,,,,,,,,39.0,51.3,1740.0,2765.0,3.2,9.6,7.4,290.0,290.0,290.0,1158.0,1200.0,10.0,0.6,,,,5.0,3.3,-11.7,-9.3,-1.8,,,,,,,,,,,,,,,2.5,1019.4,1024.8,1023.0,1027.4,1530.0,847.0,,,,,277,129.4093,36.5334
1996-01-18,-1.1,-3.8,4.1,1236.0,749.0,,,,,,,,46.0,57.5,50.0,2074.0,2.4,7.4,4.5,290.0,290.0,290.0,646.0,50.0,10.0,8.0,,,,4.0,1.0,-8.4,-5.1,0.1,,,,,,,,,,,,,,,3.3,1020.6,1026.0,1024.3,1027.8,52.0,959.0,,,,,277,129.4093,36.5334
1996-01-19,-0.2,-4.5,4.1,1545.0,131.0,,,,,,,,32.0,45.8,1420.0,1987.0,2.3,7.0,4.8,320.0,320.0,290.0,1422.0,1420.0,10.0,7.9,,,,3.8,2.0,-10.6,-7.6,-0.4,,,,,,,,,,,,,,,2.7,1015.3,1020.6,1017.5,1024.8,1503.0,0.0,,,,,277,129.4093,36.5334
1996-01-20,0.8,-2.4,5.6,1531.0,731.0,,,,,,,,39.0,52.0,40.0,2419.0,2.8,7.7,5.0,270.0,320.0,290.0,341.0,1010.0,10.0,8.3,,,,0.5,0.5,-8.0,-5.2,1.4,,,,,,,,,,,,,,,3.4,1015.7,1020.9,1019.2,1023.8,423.0,2158.0,,,,,277,129.4093,36.5334
1996-01-21,0.0,-3.2,4.6,1456.0,536.0,,,,,,,,38.0,55.8,1530.0,1210.0,1.4,5.9,3.6,320.0,320.0,320.0,1346.0,1310.0,10.1,3.9,,,,4.0,1.3,-8.0,-8.7,-0.1,,,,,,,,,,,,,,,3.4,1019.7,1025.0,1023.7,1027.0,2327.0,936.0,,,,,277,129.4093,36.5334
1996-01-22,2.2,-0.7,7.1,1440.0,1910.0,,,,,,,,25.0,40.3,1320.0,1642.0,1.9,5.7,3.6,320.0,290.0,290.0,2240.0,1210.0,10.1,8.0,,,,3.5,0.0,-10.0,-3.5,2.2,,,,,,,,,,,,,,,2.9,1015.9,1021.2,1018.8,1024.0,1740.0,10.0,,,,,277,129.4093,36.5334
1996-01-23,1.0,-2.4,4.6,1451.0,2358.0,,,,,,,,29.0,42.3,1650.0,2419.0,2.8,8.0,4.6,270.0,290.0,290.0,1427.0,1150.0,10.1,8.4,,,,2.0,0.0,-10.5,-4.9,1.5,,,,,,,,,,,,,,,2.8,1015.2,1020.4,1018.7,1021.8,39.0,2340.0,,,,,277,129.4093,36.5334
1996-01-24,-1.8,-5.8,2.3,1438.0,759.0,,,,,,,,24.0,36.8,1400.0,2246.0,2.6,9.0,5.4,290.0,320.0,290.0,1023.0,1000.0,10.1,9.1,,,,0.0,0.0,-14.9,-10.7,-1.0,,,,,,,,,,,,,,,1.9,1017.8,1023.2,1020.5,1024.6,200.0,1058.0,,,,,277,129.4093,36.5334
1996-01-25,-3.3,-5.5,0.9,1349.0,449.0,,,,,,,,23.0,40.8,1720.0,2419.0,2.8,10.4,6.3,290.0,320.0,290.0,1425.0,1430.0,10.2,5.6,,,,2.8,0.5,-15.4,-8.3,-1.8,,,,,,,,,,,,,,,1.9,1016.7,1022.1,1019.6,1024.5,1528.0,2340.0,,,,,277,129.4093,36.5334
1996-01-26,-3.4,-8.0,2.0,1520.0,725.0,,,,,,,,23.0,33.5,1725.0,2419.0,2.8,6.7,4.8,290.0,290.0,290.0,132.0,1050.0,10.2,9.1,,,,0.0,0.0,-17.3,-10.8,-2.4,,,,,,,,,,,,,,,1.6,1020.0,1025.4,1023.5,1027.4,1450.0,1050.0,,,,,277,129.4093,36.5334
1996-01-27,-0.8,-5.7,4.9,1411.0,726.0,,,,,,,,30.0,39.3,1520.0,1814.0,2.1,6.6,3.9,290.0,290.0,290.0,612.0,1230.0,10.2,8.4,,,,0.0,0.0,-13.0,-9.7,-0.3,,,,,,,,,,,,,,,2.3,1020.3,1025.6,1023.5,1027.7,1535.0,900.0,,,,,277,129.4093,36.5334
1996-01-28,1.1,-4.2,7.7,1245.0,756.0,,,,,,,,41.0,67.0,1300.0,1555.0,1.8,7.9,4.6,290.0,290.0,270.0,1316.0,1330.0,10.2,1.3,,,,5.0,0.8,-4.3,-8.5,-0.2,,,,,,,,,,,,,,,4.5,1016.3,1021.6,1018.1,1025.1,1556.0,0.0,,,,,277,129.4093,36.5334
1996-01-29,2.2,-2.0,6.5,1422.0,406.0,,,,,,,,22.0,45.3,1530.0,2074.0,2.4,8.9,5.6,290.0,290.0,270.0,956.0,1000.0,10.3,8.7,,,,0.0,0.0,-9.1,-7.7,2.0,,,,,,,,,,,,,,,3.1,1015.0,1020.2,1018.6,1022.7,40.0,1028.0,,,,,277,129.4093,36.5334
1996-01-30,-2.8,-6.2,1.3,0.0,705.0,,,,,,,,20.0,29.0,1310.0,3197.0,3.7,12.9,7.2,290.0,320.0,290.0,1156.0,1310.0,10.3,8.9,,,,0.5,0.0,-18.5,-10.4,-1.5,,,,,,,,,,,,,,,1.5,1020.6,1026.0,1020.4,1028.6,13.0,1049.0,,,,,277,129.4093,36.5334
1996-01-31,-4.4,-10.2,0.8,1620.0,734.0,,,,,,,,23.0,35.3,1420.0,2333.0,2.7,11.7,7.0,290.0,290.0,290.0,2058.0,2110.0,10.3,9.0,,,,1.5,0.0,-17.8,-15.3,-2.6,,,,,,,,,,,,,,,1.5,1021.7,1027.1,1022.1,1030.9,1751.0,910.0,,,,,277,129.4093,36.5334
1996-02-01,-5.9,-9.6,-1.7,1330.0,2400.0,,,,,,,,27.0,40.5,1130.0,3542.0,4.1,12.3,7.2,290.0,320.0,290.0,1120.0,1230.0,10.4,9.4,,,,1.5,0.0,-17.3,-14.7,-4.7,,,,,,,,,,,,,,,1.6,1017.5,1022.9,1019.8,1025.5,1630.0,840.0,,,,,277,129.4093,36.5334
1996-02-02,-7.1,-11.9,-1.0,1522.0,659.0,,,,,,,,25.0,38.0,1720.0,3283.0,3.8,9.8,6.5,320.0,320.0,290.0,20.0,230.0,10.4,9.5,,,,0.0,0.0,-19.4,-14.1,-3.6,,,,,,,,,,,,,,,1.3,1020.5,1025.9,1022.5,1028.8,0.0,810.0,,,,,277,129.4093,36.5334
1996-02-03,-2.6,-8.1,4.1,1432.0,541.0,,,,,,,,24.0,38.5,1620.0,2506.0,2.9,10.1,6.3,320.0,290.0,290.0,33.0,40.0,10.4,9.3,,,,0.0,0.0,-15.2,-10.2,-0.5,,,,,,,,,,,,,,,1.9,1018.6,1024.0,1021.6,1026.0,1626.0,900.0,,,,,277,129.4093,36.5334
