dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
1988-01-01,-0.9,-4.1,1.5,1218.0,600.0,4.4,,,10.18,4.4,,,52.0,76.3,0.0,2855.0,3.3,6.6,6.3,70.0,70.0,50.0,953.0,1000.0,9.8,0.0,,,,7.3,5.6,-4.8,-8.0,-0.2,9.7,0.7,1.3,3.3,4.6,6.5,8.7,,,,,,,,4.5,1022.0,1025.5,1022.6,1029.1,1540.0,0.0,,,0.8,{비}1238-{비}{강도0}1500-{비}{강도0}1800-{비}{강도0}2100-2249.  {박무}2256-{박무}{강도0}2400-,140,126.7057,35.993
1988-01-02,0.9,-1.8,2.8,1540.0,2400.0,,,,,,,,54.0,73.8,1500.0,2666.0,3.1,9.4,9.0,250.0,250.0,250.0,1259.0,1300.0,9.8,7.3,,,,5.0,2.9,-3.5,-7.0,2.3,9.5,2.9,3.2,4.1,4.7,6.1,8.3,,,,,,,,4.8,1024.7,1028.2,1025.1,1031.1,0.0,2400.0,,,1.3,-{박무}-{박무}{강도0}0300-{박무}{강도0}0600-0641.,140,126.7057,35.993
1988-01-03,0.3,-3.4,5.8,1442.0,819.0,,,,,0.4,,,25.0,55.5,1324.0,2725.0,3.2,7.1,6.7,360.0,360.0,340.0,1758.0,1800.0,9.8,6.9,,,,3.5,3.3,-8.6,-8.0,1.6,9.3,2.3,2.6,3.7,4.6,6.1,8.2,,,,,,,,3.3,1026.4,1030.0,1026.6,1032.6,1802.0,953.0,,,1.5,,140,126.7057,35.993
1988-01-04,0.9,-2.3,5.4,1505.0,740.0,0.4,,,2.13,,,,39.0,57.0,152.0,2960.0,3.4,10.6,9.0,270.0,270.0,20.0,1603.0,1610.0,9.8,4.8,,,,5.0,3.8,-7.5,-2.5,2.4,8.8,2.9,3.3,3.9,4.7,5.9,7.8,,,0.9,0.9,0.9,721.0,721.0,3.6,1024.7,1028.3,1027.0,1029.1,1443.0,2239.0,,,1.6,{눈}0420-0505.  {눈}0602-0725.,140,126.7057,35.993
1988-01-05,-1.3,-4.7,2.1,1616.0,754.0,,,,,,,,47.0,65.0,1536.0,2902.0,3.4,10.9,10.0,250.0,250.0,50.0,1403.0,1415.0,9.8,7.9,,,,0.0,0.0,-7.3,-9.1,-0.1,9.0,1.0,1.6,3.3,4.4,5.8,7.7,,,,,,,,3.6,1024.6,1028.2,1026.5,1029.5,1514.0,951.0,,,2.1,,140,126.7057,35.993
1988-01-06,-1.4,-5.1,3.8,1315.0,808.0,,,,,,,,47.0,69.8,1200.0,2145.0,2.5,6.9,6.3,250.0,250.0,50.0,1710.0,1700.0,9.8,8.5,,,,0.0,0.0,-6.3,-9.5,0.1,8.9,1.0,1.4,2.8,3.8,5.5,7.6,,,,,,,,3.9,1023.6,1027.1,1024.0,1029.0,2131.0,940.0,,,1.8,{달무리}2240-,140,126.7057,35.993
1988-01-07,1.3,-2.1,4.9,1608.0,809.0,,,,,0.0,,,66.0,76.0,1658.0,2585.0,3.0,8.0,5.5,160.0,160.0,90.0,2343.0,2348.0,9.8,0.0,,,,9.3,8.4,-2.5,-6.0,1.5,8.8,1.7,1.9,2.9,3.7,5.1,7.4,,,,,,,,5.1,1016.5,1020.0,1016.7,1025.5,2200.0,0.0,,,0.9,-{달무리}-0025.  {박무}0615-{박무}{강도0}0900-{박무}{강도0}1200-1429.,140,126.7057,35.993
1988-01-08,5.1,0.3,7.5,1413.0,2400.0,0.0,,,0.73,0.0,,,37.0,65.0,2018.0,7750.0,9.0,25.8,19.0,290.0,290.0,290.0,2003.0,2016.0,9.8,5.4,,,,5.3,4.9,-1.4,-1.6,4.0,8.3,4.1,4.2,4.2,4.5,5.5,7.2,,,,,,,,5.7,1014.8,1018.2,1016.4,1023.3,600.0,2400.0,,,4.1,{비}0111-0143.  {소나기}1653-1705.  {폭풍}1617-,140,126.7057,35.993
1988-01-09,-2.0,-4.1,2.1,100.0,2302.0,0.1,,,1.2,0.1,,,48.0,64.5,100.0,5863.0,6.8,20.7,16.7,320.0,320.0,320.0,114.0,0.0,9.9,6.9,,,,4.5,3.6,-7.7,-6.2,0.8,8.3,2.3,2.7,4.0,4.6,5.8,7.3,,,0.4,0.4,0.4,2240.0,2240.0,3.5,1024.9,1028.4,1022.8,1032.8,123.0,2400.0,,,1.6,-{폭풍}-0131.  {눈}1810-1830.  {눈}1955-2005.  {싸락눈}2158-{눈}2210-2240.,140,126.7057,35.993
1988-01-10,-4.8,-7.9,-0.9,1540.0,740.0,,,,,,,,44.0,63.3,1711.0,3866.0,4.5,12.3,11.0,320.0,320.0,70.0,1446.0,1440.0,9.9,7.8,,,,0.5,2.0,-11.0,-9.5,-0.9,8.2,0.1,1.2,2.9,3.9,5.6,7.1,,,0.3,,,0.0,,2.7,1030.6,1034.2,1031.9,1035.6,11.0,1050.0,,,1.8,,140,126.7057,35.993
1988-01-11,-2.4,-6.3,3.5,1403.0,821.0,,,,,,,,47.0,66.0,1531.0,2664.0,3.1,14.1,11.7,320.0,320.0,110.0,1440.0,1500.0,9.9,8.2,,,,0.0,0.0,-8.2,-10.6,-0.3,8.1,0.5,0.8,2.4,3.4,5.1,7.0,,,,,,,,3.3,1030.2,1033.8,1031.7,1035.8,2400.0,900.0,,,2.0,,140,126.7057,35.993
1988-01-12,0.6,-2.8,6.4,1536.0,840.0,,,,,,,,42.0,72.3,1157.0,1976.0,2.3,5.0,4.7,160.0,160.0,110.0,2305.0,2308.0,9.9,6.3,,,,2.0,1.6,-4.1,-5.0,2.5,8.1,2.3,2.2,2.8,3.3,4.6,6.8,,,,,,,,4.6,1024.3,1027.9,1026.0,1031.7,1430.0,0.0,,,1.5,,140,126.7057,35.993
1988-01-13,3.3,-0.1,8.3,1455.0,112.0,,,,,,,,60.0,78.5,1413.0,2324.0,2.7,4.3,4.2,250.0,110.0,160.0,1359.0,800.0,9.9,0.0,,,,8.3,6.3,-0.1,-3.5,3.0,7.8,3.3,3.4,3.6,3.9,4.9,6.7,,,,,,,,6.1,1024.1,1027.5,1026.6,1028.5,2050.0,930.0,,,0.7,{박무}0340-{박무}{강도0}0600-{박무}{강도0}0900-{박무}{강도0}1200-1310.,140,126.7057,35.993
1988-01-14,3.7,-0.6,9.2,1420.0,600.0,2.0,,,6.33,2.3,,,53.0,83.5,1425.0,2258.0,2.6,5.3,5.0,140.0,140.0,110.0,1300.0,1310.0,9.9,1.1,,,,5.5,4.6,0.9,-4.6,3.4,7.8,3.6,3.9,4.0,4.3,5.2,6.6,,,,,,,,6.6,1020.9,1024.4,1021.7,1027.1,1630.0,0.0,,,0.7,{박무}0419-{박무}{강도0}0600-{박무}{강도0}0900-{박무}{강도0}1200-1240.  {비}1740-{비}{강도0}1800-{비}{강도0}2100-{비}{강도0}2400-,140,126.7057,35.993
1988-01-15,3.9,1.2,7.6,1204.0,2230.0,0.3,,,0.92,,,,52.0,74.0,1203.0,2768.0,3.2,9.0,8.0,340.0,340.0,340.0,1700.0,1700.0,10.0,1.0,,,,7.8,6.1,-0.7,-1.0,3.6,7.6,4.8,4.9,5.1,5.1,5.6,6.7,,,,,,,,5.9,1020.6,1024.1,1023.0,1025.9,1500.0,2300.0,,,2.0,-{비}-0055.  {박무}0715-{박무}{강도0}0900-1030.,140,126.7057,35.993
1988-01-16,-0.2,-2.4,1.3,0.0,2400.0,,,,,,,,31.0,56.0,1310.0,5066.0,5.9,16.2,15.7,320.0,320.0,320.0,1519.0,1528.0,10.0,8.5,,,,0.0,0.8,-8.1,-7.0,0.6,7.6,1.8,2.5,3.9,4.6,5.8,6.8,,,,,,,,3.4,1024.7,1028.2,1025.7,1029.4,0.0,1934.0,,,2.5,{폭풍}1509-1611.,140,126.7057,35.993
1988-01-17,-0.5,-3.8,2.7,2320.0,718.0,,,,,,,,55.0,63.8,2230.0,3511.0,4.1,11.8,9.0,290.0,290.0,110.0,2152.0,2200.0,10.0,3.1,,,,6.0,6.0,-6.5,-8.3,1.5,7.8,2.0,2.2,3.2,4.0,5.4,6.8,,,,,,,,3.8,1022.0,1025.6,1022.8,1029.3,1910.0,0.0,,,2.0,,140,126.7057,35.993
1988-01-18,0.4,-1.3,2.8,1233.0,800.0,,,,,,,,38.0,57.3,1238.0,3602.0,4.2,12.9,12.0,320.0,320.0,320.0,58.0,42.0,10.0,8.1,,,,0.3,0.0,-7.4,-6.5,1.9,7.5,2.8,3.1,3.7,4.2,5.3,6.8,,,,,,,,3.6,1023.9,1027.5,1023.8,1030.0,51.0,1028.0,,,2.2,,140,126.7057,35.993
1988-01-19,-0.9,-4.3,3.5,1154.0,810.0,,,,,,,,53.0,72.3,1130.0,2715.0,3.1,9.7,9.0,290.0,290.0,110.0,1512.0,1522.0,10.0,8.8,,,,1.0,0.0,-3.8,-9.2,1.5,7.5,2.2,2.4,3.3,3.9,5.1,6.6,,,,,,,,4.8,1023.8,1027.3,1025.3,1028.8,1443.0,0.0,,,1.9,,140,126.7057,35.993
1988-01-20,1.1,-3.4,7.7,1343.0,440.0,,,,,8.1,,,50.0,76.3,1630.0,2789.0,3.2,10.3,7.7,70.0,70.0,90.0,2329.0,2337.0,10.1,6.2,,,,5.0,1.6,-3.0,-6.8,2.7,7.3,2.7,2.9,3.4,3.9,5.1,6.6,,,,,,,,4.9,1020.0,1023.5,1016.4,1027.0,2400.0,0.0,,,1.1,{햇무리}1545-1710.,140,126.7057,35.993
1988-01-21,4.2,1.9,9.4,1434.0,650.0,8.8,,,4.57,0.7,,,67.0,87.5,325.0,2673.0,3.1,9.3,7.7,70.0,70.0,70.0,424.0,430.0,10.1,1.7,,,,9.3,7.6,2.2,0.3,5.1,7.3,5.3,5.2,4.6,4.6,4.9,6.5,,,,,,,,7.3,1007.2,1010.7,1007.5,1016.9,1448.0,47.0,8.17,,1.4,{비}0511-{비}{강도0}0600-{비}{강도0}0900-0945.  {박무}1525-{시정(미만)}{1km}{안개}1540-{안개}{강도0}1800-{시정(미만)}{0.5km}{안개}1905-{시정(이상)}{0.5km}{안개}2020-{안개}{강도0}2100-{시정(이상)}{1km}{박무}2350-{박무}{강도1}2400-,140,126.7057,35.993
1988-01-22,4.4,-3.1,7.6,1320.0,2302.0,0.7,,,2.6,1.3,,,40.0,73.3,1927.0,7880.0,9.1,27.7,21.8,290.0,290.0,290.0,1900.0,1900.0,10.1,1.6,,,,6.8,6.5,-0.4,-3.5,3.8,7.5,4.9,5.0,5.3,5.5,5.7,6.5,,,0.6,0.6,0.6,2400.0,2400.0,6.3,1005.1,1008.5,1005.4,1012.5,1510.0,2349.0,,,1.8,-{박무}-{박무}{강도0}0300-{박무}{강도0}0600-{박무}{강도0}0900-{박무}{강도0}1200-{박무}{강도0}1500-{박무}{강도0}1800-2030.  {비}1506-1537.  {소낙눈}2155-{소낙눈}{강도0}2400-  {폭풍}1520-1540.  {폭풍}1610-2230.,140,126.7057,35.993
1988-01-23,-4.3,-6.4,-1.1,34.0,2400.0,1.8,,,16.2,2.0,,,52.0,84.0,530.0,9513.0,11.0,29.4,21.7,320.0,320.0,340.0,1104.0,1110.0,10.1,0.8,,,,9.5,8.4,-6.6,-6.9,-1.0,7.3,0.6,1.8,3.6,4.5,5.7,6.7,,,6.0,5.6,6.2,2335.0,2335.0,3.8,1012.3,1015.9,1011.6,1020.0,30.0,2310.0,,,0.7,-{소낙눈}-0025. {소낙눈}0145-{소낙눈}{강도0}0300-0340.  {소낙눈}0605-0630.  {소낙눈}0720-{소낙눈}{강도0}0900-1005.{소낙눈}1012-1026. {소낙눈}1040-1148.  {소낙눈}1155-{소낙눈}{강도0}1200-1208.  {소낙눈}1215-1205. {소낙눈}1304-{소낙눈}{강도0}1500-1505.  {소낙눈}1525-1615.  {소낙눈}1819-{소낙눈}{강도0}2100-{소낙눈}{강도0}2400-  {폭풍}0015-0205.{폭풍}0420-1310.  {폭풍}1802-1906.,140,126.7057,35.993
1988-01-24,-6.3,-8.7,-2.9,1542.0,710.0,0.8,,,5.48,2.1,,,56.0,77.5,1700.0,2315.0,2.7,7.8,6.3,90.0,90.0,90.0,739.0,745.0,10.2,7.8,,,,3.8,3.0,-9.6,-9.0,0.0,7.4,1.1,1.5,2.8,3.7,5.1,6.5,,,7.8,2.2,2.2,523.0,523.0,3.0,1018.0,1021.6,1019.9,1023.2,0.0,1030.0,,,2.9,-{소낙눈}-{눈}0119-{눈}{강도0}0300-0529.,140,126.7057,35.993
1988-01-25,-3.3,-7.2,2.6,1617.0,0.0,2.1,,,7.62,0.0,,,62.0,84.5,1620.0,2568.0,3.0,12.1,10.3,290.0,290.0,90.0,2139.0,2145.0,10.2,6.3,,,,6.3,6.1,-5.6,-7.4,0.4,7.6,1.0,1.4,2.6,3.4,4.9,6.6,,,11.6,6.5,6.5,915.0,915.0,4.1,1017.7,1021.2,1019.7,1022.6,1510.0,1040.0,,,2.1,{소낙눈}0010-0230.  {소낙눈}0525-{소낙눈}{강도0}0600-{소낙눈}{강도0}0900-0941.  {소낙눈}1724-{소낙눈}{강도0}1800-1825.,140,126.7057,35.993
1988-01-26,-0.6,-4.0,1.8,251.0,820.0,,,,,,,,40.0,58.0,1213.0,3608.0,4.2,14.0,12.3,290.0,290.0,340.0,129.0,134.0,10.2,8.0,,,,5.5,2.1,-7.9,-7.4,0.6,7.3,2.1,2.3,2.8,3.4,4.9,6.3,,,1.2,,,0.0,,3.4,1020.7,1024.2,1021.8,1026.2,140.0,1104.0,,,2.2,{달무리}1831-1924.,140,126.7057,35.993
1988-01-27,0.2,-4.9,5.3,1326.0,800.0,,,,,,,,51.0,70.8,1146.0,3656.0,4.2,11.4,10.7,290.0,290.0,160.0,1958.0,2002.0,10.3,6.7,,,,5.0,2.0,-4.7,-8.9,0.9,7.3,2.6,2.6,3.0,3.4,4.6,6.3,,,,,,,,4.4,1019.9,1023.4,1021.4,1025.5,1701.0,200.0,,,1.9,,140,126.7057,35.993
1988-01-28,2.1,-2.6,7.2,1532.0,805.0,,,,,,,,46.0,68.5,1310.0,2620.0,3.0,9.5,7.3,230.0,230.0,230.0,2311.0,2325.0,10.3,6.7,,,,6.5,4.0,-3.2,-6.6,3.6,7.3,3.7,3.8,3.5,3.8,4.8,6.3,,,,,,,,4.9,1017.6,1021.1,1017.7,1024.5,2300.0,500.0,,,1.8,,140,126.7057,35.993
1988-01-29,1.3,-2.5,6.2,330.0,2400.0,,,,,,,,31.0,56.5,1220.0,4745.0,5.5,13.7,12.3,320.0,320.0,340.0,540.0,550.0,10.3,8.5,,,,2.3,2.4,-6.9,-7.2,2.2,7.3,3.5,4.0,4.2,4.3,5.1,6.3,,,,,,,,4.0,1018.6,1022.1,1017.8,1026.6,431.0,2400.0,,,1.4,,140,126.7057,35.993
1988-01-30,-2.5,-4.9,0.3,1157.0,800.0,0.0,,,0.25,0.0,,,35.0,56.0,2006.0,2436.0,2.8,8.0,6.3,90.0,90.0,70.0,1030.0,1024.0,10.3,3.6,,,,6.5,4.9,-10.5,-9.2,-0.6,7.0,1.3,1.7,3.1,3.8,4.9,6.1,,,,,,,,2.8,1022.8,1026.4,1024.8,1028.1,1600.0,906.0,,,1.2,{눈}2345-{눈}{강도0}2400-,140,126.7057,35.993
1988-01-31,-2.2,-4.2,1.2,1144.0,815.0,0.0,,,0.42,,,,44.0,68.3,1700.0,3804.0,4.4,13.0,10.8,320.0,320.0,320.0,1414.0,1420.0,10.4,8.9,,,,2.3,1.5,-8.0,-8.2,0.0,7.1,1.2,1.7,2.6,3.3,4.6,6.1,,,,,,,,3.5,1021.1,1024.6,1023.0,1026.4,1542.0,920.0,,,3.0,-{눈}-0025.,140,126.7057,35.993
1988-02-01,-1.0,-6.5,4.8,1351.0,730.0,0.3,,,0.9,0.3,,,55.0,72.3,0.0,3011.0,3.5,9.5,5.7,200.0,200.0,160.0,2246.0,2250.0,10.4,7.4,,,,2.3,2.0,-5.5,-9.4,1.0,6.7,1.1,1.4,2.4,3.1,4.2,5.8,,,,,,,,4.2,1017.9,1021.4,1016.7,1025.3,2400.0,0.0,,,1.1,{싸락우박}2306-{싸락우박}{강도0}2400-,140,126.7057,35.993
1988-02-02,-3.0,-6.0,3.1,200.0,2400.0,0.4,,,4.58,0.4,,,39.0,59.0,1514.0,7518.0,8.7,21.3,14.3,340.0,340.0,340.0,1356.0,1400.0,10.4,6.8,,,,4.0,3.6,-10.1,-7.8,-0.3,6.9,0.8,1.5,2.5,3.2,4.6,5.8,,,,,,,,3.0,1017.9,1021.4,1016.6,1024.5,48.0,2115.0,,,0.9,-{싸락우박}-0016.  {눈}0736-{눈}{강도0}0900-1015.  {눈}1050-{눈}{강도0}1200-1230.  {폭풍}1350-1402.,140,126.7057,35.993
1988-02-03,-6.0,-9.2,-2.6,1612.0,816.0,,,,,,,,50.0,59.8,1325.0,4179.0,4.8,12.9,10.0,360.0,290.0,360.0,1.0,1350.0,10.5,9.3,,,,2.0,2.8,-12.6,-11.5,-1.7,6.8,-0.2,0.4,1.8,2.6,4.1,5.8,,,,,,,,2.4,1020.6,1024.2,1019.9,1027.2,2400.0,1005.0,,,2.4,,140,126.7057,35.993
1988-02-04,1.2,-5.8,7.4,2126.0,40.0,,,,,,,,76.0,83.0,1340.0,3267.0,3.8,10.2,6.0,160.0,160.0,160.0,1341.0,1350.0,10.5,0.0,,,,10.0,4.8,-1.4,-7.4,0.1,6.8,-0.3,0.2,1.5,2.2,3.7,5.8,,,,,,,,6.0,1009.5,1012.9,1006.9,1020.3,2400.0,200.0,,,1.2,,140,126.7057,35.993
