dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2018-01-01,-3.7,-10.3,2017-12-31 22:56:00+00:00,5.2,2018-01-01 05:06:00+00:00,0.0,,,11.8,2018-01-01 03:07:00+00:00,1.5,284.1,1440,807,128.6932,36.1797
2018-01-02,-2.1,-10.2,2018-01-01 22:36:00+00:00,6.2,2018-01-02 04:15:00+00:00,0.0,,,9.7,2018-01-02 02:57:00+00:00,1.6,264.4,1440,807,128.6932,36.1797
2018-01-03,-4.3,-10.5,2018-01-02 22:33:00+00:00,3.5,2018-01-03 05:49:00+00:00,0.0,,,8.6,2018-01-03 04:19:00+00:00,1.7,267.2,1440,807,128.6932,36.1797
2018-01-04,-3.0,-9.9,2018-01-03 22:59:00+00:00,3.2,2018-01-04 05:43:00+00:00,0.0,,,4.7,2018-01-04 04:17:00+00:00,0.9,22.5,1440,807,128.6932,36.1797
2018-01-05,-0.4,-6.1,2018-01-04 15:00:00+00:00,5.8,2018-01-05 05:13:00+00:00,0.0,,,7.9,2018-01-05 08:49:00+00:00,1.4,298.1,1437,807,128.6932,36.1797
2018-01-06,-4.2,-10.8,2018-01-05 22:46:00+00:00,5.9,2018-01-06 06:22:00+00:00,0.0,,,8.9,2018-01-06 03:06:00+00:00,1.3,281.3,1440,807,128.6932,36.1797
2018-01-07,-3.1,-11.6,2018-01-06 20:16:00+00:00,3.5,2018-01-07 06:56:00+00:00,0.0,,,3.6,2018-01-07 04:06:00+00:00,0.7,8.4,1440,807,128.6932,36.1797
2018-01-08,0.7,-3.4,2018-01-07 17:26:00+00:00,3.2,2018-01-08 12:16:00+00:00,0.0,,,9.3,2018-01-08 14:09:00+00:00,1.1,281.3,1440,807,128.6932,36.1797
2018-01-09,-1.1,-4.4,2018-01-09 14:43:00+00:00,2.1,2018-01-08 15:13:00+00:00,0.0,,,14.7,2018-01-09 02:27:00+00:00,3.9,264.4,1439,807,128.6932,36.1797
2018-01-10,-4.0,-9.4,2018-01-10 14:51:00+00:00,0.3,2018-01-10 04:52:00+00:00,0.0,,,14.1,2018-01-10 04:57:00+00:00,3.1,267.2,1440,807,128.6932,36.1797
2018-01-11,-9.5,-14.7,2018-01-10 22:29:00+00:00,-2.9,2018-01-11 05:28:00+00:00,0.0,,,13.2,2018-01-11 04:27:00+00:00,2.5,270.0,1438,807,128.6932,36.1797
2018-01-12,-9.8,-15.1,2018-01-11 19:08:00+00:00,-3.9,2018-01-12 05:32:00+00:00,0.0,,,9.6,2018-01-12 03:23:00+00:00,1.9,334.7,1440,807,128.6932,36.1797
2018-01-13,-4.9,-11.7,2018-01-12 16:10:00+00:00,2.9,2018-01-13 06:33:00+00:00,0.0,,,7.4,2018-01-13 04:27:00+00:00,1.0,275.6,1440,807,128.6932,36.1797
2018-01-14,-3.9,-12.1,2018-01-13 22:22:00+00:00,7.9,2018-01-14 06:03:00+00:00,0.0,,,5.9,2018-01-14 05:59:00+00:00,0.8,163.1,1429,807,128.6932,36.1797
2018-01-15,1.1,-6.4,2018-01-14 15:22:00+00:00,12.1,2018-01-15 05:02:00+00:00,0.0,,,9.4,2018-01-15 03:19:00+00:00,1.2,315.0,1440,807,128.6932,36.1797
2018-01-16,3.0,-5.8,2018-01-15 19:03:00+00:00,11.7,2018-01-16 04:33:00+00:00,3.0,,,7.6,2018-01-16 07:36:00+00:00,0.9,19.7,1440,807,128.6932,36.1797
2018-01-17,2.9,0.8,2018-01-17 00:44:00+00:00,5.3,2018-01-17 05:14:00+00:00,5.5,,,3.3,2018-01-17 08:13:00+00:00,0.7,120.9,1440,807,128.6932,36.1797
2018-01-18,2.2,-4.9,2018-01-18 07:38:00+00:00,8.3,2018-01-18 06:21:00+00:00,0.0,,,6.1,2018-01-18 07:38:00+00:00,0.9,323.4,1428,807,128.6932,36.1797
2018-01-19,-1.5,-6.2,2018-01-18 22:10:00+00:00,6.8,2018-01-19 05:32:00+00:00,0.0,,,4.6,2018-01-19 03:23:00+00:00,0.9,295.3,1435,807,128.6932,36.1797
2018-01-20,-2.2,-9.1,2018-01-19 22:36:00+00:00,7.0,2018-01-20 05:17:00+00:00,0.0,,,8.0,2018-01-20 04:35:00+00:00,1.1,11.3,1440,807,128.6932,36.1797
2018-01-21,-0.4,-7.6,2018-01-20 22:27:00+00:00,8.3,2018-01-21 05:24:00+00:00,0.0,,,5.0,2018-01-21 04:32:00+00:00,0.8,50.6,1440,807,128.6932,36.1797
2018-01-22,3.2,-0.7,2018-01-21 19:15:00+00:00,8.6,2018-01-22 06:26:00+00:00,0.0,,,8.8,2018-01-22 14:12:00+00:00,1.5,253.1,1439,807,128.6932,36.1797
2018-01-23,-5.6,-10.1,2018-01-23 12:21:00+00:00,2.3,2018-01-22 15:01:00+00:00,0.0,,,15.5,2018-01-23 01:38:00+00:00,4.5,278.4,1440,807,128.6932,36.1797
2018-01-24,-10.3,-14.3,2018-01-23 15:00:00+00:00,-6.0,2018-01-24 04:44:00+00:00,0.0,,,12.9,2018-01-24 01:51:00+00:00,3.4,281.3,1439,807,128.6932,36.1797
2018-01-25,-10.8,-18.1,2018-01-24 22:38:00+00:00,-4.4,2018-01-25 06:13:00+00:00,0.0,,,9.6,2018-01-25 05:13:00+00:00,2.1,11.3,1440,807,128.6932,36.1797
2018-01-26,-11.0,-17.1,2018-01-25 22:31:00+00:00,-4.6,2018-01-26 06:25:00+00:00,0.0,,,10.1,2018-01-26 04:54:00+00:00,2.2,261.6,1438,807,128.6932,36.1797
2018-01-27,-9.4,-18.9,2018-01-26 22:18:00+00:00,1.0,2018-01-27 06:42:00+00:00,0.0,,,6.9,2018-01-27 03:59:00+00:00,1.0,292.5,1440,807,128.6932,36.1797
2018-01-28,-2.6,-7.1,2018-01-27 15:52:00+00:00,2.7,2018-01-28 05:14:00+00:00,0.0,,,9.9,2018-01-28 05:47:00+00:00,2.5,14.1,1440,807,128.6932,36.1797
2018-01-29,-7.0,-13.1,2018-01-28 22:33:00+00:00,-1.1,2018-01-29 04:42:00+00:00,0.0,,,12.7,2018-01-29 05:06:00+00:00,2.7,281.3,1440,807,128.6932,36.1797
2018-01-30,-7.2,-15.8,2018-01-29 22:35:00+00:00,1.9,2018-01-30 06:22:00+00:00,0.0,,,10.8,2018-01-30 05:53:00+00:00,1.7,278.4,1440,807,128.6932,36.1797
2018-01-31,-2.4,-10.4,2018-01-30 19:04:00+00:00,6.0,2018-01-31 04:53:00+00:00,0.0,,,8.1,2018-01-31 06:14:00+00:00,1.5,267.2,1439,807,128.6932,36.1797
2018-02-01,-4.8,-11.7,2018-01-31 22:21:00+00:00,4.9,2018-02-01 05:40:00+00:00,0.0,,,6.7,2018-02-01 03:58:00+00:00,1.0,286.9,1440,807,128.6932,36.1797
2018-02-02,-5.8,-14.0,2018-02-01 22:38:00+00:00,4.3,2018-02-02 06:12:00+00:00,0.0,,,7.3,2018-02-02 03:33:00+00:00,1.1,284.1,1440,807,128.6932,36.1797
2018-02-03,-6.4,-13.1,2018-02-02 22:14:00+00:00,0.3,2018-02-03 05:11:00+00:00,0.0,,,12.7,2018-02-03 04:11:00+00:00,3.0,8.4,1440,807,128.6932,36.1797
2018-02-04,-7.3,-13.7,2018-02-03 22:24:00+00:00,-2.4,2018-02-04 05:14:00+00:00,0.0,,,11.7,2018-02-04 05:54:00+00:00,3.2,272.8,1440,807,128.6932,36.1797
2018-02-05,-8.8,-16.7,2018-02-04 22:05:00+00:00,-2.1,2018-02-05 05:02:00+00:00,0.0,,,14.0,2018-02-05 04:41:00+00:00,2.9,270.0,1440,807,128.6932,36.1797
2018-02-06,-9.8,-16.8,2018-02-05 22:47:00+00:00,-3.0,2018-02-06 05:29:00+00:00,0.0,,,13.6,2018-02-06 04:50:00+00:00,2.3,286.9,1440,807,128.6932,36.1797
2018-02-07,-9.2,-17.7,2018-02-06 22:37:00+00:00,0.5,2018-02-07 06:58:00+00:00,0.0,,,6.8,2018-02-07 07:47:00+00:00,1.5,267.2,1438,807,128.6932,36.1797
2018-02-08,-7.3,-16.7,2018-02-07 22:06:00+00:00,5.0,2018-02-08 06:09:00+00:00,0.0,,,5.9,2018-02-08 04:51:00+00:00,0.9,286.9,1440,807,128.6932,36.1797
2018-02-09,-0.8,-12.0,2018-02-08 17:33:00+00:00,11.0,2018-02-09 06:34:00+00:00,0.0,,,6.1,2018-02-09 05:54:00+00:00,0.9,278.4,1439,807,128.6932,36.1797
2018-02-10,0.7,-4.5,2018-02-09 20:44:00+00:00,8.3,2018-02-10 03:48:00+00:00,0.0,,,11.6,2018-02-10 12:39:00+00:00,2.6,284.1,1440,807,128.6932,36.1797
2018-02-11,-4.0,-11.3,2018-02-10 22:14:00+00:00,0.9,2018-02-11 05:22:00+00:00,0.0,,,13.6,2018-02-11 04:28:00+00:00,3.7,278.4,1440,807,128.6932,36.1797
2018-02-12,-5.2,-15.1,2018-02-11 22:47:00+00:00,-0.3,2018-02-12 04:46:00+00:00,0.0,,,10.6,2018-02-12 05:59:00+00:00,2.4,264.4,1440,807,128.6932,36.1797
2018-02-13,-3.4,-12.8,2018-02-12 22:17:00+00:00,5.3,2018-02-13 06:37:00+00:00,0.0,,,9.2,2018-02-13 06:06:00+00:00,1.9,255.9,1440,807,128.6932,36.1797
2018-02-14,2.0,-10.9,2018-02-13 21:32:00+00:00,14.5,2018-02-14 06:09:00+00:00,0.0,,,11.6,2018-02-14 06:11:00+00:00,1.7,272.8,1424,807,128.6932,36.1797
2018-02-15,2.0,-6.7,2018-02-15 14:47:00+00:00,9.7,2018-02-15 05:54:00+00:00,0.0,,,6.1,2018-02-15 06:21:00+00:00,1.5,5.6,1440,807,128.6932,36.1797
2018-02-16,-0.5,-9.1,2018-02-15 18:34:00+00:00,9.3,2018-02-16 06:33:00+00:00,0.0,,,9.8,2018-02-16 07:31:00+00:00,1.7,270.0,1440,807,128.6932,36.1797
2018-02-17,-0.5,-7.5,2018-02-16 22:40:00+00:00,5.8,2018-02-17 06:52:00+00:00,0.0,,,11.7,2018-02-17 04:07:00+00:00,2.6,284.1,1440,807,128.6932,36.1797
2018-02-18,-1.4,-7.4,2018-02-17 22:32:00+00:00,7.1,2018-02-18 05:16:00+00:00,0.0,,,5.5,2018-02-18 04:10:00+00:00,1.1,289.7,1440,807,128.6932,36.1797
2018-02-19,1.3,-6.5,2018-02-18 21:07:00+00:00,10.6,2018-02-19 05:45:00+00:00,0.0,,,6.3,2018-02-19 04:37:00+00:00,1.1,348.8,1398,807,128.6932,36.1797
