dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
2018-01-01,0.4,-3.9,5.3,1342.0,722.0,,,,,,,,41.0,70.8,1255.0,836.0,1.0,4.4,3.1,270.0,250.0,270.0,1558.0,1620.0,9.8,8.3,,,,,,-4.5,-7.7,1.8,,,,,,,,,,,,,,,4.4,1025.4,1028.4,1026.4,1029.6,111.0,1022.0,,,,,140,126.7614,36.0053
2018-01-02,0.1,-4.6,4.4,1501.0,735.0,0.0,,,,,,,49.0,75.0,1946.0,861.0,1.0,5.7,4.5,290.0,290.0,320.0,1727.0,1733.0,9.8,1.1,,,,,,-4.0,-7.3,-0.2,,,,,,,,,,,,,,,4.6,1026.3,1029.3,1027.5,1030.3,1422.0,1032.0,,,,,140,126.7614,36.0053
2018-01-03,-1.6,-5.5,2.6,1343.0,801.0,,,,,,,,45.0,64.3,1223.0,2186.0,2.5,8.4,6.1,270.0,270.0,290.0,1440.0,1556.0,9.8,5.9,,,,,,-7.5,-8.4,-0.6,,,,,,,,,,,,,,,3.5,1028.1,1031.1,1029.5,1033.2,41.0,1036.0,,,,,140,126.7614,36.0053
2018-01-04,-2.0,-4.4,0.2,1433.0,711.0,,,,,,,,46.0,62.6,1014.0,1061.0,1.2,5.3,3.8,320.0,290.0,290.0,1136.0,1141.0,9.8,2.6,,,,,,-8.3,-6.1,-0.6,,,,,,,,,,,,,,,3.3,1024.4,1027.4,1023.2,1031.3,2355.0,245.0,,,,,140,126.7614,36.0053
2018-01-05,0.1,-2.5,4.0,1322.0,359.0,,,,,,,,53.0,68.8,1248.0,1525.0,1.8,10.1,7.7,270.0,290.0,320.0,1424.0,1431.0,9.8,5.4,,,,,,-5.0,-6.1,1.3,,,,,,,,,,,,,,,4.2,1018.9,1021.8,1020.0,1023.5,1353.0,2.0,,,,,140,126.7614,36.0053
2018-01-06,0.0,-4.2,5.7,1355.0,824.0,,,,,,,,51.0,70.3,1332.0,1100.0,1.3,5.6,4.2,200.0,270.0,320.0,1416.0,1510.0,9.8,9.2,,,,,,-4.9,-9.0,1.3,,,,,,,,,,,,,,,4.3,1021.1,1024.1,1021.8,1025.8,7.0,1016.0,,,,,140,126.7614,36.0053
2018-01-07,-0.2,-4.8,3.0,2046.0,303.0,0.0,,,,,,,54.0,68.9,2032.0,968.0,1.1,6.5,3.3,20.0,20.0,320.0,624.0,627.0,9.8,0.3,,,,,,-5.3,-8.8,-1.0,,,,,,,,,,,,,,,4.1,1018.3,1021.3,1017.7,1025.4,2342.0,1.0,,,,,140,126.7614,36.0053
2018-01-08,2.1,0.5,3.9,1527.0,2313.0,3.3,,,,,,,56.0,85.4,140.0,2223.0,2.6,14.2,9.8,270.0,290.0,270.0,2241.0,2247.0,9.9,0.1,,,,,,-0.2,0.0,2.1,,,,,,,,,,,,,,,6.1,1009.4,1012.3,1009.8,1017.7,1612.0,1.0,,,,,140,126.7614,36.0053
2018-01-09,-0.5,-2.3,2.3,1307.0,656.0,3.8,,,,,,,58.0,86.0,137.0,4155.0,4.8,15.9,10.4,270.0,270.0,20.0,459.0,43.0,9.9,3.4,,,,,,-2.6,-2.2,0.3,,,,,,,,,,,,,,,5.1,1012.3,1015.2,1012.1,1016.4,27.0,1055.0,,,,,140,126.7614,36.0053
2018-01-10,-4.0,-7.2,1.5,49.0,2330.0,7.1,,,,,,,53.0,84.1,1026.0,2154.0,2.5,13.1,9.8,360.0,20.0,20.0,230.0,2.0,9.9,1.9,,,,,,-6.4,-1.7,0.4,,,,,,,,,,,,,,,3.8,1016.5,1019.4,1014.4,1024.3,222.0,2344.0,,,,,140,126.7614,36.0053
