dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2012-10-04,15.3,9.1,2012-10-03 21:36:00+00:00,24.7,2012-10-04 03:33:00+00:00,0.0,0.0,,3.9,2012-10-04 02:46:00+00:00,0.5,84.4,1328,618,126.7791,36.4237
2012-10-04,14.2,5.8,2012-10-03 21:17:00+00:00,23.5,2012-10-04 04:20:00+00:00,0.0,0.0,,6.5,2012-10-04 04:32:00+00:00,1.2,275.6,1440,630,127.787,37.042
2012-10-04,16.5,9.7,2012-10-03 21:40:00+00:00,25.4,2012-10-04 03:31:00+00:00,0.0,0.0,,6.8,2012-10-04 07:49:00+00:00,1.3,272.8,1439,635,126.8603,36.1319
2012-10-04,15.5,8.5,2012-10-03 21:26:00+00:00,22.5,2012-10-04 05:04:00+00:00,0.0,0.0,,6.6,2012-10-04 06:44:00+00:00,1.5,241.9,1439,651,127.2058,38.2772
2012-10-04,19.3,16.5,2012-10-04 14:10:00+00:00,22.7,2012-10-04 05:45:00+00:00,0.0,0.0,,5.7,2012-10-03 16:22:00+00:00,2.1,340.3,1439,658,126.1214,36.7683
2012-10-04,15.6,8.7,2012-10-03 19:21:00+00:00,20.0,2012-10-04 04:38:00+00:00,0.0,0.0,,7.1,2012-10-04 14:47:00+00:00,2.9,258.8,1440,661,128.4027,38.5441
2012-10-04,16.8,10.5,2012-10-03 19:01:00+00:00,21.5,2012-10-04 06:07:00+00:00,0.0,0.0,,5.3,2012-10-04 04:04:00+00:00,0.5,212.0,1440,671,128.5936,38.1909
2012-10-04,16.8,11.2,2012-10-03 22:05:00+00:00,22.7,2012-10-04 03:44:00+00:00,0.0,0.0,,5.9,2012-10-04 03:08:00+00:00,1.6,317.8,1440,672,126.4883,35.4424
2012-10-04,17.1,9.6,2012-10-03 20:31:00+00:00,25.5,2012-10-04 06:28:00+00:00,0.0,0.0,,4.3,2012-10-04 04:13:00+00:00,0.9,275.6,1440,673,128.7175,35.2822
2012-10-04,12.1,3.9,2012-10-03 20:37:00+00:00,20.0,2012-10-04 05:21:00+00:00,0.0,0.0,,8.1,2012-10-04 03:48:00+00:00,1.6,281.2,1440,674,128.8214,37.2197
