dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2001-01-01,-0.9,-6.5,2000-12-31 22:52:00+00:00,5.1,2001-01-01 05:59:00+00:00,0.0,,,4.0,,1.1,284.0,1359,846,128.5442,35.8679
2001-01-02,2.9,-0.6,2001-01-02 14:51:00+00:00,7.2,2001-01-02 03:05:00+00:00,0.0,,,15.3,,3.1,284.4,1419,846,128.5442,35.8679
2001-01-03,-3.2,-7.3,2001-01-02 22:19:00+00:00,2.1,2001-01-03 05:09:00+00:00,0.0,,,9.5,,2.5,333.5,1418,846,128.5442,35.8679
2001-01-04,-4.5,-7.7,2001-01-03 22:31:00+00:00,-0.6,2001-01-04 05:44:00+00:00,0.0,,,10.2,,2.5,327.5,1424,846,128.5442,35.8679
2001-01-05,-3.2,-7.4,2001-01-04 22:05:00+00:00,2.1,2001-01-05 05:51:00+00:00,0.0,,,7.0,,1.7,332.1,1430,846,128.5442,35.8679
2001-01-06,-0.4,-6.9,2001-01-05 19:48:00+00:00,3.7,2001-01-06 06:13:00+00:00,0.0,,,5.0,,1.0,157.9,1422,846,128.5442,35.8679
2001-01-07,3.2,0.4,2001-01-06 19:39:00+00:00,6.5,2001-01-07 07:49:00+00:00,25.0,,,7.0,,1.5,92.8,1428,846,128.5442,35.8679
2001-01-08,5.0,2.2,2001-01-08 14:58:00+00:00,10.4,2001-01-08 04:48:00+00:00,0.0,,,7.8,,1.8,112.7,1433,846,128.5442,35.8679
2001-01-09,3.5,1.4,2001-01-09 14:57:00+00:00,6.9,2001-01-09 05:13:00+00:00,1.5,,,9.9,,1.8,310.4,1396,846,128.5442,35.8679
2001-01-10,-1.1,-3.8,2001-01-09 22:52:00+00:00,3.4,2001-01-10 06:27:00+00:00,0.0,,,7.1,,1.7,328.3,1425,846,128.5442,35.8679
2001-01-11,-0.9,-4.9,2001-01-10 18:22:00+00:00,3.7,2001-01-11 05:13:00+00:00,0.0,,,12.8,,2.3,10.2,1427,846,128.5442,35.8679
