dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
2019-01-01,-5.7,-12.8,0.4,1438.0,358.0,,,,,,,,26.0,51.6,1217.0,1880.0,2.2,9.5,5.1,340.0,320.0,320.0,736.0,543.0,9.7,5.6,,,,3.5,2.4,-14.6,-16.5,-4.5,,,,,,,,,,,,,,,2.0,990.3,1031.9,1028.3,1035.6,1352.0,16.0,,,,,271,128.9145,36.9436
2019-01-02,-5.5,-14.3,2.9,1459.0,752.0,,,,,,,,11.0,45.5,1441.0,1367.0,1.6,7.7,4.3,270.0,340.0,180.0,42.0,1426.0,9.7,8.2,,,,0.0,0.0,-17.6,-18.6,-4.4,,,,,,,,,,,,,,,1.6,991.1,1032.7,1029.1,1035.9,1406.0,754.0,,,,,271,128.9145,36.9436
2019-01-03,-6.5,-14.3,2.7,1423.0,737.0,,,,,,,,16.0,49.4,1529.0,1100.0,1.3,7.2,4.2,230.0,200.0,160.0,1501.0,1508.0,9.7,8.1,,,,0.3,0.0,-16.6,-18.4,-4.1,,,,,,,,,,,,,,,1.7,992.8,1034.7,1031.7,1037.0,1419.0,908.0,,,,,271,128.9145,36.9436
2019-01-04,-4.0,-13.8,4.5,1518.0,716.0,,,,,,,,15.0,49.1,1222.0,1111.0,1.3,7.7,4.3,230.0,200.0,340.0,1318.0,1322.0,9.7,6.6,,,,2.5,1.6,-14.8,-17.3,-3.5,,,,,,,,,,,,,,,2.0,988.8,1030.1,1026.0,1036.3,1520.0,229.0,,,,,271,128.9145,36.9436
2019-01-05,-4.3,-10.5,4.5,1337.0,2339.0,,,,,,,,16.0,59.3,1512.0,907.0,1.0,6.4,4.3,230.0,340.0,160.0,1234.0,1536.0,9.7,7.2,,,,3.4,0.8,-12.4,-15.8,-3.1,,,,,,,,,,,,,,,2.4,984.8,1026.0,1022.1,1028.6,1425.0,2359.0,,,,,271,128.9145,36.9436
2019-01-06,-5.6,-11.6,4.3,1504.0,145.0,,,,,,,,16.0,54.3,1448.0,823.0,1.0,5.3,3.3,180.0,180.0,180.0,1417.0,1330.0,9.7,6.5,,,,3.6,0.3,-14.8,-16.3,-3.6,,,,,,,,,,,,,,,2.0,986.6,1028.1,1024.5,1030.1,1502.0,935.0,,,,,271,128.9145,36.9436
2019-01-07,-5.6,-13.7,3.7,1326.0,719.0,,,,,,,,19.0,54.4,1322.0,1225.0,1.4,8.3,5.4,320.0,340.0,340.0,1405.0,1431.0,9.8,7.7,,,,3.3,0.0,-14.7,-17.6,-3.9,,,,,,,,,,,,,,,2.0,986.2,1027.6,1024.5,1030.5,1352.0,805.0,,,,,271,128.9145,36.9436
2019-01-08,-4.0,-9.7,3.1,1358.0,606.0,,,,,,,,11.0,37.3,1434.0,2163.0,2.5,11.2,7.1,320.0,340.0,160.0,1247.0,1146.0,9.8,7.8,,,,1.1,0.0,-18.9,-13.4,-3.3,,,,,,,,,,,,,,,1.5,984.9,1026.1,1021.8,1030.4,1419.0,2358.0,,,,,271,128.9145,36.9436
2019-01-09,-8.2,-15.6,1.9,1350.0,753.0,,,,,,,,13.0,48.0,1254.0,1077.0,1.2,6.7,4.4,200.0,200.0,340.0,1419.0,1422.0,9.8,7.7,,,,3.6,0.0,-18.1,-19.8,-5.3,,,,,,,,,,,,,,,1.5,991.0,1033.1,1029.9,1037.6,2349.0,732.0,,,,,271,128.9145,36.9436
2019-01-10,-1.9,-11.1,4.2,1452.0,19.0,,,,,,,,7.0,41.1,1055.0,1641.0,1.9,9.8,6.3,320.0,340.0,320.0,1100.0,1215.0,9.8,7.4,,,,4.1,2.1,-15.2,-13.9,-1.8,,,,,,,,,,,,,,,2.1,983.8,1024.5,1020.8,1030.1,1442.0,1.0,,,,,271,128.9145,36.9436
