dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
2020-09-29,18.3,13.5,23.7,1212.0,409.0,,,,,,,,45.0,72.5,1608.0,915.0,1.1,4.5,3.2,140.0,140.0,270.0,1435.0,1439.0,11.9,8.2,,,,5.8,2.3,13.1,11.4,19.1,,,,,,,,,,,,,,,15.2,1008.8,1010.8,1008.9,1014.1,1447.0,1.0,,,,,90,128.5647,38.2509
2020-09-29,16.0,11.5,22.6,1515.0,317.0,,,,,,,,54.0,88.9,1419.0,364.0,0.4,3.2,2.2,50.0,230.0,70.0,1908.0,2132.0,11.9,3.7,2.21,11.0,1100.0,8.1,2.3,13.8,9.0,19.5,22.1,19.4,19.8,20.4,20.5,20.8,21.5,20.2,22.5,,,,,,15.8,1000.9,1012.2,1009.2,1015.8,1643.0,17.0,,1.7,2.4,{박무}0530-{박무}{강도0}0600-{박무}{강도0}0900-1040.,93,127.7544,37.9474
2020-09-29,15.9,10.0,23.2,1334.0,518.0,,,,,,,,48.0,87.4,1335.0,572.0,0.7,5.9,2.7,340.0,340.0,340.0,1335.0,1433.0,11.9,7.9,2.66,14.63,1200.0,7.3,3.8,13.3,7.0,18.6,,,,,,,,,,,,,,,15.4,994.1,1012.3,1009.5,1016.0,1627.0,1.0,,2.2,3.2,,95,127.3042,38.1479
2020-09-29,17.1,11.8,22.9,1243.0,558.0,,,,,,,,50.0,83.5,1225.0,673.0,0.8,4.6,2.8,290.0,290.0,340.0,1502.0,1508.0,11.9,9.1,,,,6.6,1.3,14.0,9.1,21.4,,,,,,,,,,,,,,,16.0,998.8,1012.3,1009.9,1015.9,1606.0,1.0,,,,,98,127.0607,37.9019
2020-09-29,16.4,11.1,23.4,1402.0,407.0,,,,,,,,47.0,86.3,1407.0,422.0,0.5,3.8,2.1,20.0,20.0,360.0,1524.0,1532.0,11.9,6.6,,,,6.4,3.6,13.6,8.8,20.3,,,,,,,,,,,,,,,15.6,1008.8,1012.4,1010.0,1015.8,1604.0,1.0,,,,,99,126.7665,37.8859
2020-09-29,11.4,4.0,20.0,1319.0,512.0,,,,,,,,48.0,85.6,1254.0,1048.0,1.2,5.7,3.3,110.0,250.0,90.0,1406.0,1032.0,11.9,8.4,2.82,18.06,1100.0,5.5,3.0,8.6,1.1,15.5,,,,,,,,,,,,,,,11.3,924.5,1013.1,1007.9,1018.6,1512.0,53.0,,2.7,3.8,,100,128.7183,37.6771
2020-09-29,16.8,13.1,22.6,1517.0,300.0,,,,,,,,51.0,85.0,1508.0,689.0,0.8,2.4,1.7,320.0,320.0,340.0,1113.0,1.0,11.9,3.1,2.05,10.21,1100.0,,,14.0,8.1,18.7,23.2,19.9,20.0,20.5,21.0,21.7,22.9,17.8,21.4,,,,,,16.0,1003.2,1012.1,1009.1,1015.6,1643.0,1.0,,1.7,2.4,,101,127.7357,37.9026
2020-09-29,19.0,16.3,21.6,1345.0,445.0,,,,,,,,78.0,88.8,1516.0,2219.0,2.6,9.2,6.6,340.0,340.0,340.0,2034.0,2040.0,11.9,1.6,1.53,10.81,1100.0,8.0,2.1,17.0,10.9,20.5,,,,,,,,,,,,,,,19.4,1006.9,1011.1,1009.0,1014.0,1720.0,1.0,,2.2,3.1,{박무}1825-1940.,102,124.7124,37.974
2020-09-29,17.4,12.7,23.6,1139.0,212.0,,,,,,,,42.0,71.5,1144.0,781.0,0.9,4.2,2.3,140.0,160.0,110.0,1231.0,343.0,11.9,8.9,2.42,16.73,1100.0,6.0,0.0,11.8,11.1,21.3,20.4,19.1,17.4,20.4,19.8,19.8,20.2,15.8,19.4,,,,,,13.9,1001.8,1010.6,1008.6,1014.0,1424.0,1.0,,2.6,3.8,{햇무리}1404-1703. {달무리}2010-2045.,104,128.8554,37.8046
2020-09-29,19.1,13.6,25.1,1246.0,338.0,,,,,,,,42.0,66.5,1344.0,1639.0,1.9,5.7,3.3,70.0,250.0,230.0,1454.0,509.0,11.9,8.2,2.55,16.77,1200.0,5.3,0.6,12.3,11.6,20.4,21.6,19.4,19.3,19.9,20.0,20.5,21.3,17.2,19.8,,,,,,14.3,1007.9,1011.1,1009.0,1014.5,1426.0,1.0,,3.1,4.4,,105,128.891,37.7515
