dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2006-05-10,15.5,12.2,2006-05-10 13:51:00+00:00,19.0,2006-05-10 02:51:00+00:00,9.5,,,11.7,,2.3,334.0,1424,609,126.44,36.42
2006-05-10,17.0,14.5,2006-05-10 14:48:00+00:00,21.6,2006-05-10 06:56:00+00:00,10.5,,,6.9,,0.9,340.3,1391,611,127.27,36.57
2006-05-10,17.1,15.6,2006-05-10 13:20:00+00:00,20.2,2006-05-10 07:16:00+00:00,9.5,,,5.1,,0.7,352.8,1411,643,127.49,36.34
2006-05-10,17.3,14.9,2006-05-10 14:24:00+00:00,21.4,2006-05-10 06:55:00+00:00,15.5,,,7.8,,1.4,289.8,1374,644,127.2327,36.1385
2006-05-10,14.5,11.4,2006-05-10 14:12:00+00:00,18.6,2006-05-10 02:59:00+00:00,10.5,,,8.8,,3.1,332.8,1434,657,126.5,36.3167
2006-05-10,17.4,13.8,2006-05-09 23:14:00+00:00,23.3,2006-05-10 07:07:00+00:00,0.0,,,3.4,,0.5,285.9,1421,680,127.8441,38.2127
2006-05-10,16.6,13.0,2006-05-09 22:37:00+00:00,21.5,2006-05-10 07:11:00+00:00,1.0,,,7.3,,1.3,331.1,1422,681,127.8117,38.2438
2006-05-10,14.3,,,,,,,,,,,,144,682,127.8647,38.2806
2006-05-10,17.4,14.3,2006-05-10 14:59:00+00:00,21.4,2006-05-10 06:01:00+00:00,10.5,,,7.6,,1.1,249.6,1436,691,126.8878,36.3539
2006-05-10,18.3,14.6,2006-05-10 14:45:00+00:00,22.9,2006-05-10 06:44:00+00:00,0.5,,,6.0,,0.4,306.3,1425,692,126.9178,38.0264
2006-05-10,16.2,14.2,2006-05-09 19:58:00+00:00,19.3,2006-05-10 07:11:00+00:00,7.5,,,5.8,,0.7,252.5,1425,693,127.8909,36.6945
2006-05-10,13.5,,,,,,,,,,,,144,694,126.6094,36.7044
2006-05-10,12.3,10.7,2006-05-09 21:22:00+00:00,15.3,2006-05-10 02:22:00+00:00,1.0,,,8.1,,2.9,343.8,1433,695,127.432,38.1162
2006-05-10,13.0,9.9,2006-05-09 18:46:00+00:00,18.0,2006-05-10 09:01:00+00:00,6.5,,,3.0,,0.3,346.7,1413,696,129.085,37.3464
2006-05-10,12.4,,,,,,,,,,,,144,697,125.8483,34.2217
2006-05-10,15.3,12.4,2006-05-10 14:57:00+00:00,18.1,2006-05-10 03:01:00+00:00,15.0,,,10.0,,3.1,7.0,1411,698,126.2851,35.0938
2006-05-10,16.1,13.4,2006-05-10 14:50:00+00:00,20.1,2006-05-10 03:39:00+00:00,27.0,,,9.6,,1.5,327.0,1429,699,126.4833,35.01
2006-05-10,12.3,10.6,2006-05-10 14:50:00+00:00,14.2,2006-05-09 15:42:00+00:00,16.5,,,11.9,,4.9,1.3,1431,700,125.9682,36.1251
2006-05-10,16.2,14.7,2006-05-09 21:04:00+00:00,19.2,2006-05-10 07:21:00+00:00,19.0,,,4.8,,1.1,320.6,1428,701,127.6719,36.004
2006-05-10,15.6,12.8,2006-05-10 14:57:00+00:00,19.8,2006-05-10 06:20:00+00:00,17.5,,,5.7,,1.5,250.3,1434,702,126.9943,35.9385
2006-05-10,16.0,13.7,2006-05-10 14:58:00+00:00,19.7,2006-05-10 07:32:00+00:00,21.5,,,5.0,,1.3,275.6,1439,703,127.3783,35.7702
2006-05-10,14.5,12.6,2006-05-10 14:54:00+00:00,16.9,2006-05-10 04:14:00+00:00,20.0,,,7.6,,2.4,34.6,1413,704,126.463,35.6351
2006-05-10,16.7,13.6,2006-05-09 15:00:00+00:00,21.2,2006-05-10 04:09:00+00:00,27.5,,,8.4,,1.8,345.9,1439,706,126.9731,35.3114
2006-05-10,15.5,12.9,2006-05-10 13:45:00+00:00,18.7,2006-05-10 04:22:00+00:00,17.0,,,10.6,,1.7,26.6,1428,707,126.2076,35.0612
2006-05-10,16.7,13.6,2006-05-10 14:32:00+00:00,21.0,2006-05-10 06:12:00+00:00,27.0,,,7.9,,2.0,334.6,1438,708,126.7333,35.1167
2006-05-10,18.7,16.0,2006-05-09 17:41:00+00:00,22.8,2006-05-10 05:38:00+00:00,40.0,,,8.3,,1.3,339.5,1429,709,127.4333,35.1833
2006-05-10,17.1,13.7,2006-05-10 14:57:00+00:00,22.3,2006-05-10 06:51:00+00:00,28.0,,,10.1,,1.3,322.5,1416,710,126.7514,35.0358
2006-05-10,16.4,13.9,2006-05-10 14:34:00+00:00,19.7,2006-05-10 05:11:00+00:00,40.0,,,9.1,,1.7,287.5,1427,711,126.9886,34.8879
2006-05-10,18.3,15.3,2006-05-09 15:51:00+00:00,22.1,2006-05-10 06:34:00+00:00,32.5,,,7.1,,1.2,310.0,1431,712,127.4875,34.9506
2006-05-10,18.6,15.7,2006-05-09 15:09:00+00:00,22.7,2006-05-10 08:09:00+00:00,27.5,,,8.0,,1.3,303.7,1437,713,127.5829,34.976
2006-05-10,15.2,13.0,2006-05-10 13:57:00+00:00,17.4,2006-05-10 04:32:00+00:00,18.0,,,10.5,,3.7,77.0,1407,714,126.0474,34.8845
2006-05-10,15.0,12.1,2006-05-10 14:57:00+00:00,19.6,2006-05-10 05:31:00+00:00,21.0,,,7.3,,1.7,3.8,1415,715,126.2687,34.4795
2006-05-10,14.6,12.7,2006-05-10 14:07:00+00:00,17.1,2006-05-10 05:05:00+00:00,22.0,,,10.5,,3.9,357.8,1417,716,126.0366,34.6069
2006-05-10,15.1,12.7,2006-05-10 14:50:00+00:00,17.8,2006-05-10 05:32:00+00:00,18.5,,,10.7,,3.4,248.3,1415,717,126.1902,34.4064
2006-05-10,14.0,11.9,2006-05-10 14:36:00+00:00,16.2,2006-05-10 03:47:00+00:00,16.5,,,13.9,,3.1,133.4,1430,718,126.0473,34.2966
2006-05-10,14.3,12.8,2006-05-10 11:21:00+00:00,16.3,2006-05-10 03:12:00+00:00,16.5,,,10.8,,3.0,321.8,1422,719,126.4,35.82
2006-05-10,15.8,13.7,2006-05-10 13:27:00+00:00,19.5,2006-05-10 06:37:00+00:00,37.5,,,13.0,,2.4,17.8,1418,720,126.5676,34.1691
2006-05-10,16.2,13.5,2006-05-10 14:56:00+00:00,19.5,2006-05-10 05:15:00+00:00,19.5,,,6.8,,2.1,325.6,1424,738,126.6775,35.5904
2006-05-10,15.2,11.4,2006-05-10 14:59:00+00:00,20.4,2006-05-10 04:24:00+00:00,26.5,,,13.6,,4.0,35.7,1435,752,126.3022,33.285
2006-05-10,15.9,13.5,2006-05-10 14:50:00+00:00,18.4,2006-05-10 07:03:00+00:00,23.0,,,5.0,,0.8,103.6,1426,764,127.1849,35.6811
2006-05-10,16.9,13.5,2006-05-10 13:11:00+00:00,21.4,2006-05-10 07:33:00+00:00,30.0,,,9.0,,1.4,357.8,1426,770,126.83,34.93
2006-05-10,15.2,12.8,2006-05-10 13:57:00+00:00,17.9,2006-05-10 04:55:00+00:00,24.5,,,13.0,,3.4,3.4,1409,771,126.12,34.75
2006-05-10,16.0,13.8,2006-05-10 13:25:00+00:00,19.3,2006-05-10 05:25:00+00:00,26.0,,,13.2,,3.5,205.2,1409,772,126.3454,34.4858
2006-05-10,16.5,12.7,2006-05-10 13:36:00+00:00,22.6,2006-05-10 06:24:00+00:00,25.5,,,8.5,,1.4,87.8,1429,773,126.5718,34.6993
2006-05-10,15.9,13.2,2006-05-10 14:46:00+00:00,20.1,2006-05-10 03:59:00+00:00,30.0,,,8.5,,1.6,1.0,1414,774,126.5021,34.9308
2006-05-10,16.5,13.5,2006-05-10 14:39:00+00:00,20.0,2006-05-10 03:59:00+00:00,28.0,,,10.7,,2.3,356.7,1421,775,126.6322,35.1801
2006-05-10,14.7,12.2,2006-05-10 14:02:00+00:00,18.9,2006-05-10 06:42:00+00:00,25.0,,,10.7,,1.7,0.4,1410,776,126.5534,34.4602
2006-05-10,16.2,13.2,2006-05-09 15:04:00+00:00,20.4,2006-05-10 07:43:00+00:00,28.5,,,9.3,,2.3,59.7,1399,777,126.8883,34.4994
2006-05-10,15.6,12.7,2006-05-10 14:13:00+00:00,19.7,2006-05-10 04:09:00+00:00,31.5,,,9.6,,1.7,227.7,1428,778,126.88,34.78
2006-05-10,16.6,13.4,2006-05-10 13:56:00+00:00,21.2,2006-05-09 20:59:00+00:00,24.5,,,7.7,,2.3,58.2,1412,779,126.2673,33.4105
2006-05-10,17.3,15.5,2006-05-09 16:22:00+00:00,19.7,2006-05-10 05:39:00+00:00,44.5,,,12.3,,1.7,317.2,1408,780,126.7208,33.28
2006-05-10,16.2,14.2,2006-05-10 13:30:00+00:00,19.9,2006-05-10 00:03:00+00:00,22.0,,,10.7,,3.7,289.3,1427,781,126.8519,33.5226
2006-05-10,15.3,12.3,2006-05-10 14:59:00+00:00,21.0,2006-05-10 02:31:00+00:00,65.5,,,13.2,,3.4,282.0,1439,782,126.6194,33.3845
2006-05-10,17.1,14.0,2006-05-10 14:31:00+00:00,22.1,2006-05-10 06:35:00+00:00,26.5,,,8.0,,2.1,2.4,1428,783,126.81,35.19
2006-05-10,16.8,13.8,2006-05-10 13:08:00+00:00,20.8,2006-05-10 05:58:00+00:00,25.0,,,10.2,,2.7,301.7,1420,784,126.6071,34.8686
2006-05-10,15.6,13.6,2006-05-09 15:01:00+00:00,20.3,2006-05-10 06:51:00+00:00,32.5,,,12.3,,3.0,313.2,1413,785,126.6761,34.4642
2006-05-10,17.2,14.0,2006-05-09 15:09:00+00:00,21.2,2006-05-10 07:26:00+00:00,5.5,,,10.6,,2.2,49.0,1405,786,127.72,34.62
2006-05-10,16.2,13.1,2006-05-09 15:01:00+00:00,19.9,2006-05-10 06:58:00+00:00,28.0,,,12.8,,4.9,91.5,1419,787,127.3306,34.445
2006-05-10,17.2,14.3,2006-05-10 14:27:00+00:00,21.4,2006-05-10 06:25:00+00:00,27.5,,,7.2,,1.3,298.8,1413,788,126.879,35.1313
2006-05-10,15.6,12.9,2006-05-10 14:36:00+00:00,18.5,2006-05-10 03:37:00+00:00,19.0,,,11.8,,4.8,305.6,1415,789,126.3167,34.8833
2006-05-10,16.1,12.7,2006-05-09 15:07:00+00:00,19.1,2006-05-10 05:21:00+00:00,31.5,,,15.5,,5.2,88.3,1401,790,127.49,34.4143
2006-05-10,16.8,14.8,2006-05-09 20:14:00+00:00,20.8,2006-05-10 07:24:00+00:00,48.5,,,4.8,,0.7,31.7,1432,791,127.5838,35.2662
2006-05-10,17.9,15.3,2006-05-09 16:39:00+00:00,22.6,2006-05-10 05:10:00+00:00,41.0,,,13.8,,2.5,323.9,1417,792,126.7667,33.35
2006-05-10,16.2,12.9,2006-05-10 14:46:00+00:00,21.0,2006-05-10 04:20:00+00:00,20.0,,,15.2,,5.5,322.7,1412,793,126.25,33.2167
2006-05-10,18.4,15.7,2006-05-09 19:41:00+00:00,22.3,2006-05-10 05:12:00+00:00,39.0,,,7.8,,1.5,326.5,1437,794,127.4271,35.1014
2006-05-10,17.6,15.0,2006-05-09 21:05:00+00:00,21.3,2006-05-10 04:23:00+00:00,41.0,,,6.1,,0.3,336.7,1171,795,127.3625,34.9908
2006-05-10,14.6,12.1,2006-05-09 15:27:00+00:00,17.7,2006-05-10 06:49:00+00:00,47.5,,,14.0,,4.6,15.6,1427,796,127.2448,34.2378
2006-05-10,12.1,11.0,2006-05-09 17:34:00+00:00,13.7,2006-05-10 03:07:00+00:00,11.5,,,13.8,,6.4,331.6,1429,797,125.2995,34.395
2006-05-10,13.8,12.3,2006-05-10 11:54:00+00:00,16.4,2006-05-10 02:31:00+00:00,16.5,,,13.9,,6.6,355.6,1429,798,125.1833,34.6667
2006-05-10,14.3,12.9,2006-05-10 14:57:00+00:00,15.8,2006-05-09 21:55:00+00:00,20.0,,,11.0,,3.5,296.0,1439,799,126.1376,35.2022
2006-05-10,11.8,11.1,2006-05-09 19:34:00+00:00,13.5,2006-05-10 07:47:00+00:00,12.0,,,12.8,,0.7,332.2,1426,800,129.4622,36.6809
2006-05-10,16.5,13.1,2006-05-09 17:38:00+00:00,19.6,2006-05-10 09:07:00+00:00,14.5,,,6.0,,0.8,281.2,1430,801,129.1121,36.667
2006-05-10,13.8,11.9,2006-05-09 21:01:00+00:00,18.5,2006-05-10 06:11:00+00:00,10.0,,,3.5,,0.1,8.1,1382,802,129.3455,36.7241
2006-05-10,17.1,13.4,2006-05-09 19:18:00+00:00,20.7,2006-05-10 08:00:00+00:00,18.5,,,5.8,,1.5,277.6,1418,825,128.4,35.89
2006-05-10,10.9,7.7,2006-05-10 14:52:00+00:00,14.5,2006-05-09 15:01:00+00:00,2.5,,,10.1,,3.1,266.3,1428,874,127.5833,38.2833
2006-05-10,17.6,14.8,2006-05-09 18:37:00+00:00,21.9,2006-05-10 08:50:00+00:00,35.0,,,4.6,,1.0,325.0,1436,904,128.6667,35.35
2006-05-10,17.7,14.6,2006-05-09 15:29:00+00:00,20.6,2006-05-10 06:30:00+00:00,43.0,,,11.0,,1.7,62.5,1420,913,127.9854,34.7238
2006-05-10,16.9,13.9,2006-05-09 20:42:00+00:00,21.8,2006-05-10 07:59:00+00:00,24.5,,,3.6,,0.7,207.2,1431,935,128.32,35.55
2006-05-10,15.8,12.5,2006-05-10 14:06:00+00:00,18.2,2006-05-10 03:56:00+00:00,26.0,,,6.3,,0.4,316.0,1440,951,126.9,35.4667
2006-05-10,14.3,12.6,2006-05-09 22:20:00+00:00,17.1,2006-05-10 03:44:00+00:00,1.5,,,16.7,,5.2,3.9,1436,116,126.967,37.4433
2006-05-10,15.6,11.7,2006-05-10 13:41:00+00:00,18.6,2006-05-10 03:09:00+00:00,15.5,,,10.2,,2.4,280.4,1430,144,126.7834,36.0123
2006-05-10,15.0,11.1,2006-05-09 21:23:00+00:00,16.7,2006-05-10 06:15:00+00:00,40.5,,,16.3,,4.9,284.0,1438,160,129.0,35.1188
2006-05-10,13.8,12.3,2006-05-10 00:08:00+00:00,15.2,2006-05-10 06:21:00+00:00,11.5,,,17.8,,7.3,342.3,1394,229,125.5595,36.6254
2006-05-10,14.2,13.0,2006-05-10 13:49:00+00:00,15.3,2006-05-10 03:14:00+00:00,14.0,,,11.4,,5.9,296.3,1407,300,126.3167,35.85
2006-05-10,14.7,12.6,2006-05-10 14:04:00+00:00,17.0,2006-05-10 03:29:00+00:00,19.0,,,12.3,,3.5,301.6,1413,301,126.1112,35.0841
2006-05-10,14.7,,,,,14.0,,,,,,,1150,302,126.1491,34.6432
2006-05-10,14.0,,,,,9.0,,,,,3.8,,1099,303,125.1167,34.0667
