dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2003-10-25,9.6,2.6,2003-10-25 14:58:00+00:00,16.3,2003-10-25 03:35:00+00:00,0.0,,,8.8,,1.3,355.7,1427,624,127.6588,36.6294
2003-10-25,14.8,13.0,2003-10-25 14:23:00+00:00,16.4,2003-10-24 18:26:00+00:00,0.0,,,11.4,,3.4,275.1,1440,658,126.1333,36.8333
2003-10-25,14.7,13.1,2003-10-25 14:11:00+00:00,16.4,2003-10-24 16:39:00+00:00,0.0,,,13.0,,7.1,345.0,1223,667,126.0093,36.6476
2003-10-25,10.2,2.9,2003-10-25 14:39:00+00:00,16.2,2003-10-25 04:20:00+00:00,0.0,,,11.7,,1.8,297.1,1435,680,127.8458,38.21
2003-10-25,9.2,,,,,,,,,,,,136,681,127.8139,38.2414
2003-10-25,4.7,,,,,,,,,,,,139,682,127.8647,38.2806
2003-10-25,10.7,4.4,2003-10-25 14:52:00+00:00,18.2,2003-10-25 04:44:00+00:00,0.0,,,10.3,,1.4,330.3,1439,691,126.8878,36.3539
2003-10-25,8.7,-0.3,2003-10-25 14:52:00+00:00,17.6,2003-10-25 05:18:00+00:00,0.0,,,10.0,,1.0,346.7,1440,692,126.9178,38.0264
2003-10-25,8.6,0.9,2003-10-25 14:59:00+00:00,16.4,2003-10-25 03:55:00+00:00,0.0,,,10.4,,1.1,318.9,1439,693,127.8909,36.6945
2003-10-25,8.3,,,,,,,,,,,,144,694,126.6094,36.7044
2003-10-25,4.0,-0.6,2003-10-25 14:23:00+00:00,8.1,2003-10-25 05:14:00+00:00,1.0,,,12.0,,2.1,268.9,1272,695,127.4167,38.1083
2003-10-25,11.5,5.6,2003-10-25 13:40:00+00:00,19.2,2003-10-25 05:21:00+00:00,0.0,,,10.3,,1.1,307.1,1424,696,129.085,37.3464
2003-10-25,14.0,10.2,2003-10-24 21:12:00+00:00,18.5,2003-10-25 03:07:00+00:00,0.0,,,11.5,,3.0,353.3,1332,698,126.2851,35.0938
2003-10-25,11.7,7.1,2003-10-24 21:50:00+00:00,17.8,2003-10-25 03:25:00+00:00,0.0,,,11.1,,2.3,120.9,1440,699,126.4833,35.01
2003-10-25,14.5,13.0,2003-10-25 13:56:00+00:00,16.3,2003-10-24 18:01:00+00:00,0.0,,,14.6,,6.7,351.2,1440,700,125.9682,36.1251
2003-10-25,9.5,2.8,2003-10-25 14:33:00+00:00,17.5,2003-10-25 05:26:00+00:00,0.0,,,8.6,,1.8,279.8,1426,701,127.6719,36.004
2003-10-25,13.4,6.8,2003-10-25 13:54:00+00:00,20.0,2003-10-25 06:18:00+00:00,0.0,,,8.1,,1.3,24.8,1422,702,126.9943,35.9385
2003-10-25,9.0,2.1,2003-10-24 15:00:00+00:00,17.6,2003-10-25 05:36:00+00:00,0.0,,,7.8,,1.3,298.3,1418,703,127.3783,35.7702
2003-10-25,15.0,13.9,2003-10-25 13:17:00+00:00,16.6,2003-10-25 03:16:00+00:00,0.0,,,11.6,,5.0,12.1,1439,704,126.463,35.6351
2003-10-25,10.6,4.2,2003-10-25 14:35:00+00:00,18.7,2003-10-25 05:28:00+00:00,0.0,,,9.5,,1.6,307.1,1394,706,126.9731,35.3114
2003-10-25,14.4,12.3,2003-10-24 15:13:00+00:00,17.0,2003-10-25 01:45:00+00:00,0.0,,,10.6,,2.6,5.6,1440,707,126.2076,35.0612
2003-10-25,11.2,5.4,2003-10-24 21:20:00+00:00,19.1,2003-10-25 04:32:00+00:00,0.0,,,10.2,,2.0,319.2,1419,708,126.7333,35.1167
2003-10-25,11.4,4.8,2003-10-24 21:44:00+00:00,21.2,2003-10-25 04:52:00+00:00,0.0,,,9.8,,0.8,308.0,1429,709,127.4333,35.1833
2003-10-25,12.4,7.3,2003-10-24 22:09:00+00:00,19.7,2003-10-25 06:02:00+00:00,0.0,,,7.7,,1.3,350.7,1413,710,126.7167,35.0167
2003-10-25,11.2,5.1,2003-10-24 21:38:00+00:00,19.8,2003-10-25 05:15:00+00:00,0.0,,,9.5,,2.3,294.9,1424,711,126.9886,34.8879
2003-10-25,13.7,8.9,2003-10-24 22:02:00+00:00,20.3,2003-10-25 03:56:00+00:00,0.0,,,9.3,,1.6,350.4,1405,712,127.4875,34.9506
2003-10-25,12.1,6.3,2003-10-24 22:00:00+00:00,19.4,2003-10-25 04:49:00+00:00,0.0,,,8.2,,1.5,275.8,1424,713,127.5829,34.976
2003-10-25,14.5,10.4,2003-10-24 15:48:00+00:00,17.3,2003-10-25 01:12:00+00:00,0.0,,,13.5,,3.2,355.1,1431,714,126.0474,34.8845
2003-10-25,12.4,6.8,2003-10-24 17:02:00+00:00,19.2,2003-10-25 02:56:00+00:00,0.0,,,11.9,,2.0,342.3,1410,715,126.2687,34.4795
2003-10-25,15.2,11.8,2003-10-24 20:04:00+00:00,18.3,2003-10-25 01:31:00+00:00,0.0,,,11.7,,3.9,3.3,1433,716,126.0366,34.6069
2003-10-25,11.4,5.7,2003-10-24 19:24:00+00:00,18.6,2003-10-25 02:28:00+00:00,0.0,,,10.6,,2.0,28.8,1417,717,126.1902,34.4064
2003-10-25,14.0,10.7,2003-10-24 16:06:00+00:00,17.7,2003-10-25 02:08:00+00:00,0.0,,,12.0,,3.1,339.8,1430,718,126.0473,34.2966
2003-10-25,15.5,14.0,2003-10-25 13:53:00+00:00,17.7,2003-10-24 21:21:00+00:00,0.0,,,12.7,,4.9,323.9,1427,719,126.4,35.82
2003-10-25,13.0,9.0,2003-10-24 15:20:00+00:00,18.6,2003-10-25 04:47:00+00:00,0.0,,,8.0,,1.1,26.4,1432,722,126.9288,35.1368
2003-10-25,15.5,11.4,2003-10-24 20:34:00+00:00,19.7,2003-10-25 05:48:00+00:00,0.0,,,8.5,,1.8,294.1,1405,747,126.859,34.1799
2003-10-25,13.5,9.7,2003-10-24 15:13:00+00:00,17.0,2003-10-25 02:11:00+00:00,0.0,,,11.7,,2.6,18.3,1432,769,126.3729,35.2159
