dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2015-07-28,27.0,24.0,2015-07-27 20:07:00+00:00,32.6,2015-07-28 04:24:00+00:00,1.0,1.0,2015-07-27 17:00:00+00:00,8.7,2015-07-28 03:58:00+00:00,1.3,225.0,1440,605,127.7598,36.1631
2015-07-28,27.9,24.1,2015-07-27 19:09:00+00:00,32.4,2015-07-28 05:04:00+00:00,0.0,0.0,,6.0,2015-07-28 05:26:00+00:00,1.1,231.2,1440,617,127.1561,36.8782
2015-07-28,26.0,22.6,2015-07-28 14:48:00+00:00,30.3,2015-07-28 04:23:00+00:00,0.5,0.5,2015-07-27 16:00:00+00:00,6.0,2015-07-28 05:00:00+00:00,1.0,244.7,1440,636,127.2407,36.3132
2015-07-28,26.0,22.6,2015-07-27 15:17:00+00:00,30.9,2015-07-28 06:47:00+00:00,0.0,0.0,,4.6,2015-07-28 03:57:00+00:00,1.0,185.6,1440,650,127.2772,38.2726
2015-07-28,24.9,23.8,2015-07-27 19:29:00+00:00,27.3,2015-07-28 02:35:00+00:00,0.0,0.0,,8.1,2015-07-28 03:10:00+00:00,2.8,216.6,1440,657,126.5021,36.3244
2015-07-28,23.6,22.3,2015-07-28 14:44:00+00:00,27.8,2015-07-28 01:53:00+00:00,0.0,0.0,,8.4,2015-07-28 07:07:00+00:00,3.8,221.5,1365,667,126.0093,36.6476
2015-07-28,29.6,25.9,2015-07-27 20:28:00+00:00,34.3,2015-07-28 06:10:00+00:00,0.0,0.0,,5.9,2015-07-28 08:28:00+00:00,1.5,194.1,1440,673,128.7175,35.2822
2015-07-28,22.6,19.1,2015-07-27 18:55:00+00:00,27.8,2015-07-28 05:14:00+00:00,0.0,0.0,,8.4,2015-07-28 07:13:00+00:00,2.0,227.6,1440,674,128.8214,37.2197
2015-07-28,26.1,22.7,2015-07-27 15:01:00+00:00,32.4,2015-07-28 05:23:00+00:00,0.0,0.0,,3.9,2015-07-28 05:29:00+00:00,0.8,188.4,1440,675,127.5277,37.7898
2015-07-28,25.9,21.8,2015-07-27 20:58:00+00:00,31.1,2015-07-28 04:12:00+00:00,0.0,0.0,,5.2,2015-07-28 05:18:00+00:00,0.9,78.8,1440,680,127.8441,38.2127
2015-07-28,25.6,21.4,2015-07-27 21:00:00+00:00,31.3,2015-07-28 06:56:00+00:00,0.0,0.0,,3.2,2015-07-28 03:19:00+00:00,0.5,123.2,1440,681,127.8117,38.2438
2015-07-28,20.5,18.1,2015-07-27 20:24:00+00:00,24.7,2015-07-28 06:28:00+00:00,0.0,0.0,,4.6,2015-07-27 16:46:00+00:00,1.1,301.3,1440,682,127.8647,38.2806
2015-07-28,27.3,23.8,2015-07-27 15:02:00+00:00,31.6,2015-07-28 04:42:00+00:00,0.0,0.0,2015-07-27 16:00:00+00:00,7.4,2015-07-28 04:13:00+00:00,2.2,213.8,1440,683,127.4401,36.7232
2015-07-28,26.9,22.9,2015-07-27 20:32:00+00:00,32.6,2015-07-28 06:03:00+00:00,0.0,0.0,,6.0,2015-07-28 06:10:00+00:00,1.5,202.5,1440,684,127.7763,37.9546
2015-07-28,27.1,25.1,2015-07-27 15:57:00+00:00,31.7,2015-07-28 04:52:00+00:00,0.0,0.0,,5.9,2015-07-28 04:02:00+00:00,1.9,180.0,1440,685,126.4893,33.2613
2015-07-28,28.3,25.4,2015-07-27 20:41:00+00:00,33.4,2015-07-28 05:25:00+00:00,0.0,0.0,,6.1,2015-07-28 05:50:00+00:00,1.3,241.9,1440,686,128.1547,35.2439
2015-07-28,25.6,23.8,2015-07-28 05:07:00+00:00,30.3,2015-07-28 02:53:00+00:00,8.5,,,12.8,,1.2,247.5,1439,688,126.939,35.269
2015-07-28,25.5,23.3,2015-07-28 14:46:00+00:00,30.8,2015-07-28 04:44:00+00:00,1.0,0.5,2015-07-27 17:00:00+00:00,7.4,2015-07-27 17:24:00+00:00,1.1,244.7,1429,690,127.1386,35.3362
2015-07-28,25.6,22.3,2015-07-28 14:17:00+00:00,30.3,2015-07-28 02:46:00+00:00,0.5,0.5,2015-07-27 17:00:00+00:00,6.2,2015-07-28 04:19:00+00:00,1.5,219.4,1440,691,126.9565,36.3862
2015-07-28,26.2,23.4,2015-07-27 18:52:00+00:00,30.9,2015-07-28 04:34:00+00:00,0.0,0.0,,7.2,2015-07-28 05:09:00+00:00,1.3,227.8,1439,692,126.9245,38.0404
2015-07-28,27.2,24.0,2015-07-27 15:04:00+00:00,32.0,2015-07-28 04:00:00+00:00,0.0,0.0,,7.5,2015-07-28 04:14:00+00:00,1.8,239.9,1440,693,127.4401,36.7232
2015-07-28,21.8,20.2,2015-07-28 11:22:00+00:00,24.2,2015-07-28 02:02:00+00:00,1.0,0.5,2015-07-27 17:00:00+00:00,12.4,2015-07-28 14:53:00+00:00,4.5,241.7,1440,694,126.6094,36.7044
2015-07-28,20.5,18.3,2015-07-27 16:44:00+00:00,24.4,2015-07-28 02:51:00+00:00,0.0,0.0,,7.4,2015-07-28 12:26:00+00:00,1.8,191.5,1440,695,127.432,38.1162
2015-07-28,28.3,23.0,2015-07-27 20:10:00+00:00,35.0,2015-07-28 05:05:00+00:00,0.0,0.0,,6.2,2015-07-28 07:04:00+00:00,1.9,157.5,1440,696,129.0861,37.3466
