dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2020-01-01,-1.3,-5.0,2019-12-31 15:01:00+00:00,2.7,2020-01-01 04:29:00+00:00,0.0,,,3.8,2019-12-31 18:49:00+00:00,0.8,191.3,1440,543,126.5496,37.499
2020-01-02,0.9,-1.8,2020-01-02 14:34:00+00:00,4.2,2020-01-02 06:38:00+00:00,0.0,,,5.0,2020-01-02 06:43:00+00:00,0.5,320.6,1437,543,126.5496,37.499
2020-01-03,-0.3,-4.2,2020-01-02 22:22:00+00:00,5.6,2020-01-03 05:48:00+00:00,0.0,,,5.3,2020-01-03 02:48:00+00:00,0.9,272.8,1426,543,126.5496,37.499
2020-01-04,1.2,-4.0,2020-01-03 17:45:00+00:00,7.3,2020-01-04 04:45:00+00:00,0.0,,,5.7,2020-01-04 03:57:00+00:00,0.8,320.6,1440,543,126.5496,37.499
2020-01-05,0.6,-4.1,2020-01-04 21:39:00+00:00,6.5,2020-01-05 04:26:00+00:00,0.0,,,4.1,2020-01-05 02:36:00+00:00,0.8,8.4,1440,543,126.5496,37.499
2020-01-06,2.6,-0.7,2020-01-05 15:02:00+00:00,5.3,2020-01-06 04:03:00+00:00,2.0,,,4.5,2020-01-06 06:32:00+00:00,0.5,67.5,1440,543,126.5496,37.499
2020-01-07,5.1,3.3,2020-01-06 19:33:00+00:00,6.6,2020-01-07 13:15:00+00:00,35.5,,,7.1,2020-01-06 20:32:00+00:00,1.9,345.9,1439,543,126.5496,37.499
2020-01-08,2.2,-0.5,2020-01-08 12:57:00+00:00,7.7,2020-01-07 15:25:00+00:00,3.0,,,12.0,2020-01-07 16:21:00+00:00,3.9,275.6,1440,543,126.5496,37.499
2020-01-09,-1.1,-3.8,2020-01-09 14:50:00+00:00,2.7,2020-01-09 04:57:00+00:00,0.0,,,6.3,2020-01-09 04:27:00+00:00,1.3,317.8,1440,543,126.5496,37.499
2020-01-10,-0.9,-4.7,2020-01-09 22:15:00+00:00,4.3,2020-01-10 05:46:00+00:00,0.0,,,5.1,2020-01-09 20:29:00+00:00,0.8,357.2,1440,543,126.5496,37.499
2020-01-11,-0.3,-4.1,2020-01-10 22:47:00+00:00,4.1,2020-01-11 03:40:00+00:00,0.0,,,6.0,2020-01-11 03:47:00+00:00,1.0,247.5,1440,543,126.5496,37.499
2020-01-12,-0.6,-4.2,2020-01-11 21:59:00+00:00,2.8,2020-01-12 06:03:00+00:00,0.0,,,6.9,2020-01-12 05:13:00+00:00,1.8,286.9,1440,543,126.5496,37.499
2020-01-13,-2.5,-5.0,2020-01-13 14:58:00+00:00,0.9,2020-01-13 05:41:00+00:00,0.0,,,7.4,2020-01-13 01:10:00+00:00,1.5,323.4,1440,543,126.5496,37.499
2020-01-14,-2.2,-6.1,2020-01-13 18:06:00+00:00,2.6,2020-01-14 05:00:00+00:00,0.0,,,5.6,2020-01-14 00:21:00+00:00,1.2,354.4,1440,543,126.5496,37.499
2020-01-15,-2.5,-7.6,2020-01-14 22:36:00+00:00,3.1,2020-01-15 05:52:00+00:00,0.0,,,6.1,2020-01-15 05:28:00+00:00,1.1,261.6,1440,543,126.5496,37.499
2020-01-16,-2.0,-6.4,2020-01-15 20:35:00+00:00,3.6,2020-01-16 04:45:00+00:00,0.0,,,5.9,2020-01-16 02:13:00+00:00,1.1,281.3,1440,543,126.5496,37.499
2020-01-17,-1.2,-5.1,2020-01-16 22:53:00+00:00,4.2,2020-01-17 05:50:00+00:00,0.0,,,6.0,2020-01-17 01:16:00+00:00,1.7,11.3,1440,543,126.5496,37.499
2020-01-18,0.1,-5.6,2020-01-17 22:14:00+00:00,5.8,2020-01-18 05:37:00+00:00,0.0,,,4.8,2020-01-18 07:23:00+00:00,1.0,275.6,1440,543,126.5496,37.499
2020-01-19,2.2,-1.0,2020-01-18 16:29:00+00:00,6.3,2020-01-19 02:55:00+00:00,0.0,,,13.4,2020-01-19 03:04:00+00:00,1.7,264.4,1440,543,126.5496,37.499
2020-01-20,0.6,-4.0,2020-01-19 15:00:00+00:00,6.5,2020-01-20 06:23:00+00:00,0.0,,,11.0,2020-01-20 06:35:00+00:00,1.9,267.2,1440,543,126.5496,37.499
2020-01-21,-1.2,-6.7,2020-01-20 22:41:00+00:00,4.2,2020-01-21 05:15:00+00:00,0.0,,,4.3,2020-01-21 04:03:00+00:00,1.0,191.3,1440,543,126.5496,37.499
2020-01-22,2.0,-1.8,2020-01-21 15:12:00+00:00,8.1,2020-01-22 05:29:00+00:00,0.0,,,6.0,2020-01-22 00:35:00+00:00,0.7,348.8,1439,543,126.5496,37.499
2020-01-23,4.1,-1.0,2020-01-22 22:26:00+00:00,10.3,2020-01-23 05:53:00+00:00,0.0,,,7.0,2020-01-23 06:38:00+00:00,2.0,329.1,1440,543,126.5496,37.499
2020-01-24,2.0,-1.4,2020-01-23 21:58:00+00:00,6.9,2020-01-24 05:30:00+00:00,0.0,,,6.9,2020-01-23 23:01:00+00:00,1.9,61.9,1440,543,126.5496,37.499
2020-01-25,2.7,-1.6,2020-01-24 19:17:00+00:00,8.1,2020-01-25 06:09:00+00:00,0.0,,,7.1,2020-01-25 14:57:00+00:00,1.5,2.8,1439,543,126.5496,37.499
2020-01-26,4.8,-1.4,2020-01-25 21:26:00+00:00,12.4,2020-01-26 06:07:00+00:00,0.0,,,7.3,2020-01-25 15:14:00+00:00,2.0,345.9,1440,543,126.5496,37.499
2020-01-27,5.2,3.7,2020-01-26 22:46:00+00:00,7.9,2020-01-27 06:29:00+00:00,0.0,,,8.0,2020-01-27 08:19:00+00:00,1.9,2.8,1440,543,126.5496,37.499
2020-01-28,6.7,3.4,2020-01-28 14:55:00+00:00,12.1,2020-01-28 06:15:00+00:00,0.0,,,5.8,2020-01-28 06:19:00+00:00,1.4,28.1,1440,543,126.5496,37.499
2020-01-29,4.9,2.0,2020-01-28 21:05:00+00:00,9.9,2020-01-29 04:55:00+00:00,0.0,,,6.2,2020-01-28 23:55:00+00:00,1.7,345.9,1440,543,126.5496,37.499
2020-01-30,4.5,0.8,2020-01-29 22:50:00+00:00,11.3,2020-01-30 04:34:00+00:00,0.0,,,6.7,2020-01-30 07:03:00+00:00,1.4,286.9,1439,543,126.5496,37.499
2020-01-31,2.9,-0.3,2020-01-30 22:03:00+00:00,8.8,2020-01-31 03:53:00+00:00,0.0,,,6.4,2020-01-31 06:37:00+00:00,1.2,194.1,1440,543,126.5496,37.499
2020-02-01,2.2,-2.1,2020-01-31 20:14:00+00:00,7.7,2020-02-01 06:23:00+00:00,0.0,,,7.0,2020-02-01 05:22:00+00:00,1.5,270.0,1440,543,126.5496,37.499
2020-02-02,1.0,-4.0,2020-02-01 22:28:00+00:00,5.0,2020-02-02 05:14:00+00:00,0.0,,,9.2,2020-02-02 01:27:00+00:00,1.3,11.3,1439,543,126.5496,37.499
2020-02-03,-0.4,-4.0,2020-02-02 22:56:00+00:00,3.4,2020-02-03 04:30:00+00:00,0.0,,,8.5,2020-02-03 03:06:00+00:00,2.0,320.6,1440,543,126.5496,37.499
2020-02-04,-1.9,-6.5,2020-02-03 20:31:00+00:00,4.6,2020-02-04 04:16:00+00:00,0.0,,,8.5,2020-02-04 05:10:00+00:00,2.3,199.7,1440,543,126.5496,37.499
2020-02-05,-7.6,-10.6,2020-02-04 22:46:00+00:00,-3.3,2020-02-05 05:56:00+00:00,0.0,,,7.9,2020-02-04 15:51:00+00:00,2.8,312.2,1440,543,126.5496,37.499
2020-02-06,-6.8,-11.9,2020-02-05 22:15:00+00:00,-0.9,2020-02-06 05:49:00+00:00,0.0,,,6.0,2020-02-06 07:40:00+00:00,1.0,326.3,1440,543,126.5496,37.499
2020-02-07,-1.5,-8.5,2020-02-06 15:06:00+00:00,2.3,2020-02-07 05:00:00+00:00,0.0,,,4.4,2020-02-07 07:31:00+00:00,0.5,275.6,1440,543,126.5496,37.499
2020-02-08,0.2,-3.8,2020-02-07 22:29:00+00:00,4.2,2020-02-08 03:40:00+00:00,0.0,,,9.6,2020-02-08 06:58:00+00:00,2.1,298.1,1440,543,126.5496,37.499
2020-02-09,0.0,-6.6,2020-02-08 21:10:00+00:00,5.4,2020-02-09 05:55:00+00:00,0.0,,,6.8,2020-02-09 06:12:00+00:00,1.1,208.1,1439,543,126.5496,37.499
2020-02-10,3.4,-2.3,2020-02-09 22:00:00+00:00,10.3,2020-02-10 04:56:00+00:00,0.0,,,5.9,2020-02-10 05:09:00+00:00,0.7,303.8,1440,543,126.5496,37.499
2020-02-11,5.5,-2.6,2020-02-10 21:09:00+00:00,13.3,2020-02-11 05:23:00+00:00,0.0,,,5.4,2020-02-11 04:47:00+00:00,0.6,182.8,1440,543,126.5496,37.499
2020-02-12,5.9,4.0,2020-02-11 21:37:00+00:00,7.5,2020-02-12 04:56:00+00:00,5.0,,,5.4,2020-02-12 09:29:00+00:00,0.8,340.3,1440,543,126.5496,37.499
2020-02-13,5.2,2.1,2020-02-12 21:33:00+00:00,9.3,2020-02-13 03:48:00+00:00,0.0,,,5.1,2020-02-13 03:49:00+00:00,0.9,345.9,1440,543,126.5496,37.499
2020-02-14,6.6,1.6,2020-02-13 21:54:00+00:00,13.0,2020-02-14 05:51:00+00:00,0.0,,,5.4,2020-02-13 22:34:00+00:00,1.2,42.2,1439,543,126.5496,37.499
2020-02-15,7.0,2.6,2020-02-14 22:38:00+00:00,14.1,2020-02-15 03:40:00+00:00,4.0,,,7.2,2020-02-15 14:26:00+00:00,1.3,331.9,1440,543,126.5496,37.499
2020-02-16,-1.2,-3.7,2020-02-16 11:27:00+00:00,3.7,2020-02-15 15:01:00+00:00,8.0,,,11.1,2020-02-16 04:01:00+00:00,3.6,278.4,1440,543,126.5496,37.499
2020-02-17,-5.0,-6.3,2020-02-17 12:17:00+00:00,-2.4,2020-02-16 15:08:00+00:00,0.0,,,9.9,2020-02-17 01:47:00+00:00,3.2,295.3,1440,543,126.5496,37.499
2020-02-18,-3.5,-8.1,2020-02-17 22:41:00+00:00,1.2,2020-02-18 06:21:00+00:00,0.0,,,6.9,2020-02-17 16:44:00+00:00,0.4,300.9,1440,543,126.5496,37.499
2020-02-19,1.2,-3.8,2020-02-18 18:10:00+00:00,6.1,2020-02-19 06:46:00+00:00,0.0,,,4.0,2020-02-19 03:10:00+00:00,0.2,182.8,1440,543,126.5496,37.499
2020-02-20,3.0,-2.1,2020-02-19 22:24:00+00:00,9.5,2020-02-20 06:33:00+00:00,0.0,,,5.1,2020-02-20 06:51:00+00:00,0.6,255.9,1438,543,126.5496,37.499
