dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
2008-01-01,-4.0,-6.0,0.4,1403.0,715.0,,,,,,,,38.0,57.0,1407.0,4071.0,4.7,13.5,8.6,320.0,320.0,290.0,1227.0,1248.0,9.8,7.5,,,,,,-11.4,-6.4,-2.1,,,,,,,,,,,,,,,2.6,1006.9,1018.8,1015.9,1022.1,31.0,2245.0,,,,,281,128.9514,35.9774
2008-01-02,-1.7,-6.3,3.1,1433.0,748.0,,,,,,,,29.0,48.4,1509.0,3640.0,4.2,11.0,6.7,270.0,270.0,290.0,1413.0,1347.0,9.8,7.6,,,,,,-11.7,-6.8,-1.6,,,,,,,,,,,,,,,2.5,1011.8,1023.7,1021.8,1025.4,30.0,2120.0,,,,,281,128.9514,35.9774
2008-01-03,0.1,-6.1,7.4,1350.0,753.0,,,,,,,,34.0,61.4,1429.0,2031.0,2.4,13.0,7.7,290.0,290.0,270.0,1432.0,1458.0,9.8,5.6,,,,,,-6.9,-6.1,-0.4,,,,,,,,,,,,,,,3.7,1012.0,1023.7,1020.4,1026.4,1419.0,254.0,,,,,281,128.9514,35.9774
2008-01-04,-0.2,-6.1,7.6,1436.0,745.0,,,,,,,,25.0,63.4,1412.0,1009.0,1.2,4.5,3.1,290.0,320.0,320.0,1345.0,403.0,9.8,7.4,,,,,,-7.0,-6.3,-0.2,,,,,,,,,,,,,,,3.6,1012.7,1024.6,1022.2,1027.3,2347.0,757.0,,,,,281,128.9514,35.9774
2008-01-05,2.4,-5.0,8.0,1430.0,48.0,,,,,,,,31.0,55.5,1455.0,2538.0,2.9,10.6,5.8,270.0,290.0,290.0,1530.0,1507.0,9.8,7.6,,,,,,-6.1,-5.2,0.5,,,,,,,,,,,,,,,3.9,1010.6,1022.3,1020.5,1023.7,1433.0,934.0,,,,,281,128.9514,35.9774
2008-01-06,2.8,-3.3,10.3,1410.0,242.0,,,,,,,,42.0,67.9,1355.0,1982.0,2.3,9.2,5.6,290.0,270.0,270.0,1319.0,1433.0,9.8,7.2,,,,,,-3.0,-4.8,0.8,,,,,,,,,,,,,,,4.9,1010.7,1022.3,1020.2,1024.4,1633.0,940.0,,,,,281,128.9514,35.9774
2008-01-07,3.0,-4.8,10.4,1446.0,658.0,,,,,,,,41.0,73.4,1447.0,1615.0,1.9,8.0,5.0,270.0,290.0,290.0,1628.0,1504.0,9.8,6.3,,,,,,-1.8,-6.6,1.7,,,,,,,,,,,,,,,5.4,1006.1,1017.7,1014.9,1021.6,1521.0,45.0,,,,,281,128.9514,35.9774
2008-01-08,4.1,0.9,8.2,1155.0,807.0,,,,,,,,41.0,60.8,2216.0,2327.0,2.7,9.0,5.3,320.0,290.0,290.0,1039.0,215.0,9.9,2.0,,,,,,-2.9,-2.6,1.9,,,,,,,,,,,,,,,4.9,1007.1,1018.6,1016.8,1020.1,424.0,2342.0,,,,,281,128.9514,35.9774
2008-01-09,0.4,-5.2,9.2,1458.0,539.0,,,,,,,,31.0,67.3,1459.0,504.0,0.6,3.0,1.7,320.0,250.0,70.0,1323.0,1350.0,9.9,5.6,,,,,,-5.8,-9.8,1.7,,,,,,,,,,,,,,,4.0,1009.4,1021.1,1018.9,1023.2,1449.0,2347.0,,,,,281,128.9514,35.9774
2008-01-10,1.6,-5.6,10.4,1417.0,505.0,,,,,,,,34.0,70.4,1323.0,812.0,0.9,8.3,5.5,290.0,290.0,90.0,1426.0,1427.0,9.9,5.5,,,,,,-3.7,-10.7,1.7,,,,,,,,,,,,,,,4.7,1011.4,1023.1,1020.3,1025.3,1419.0,942.0,,,,,281,128.9514,35.9774
