dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
1997-01-01,6.1,-2.0,1997-01-01 14:06:00+00:00,14.8,1996-12-31 22:11:00+00:00,2.0,,,21.0,,8.7,306.9,0,714,126.0474,34.8845
1997-01-02,,,,,,0.5,,,,,6.3,,0,714,126.0474,34.8845
1997-01-03,,-0.2,1997-01-03 00:16:00+00:00,3.5,1997-01-02 21:44:00+00:00,0.0,,,11.5,,3.7,343.5,0,714,126.0474,34.8845
1997-01-04,1.3,-2.2,1997-01-04 14:46:00+00:00,3.6,1997-01-04 05:46:00+00:00,0.0,,,9.8,,3.2,40.3,0,714,126.0474,34.8845
1997-01-05,1.6,-2.5,1997-01-05 12:11:00+00:00,7.2,1997-01-05 04:17:00+00:00,0.0,,,22.4,,5.6,340.7,0,714,126.0474,34.8845
1997-01-06,-0.9,-3.6,1997-01-05 20:49:00+00:00,1.2,1997-01-06 14:53:00+00:00,0.5,,,17.4,,7.2,342.6,0,714,126.0474,34.8845
1997-01-07,-1.0,-2.8,1997-01-06 22:54:00+00:00,2.6,1997-01-07 04:15:00+00:00,1.0,,,11.4,,2.7,356.6,0,714,126.0474,34.8845
1997-01-08,2.3,-2.6,1997-01-07 17:03:00+00:00,4.5,1997-01-08 07:43:00+00:00,1.0,,,10.1,,3.3,357.6,0,714,126.0474,34.8845
1997-01-09,4.0,2.9,1997-01-09 04:44:00+00:00,5.0,1997-01-09 02:21:00+00:00,0.0,,,10.2,,3.4,343.0,0,714,126.0474,34.8845
1997-01-10,4.4,3.2,1997-01-10 14:37:00+00:00,6.3,1997-01-10 02:53:00+00:00,0.0,,,8.0,,2.8,18.2,0,714,126.0474,34.8845
1997-01-11,3.9,2.0,1997-01-11 12:38:00+00:00,5.7,1997-01-11 03:04:00+00:00,0.0,,,8.0,,1.8,18.2,0,714,126.0474,34.8845
1997-01-12,4.1,0.4,1997-01-12 13:58:00+00:00,7.5,1997-01-12 05:25:00+00:00,0.0,,,6.5,,1.8,299.4,0,714,126.0474,34.8845
1997-01-13,4.0,-2.9,1997-01-12 23:04:00+00:00,10.6,1997-01-13 05:28:00+00:00,0.0,,,5.0,,0.7,280.2,0,714,126.0474,34.8845
1997-01-14,2.5,0.6,1997-01-14 09:14:00+00:00,7.5,1997-01-13 16:17:00+00:00,0.0,,,13.8,,6.3,11.6,0,714,126.0474,34.8845
1997-01-15,1.2,-2.4,1997-01-14 22:31:00+00:00,3.2,1997-01-15 02:45:00+00:00,0.0,,,9.9,,3.8,19.6,0,714,126.0474,34.8845
1997-01-16,3.4,1.3,1997-01-15 15:57:00+00:00,5.1,1997-01-16 02:40:00+00:00,0.0,,,9.4,,3.2,15.8,0,714,126.0474,34.8845
1997-01-17,3.6,-1.4,1997-01-16 23:08:00+00:00,7.0,1997-01-17 04:46:00+00:00,0.0,,,6.6,,1.3,19.6,0,714,126.0474,34.8845
1997-01-18,3.3,2.2,1997-01-17 23:43:00+00:00,6.7,1997-01-17 15:12:00+00:00,0.0,,,12.9,,5.3,18.7,0,714,126.0474,34.8845
1997-01-19,2.7,-1.1,1997-01-19 13:09:00+00:00,6.0,1997-01-19 04:52:00+00:00,0.0,,,12.9,,2.0,18.7,0,714,126.0474,34.8845
1997-01-20,4.8,-0.8,1997-01-19 22:14:00+00:00,9.0,1997-01-20 03:29:00+00:00,0.0,,,11.7,,2.5,340.2,0,714,126.0474,34.8845
1997-01-21,-1.7,-4.7,1997-01-21 02:58:00+00:00,4.7,1997-01-20 15:01:00+00:00,0.0,,,21.4,,8.8,343.0,0,714,126.0474,34.8845
1997-01-22,-2.1,-6.0,1997-01-21 20:18:00+00:00,1.1,1997-01-22 05:53:00+00:00,0.0,,,13.1,,3.3,7.4,0,714,126.0474,34.8845
1997-01-23,1.3,-0.9,1997-01-22 15:21:00+00:00,3.5,1997-01-23 11:27:00+00:00,0.5,,,12.2,,2.6,354.7,0,714,126.0474,34.8845
1997-01-24,1.0,-0.7,1997-01-24 00:17:00+00:00,2.4,1997-01-24 13:33:00+00:00,0.0,,,17.9,,6.9,351.9,0,714,126.0474,34.8845
1997-01-25,3.6,0.4,1997-01-24 23:15:00+00:00,6.3,1997-01-25 06:09:00+00:00,0.0,,,14.1,,4.3,339.8,0,714,126.0474,34.8845
1997-01-26,5.8,0.7,1997-01-25 17:03:00+00:00,8.2,1997-01-26 04:46:00+00:00,0.0,,,8.4,,2.8,266.1,0,714,126.0474,34.8845
1997-01-27,6.0,2.5,1997-01-27 12:59:00+00:00,8.3,1997-01-27 05:36:00+00:00,0.0,,,9.3,,2.9,304.1,0,714,126.0474,34.8845
1997-01-28,3.0,0.9,1997-01-28 10:34:00+00:00,6.8,1997-01-27 15:03:00+00:00,0.0,,,14.1,,6.6,339.8,0,714,126.0474,34.8845
1997-01-29,3.8,1.7,1997-01-28 15:02:00+00:00,5.9,1997-01-29 05:23:00+00:00,0.0,,,14.8,,6.1,342.6,0,714,126.0474,34.8845
1997-01-30,,,,,,0.0,,,,,,,0,714,126.0474,34.8845
1997-01-31,4.3,1.7,1997-01-30 22:07:00+00:00,8.3,1997-01-31 05:11:00+00:00,0.0,,,14.0,,3.9,343.5,0,714,126.0474,34.8845
1997-02-01,2.2,0.8,1997-02-01 00:15:00+00:00,3.4,1997-02-01 01:58:00+00:00,0.0,,,12.4,,4.1,15.8,0,714,126.0474,34.8845
1997-02-02,2.1,1.1,1997-02-02 13:50:00+00:00,3.8,1997-02-02 03:49:00+00:00,0.0,,,14.7,,5.2,14.4,0,714,126.0474,34.8845
1997-02-03,0.8,-0.4,1997-02-02 21:46:00+00:00,3.0,1997-02-03 04:20:00+00:00,0.0,,,13.1,,5.5,24.8,0,714,126.0474,34.8845
1997-02-04,1.1,-2.3,1997-02-03 21:32:00+00:00,3.5,1997-02-04 06:41:00+00:00,0.0,,,9.3,,3.2,58.5,0,714,126.0474,34.8845
1997-02-05,3.6,-1.3,1997-02-04 16:16:00+00:00,5.4,1997-02-05 05:09:00+00:00,0.0,,,8.1,,2.6,345.4,0,714,126.0474,34.8845
1997-02-06,2.9,0.8,1997-02-06 13:42:00+00:00,5.0,1997-02-05 17:24:00+00:00,0.0,,,15.0,,5.8,342.6,0,714,126.0474,34.8845
1997-02-07,2.1,-0.5,1997-02-06 21:01:00+00:00,5.9,1997-02-07 02:17:00+00:00,0.0,,,9.4,,3.4,18.2,0,714,126.0474,34.8845
1997-02-08,4.0,2.0,1997-02-07 20:40:00+00:00,6.6,1997-02-08 05:19:00+00:00,0.0,,,10.4,,4.4,68.3,0,714,126.0474,34.8845
1997-02-09,5.1,2.9,1997-02-08 21:22:00+00:00,7.8,1997-02-09 05:52:00+00:00,0.0,,,10.4,,3.9,68.3,0,714,126.0474,34.8845
1997-02-10,3.5,-0.4,1997-02-09 20:51:00+00:00,6.6,1997-02-10 04:37:00+00:00,0.0,,,17.2,,3.5,304.1,0,714,126.0474,34.8845
1997-02-11,2.0,-1.5,1997-02-10 18:40:00+00:00,4.2,1997-02-11 03:28:00+00:00,0.0,,,19.5,,8.2,337.0,0,714,126.0474,34.8845
1997-02-12,2.4,1.4,1997-02-12 10:06:00+00:00,4.1,1997-02-12 04:28:00+00:00,0.0,,,12.4,,5.4,337.0,0,714,126.0474,34.8845
1997-02-13,3.8,1.2,1997-02-12 23:25:00+00:00,6.3,1997-02-13 06:00:00+00:00,0.0,,,12.7,,4.0,307.9,0,714,126.0474,34.8845
1997-02-14,3.1,-3.5,1997-02-13 22:32:00+00:00,7.3,1997-02-14 04:43:00+00:00,0.0,,,7.1,,1.6,30.9,0,714,126.0474,34.8845
1997-02-15,5.1,-0.7,1997-02-14 19:37:00+00:00,10.0,1997-02-15 05:23:00+00:00,0.0,,,13.8,,1.7,338.8,0,714,126.0474,34.8845
1997-02-16,0.6,-1.6,1997-02-16 01:15:00+00:00,5.7,1997-02-15 15:01:00+00:00,0.0,,,19.6,,7.8,344.9,0,714,126.0474,34.8845
1997-02-17,1.9,0.3,1997-02-16 19:03:00+00:00,4.6,1997-02-17 06:04:00+00:00,0.0,,,12.1,,4.8,30.9,0,714,126.0474,34.8845
1997-02-18,3.0,-3.1,1997-02-17 19:53:00+00:00,6.4,1997-02-18 02:20:00+00:00,0.0,,,14.1,,4.8,339.8,0,714,126.0474,34.8845
1997-02-19,3.3,-0.2,1997-02-19 14:13:00+00:00,6.7,1997-02-19 04:59:00+00:00,0.0,,,10.6,,3.4,347.2,0,714,126.0474,34.8845
1997-02-20,6.2,-0.7,1997-02-19 16:05:00+00:00,11.1,1997-02-20 02:52:00+00:00,0.0,,,15.7,,4.4,279.3,0,714,126.0474,34.8845
1997-02-21,3.7,0.9,1997-02-21 13:32:00+00:00,6.9,1997-02-21 02:34:00+00:00,0.0,,,16.1,,5.7,21.5,0,714,126.0474,34.8845
1997-02-22,1.1,-1.6,1997-02-22 12:12:00+00:00,4.9,1997-02-22 04:19:00+00:00,0.0,,,10.7,,2.9,18.2,0,714,126.0474,34.8845
1997-02-23,5.2,-2.1,1997-02-22 17:06:00+00:00,12.7,1997-02-23 05:50:00+00:00,0.0,,,6.4,,1.6,119.9,0,714,126.0474,34.8845
1997-02-24,9.3,2.8,1997-02-23 15:29:00+00:00,12.1,1997-02-24 01:53:00+00:00,0.0,,,8.3,,2.8,142.0,0,714,126.0474,34.8845
1997-02-25,9.7,4.7,1997-02-25 14:59:00+00:00,14.1,1997-02-24 21:27:00+00:00,9.0,,,11.9,,3.8,249.8,0,714,126.0474,34.8845
1997-02-26,6.9,4.6,1997-02-25 15:56:00+00:00,11.8,1997-02-26 06:33:00+00:00,0.0,,,10.5,,3.1,46.8,0,714,126.0474,34.8845
1997-02-27,9.3,4.2,1997-02-26 19:46:00+00:00,16.3,1997-02-27 05:56:00+00:00,0.0,,,8.3,,1.5,125.5,0,714,126.0474,34.8845
1997-02-28,9.7,5.6,1997-02-27 15:25:00+00:00,14.6,1997-02-28 03:06:00+00:00,7.0,,,12.6,,5.1,247.0,0,714,126.0474,34.8845
1997-03-01,4.8,1.9,1997-03-01 13:58:00+00:00,6.5,1997-03-01 04:31:00+00:00,0.0,,,14.3,,4.6,341.2,0,714,126.0474,34.8845
1997-03-02,4.3,2.2,1997-03-01 22:03:00+00:00,6.7,1997-03-02 03:09:00+00:00,0.0,,,14.3,,3.7,341.2,0,714,126.0474,34.8845
1997-03-03,2.7,-0.4,1997-03-03 13:05:00+00:00,5.4,1997-03-03 05:00:00+00:00,0.0,,,12.9,,3.4,15.3,0,714,126.0474,34.8845
1997-03-04,6.5,0.0,1997-03-03 15:19:00+00:00,10.8,1997-03-04 05:20:00+00:00,0.0,,,9.6,,2.2,244.6,0,714,126.0474,34.8845
1997-03-05,8.9,3.3,1997-03-04 18:27:00+00:00,12.7,1997-03-05 04:13:00+00:00,0.0,,,8.5,,2.7,127.4,0,714,126.0474,34.8845
1997-03-06,,,,,,13.5,,,,,,,0,714,126.0474,34.8845
1997-03-12,,,,,,0.0,,,,,,,0,714,126.0474,34.8845
1997-03-13,10.9,7.2,1997-03-13 14:45:00+00:00,16.8,1997-03-13 05:58:00+00:00,0.5,,,12.9,,3.9,91.3,0,714,126.0474,34.8845
1997-03-14,10.3,7.4,1997-03-13 15:03:00+00:00,13.0,1997-03-13 16:07:00+00:00,32.0,,,13.6,,3.9,88.5,0,714,126.0474,34.8845
1997-03-15,8.0,6.7,1997-03-15 14:59:00+00:00,9.8,1997-03-14 15:01:00+00:00,5.5,,,8.8,,2.2,149.4,0,714,126.0474,34.8845
1997-03-16,7.0,6.0,1997-03-15 19:29:00+00:00,8.4,1997-03-16 05:14:00+00:00,1.5,,,7.2,,2.6,17.2,0,714,126.0474,34.8845
1997-03-17,7.2,3.0,1997-03-17 14:51:00+00:00,12.3,1997-03-17 06:14:00+00:00,0.0,,,7.6,,2.5,112.9,0,714,126.0474,34.8845
1997-03-18,6.6,3.0,1997-03-17 15:08:00+00:00,9.8,1997-03-18 03:43:00+00:00,0.0,,,9.0,,2.7,343.5,0,714,126.0474,34.8845
1997-03-19,7.3,5.9,1997-03-18 15:43:00+00:00,9.8,1997-03-19 03:56:00+00:00,0.0,,,10.2,,4.3,18.2,0,714,126.0474,34.8845
1997-03-20,8.5,4.8,1997-03-20 14:15:00+00:00,14.1,1997-03-20 03:18:00+00:00,0.0,,,6.0,,1.5,107.2,0,714,126.0474,34.8845
1997-03-21,,,,,,0.0,,,,,,,0,714,126.0474,34.8845
1997-03-22,7.5,4.3,1997-03-21 21:22:00+00:00,10.0,1997-03-22 06:47:00+00:00,0.0,,,9.5,,3.3,38.3,0,714,126.0474,34.8845
1997-03-23,5.8,1.7,1997-03-23 11:28:00+00:00,8.1,1997-03-23 00:08:00+00:00,0.0,,,19.2,,6.1,342.6,0,714,126.0474,34.8845
1997-03-24,6.0,2.3,1997-03-24 14:09:00+00:00,8.9,1997-03-24 03:12:00+00:00,0.0,,,10.3,,2.9,19.1,0,714,126.0474,34.8845
1997-03-25,7.1,1.2,1997-03-24 17:01:00+00:00,12.2,1997-03-25 02:56:00+00:00,0.0,,,6.9,,2.0,287.7,0,714,126.0474,34.8845
1997-03-26,7.7,,,,,0.0,,,,,,,0,714,126.0474,34.8845
