dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2013-01-01,-3.7,-10.7,2012-12-31 16:50:00+00:00,2.2,2013-01-01 03:27:00+00:00,,,,7.5,2013-01-01 14:44:00+00:00,1.1,14.7,1440,649,126.7507,37.4722
2013-01-02,-11.2,-15.1,2013-01-01 23:25:00+00:00,-5.3,2013-01-01 15:01:00+00:00,0.0,0.0,,6.9,2013-01-01 18:29:00+00:00,2.5,6.0,1440,649,126.7507,37.4722
2013-01-03,-12.3,-17.0,2013-01-02 22:14:00+00:00,-8.0,2013-01-03 06:13:00+00:00,0.0,0.0,,7.5,2013-01-03 03:19:00+00:00,2.1,345.2,1440,649,126.7507,37.4722
2013-01-04,-13.0,-18.6,2013-01-03 21:07:00+00:00,-5.3,2013-01-04 04:28:00+00:00,0.0,0.0,,3.3,2013-01-04 02:45:00+00:00,0.5,17.3,1440,649,126.7507,37.4722
2013-01-05,-8.0,-16.0,2013-01-04 16:25:00+00:00,0.6,2013-01-05 04:24:00+00:00,0.0,0.0,,3.9,2013-01-05 05:40:00+00:00,0.4,318.0,1440,649,126.7507,37.4722
2013-01-06,-8.8,-13.4,2013-01-05 22:47:00+00:00,-1.0,2013-01-06 04:36:00+00:00,0.0,0.0,,3.2,2013-01-06 05:59:00+00:00,0.4,355.5,1440,649,126.7507,37.4722
2013-01-07,-6.8,-12.8,2013-01-06 18:17:00+00:00,-0.3,2013-01-07 04:39:00+00:00,0.0,0.0,,4.2,2013-01-07 04:06:00+00:00,0.5,47.3,1440,649,126.7507,37.4722
2013-01-08,-5.7,-10.6,2013-01-07 22:38:00+00:00,0.1,2013-01-08 03:04:00+00:00,0.0,0.0,,4.8,2013-01-08 07:26:00+00:00,0.8,15.6,1440,649,126.7507,37.4722
2013-01-09,-9.3,-12.8,2013-01-09 12:29:00+00:00,-5.0,2013-01-09 04:27:00+00:00,0.0,0.0,,5.3,2013-01-09 01:14:00+00:00,1.5,280.4,1440,649,126.7507,37.4722
2013-01-10,-9.3,-15.3,2013-01-09 22:50:00+00:00,-3.1,2013-01-10 05:47:00+00:00,0.0,0.0,,5.3,2013-01-09 16:23:00+00:00,1.1,334.7,1440,649,126.7507,37.4722
2013-01-11,-3.1,-11.7,2013-01-10 15:55:00+00:00,2.2,2013-01-11 05:40:00+00:00,0.0,0.0,,3.9,2013-01-11 04:34:00+00:00,1.0,172.5,1440,649,126.7507,37.4722
2013-01-12,-0.9,-5.5,2013-01-12 14:50:00+00:00,5.5,2013-01-12 03:59:00+00:00,1.0,0.5,2013-01-12 03:00:00+00:00,4.7,2013-01-12 04:12:00+00:00,1.3,234.1,1440,649,126.7507,37.4722
2013-01-13,-2.8,-6.8,2013-01-13 14:41:00+00:00,2.4,2013-01-13 05:43:00+00:00,0.0,0.0,,3.6,2013-01-13 08:54:00+00:00,0.8,1.4,1440,649,126.7507,37.4722
2013-01-14,-3.4,-8.6,2013-01-13 21:54:00+00:00,3.2,2013-01-14 04:22:00+00:00,0.0,0.0,,5.6,2013-01-14 05:58:00+00:00,1.1,343.7,1440,649,126.7507,37.4722
2013-01-15,-4.7,-10.2,2013-01-14 20:56:00+00:00,2.5,2013-01-15 04:08:00+00:00,0.0,0.0,,3.6,2013-01-15 03:52:00+00:00,0.6,199.0,1440,649,126.7507,37.4722
2013-01-16,-3.1,-7.4,2013-01-15 16:00:00+00:00,1.3,2013-01-16 04:31:00+00:00,0.5,0.5,2013-01-16 04:00:00+00:00,6.1,2013-01-16 10:28:00+00:00,1.2,295.3,1440,649,126.7507,37.4722
2013-01-17,-6.7,-11.0,2013-01-16 20:31:00+00:00,-2.1,2013-01-17 06:05:00+00:00,0.0,0.0,,4.4,2013-01-17 12:04:00+00:00,1.1,338.0,1440,649,126.7507,37.4722
2013-01-18,-6.0,-13.4,2013-01-17 21:17:00+00:00,1.0,2013-01-18 04:19:00+00:00,0.0,0.0,,4.2,2013-01-18 10:37:00+00:00,0.7,297.1,1437,649,126.7507,37.4722
2013-01-19,-1.1,-6.3,2013-01-18 16:58:00+00:00,5.8,2013-01-19 04:23:00+00:00,0.0,0.0,,3.9,2013-01-19 04:48:00+00:00,0.7,217.6,1440,649,126.7507,37.4722
2013-01-20,0.9,-4.5,2013-01-19 16:06:00+00:00,6.0,2013-01-20 04:42:00+00:00,0.0,0.0,,4.6,2013-01-20 02:41:00+00:00,0.5,90.4,1440,649,126.7507,37.4722
