dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2019-01-01,-1.3,-5.1,2018-12-31 22:47:00+00:00,2.0,2019-01-01 04:57:00+00:00,0.0,,,12.7,2019-01-01 07:30:00+00:00,2.3,312.2,1440,520,128.5182,38.1671
2019-01-02,-1.9,-8.6,2019-01-01 22:42:00+00:00,4.2,2019-01-02 04:06:00+00:00,0.0,,,8.6,2019-01-01 18:14:00+00:00,1.6,284.1,1438,520,128.5182,38.1671
2019-01-03,-3.2,-8.8,2019-01-02 22:57:00+00:00,4.1,2019-01-03 03:53:00+00:00,0.0,,,7.7,2019-01-02 15:12:00+00:00,1.0,250.3,1440,520,128.5182,38.1671
2019-01-04,0.9,-6.5,2019-01-03 19:31:00+00:00,6.1,2019-01-04 04:22:00+00:00,0.0,,,13.3,2019-01-04 12:24:00+00:00,1.9,210.9,1439,520,128.5182,38.1671
2019-01-05,-0.9,-5.3,2019-01-05 14:32:00+00:00,3.7,2019-01-05 04:03:00+00:00,0.0,,,7.1,2019-01-04 15:10:00+00:00,1.2,275.6,1439,520,128.5182,38.1671
2019-01-06,-1.7,-6.2,2019-01-05 20:30:00+00:00,5.3,2019-01-06 03:17:00+00:00,0.0,,,7.5,2019-01-06 12:01:00+00:00,0.9,320.6,1440,520,128.5182,38.1671
2019-01-07,1.3,-4.6,2019-01-06 15:03:00+00:00,5.7,2019-01-07 04:55:00+00:00,0.0,,,11.4,2019-01-07 08:32:00+00:00,2.1,258.8,1437,520,128.5182,38.1671
2019-01-08,-0.9,-6.6,2019-01-07 15:00:00+00:00,3.4,2019-01-08 02:57:00+00:00,0.0,,,12.3,2019-01-08 05:26:00+00:00,2.2,292.5,1439,520,128.5182,38.1671
2019-01-09,-3.0,-10.4,2019-01-08 22:41:00+00:00,3.6,2019-01-09 13:36:00+00:00,0.0,,,10.4,2019-01-09 12:43:00+00:00,1.2,303.8,1439,520,128.5182,38.1671
2019-01-10,3.8,-1.1,2019-01-09 15:36:00+00:00,6.1,2019-01-10 04:20:00+00:00,0.0,,,15.4,2019-01-09 23:29:00+00:00,3.0,233.4,1439,520,128.5182,38.1671
2019-01-11,-0.3,-3.9,2019-01-10 20:14:00+00:00,6.0,2019-01-11 03:58:00+00:00,0.0,,,7.6,2019-01-10 15:03:00+00:00,0.8,295.3,1437,520,128.5182,38.1671
2019-01-12,1.0,-2.5,2019-01-12 14:45:00+00:00,5.9,2019-01-12 03:41:00+00:00,0.0,,,5.4,2019-01-12 06:31:00+00:00,0.7,120.9,1439,520,128.5182,38.1671
2019-01-13,0.1,-4.5,2019-01-12 21:43:00+00:00,8.0,2019-01-13 04:27:00+00:00,0.0,,,5.1,2019-01-13 13:32:00+00:00,1.0,289.7,1440,520,128.5182,38.1671
2019-01-14,1.0,-4.7,2019-01-13 22:56:00+00:00,8.3,2019-01-14 03:53:00+00:00,0.0,,,4.6,2019-01-13 16:50:00+00:00,0.9,278.4,1439,520,128.5182,38.1671
2019-01-15,0.7,-4.3,2019-01-15 14:59:00+00:00,4.2,2019-01-15 03:16:00+00:00,0.0,,,13.3,2019-01-14 16:56:00+00:00,2.6,312.2,1440,520,128.5182,38.1671
2019-01-16,-3.1,-10.2,2019-01-15 22:20:00+00:00,1.7,2019-01-16 03:02:00+00:00,0.0,,,17.8,2019-01-16 13:33:00+00:00,2.4,334.7,1437,520,128.5182,38.1671
2019-01-17,1.8,-1.2,2019-01-16 16:13:00+00:00,6.0,2019-01-17 04:06:00+00:00,0.0,,,18.1,2019-01-16 17:14:00+00:00,2.6,343.1,1440,520,128.5182,38.1671
2019-01-18,0.9,-5.0,2019-01-17 21:43:00+00:00,8.4,2019-01-18 04:09:00+00:00,0.0,,,8.4,2019-01-18 02:11:00+00:00,1.2,202.5,1440,520,128.5182,38.1671
2019-01-19,3.0,-3.4,2019-01-18 20:53:00+00:00,8.2,2019-01-19 05:59:00+00:00,0.0,,,8.9,2019-01-19 14:05:00+00:00,1.1,182.8,1440,520,128.5182,38.1671
2019-01-20,2.3,-2.1,2019-01-20 14:01:00+00:00,5.5,2019-01-20 03:42:00+00:00,0.0,,,11.2,2019-01-19 19:44:00+00:00,2.3,309.4,1440,520,128.5182,38.1671
2019-01-21,1.4,-2.5,2019-01-20 17:05:00+00:00,4.1,2019-01-21 03:24:00+00:00,0.0,,,19.0,2019-01-21 11:14:00+00:00,3.7,253.1,1439,520,128.5182,38.1671
2019-01-22,3.2,-3.6,2019-01-21 22:28:00+00:00,8.8,2019-01-22 04:53:00+00:00,0.0,,,12.3,2019-01-22 06:32:00+00:00,2.0,292.5,1440,520,128.5182,38.1671
2019-01-23,3.9,-2.8,2019-01-23 14:46:00+00:00,9.1,2019-01-23 04:43:00+00:00,0.0,,,14.0,2019-01-22 23:53:00+00:00,2.5,199.7,1440,520,128.5182,38.1671
2019-01-24,-1.8,-6.6,2019-01-23 22:10:00+00:00,5.7,2019-01-24 04:37:00+00:00,0.0,,,5.0,2019-01-24 05:08:00+00:00,0.7,118.1,1440,520,128.5182,38.1671
2019-01-25,-2.1,-7.1,2019-01-24 22:03:00+00:00,4.6,2019-01-25 02:58:00+00:00,0.0,,,10.5,2019-01-25 06:12:00+00:00,1.1,109.7,1440,520,128.5182,38.1671
2019-01-26,-1.9,-7.1,2019-01-25 19:56:00+00:00,4.8,2019-01-26 06:06:00+00:00,0.0,,,5.7,2019-01-26 05:04:00+00:00,1.1,208.1,1440,520,128.5182,38.1671
2019-01-27,1.2,-6.7,2019-01-26 23:11:00+00:00,10.3,2019-01-27 03:12:00+00:00,0.0,,,13.4,2019-01-27 07:14:00+00:00,1.4,326.3,1440,520,128.5182,38.1671
2019-01-28,2.5,-3.2,2019-01-28 14:55:00+00:00,5.4,2019-01-28 02:52:00+00:00,0.0,,,13.3,2019-01-27 16:00:00+00:00,2.3,216.6,1440,520,128.5182,38.1671
2019-01-29,-0.5,-5.9,2019-01-28 20:51:00+00:00,7.3,2019-01-29 04:47:00+00:00,0.0,,,5.1,2019-01-29 05:26:00+00:00,0.9,84.4,1440,520,128.5182,38.1671
2019-01-30,7.5,-1.3,2019-01-29 16:27:00+00:00,11.4,2019-01-30 05:04:00+00:00,0.0,,,11.1,2019-01-30 02:14:00+00:00,2.2,340.3,1440,520,128.5182,38.1671
2019-01-31,-0.3,-6.3,2019-01-31 14:35:00+00:00,6.6,2019-01-30 15:32:00+00:00,4.5,,,7.0,2019-01-30 15:33:00+00:00,0.7,289.7,1440,520,128.5182,38.1671
2019-02-01,-0.6,-7.7,2019-01-31 16:33:00+00:00,3.6,2019-02-01 03:46:00+00:00,0.0,,,13.2,2019-02-01 06:12:00+00:00,2.1,343.1,1440,520,128.5182,38.1671
2019-02-02,2.5,-1.6,2019-02-01 23:34:00+00:00,7.1,2019-02-02 05:58:00+00:00,0.0,,,11.5,2019-02-02 02:33:00+00:00,1.6,295.3,1440,520,128.5182,38.1671
2019-02-03,3.3,1.8,2019-02-02 15:10:00+00:00,6.0,2019-02-03 13:30:00+00:00,13.0,,,13.3,2019-02-03 14:08:00+00:00,0.7,345.9,1438,520,128.5182,38.1671
2019-02-04,1.9,-2.6,2019-02-04 14:48:00+00:00,5.9,2019-02-04 04:27:00+00:00,0.0,,,18.6,2019-02-03 18:30:00+00:00,2.1,258.8,1440,520,128.5182,38.1671
2019-02-05,1.1,-4.7,2019-02-04 22:41:00+00:00,8.3,2019-02-05 05:53:00+00:00,0.0,,,5.4,2019-02-05 05:44:00+00:00,1.0,45.0,1440,520,128.5182,38.1671
2019-02-06,3.0,-2.4,2019-02-05 20:11:00+00:00,10.2,2019-02-06 02:41:00+00:00,0.0,,,5.7,2019-02-06 04:39:00+00:00,1.2,56.3,1440,520,128.5182,38.1671
2019-02-07,-0.3,-5.4,2019-02-06 15:00:00+00:00,4.0,2019-02-07 03:37:00+00:00,12.0,,,7.2,2019-02-07 03:59:00+00:00,1.1,78.8,1440,520,128.5182,38.1671
2019-02-08,-4.5,-9.0,2019-02-07 19:23:00+00:00,0.3,2019-02-08 03:30:00+00:00,0.0,,,5.5,2019-02-08 03:50:00+00:00,1.0,112.5,1440,520,128.5182,38.1671
2019-02-09,-2.8,-6.3,2019-02-09 14:59:00+00:00,1.7,2019-02-09 04:57:00+00:00,0.0,,,8.5,2019-02-09 00:49:00+00:00,1.3,182.8,1440,520,128.5182,38.1671
2019-02-10,-3.6,-8.9,2019-02-09 21:46:00+00:00,1.2,2019-02-10 05:06:00+00:00,0.0,,,5.1,2019-02-10 02:53:00+00:00,0.9,67.5,1440,520,128.5182,38.1671
2019-02-11,-0.6,-4.6,2019-02-10 21:49:00+00:00,3.4,2019-02-11 04:33:00+00:00,0.0,,,9.6,2019-02-11 09:20:00+00:00,1.7,298.1,1439,520,128.5182,38.1671
2019-02-12,-0.6,-4.5,2019-02-11 18:37:00+00:00,4.6,2019-02-12 05:22:00+00:00,0.0,,,9.2,2019-02-11 16:58:00+00:00,1.5,306.6,1440,520,128.5182,38.1671
2019-02-13,-2.6,-6.7,2019-02-12 22:31:00+00:00,3.6,2019-02-13 04:08:00+00:00,0.0,,,9.7,2019-02-13 04:35:00+00:00,1.5,115.3,1440,520,128.5182,38.1671
2019-02-14,-3.0,-6.0,2019-02-13 18:03:00+00:00,-0.2,2019-02-14 00:36:00+00:00,0.0,,,3.9,2019-02-14 01:03:00+00:00,0.8,90.0,1440,520,128.5182,38.1671
2019-02-15,0.9,-3.8,2019-02-14 15:01:00+00:00,6.1,2019-02-15 04:35:00+00:00,0.0,,,10.7,2019-02-15 07:24:00+00:00,1.8,191.3,1439,520,128.5182,38.1671
2019-02-16,-0.4,-3.6,2019-02-15 20:41:00+00:00,3.7,2019-02-16 06:05:00+00:00,0.0,,,9.0,2019-02-15 18:12:00+00:00,1.7,281.3,1440,520,128.5182,38.1671
2019-02-17,2.1,-4.0,2019-02-16 19:59:00+00:00,8.0,2019-02-17 04:37:00+00:00,0.0,,,9.9,2019-02-16 16:56:00+00:00,2.4,278.4,1440,520,128.5182,38.1671
