dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
1973-01-01,1.6,-1.7,5.8,1522.0,518.0,0.0,,,0.53,0.0,,,52.0,77.8,2208.0,1155.0,1.3,,4.5,0.0,320.0,250.0,,2340.0,9.6,2.2,,6.94,,6.3,,-1.9,-8.9,0.7,,0.0,0.0,0.0,0.0,2.5,4.9,,,0.0,0.0,,423.0,423.0,5.4,1007.0,,,,,,,,0.8,{눈}0419-0423.  {비}1240-1308.,203,127.4842,37.264
1973-01-02,-5.8,-11.7,-0.7,0.0,2342.0,,,,,,,,31.0,43.8,1138.0,2769.0,3.2,,5.0,0.0,290.0,270.0,,100.0,9.6,8.8,,17.45,,0.7,,-18.5,-17.0,-1.7,,0.0,0.0,0.0,0.0,2.5,4.9,,,,,,,,1.4,1008.1,,,,,,,,1.8,{햇무리}1046-1328.,203,127.4842,37.264
1973-01-03,-8.3,-12.7,-4.4,1500.0,716.0,1.0,,,5.65,1.0,,,42.0,72.8,0.0,660.0,0.8,,2.5,0.0,140.0,110.0,,1500.0,9.6,7.9,,14.62,,7.3,,-10.8,-19.4,-1.5,,0.0,0.0,0.0,0.0,2.3,4.9,,,1.9,1.9,,1923.0,1923.0,2.8,1014.6,,,,,,,,0.6,{눈}1344-{눈}{강도0}1500{강도0}-1923/,203,127.4842,37.264
1973-01-04,-4.7,-11.2,1.4,1446.0,457.0,,,,,,,,50.0,80.3,1327.0,534.0,0.6,,2.5,0.0,110.0,110.0,,1400.0,9.6,8.2,,19.35,,3.0,,-7.0,-19.0,0.5,,0.0,0.0,0.0,0.0,2.3,4.8,,,1.7,,,0.0,,3.6,1023.4,,,,,,,,0.6,,203,127.4842,37.264
1973-01-05,-1.8,-7.1,11.4,1500.0,805.0,,,,,,,,46.0,76.8,1434.0,537.0,0.6,,2.5,0.0,290.0,290.0,,1430.0,9.6,8.1,,21.56,,1.3,,-5.3,-14.2,0.3,,0.0,0.0,0.0,0.0,2.2,4.9,,,,,,,,4.1,1026.1,,,,,,,,0.7,{박무}0619-{박무}{강도0}0900-1148.,203,127.4842,37.264
1973-01-06,-1.3,-6.3,2.6,1908.0,727.0,3.4,,,2.53,11.9,,,57.0,79.3,1452.0,660.0,0.8,,3.0,0.0,20.0,20.0,,1930.0,9.7,6.5,,11.2,,8.0,,-4.4,-13.9,-0.1,,0.0,0.0,0.0,0.0,2.2,4.7,,,1.3,1.3,,2400.0,2400.0,4.4,1021.8,,,,,,,,0.7,{박무}0614-{박무}{강도1}0900-21225  {햇무리}1058-1119.  {박무}1726-{진눈깨비}{박무}1836-{박무}1845-{박무}{강도0}2100-{진눈깨비}2137-{진눈깨비}2236-.,203,127.4842,37.264
1973-01-07,1.2,0.6,1.9,1135.0,300.0,14.1,,,20.7,5.8,,,84.0,91.8,2328.0,1593.0,1.8,,3.0,0.0,20.0,20.0,,500.0,9.7,5.9,,5.04,,10.0,,0.0,-4.9,0.3,,0.0,0.0,0.0,0.0,2.2,4.5,,,2.7,0.9,,927.0,300.0,6.1,1008.8,,,,,,,,0.4,{진눈깨비}{강도0}0900-{비}1118-{진눈깨비}1142-1 {눈}1253-{진눈깨비}1327-{비}1412-{비}{강도0}1500-{진눈깨비}1705-{비}1749-1953.  {눈}2311-.,203,127.4842,37.264
1973-01-08,1.1,-1.6,4.2,1307.0,2400.0,0.2,,,1.38,,,,54.0,80.5,1652.0,960.0,1.1,,2.5,0.0,230.0,250.0,,2240.0,9.7,7.6,,15.13,,7.7,,-2.2,-10.2,0.8,,0.0,0.0,0.0,0.0,2.2,4.5,,,1.0,0.1,,123.0,123.0,5.2,1011.7,,,,,,,,0.6,0123/,203,127.4842,37.264
1973-01-09,0.6,-2.4,3.9,1557.0,759.0,0.0,,,0.25,0.0,,,58.0,81.0,1532.0,885.0,1.0,,3.5,0.0,290.0,250.0,,2240.0,9.7,8.4,,13.16,,4.0,,-2.4,-9.5,0.9,,0.0,0.0,0.0,0.0,2.1,4.4,,,,,,,,5.1,1011.6,,,,,,,,0.8,{비}1958-2013/,203,127.4842,37.264
1973-01-10,-0.9,-5.0,2.0,0.0,2352.0,,,,,,,,39.0,57.5,1254.0,1869.0,2.2,,3.5,0.0,290.0,290.0,,1330.0,9.7,8.5,,23.44,,0.0,,-9.8,-12.4,0.6,,0.0,0.0,0.0,0.0,2.1,4.4,,,,,,,,2.9,1015.5,,,,,,,,2.0,,203,127.4842,37.264
1973-01-11,-4.4,-8.7,0.4,1500.0,739.0,,,,,,,,51.0,77.5,1615.0,549.0,0.6,,2.0,0.0,140.0,160.0,,1550.0,9.7,8.8,,23.61,,1.0,,-7.4,-15.0,-0.1,,0.0,0.0,0.0,0.0,2.0,4.4,,,,,,,,3.5,1021.0,,,,,,,,1.7,{박무}0608-{박무}{강도0}0900-1112/,203,127.4842,37.264
1973-01-12,-3.8,-9.2,2.9,1633.0,752.0,,,,,,,,45.0,78.3,1548.0,432.0,0.5,,2.0,0.0,290.0,70.0,,1730.0,9.8,8.8,,24.03,,3.0,,-7.2,-16.0,0.1,,0.0,0.0,0.0,0.0,2.1,4.4,,,,,,,,3.6,1020.6,,,,,,,,1.0,{박무}0525-{박무} {강도1}0900-1055/,203,127.4842,37.264
1973-01-13,-3.6,-6.8,0.6,1410.0,227.0,,,,,,,,62.0,83.8,1614.0,405.0,0.5,,2.0,0.0,290.0,110.0,,1900.0,9.8,8.5,,15.2,,4.7,,-5.6,-13.2,0.0,,0.0,0.0,0.0,0.0,2.0,4.4,,,,,,,,4.0,1017.5,,,,,,,,0.7,{박무}0522-{박무}{강도1}0900-1107.,203,127.4842,37.264
1973-01-14,-3.0,-8.2,3.9,1628.0,755.0,,,,,,,,51.0,80.8,1633.0,402.0,0.5,,2.0,0.0,110.0,290.0,,1310.0,9.8,8.7,,22.75,,2.0,,-5.8,-14.7,0.4,,0.0,0.0,0.0,0.0,2.0,4.2,,,,,,,,4.0,1014.9,,,,,,,,0.6,{박무}0525-{박무}{강도1}0900-1227.  {달무리}2032-{달무리}{강도0}2100-2137.,203,127.4842,37.264
1973-01-15,-1.5,-7.0,6.7,1527.0,811.0,,,,,,,,45.0,80.3,1546.0,408.0,0.5,,2.0,0.0,110.0,110.0,,1430.0,9.8,8.9,,23.28,,0.0,,-4.5,-13.6,1.2,,0.0,0.0,0.0,0.0,2.0,4.2,,,,,,,,4.4,1012.6,,,,,,,,1.2,,203,127.4842,37.264
1973-01-16,-0.4,-5.7,4.5,1448.0,749.0,2.4,,,7.78,2.9,,,59.0,86.3,1342.0,240.0,0.3,,1.5,0.0,110.0,110.0,,1440.0,9.9,7.0,,14.27,,7.7,,-1.9,-12.4,0.7,,0.0,0.0,0.0,0.0,2.0,4.1,,,,,,,,5.4,1013.0,,,,,,1.35,,0.1,{박무}0513-{시정(미만)}{1km}{안개}0725-{시정(미만)}{0.5km}{안개}0753-{시정(이상)}{0.5km}{안개}0824-{시정(이상)}{1km}{박무}0846-{박무}{강도1}0900-1134.  {비}1613-{비}/{박무}1752-{비}{강도0}/{박무}{강도1}2100-,203,127.4842,37.264
1973-01-17,2.0,0.6,3.7,1428.0,644.0,6.3,,,12.58,8.4,,,89.0,94.3,1427.0,132.0,0.2,,1.0,0.0,200.0,90.0,,1610.0,9.9,1.3,,4.96,,10.0,,1.5,-5.2,1.3,,0.0,0.0,0.0,0.0,2.0,4.1,,,,,,,,6.8,1007.1,,,,,,7.12,,0.3,-{비}/{박무}-{박무}0252-{시정(미만)}{1km}{안개}0548-{시정(미만)}{0.5km}{안개}0742-{시정(이상)}{0.5km}{안개}0815-{안개}{강도0}0900-{시정(이상)}{1km}{1km}0923-{비}/{박무}1152-{박무}1332-{박무}{강도1}1500-{비}/{박무}1557-{시정(미만)}{1km}{안개}{비}2028-{비}{강도0}{안개}{강도0}2100-{시정(미만)}{0.5km}{안개}{비}2107-{시정(이상)}{0.5km}{안개}/{비}2219-,203,127.4842,37.264
1973-01-18,2.1,-0.8,5.4,1500.0,2343.0,2.7,,,8.15,0.1,,,65.0,84.0,1600.0,780.0,0.9,,3.0,0.0,270.0,110.0,,1830.0,9.9,5.5,,9.8,,5.7,,-1.1,-9.6,2.9,,0.0,0.0,0.0,0.0,1.9,4.1,,,,,,,,5.7,1004.7,,,,,,7.95,,0.6,-{비}/{안개}-{안개}0656-{시정(이상)}{1km}{박무}0757-{비}/{박무}0823-{비}{강도0}/{박무}{강도2}0900-{박무}0936-1148.,203,127.4842,37.264
1973-01-19,1.1,-0.9,4.0,1426.0,842.0,0.0,,,0.57,0.0,,,54.0,76.0,1517.0,1293.0,1.5,,3.5,0.0,270.0,250.0,,1500.0,9.9,7.1,,11.25,,8.0,,-2.5,-9.3,1.2,,0.0,0.0,0.0,0.0,2.0,4.0,,,0.0,0.0,,938.0,938.0,5.1,1010.7,,,,,,,,0.3,{박무}0607-{안개}{강도1}0900-{가루눈}{박무}0904-{박무}0938-1138.,203,127.4842,37.264
1973-01-20,-1.3,-3.9,2.7,1651.0,713.0,,,,,,,,66.0,88.3,1648.0,471.0,0.5,,2.5,0.0,250.0,110.0,,20.0,9.9,6.8,,14.32,,3.7,,-3.0,-11.7,1.2,,0.0,0.0,0.0,0.0,1.9,4.0,,,,,,,,4.9,1015.5,,,,,,7.58,,0.7,{박무}0512-{시정(미만)}{1km}{안개}0622- {시정(미만)}{0.5km}{안개}0746-{안개}{강도1}0900-{시정(이상)}{0.5km}{안개}0952-{시정(이상)}{1km}{박무}1357-{박무}{강도0}1500-1648.,203,127.4842,37.264
1973-01-21,0.1,-5.2,5.4,1500.0,741.0,,,,,,,,48.0,75.0,1500.0,321.0,0.4,,1.5,0.0,50.0,250.0,,1440.0,10.0,7.8,,18.18,,6.7,,-4.2,-12.1,0.9,,0.0,0.0,0.0,0.0,1.8,3.9,,,,,,,,4.5,1016.5,,,,,,,,0.6,,203,127.4842,37.264
1973-01-22,4.2,0.2,10.2,1558.0,703.0,,,,,,,,54.0,73.3,1403.0,690.0,0.8,,2.5,0.0,110.0,340.0,,1320.0,10.0,8.4,,23.54,,2.0,,0.3,-8.9,4.1,,0.0,0.0,0.0,0.0,2.0,3.9,,,,,,,,6.3,1019.0,,,,,,,,1.1,,203,127.4842,37.264
1973-01-23,4.1,-1.2,8.5,1504.0,545.0,1.1,,,3.22,15.7,,,56.0,78.0,1500.0,651.0,0.8,,3.0,0.0,50.0,50.0,,1340.0,10.0,7.9,,18.46,,8.0,,0.4,-9.2,4.5,,0.0,0.0,0.0,0.0,2.0,3.9,,,,,,,,6.3,1014.4,,,,,,,,1.3,{햇무리}0958-{햇무리}{강도0}1500-1542/ {박무}1823-1931{비}2047-.,203,127.4842,37.264
1973-01-24,4.1,2.7,5.0,1352.0,2346.0,27.8,,,19.92,13.6,,,86.0,94.0,1347.0,1200.0,1.4,,3.5,0.0,20.0,20.0,,1130.0,10.1,1.4,,5.85,,9.7,,3.1,-3.0,4.4,,0.0,0.0,0.0,0.0,2.0,3.9,,,,,,,,7.6,1000.7,,,,,,,,0.1,-{비}-{비}{강도0}0900-{비}{강도0}1500-1955.,203,127.4842,37.264
1973-01-25,1.8,-0.1,2.9,113.0,2400.0,5.5,,,16.05,11.4,,,82.0,93.3,132.0,810.0,0.9,,2.5,0.0,20.0,20.0,,240.0,10.1,3.9,,8.31,,10.0,,1.0,-4.4,3.5,,0.0,0.0,0.0,0.0,2.3,3.9,,,1.0,1.0,,2330.0,2330.0,6.6,1006.3,,,,,,,,0.2,{진눈깨비}0757-{진눈깨비}{강도0}0900-{눈}0916-{진눈깨비}0957-{비}1025-{비}{강도0}1500-{진눈깨비}1952-{진눈깨비} {강도0}2100-{눈}2152-.,203,127.4842,37.264
1973-01-26,-0.1,-1.9,1.5,1127.0,2400.0,7.9,,,18.48,1.6,,,75.0,92.0,2314.0,1065.0,1.2,,3.5,0.0,290.0,360.0,,2350.0,10.1,6.5,,7.76,,8.7,,-1.5,-6.3,0.9,,0.0,0.0,0.0,0.0,2.5,3.9,,,11.5,10.7,,843.0,843.0,5.5,1010.6,,,,,,,,0.1,-{눈}-{눈}{강도0}0900-{눈}/{박무}1443-{눈}{강도1}/{박무}{강도1}1500-{눈}1531-1829.,203,127.4842,37.264
1973-01-27,-3.8,-8.7,0.4,1500.0,708.0,,,,,,,,45.0,73.5,1444.0,1170.0,1.4,,3.5,0.0,290.0,270.0,,10.0,10.1,9.4,,29.67,,0.0,,-8.6,-16.0,1.8,,0.0,0.0,0.0,0.0,2.5,4.1,,,7.2,,,0.0,,3.2,1018.1,,,,,,,,1.0,,203,127.4842,37.264
1973-01-28,-4.1,-8.8,1.1,1526.0,607.0,,,,,,,,58.0,82.0,1527.0,609.0,0.7,,2.5,0.0,70.0,270.0,,1420.0,10.2,9.1,,24.19,,5.7,,-6.3,-15.3,0.4,,0.0,0.0,0.0,0.0,2.4,4.0,,,5.2,,,0.0,,3.8,1021.8,,,,,,,,0.4,{박무}0719-{박무}{강도2}0900-1043.,203,127.4842,37.264
1973-01-29,-1.9,-6.3,2.4,1500.0,228.0,0.4,,,4.62,0.4,,,53.0,79.5,2232.0,1638.0,1.9,,6.0,0.0,250.0,70.0,,1510.0,10.2,8.3,,16.21,,6.7,,-4.8,-12.4,0.5,,0.0,0.0,0.0,0.0,2.2,4.0,,,4.7,0.1,,1330.0,1330.0,4.3,1015.8,,,,,,,,0.3,{눈}0941-{눈}.{박무}1048-{박무}1222-{눈}.{박무}12254-1334/  {눈}1351-1406/  {눈}1453-{눈}{강도0}1500-1522/,203,127.4842,37.264
1973-01-30,-3.1,-8.2,1.9,1528.0,755.0,,,,,,,,41.0,68.0,1514.0,1215.0,1.4,,3.0,0.0,200.0,250.0,,1330.0,10.2,9.4,,30.86,,0.0,,-7.9,-14.6,1.2,,0.0,0.0,0.0,0.0,2.1,3.9,,,3.9,,,0.0,,3.4,1020.0,,,,,,,,0.9,,203,127.4842,37.264
1973-01-31,-2.3,-7.1,2.1,1500.0,527.0,,,,,,,,69.0,87.8,1500.0,366.0,0.4,,1.5,0.0,90.0,290.0,,1020.0,10.3,8.7,,18.61,,6.7,,-3.4,-13.0,1.0,,0.0,0.0,0.0,0.0,2.0,3.9,,,2.8,,,0.0,,4.8,1017.1,,,,,,,,0.7,,203,127.4842,37.264
1973-02-01,1.9,-2.4,6.3,1500.0,745.0,,,,,,,,53.0,79.0,1432.0,1254.0,1.5,,4.5,0.0,200.0,250.0,,1620.0,10.3,8.8,,21.62,,2.0,,-1.8,-8.7,3.6,,0.0,0.0,0.0,0.0,2.0,3.9,,,2.0,,,0.0,,5.4,1017.3,,,,,,,,0.5,{박무}0515-{박무}{강도1}0900-1054/,203,127.4842,37.264
1973-02-02,-0.2,-5.7,4.9,1558.0,732.0,,,,,,,,53.0,72.8,1600.0,639.0,0.7,,2.0,0.0,270.0,290.0,,200.0,10.3,9.0,,27.54,,2.7,,-3.7,-11.8,3.4,,0.0,0.0,0.0,0.0,2.1,3.9,,,,,,,,4.6,1021.3,,,,,,,,0.8,{박무}0537-{박무}{강도0}0900-1009. {햇무리}1448-{햇무리}{강도0}1500-1603/,203,127.4842,37.264
1973-02-03,0.4,-1.1,2.1,1257.0,0.0,4.0,,,6.6,4.0,,,81.0,96.0,1254.0,228.0,0.3,,1.5,0.0,140.0,290.0,,1320.0,10.4,1.5,,5.4,,10.0,,0.5,-7.9,1.4,,0.0,0.0,0.0,0.0,2.0,3.8,,,0.0,0.0,,1924.0,1924.0,6.3,1014.4,,,,,,,,0.1,{박무}0623-{박무}{박무}{강도1}0900-{진눈깨비}{박무}1248-{진눈깨비}{강도1}{박무}{강도1}1500-{박무}1924-2042.,203,127.4842,37.264
1973-02-04,3.6,-2.0,11.0,1547.0,756.0,,,,,,,,60.0,86.0,1544.0,525.0,0.6,,2.5,0.0,50.0,290.0,,1150.0,10.4,8.5,,28.07,,7.0,,1.7,-8.8,6.7,,0.0,0.0,0.0,0.0,2.0,3.7,,,,,,,,7.0,1013.7,,,,,,,,1.4,,203,127.4842,37.264
1973-02-05,4.9,3.0,7.3,1146.0,2100.0,,,,,,,,69.0,84.8,1715.0,1695.0,2.0,,3.5,0.0,270.0,250.0,,1420.0,10.4,5.4,,13.71,,6.0,,2.2,-2.6,5.2,,0.0,0.0,0.0,0.0,2.8,3.9,,,,,,,,7.1,1009.8,,,,,,,,0.9,,203,127.4842,37.264
1973-02-06,-1.6,-7.7,2.9,0.0,2346.0,,,,,,,,35.0,57.3,1347.0,3249.0,3.8,,6.0,0.0,270.0,270.0,,1350.0,10.5,9.4,,31.61,,1.3,,-12.1,-13.0,1.4,,0.0,0.0,0.0,0.0,3.4,4.1,,,,,,,,2.5,1014.6,,,,,,,,2.9,,203,127.4842,37.264
1973-02-07,-6.3,-9.5,-2.8,1527.0,743.0,,,,,,,,35.0,47.8,1500.0,2280.0,2.6,,6.0,0.0,270.0,250.0,,350.0,10.5,9.5,,30.13,,0.0,,-15.9,-15.4,0.1,,0.0,0.0,0.0,0.0,2.8,4.2,,,,,,,,1.8,1020.8,,,,,,,,1.3,,203,127.4842,37.264
1973-02-08,-5.8,-10.8,-2.1,1445.0,732.0,,,,,,,,46.0,58.5,1209.0,1734.0,2.0,,3.5,0.0,270.0,250.0,,1050.0,10.5,9.6,,30.59,,1.3,,-12.4,-17.0,-0.1,,0.0,0.0,0.0,0.0,2.5,4.2,,,,,,,,2.4,1022.0,,,,,,,,2.7,,203,127.4842,37.264
1973-02-09,-4.5,-10.0,0.3,1400.0,421.0,,,,,,,,43.0,66.0,1407.0,1569.0,1.8,,4.0,0.0,250.0,250.0,,1600.0,10.6,9.6,,30.74,,1.3,,-9.4,-16.4,0.5,,0.0,0.0,0.0,0.0,2.2,4.1,,,,,,,,3.0,1020.6,,,,,,,,1.4,,203,127.4842,37.264
1973-02-10,-3.8,-9.2,1.8,1539.0,646.0,,,,,,,,34.0,71.3,1547.0,1005.0,1.2,,4.0,0.0,200.0,200.0,,1340.0,10.6,8.9,,23.31,,8.3,,-9.4,-15.2,0.4,,0.0,0.0,0.0,0.0,2.0,3.9,,,,,,,,3.0,1017.0,,,,,,,,0.9,{박무}0505-{박무}{강도1}0900-1132 {햇무리}0948-1012 {햇무리}1318-1328. {달무리}1918-{달무리}{강도1}2100-2137/,203,127.4842,37.264
1973-02-11,-1.9,-7.4,4.1,1543.0,732.0,,,,,,,,33.0,76.0,1427.0,1326.0,1.5,,4.5,0.0,250.0,290.0,,1700.0,10.6,9.3,,30.11,,2.7,,-6.8,-13.6,1.7,,0.0,0.0,0.0,0.0,1.8,3.9,,,,,,,,3.8,1014.4,,,,,,,,1.6,{박무}0623-{박무}{강도0}0900-0941/,203,127.4842,37.264
1973-02-12,-1.2,-7.6,4.7,1500.0,702.0,,,,,,,,37.0,72.0,1626.0,1140.0,1.3,,4.0,0.0,230.0,250.0,,1550.0,10.7,9.9,,30.89,,0.0,,-5.3,-14.6,2.1,,0.0,0.0,0.0,0.0,1.8,3.8,,,,,,,,4.1,1017.4,,,,,,,,1.5,,203,127.4842,37.264
