dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
2020-12-02,4.1,1.2,8.6,1359.0,33.0,,,,,,,,25.0,34.6,1012.0,895.0,1.0,6.6,3.1,270.0,270.0,270.0,2358.0,2400.0,9.7,3.5,,,,6.4,5.8,-10.3,-2.1,3.8,,,,,,,,,,,,,,,2.9,1026.2,1028.4,1026.2,1031.9,2356.0,1.0,,,,,90,128.5647,38.2509
2020-12-02,-0.2,-3.7,5.6,1535.0,2349.0,,,,,,,,36.0,65.5,1538.0,504.0,0.6,3.3,1.8,200.0,70.0,20.0,1310.0,1749.0,9.7,4.4,1.15,6.58,1300.0,7.6,5.9,-6.3,-5.9,0.8,13.6,1.0,1.6,2.8,3.2,5.5,10.1,18.8,18.7,,,,,,3.8,1019.0,1031.2,1028.6,1034.4,1541.0,13.0,,0.8,1.2,,93,127.7544,37.9474
2020-12-02,-0.8,-3.9,5.1,1500.0,2150.0,,,,,,,,33.0,72.1,1248.0,322.0,0.4,3.1,1.5,270.0,320.0,340.0,1533.0,1223.0,9.7,5.6,1.45,6.96,1200.0,6.8,6.4,-5.7,-7.9,0.2,,,,,,,,,,,,,,,4.0,1012.0,1031.9,1029.3,1035.1,1652.0,20.0,,0.8,1.1,,95,127.3042,38.1479
2020-12-02,0.9,-1.7,6.0,1420.0,2328.0,,,,,,,,28.0,46.5,1421.0,921.0,1.1,5.8,2.9,360.0,360.0,360.0,502.0,502.0,9.7,4.9,,,,6.8,6.5,-9.5,-5.5,1.2,,,,,,,,,,,,,,,3.0,1017.3,1032.0,1029.7,1035.0,1541.0,2.0,,,,,98,127.0607,37.9019
2020-12-02,0.3,-3.3,5.4,1501.0,2127.0,,,,,,,,30.0,54.4,1323.0,797.0,0.9,4.4,2.8,290.0,290.0,20.0,1623.0,1625.0,9.7,4.5,,,,6.4,6.3,-8.4,-6.5,2.1,,,,,,,,,,,,,,,3.3,1028.2,1032.1,1029.9,1035.0,1521.0,119.0,,,,,99,126.7665,37.8859
2020-12-02,-2.7,-5.2,1.2,1437.0,2328.0,0.5,,,,,,,44.0,67.9,858.0,1712.0,2.0,7.4,4.7,250.0,250.0,270.0,1539.0,1541.0,9.8,4.1,1.45,6.39,1400.0,6.9,5.8,-8.0,-7.0,-1.1,,,,,,,,,,,,,,,3.4,936.2,1031.0,1027.9,1035.2,1522.0,40.0,,1.0,1.4,,100,128.7183,37.6771
2020-12-02,0.7,-3.0,6.4,1536.0,2346.0,,,,,,,,29.0,60.9,1530.0,481.0,0.6,3.3,1.8,180.0,160.0,50.0,1634.0,1651.0,9.7,2.5,1.01,5.62,1300.0,,,-6.6,-9.1,0.8,15.0,0.6,1.0,2.3,3.6,6.0,11.8,18.0,18.0,,,,,,3.8,1021.1,1030.8,1028.2,1034.1,1526.0,29.0,,0.7,1.1,,101,127.7357,37.9026
2020-12-02,4.2,2.6,5.8,1314.0,646.0,,,,,,,,40.0,54.5,1352.0,3291.0,3.8,10.9,7.7,340.0,340.0,340.0,1400.0,1510.0,9.7,5.6,1.54,8.55,1300.0,7.8,6.6,-4.2,1.5,3.6,,,,,,,,,,,,,,,4.5,1026.3,1030.9,1029.0,1033.9,1749.0,23.0,,2.2,3.2,,102,124.7124,37.974
2020-12-02,3.9,-0.1,7.8,1414.0,2247.0,,,,,,,,27.0,44.1,629.0,741.0,0.9,5.0,2.4,230.0,230.0,180.0,2348.0,2353.0,9.7,3.7,1.47,4.66,1300.0,6.1,3.5,-7.6,-4.0,3.6,14.1,3.3,2.5,4.6,5.0,6.6,11.4,15.9,16.9,,,,,,3.6,1018.7,1028.2,1026.0,1031.8,1623.0,38.0,,1.4,2.0,,104,128.8554,37.8046
2020-12-02,4.7,1.7,9.3,1505.0,23.0,,,,,,,,32.0,44.8,826.0,1855.0,2.1,8.2,4.5,200.0,230.0,230.0,2344.0,2348.0,9.7,3.7,1.7,6.34,1300.0,7.0,3.1,-6.4,-0.4,7.1,15.4,6.4,6.6,7.4,8.0,8.5,12.9,17.5,17.7,,,,,,3.9,1025.4,1028.8,1026.7,1032.5,1523.0,43.0,,1.8,2.6,,105,128.891,37.7515
