dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
1982-12-05,1.4,-4.7,7.2,0.0,2400.0,0.0,,,0.33,,,,30.0,45.3,1500.0,5205.0,6.0,20.0,13.3,270.0,270.0,270.0,941.0,940.0,9.6,7.4,,,,3.0,1.1,-9.7,-6.4,1.9,12.4,3.0,4.5,5.5,6.9,7.9,10.1,16.3,15.8,,,,,,3.3,1019.1,1022.6,1017.3,1029.9,0.0,2400.0,,,2.8,-{비}-0020.,90,128.5647,38.2509
1982-12-05,-6.5,-14.1,0.7,0.0,2400.0,2.6,,,4.25,,,,57.0,70.5,1550.0,4214.0,4.9,15.5,9.0,290.0,290.0,290.0,525.0,540.0,9.7,7.2,1.78,9.06,1015.0,4.0,3.1,-10.8,-17.4,-0.5,9.4,0.9,1.5,2.6,3.6,3.7,7.1,,,10.2,8.4,8.3,400.0,400.0,3.0,925.4,1028.4,1022.7,1037.1,300.0,2400.0,,,4.0,-{진눈깨비}-{눈}0054-{눈}{강도1}0300-0415.,100,128.7587,37.6869
1982-12-05,-1.6,-7.6,4.4,30.0,2400.0,0.1,,,0.95,,,,39.0,48.5,1554.0,2818.0,3.3,10.0,5.7,320.0,320.0,320.0,1408.0,1430.0,9.6,8.2,1.77,10.13,1200.0,2.5,1.3,-11.0,-14.2,-0.4,13.0,2.2,2.7,4.9,5.1,6.0,10.0,17.8,16.8,,,,,,2.7,1015.8,1025.4,1018.4,1031.9,0.0,2400.0,,,2.6,-{비}-0057.  -{박무}-0110.,101,127.7357,37.9026
1982-12-05,2.1,-4.8,9.0,0.0,2340.0,0.0,,,1.17,,,,35.0,49.0,1604.0,3811.0,4.4,13.5,7.3,200.0,180.0,200.0,928.0,600.0,9.6,6.8,1.71,3.83,1100.0,4.0,1.4,-7.6,-6.9,2.5,12.6,4.4,5.2,6.3,7.1,8.1,11.5,16.0,16.7,,,,,,3.8,1018.6,1022.0,1016.2,1029.3,43.0,2400.0,,,2.4,{비}0205-{비}{강도0}0300-0315.,105,128.891,37.7515
1982-12-05,-3.8,-7.7,3.8,0.0,2400.0,,,,,,,,28.0,48.5,1653.0,4852.0,5.6,12.3,8.3,270.0,270.0,270.0,1247.0,600.0,9.7,7.9,1.63,3.8,1200.0,2.5,0.6,-13.3,-12.6,-1.7,12.3,1.1,2.6,3.5,5.6,7.4,10.0,16.7,16.6,,,,,,2.4,1016.3,1027.6,1020.2,1033.2,0.0,2400.0,,,1.7,-{박무}-{박무}{강도0}0300-0425.,108,126.9658,37.5714
1982-12-05,-3.5,-7.3,3.0,0.0,2400.0,,,,,,,,39.0,52.8,1630.0,6696.0,7.8,12.6,10.8,270.0,270.0,270.0,1409.0,1410.0,9.7,8.7,1.67,9.77,1130.0,2.3,0.4,-11.8,-10.2,-0.1,13.5,1.7,4.5,5.5,6.6,8.5,11.2,16.3,16.6,,,,,,2.5,1019.0,1028.2,1021.1,1033.3,0.0,2400.0,,,1.7,-{박무}-0152.,112,126.6244,37.4776
1982-12-05,-2.9,-9.2,5.9,0.0,2400.0,4.1,,,3.35,,,,28.0,56.3,1455.0,2985.0,3.5,,6.0,,270.0,270.0,,200.0,9.7,7.4,1.59,8.5,1200.0,3.8,2.3,-11.0,-11.9,1.4,,3.0,3.6,4.6,5.5,6.7,8.4,,,,,,,,3.0,1006.1,,,,,,,,1.1,-{비}-{진눈깨비}0227-{눈}0249-{눈}{강도0}0300-0321.  -{박무}-{박무}{강도0}0300-0343.,114,127.9466,37.3375
1982-12-05,-2.9,-7.2,4.0,0.0,2400.0,,,,,,,,34.0,52.8,1710.0,2804.0,3.2,9.9,5.2,320.0,320.0,320.0,1310.0,930.0,9.7,8.2,1.9,10.72,1130.0,2.8,1.4,-11.3,-11.0,0.5,13.2,3.4,4.5,5.4,6.6,7.7,11.1,15.6,16.2,,,,,,2.7,1023.4,1028.4,1021.6,1033.6,0.0,2400.0,,,1.9,,119,126.9853,37.2723
1982-12-05,-1.9,-7.4,7.2,0.0,2400.0,4.7,,,3.42,,,,33.0,60.0,1650.0,1959.0,2.3,,5.0,,50.0,50.0,,1600.0,9.7,8.1,,,,2.5,2.5,-9.0,-9.6,2.3,,3.9,4.9,6.0,7.3,7.8,10.1,,,,,,,,3.4,1017.9,,,,,,,,2.0,-{비}-{비}{강도0}0300-0325.,127,127.9525,36.9705
1982-12-05,-0.7,-3.9,4.2,0.0,2400.0,0.2,,,1.67,0.0,,,35.0,49.8,1424.0,4122.0,4.8,10.5,6.8,340.0,340.0,340.0,559.0,940.0,9.7,5.3,2.04,10.58,1100.0,5.0,4.0,-9.9,-6.9,1.4,14.0,3.9,5.8,7.7,8.8,10.0,12.5,,,,,,,,2.9,1025.6,1028.3,1022.6,1033.2,0.0,2400.0,,,2.1,-{비}-0030.  {달무리}0405-0645.  {눈}0910-1020.,129,126.4939,36.7766
1982-12-05,4.2,-3.4,9.7,0.0,2400.0,,,,,,,,22.0,41.3,1344.0,4756.0,5.5,12.7,10.0,270.0,270.0,250.0,1121.0,1020.0,9.7,8.6,,,,3.3,2.3,-9.0,-8.1,2.2,13.0,4.9,5.8,6.9,7.7,8.9,11.3,16.1,15.9,,,,,,3.7,1014.0,1020.2,1015.5,1027.8,527.0,2400.0,,,3.0,,130,129.4128,36.9918
