dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
2004-01-01,3.4,1.2,7.5,1403.0,2338.0,0.0,,,,2.5,,,42.0,70.6,1544.0,1296.0,1.5,8.6,4.5,290.0,270.0,270.0,1352.0,1353.0,9.7,1.5,,,,,,-1.5,-1.2,3.0,,,,,,,,,,,,,,,5.5,1010.1,1020.0,1018.3,1022.2,2353.0,1022.0,,,,,203,127.4842,37.264
2004-01-02,2.0,-0.1,6.6,1349.0,2356.0,2.5,,,,,,,39.0,69.3,1506.0,1296.0,1.5,7.9,4.2,270.0,270.0,270.0,1434.0,1259.0,9.7,6.1,,,,,,-3.5,-2.4,2.8,,,,,,,,,,,,,,,4.9,1008.8,1018.7,1016.5,1021.5,454.0,2352.0,,,,,203,127.4842,37.264
2004-01-03,1.0,-5.3,8.3,1407.0,701.0,,,,,,,,26.0,65.0,1444.0,864.0,1.0,7.5,3.6,270.0,270.0,270.0,1602.0,1605.0,9.7,7.2,,,,,,-5.9,-6.9,1.4,,,,,,,,,,,,,,,4.0,1014.2,1024.1,1021.1,1027.6,353.0,2343.0,,,,,203,127.4842,37.264
2004-01-04,-1.3,-7.5,6.8,1544.0,715.0,,,,,,,,29.0,70.0,1611.0,346.0,0.4,3.0,1.8,250.0,230.0,90.0,1431.0,1431.0,9.7,7.7,,,,,,-7.1,-8.3,0.4,,,,,,,,,,,,,,,3.6,1019.3,1029.4,1027.6,1031.4,0.0,1026.0,,,,,203,127.4842,37.264
2004-01-05,-2.2,-8.5,5.9,1513.0,634.0,,,,,,,,33.0,70.9,1610.0,173.0,0.2,2.0,1.6,70.0,90.0,110.0,1249.0,2047.0,9.7,6.9,,,,,,-7.7,-9.3,-0.6,,,,,,,,,,,,,,,3.5,1019.5,1029.6,1027.8,1031.9,1723.0,1002.0,,,,,203,127.4842,37.264
2004-01-06,0.2,-5.0,6.5,1454.0,759.0,,,,,,,,48.0,73.9,1304.0,346.0,0.4,2.5,1.6,90.0,90.0,50.0,1114.0,533.0,9.7,4.9,,,,,,-4.3,-5.9,0.7,,,,,,,,,,,,,,,4.4,1017.0,1027.1,1024.9,1029.4,1619.0,0.0,,,,,203,127.4842,37.264
2004-01-07,0.5,-4.9,6.8,1324.0,701.0,,,,,,,,35.0,68.4,1507.0,1382.0,1.6,9.3,4.6,360.0,320.0,290.0,1506.0,1509.0,9.7,4.8,,,,,,-5.4,-6.0,1.1,,,,,,,,,,,,,,,4.2,1017.7,1027.7,1025.6,1031.7,1343.0,2353.0,,,,,203,127.4842,37.264
2004-01-08,-2.6,-9.3,4.5,1414.0,741.0,,,,,,,,33.0,65.9,1454.0,432.0,0.5,3.0,1.7,90.0,70.0,50.0,1337.0,1342.0,9.7,7.4,,,,,,-9.2,-10.4,-0.8,,,,,,,,,,,,,,,3.1,1022.8,1033.0,1031.4,1035.7,2335.0,1015.0,,,,,203,127.4842,37.264
2004-01-09,-1.3,-7.5,6.4,1424.0,448.0,,,,,,,,41.0,74.6,1533.0,691.0,0.8,6.0,3.0,290.0,270.0,270.0,1538.0,1544.0,9.8,6.5,,,,,,-6.0,-7.8,-0.3,,,,,,,,,,,,,,,3.9,1018.7,1028.8,1026.5,1031.6,1427.0,4.0,,,,,203,127.4842,37.264
2004-01-10,-0.6,-5.1,4.5,1146.0,2354.0,,,,,,,,23.0,55.4,1300.0,1382.0,1.6,9.0,4.1,320.0,290.0,360.0,854.0,912.0,9.8,7.3,,,,,,-9.7,-7.4,0.4,,,,,,,,,,,,,,,3.1,1018.4,1028.5,1026.0,1030.2,321.0,2353.0,,,,,203,127.4842,37.264
