dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2018-01-01,-3.2,-6.4,2017-12-31 17:50:00+00:00,1.6,2018-01-01 05:02:00+00:00,0.0,,,8.5,2018-01-01 06:08:00+00:00,1.6,2.8,1440,872,127.7563,35.3191
2018-01-02,-0.6,-4.6,2018-01-01 22:23:00+00:00,3.6,2018-01-02 04:07:00+00:00,0.0,,,11.4,2018-01-02 07:31:00+00:00,2.1,168.8,1440,872,127.7563,35.3191
2018-01-03,-2.5,-7.0,2018-01-02 22:49:00+00:00,1.8,2018-01-03 04:59:00+00:00,0.0,,,11.2,2018-01-02 17:14:00+00:00,1.8,42.2,1440,872,127.7563,35.3191
2018-01-04,-2.3,-5.0,2018-01-03 20:52:00+00:00,0.5,2018-01-04 04:24:00+00:00,0.0,,,3.9,2018-01-04 04:32:00+00:00,0.6,129.4,1438,872,127.7563,35.3191
2018-01-05,-2.2,-5.5,2018-01-05 12:02:00+00:00,2.7,2018-01-05 04:25:00+00:00,0.0,,,5.2,2018-01-05 12:52:00+00:00,0.9,149.1,1439,872,127.7563,35.3191
2018-01-06,-2.5,-5.3,2018-01-05 23:27:00+00:00,3.2,2018-01-06 05:02:00+00:00,0.0,,,11.8,2018-01-05 19:46:00+00:00,1.9,345.9,1440,872,127.7563,35.3191
2018-01-07,-0.7,-6.0,2018-01-06 19:32:00+00:00,3.2,2018-01-07 05:42:00+00:00,2.0,,,4.0,2018-01-07 06:14:00+00:00,0.7,135.0,1440,872,127.7563,35.3191
2018-01-08,0.5,-3.6,2018-01-08 14:50:00+00:00,3.9,2018-01-08 03:53:00+00:00,0.5,,,10.8,2018-01-08 09:13:00+00:00,1.3,317.8,1439,872,127.7563,35.3191
2018-01-09,-5.3,-6.7,2018-01-08 20:36:00+00:00,-3.3,2018-01-09 04:03:00+00:00,0.0,,,14.8,2018-01-09 04:31:00+00:00,3.1,33.8,1438,872,127.7563,35.3191
2018-01-10,-7.9,-11.1,2018-01-10 14:55:00+00:00,-4.5,2018-01-09 15:12:00+00:00,0.0,,,11.7,2018-01-10 13:58:00+00:00,2.5,95.6,1440,872,127.7563,35.3191
2018-01-11,-11.1,-12.6,2018-01-10 22:46:00+00:00,-7.7,2018-01-11 04:25:00+00:00,0.0,,,10.4,2018-01-11 02:29:00+00:00,2.9,160.3,1440,872,127.7563,35.3191
2018-01-12,-9.1,-14.0,2018-01-11 18:46:00+00:00,-5.0,2018-01-12 04:27:00+00:00,0.0,,,10.0,2018-01-12 06:52:00+00:00,2.0,11.3,1437,872,127.7563,35.3191
2018-01-13,-5.8,-10.0,2018-01-12 15:54:00+00:00,0.8,2018-01-13 04:41:00+00:00,0.0,,,8.0,2018-01-12 17:53:00+00:00,1.3,90.0,1440,872,127.7563,35.3191
2018-01-14,-1.6,-7.8,2018-01-13 15:01:00+00:00,2.7,2018-01-14 04:49:00+00:00,0.0,,,7.1,2018-01-14 04:51:00+00:00,1.5,135.0,1440,872,127.7563,35.3191
2018-01-15,3.0,-1.1,2018-01-14 23:03:00+00:00,8.8,2018-01-15 04:19:00+00:00,0.0,,,8.6,2018-01-14 18:06:00+00:00,1.6,168.8,1440,872,127.7563,35.3191
2018-01-16,5.0,0.8,2018-01-15 15:29:00+00:00,7.6,2018-01-15 22:53:00+00:00,18.5,,,12.9,2018-01-15 22:33:00+00:00,1.8,151.9,1439,872,127.7563,35.3191
2018-01-17,1.7,-0.7,2018-01-17 14:01:00+00:00,3.4,2018-01-17 06:07:00+00:00,1.5,,,4.3,2018-01-17 05:57:00+00:00,0.5,143.4,1440,872,127.7563,35.3191
2018-01-18,0.1,-2.6,2018-01-18 14:55:00+00:00,5.9,2018-01-18 05:16:00+00:00,0.0,,,5.0,2018-01-18 06:04:00+00:00,1.0,115.3,1440,872,127.7563,35.3191
2018-01-19,-0.6,-4.5,2018-01-18 22:16:00+00:00,5.7,2018-01-19 04:14:00+00:00,0.0,,,4.2,2018-01-19 04:51:00+00:00,1.2,149.1,1434,872,127.7563,35.3191
2018-01-20,-1.2,-5.1,2018-01-19 22:13:00+00:00,4.2,2018-01-20 05:28:00+00:00,0.0,,,4.8,2018-01-20 04:02:00+00:00,1.3,143.4,1440,872,127.7563,35.3191
2018-01-21,-0.9,-4.9,2018-01-20 22:03:00+00:00,3.6,2018-01-21 04:19:00+00:00,0.0,,,4.1,2018-01-21 03:39:00+00:00,1.1,146.3,1440,872,127.7563,35.3191
2018-01-22,-0.3,-3.4,2018-01-22 14:49:00+00:00,3.8,2018-01-22 05:30:00+00:00,0.5,,,10.1,2018-01-22 14:23:00+00:00,1.3,154.7,1440,872,127.7563,35.3191
2018-01-23,-9.1,-11.7,2018-01-23 14:53:00+00:00,-3.2,2018-01-22 15:01:00+00:00,0.0,,,12.7,2018-01-23 10:28:00+00:00,3.1,185.6,1440,872,127.7563,35.3191
