dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2004-04-22,16.3,11.7,2004-04-22 14:58:00+00:00,21.8,2004-04-21 15:01:00+00:00,0.5,,,9.8,,3.0,196.9,1422,618,126.78,36.42
2004-04-22,16.2,10.7,2004-04-21 20:31:00+00:00,24.5,2004-04-22 04:07:00+00:00,1.5,,,10.3,,1.4,331.1,1434,620,127.9152,37.0865
2004-04-22,16.4,9.4,2004-04-21 19:50:00+00:00,26.2,2004-04-22 04:50:00+00:00,0.5,,,8.9,,1.6,320.0,1422,625,127.8167,36.5172
2004-04-22,17.0,10.7,2004-04-22 14:48:00+00:00,21.2,2004-04-22 03:22:00+00:00,0.0,,,13.0,,3.5,255.1,1410,635,126.7609,36.2139
2004-04-22,13.6,,,,,,,,,,,,144,681,127.8139,38.2414
2004-04-22,12.9,7.5,2004-04-22 14:58:00+00:00,17.8,2004-04-22 02:35:00+00:00,1.0,,,15.6,,5.4,216.4,1440,659,127.25,36.4167
2004-04-22,14.3,9.6,2004-04-22 14:56:00+00:00,21.3,2004-04-22 07:23:00+00:00,2.0,,,7.6,,1.1,57.2,1437,680,127.8458,38.21
2004-04-22,10.3,,,,,,,,,,,,144,682,127.8647,38.2806
2004-04-22,16.4,11.9,2004-04-22 14:40:00+00:00,21.3,2004-04-22 03:11:00+00:00,0.0,,,10.0,,1.6,205.7,1440,691,126.8878,36.3539
2004-04-22,10.8,,,,,,,,,,,,144,694,126.6094,36.7044
2004-04-22,14.5,8.7,2004-04-21 20:42:00+00:00,20.5,2004-04-22 06:32:00+00:00,2.0,,,10.3,,0.7,246.1,1438,692,126.9178,38.0264
2004-04-22,15.9,8.8,2004-04-21 18:03:00+00:00,25.4,2004-04-22 04:38:00+00:00,4.5,,,10.6,,1.2,26.5,1440,693,127.8909,36.6945
2004-04-22,9.8,5.1,2004-04-22 14:55:00+00:00,13.7,2004-04-21 16:14:00+00:00,0.5,,,13.2,,3.2,246.2,1275,695,127.4167,38.1083
2004-04-22,13.3,9.0,2004-04-22 14:48:00+00:00,25.9,2004-04-21 15:46:00+00:00,5.0,,,7.7,,1.6,344.4,1422,696,129.085,37.3464
2004-04-22,16.1,11.7,2004-04-22 10:34:00+00:00,20.0,2004-04-22 03:03:00+00:00,0.0,,,12.8,,4.3,23.4,1428,698,126.2851,35.0938
2004-04-22,16.6,11.9,2004-04-22 11:09:00+00:00,22.1,2004-04-22 03:17:00+00:00,0.0,,,10.9,,2.8,334.0,1440,699,126.4833,35.01
2004-04-22,10.6,8.8,2004-04-22 08:02:00+00:00,14.5,2004-04-21 15:25:00+00:00,0.0,,,19.7,,9.4,175.2,1439,700,125.9682,36.1251
2004-04-22,21.3,14.3,2004-04-22 14:59:00+00:00,28.3,2004-04-22 05:13:00+00:00,3.0,,,11.2,,3.2,317.1,1428,701,127.6719,36.004
2004-04-22,17.9,13.0,2004-04-22 12:50:00+00:00,25.5,2004-04-22 04:57:00+00:00,0.0,,,9.0,,2.3,239.5,1419,702,126.9943,35.9385
2004-04-22,16.8,10.8,2004-04-21 21:05:00+00:00,26.1,2004-04-22 05:39:00+00:00,2.0,,,13.1,,3.0,244.1,1421,703,127.3783,35.7702
