dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2005-01-01,-8.1,-13.8,2004-12-31 22:55:00+00:00,-0.3,2005-01-01 07:07:00+00:00,0.0,,,6.2,,0.8,334.1,1434,835,128.73,36.88
2005-01-02,-5.0,-13.2,2005-01-01 22:25:00+00:00,3.1,2005-01-02 06:51:00+00:00,0.0,,,9.5,,1.0,314.3,1438,835,128.73,36.88
2005-01-03,0.9,-7.3,2005-01-02 20:33:00+00:00,7.9,2005-01-03 05:10:00+00:00,0.0,,,14.7,,2.4,327.5,1432,835,128.73,36.88
2005-01-04,-4.7,-11.0,2005-01-04 14:44:00+00:00,1.5,2005-01-03 15:01:00+00:00,0.0,,,11.7,,2.2,331.2,1430,835,128.73,36.88
2005-01-05,-6.7,-15.4,2005-01-04 22:27:00+00:00,2.2,2005-01-05 05:21:00+00:00,0.0,,,4.6,,0.6,310.0,1430,835,128.73,36.88
2005-01-06,-1.3,-5.6,2005-01-05 23:09:00+00:00,4.6,2005-01-06 05:04:00+00:00,0.0,,,8.3,,1.1,315.1,1432,835,128.73,36.88
2005-01-07,-1.0,-6.4,2005-01-07 14:59:00+00:00,1.7,2005-01-06 18:35:00+00:00,0.0,,,11.0,,2.8,310.7,1425,835,128.73,36.88
2005-01-08,-5.9,-14.6,2005-01-07 22:46:00+00:00,0.3,2005-01-08 05:45:00+00:00,0.0,,,8.8,,2.0,322.8,1433,835,128.73,36.88
2005-01-09,-8.4,-14.1,2005-01-08 23:15:00+00:00,-2.1,2005-01-09 04:56:00+00:00,0.0,,,7.7,,1.4,319.5,1432,835,128.73,36.88
2005-01-10,-7.2,-16.3,2005-01-09 21:37:00+00:00,-1.1,2005-01-10 05:25:00+00:00,0.0,,,10.0,,1.7,7.2,1437,835,128.73,36.88
2005-01-11,-5.8,-9.8,2005-01-10 23:13:00+00:00,-0.7,2005-01-11 05:23:00+00:00,0.0,,,8.5,,1.7,267.0,1436,835,128.73,36.88
2005-01-12,-7.2,-11.4,2005-01-11 17:34:00+00:00,-0.6,2005-01-12 06:06:00+00:00,0.0,,,8.3,,1.2,6.6,1438,835,128.73,36.88
2005-01-13,-7.6,-14.5,2005-01-12 22:17:00+00:00,0.7,2005-01-13 06:09:00+00:00,0.0,,,5.7,,0.8,316.7,1430,835,128.73,36.88
2005-01-14,-5.1,-14.1,2005-01-13 21:57:00+00:00,2.8,2005-01-14 06:03:00+00:00,0.0,,,2.7,,0.4,317.1,1438,835,128.73,36.88
2005-01-15,-3.6,-9.5,2005-01-14 23:32:00+00:00,2.6,2005-01-15 06:38:00+00:00,0.0,,,7.6,,1.2,325.6,1433,835,128.73,36.88
2005-01-16,-2.6,-8.5,2005-01-15 16:22:00+00:00,4.4,2005-01-16 05:37:00+00:00,0.0,,,9.3,,1.2,0.7,1436,835,128.73,36.88
2005-01-17,-3.8,-10.8,2005-01-16 22:31:00+00:00,5.5,2005-01-17 07:04:00+00:00,0.0,,,4.7,,0.5,263.9,1435,835,128.73,36.88
2005-01-18,-1.9,-10.4,2005-01-17 22:24:00+00:00,4.3,2005-01-18 05:21:00+00:00,0.0,,,5.6,,0.6,312.6,1432,835,128.73,36.88
2005-01-19,-2.8,-7.4,2005-01-18 22:43:00+00:00,0.8,2005-01-18 15:21:00+00:00,0.0,,,13.6,,2.8,331.3,1433,835,128.73,36.88
2005-01-20,-5.6,-9.6,2005-01-20 14:56:00+00:00,-2.1,2005-01-20 06:30:00+00:00,0.0,,,11.2,,2.5,331.0,1426,835,128.73,36.88
2005-01-21,-6.7,-14.5,2005-01-20 22:49:00+00:00,1.6,2005-01-21 07:38:00+00:00,0.0,,,6.7,,1.1,14.9,1432,835,128.73,36.88
2005-01-22,-4.4,-13.5,2005-01-21 21:14:00+00:00,4.2,2005-01-22 06:36:00+00:00,0.0,,,3.4,,0.5,310.6,1431,835,128.73,36.88
2005-01-23,1.1,-2.1,2005-01-22 16:01:00+00:00,7.6,2005-01-23 07:25:00+00:00,0.0,,,2.9,,0.4,124.8,1431,835,128.73,36.88
2005-01-24,-1.2,-5.6,2005-01-23 22:40:00+00:00,5.4,2005-01-24 06:15:00+00:00,0.0,,,7.4,,1.0,314.1,1431,835,128.73,36.88
2005-01-25,-2.0,-8.2,2005-01-24 22:06:00+00:00,3.6,2005-01-25 05:41:00+00:00,0.5,,,3.7,,0.4,310.0,1435,835,128.73,36.88
2005-01-26,-0.4,-4.0,2005-01-26 14:42:00+00:00,5.6,2005-01-26 06:21:00+00:00,0.0,,,4.7,,0.6,230.9,1437,835,128.73,36.88
2005-01-27,-2.0,-6.3,2005-01-26 22:24:00+00:00,6.6,2005-01-27 07:33:00+00:00,0.0,,,4.0,,0.6,246.1,1429,835,128.73,36.88
2005-01-28,-2.1,-9.9,2005-01-27 22:33:00+00:00,8.9,2005-01-28 06:43:00+00:00,0.0,,,4.8,,0.5,315.0,1426,835,128.73,36.88
2005-01-29,-3.3,-8.3,2005-01-28 20:48:00+00:00,3.6,2005-01-29 06:10:00+00:00,0.0,,,10.6,,1.2,307.4,1437,835,128.73,36.88
2005-01-30,-6.1,-11.1,2005-01-29 22:32:00+00:00,-0.5,2005-01-30 05:45:00+00:00,0.0,,,9.3,,1.9,286.5,1430,835,128.73,36.88
2005-01-31,-7.4,-14.0,2005-01-30 22:20:00+00:00,-1.9,2005-01-31 06:20:00+00:00,0.0,,,16.1,,2.9,315.4,1433,835,128.73,36.88
2005-02-01,-10.7,-13.7,2005-01-31 21:39:00+00:00,-6.9,2005-02-01 06:40:00+00:00,0.0,,,13.0,,3.3,317.8,1431,835,128.73,36.88
2005-02-02,-9.5,-17.0,2005-02-01 21:36:00+00:00,-2.2,2005-02-02 06:02:00+00:00,0.0,,,7.4,,1.1,315.4,1436,835,128.73,36.88
2005-02-03,-6.4,-13.9,2005-02-02 22:13:00+00:00,1.6,2005-02-03 07:17:00+00:00,0.0,,,8.0,,0.9,324.3,1434,835,128.73,36.88
2005-02-04,-2.4,-7.9,2005-02-03 22:42:00+00:00,4.1,2005-02-04 06:15:00+00:00,0.0,,,7.1,,0.9,327.4,1431,835,128.73,36.88
2005-02-05,-2.0,-7.1,2005-02-04 15:00:00+00:00,5.5,2005-02-05 05:54:00+00:00,0.0,,,6.6,,0.8,321.4,1427,835,128.73,36.88
2005-02-06,-2.7,-10.0,2005-02-05 21:49:00+00:00,6.5,2005-02-06 07:16:00+00:00,0.0,,,3.9,,0.5,262.8,1435,835,128.73,36.88
2005-02-07,1.9,-5.3,2005-02-06 16:05:00+00:00,6.8,2005-02-07 06:14:00+00:00,0.0,,,2.7,,0.4,10.2,1429,835,128.73,36.88
2005-02-08,1.2,-4.4,2005-02-08 14:56:00+00:00,5.9,2005-02-08 07:04:00+00:00,1.0,,,5.3,,0.7,304.1,1435,835,128.73,36.88
2005-02-09,-1.7,-7.7,2005-02-08 21:54:00+00:00,2.6,2005-02-09 04:41:00+00:00,0.0,,,7.6,,1.0,354.9,1434,835,128.73,36.88
2005-02-10,-4.2,-8.9,2005-02-10 14:59:00+00:00,0.7,2005-02-10 05:36:00+00:00,0.0,,,9.1,,2.0,312.6,1431,835,128.73,36.88
2005-02-11,-7.5,-14.1,2005-02-10 22:21:00+00:00,-0.5,2005-02-11 07:22:00+00:00,0.0,,,7.3,,1.1,315.2,1437,835,128.73,36.88
2005-02-12,-6.9,-13.3,2005-02-11 19:52:00+00:00,0.2,2005-02-12 07:14:00+00:00,0.0,,,4.9,,0.6,302.3,1433,835,128.73,36.88
2005-02-13,-5.2,-14.2,2005-02-12 22:46:00+00:00,3.4,2005-02-13 06:08:00+00:00,0.0,,,10.4,,1.3,331.0,1434,835,128.73,36.88
2005-02-14,-2.1,-10.1,2005-02-13 22:26:00+00:00,5.4,2005-02-14 06:56:00+00:00,0.0,,,4.6,,0.5,269.5,1433,835,128.73,36.88
2005-02-15,1.9,-6.1,2005-02-14 21:55:00+00:00,7.7,2005-02-15 03:19:00+00:00,1.5,,,10.1,,1.5,98.4,1437,835,128.73,36.88
2005-02-16,2.0,0.3,2005-02-15 19:01:00+00:00,4.8,2005-02-16 07:02:00+00:00,5.5,,,4.0,,0.6,91.2,1435,835,128.73,36.88
2005-02-17,3.1,0.0,2005-02-16 22:29:00+00:00,7.3,2005-02-17 05:22:00+00:00,0.0,,,9.8,,1.8,150.3,1429,835,128.73,36.88
2005-02-18,1.5,-3.0,2005-02-18 14:56:00+00:00,4.7,2005-02-18 06:53:00+00:00,0.0,,,11.5,,2.5,79.2,1432,835,128.73,36.88
2005-02-19,-1.8,-7.4,2005-02-19 14:57:00+00:00,3.9,2005-02-19 03:47:00+00:00,0.0,,,11.4,,2.1,321.1,1432,835,128.73,36.88
2005-02-20,-7.6,-13.3,2005-02-19 22:24:00+00:00,-3.3,2005-02-20 06:01:00+00:00,0.0,,,13.4,,2.7,324.0,1434,835,128.73,36.88
2005-02-21,-7.5,-12.1,2005-02-20 22:20:00+00:00,-2.6,2005-02-21 06:19:00+00:00,0.0,,,10.6,,2.0,326.3,1436,835,128.73,36.88
2005-02-22,-5.4,-13.8,2005-02-21 19:18:00+00:00,0.4,2005-02-22 08:28:00+00:00,0.0,,,3.5,,0.7,313.0,1433,835,128.73,36.88
2005-02-23,-0.9,-5.9,2005-02-23 14:56:00+00:00,3.5,2005-02-23 06:27:00+00:00,0.0,,,13.1,,2.4,315.9,1430,835,128.73,36.88
2005-02-24,-1.5,-7.0,2005-02-23 16:42:00+00:00,6.0,2005-02-24 06:14:00+00:00,0.0,,,4.7,,0.7,325.4,1438,835,128.73,36.88
2005-02-25,-3.5,-7.6,2005-02-24 21:56:00+00:00,0.8,2005-02-25 04:47:00+00:00,0.0,,,12.4,,2.5,304.8,1434,835,128.73,36.88
2005-02-26,-6.0,-12.1,2005-02-25 22:27:00+00:00,0.3,2005-02-26 06:37:00+00:00,0.0,,,10.1,,1.7,311.4,1433,835,128.73,36.88
2005-02-27,-4.7,-14.2,2005-02-26 21:30:00+00:00,4.3,2005-02-27 06:17:00+00:00,0.0,,,8.3,,1.2,315.2,1436,835,128.73,36.88
2005-02-28,-1.9,-9.9,2005-02-27 22:04:00+00:00,5.9,2005-02-28 05:54:00+00:00,0.0,,,8.7,,1.0,309.8,1429,835,128.73,36.88
2005-03-01,-2.2,-10.2,2005-02-28 21:48:00+00:00,5.4,2005-03-01 05:47:00+00:00,0.0,,,7.3,,1.0,299.1,1432,835,128.73,36.88
2005-03-02,-1.8,-6.5,2005-03-01 20:35:00+00:00,4.6,2005-03-02 07:10:00+00:00,0.0,,,5.0,,0.8,325.2,1429,835,128.73,36.88
2005-03-03,-3.5,-9.9,2005-03-02 21:54:00+00:00,3.5,2005-03-03 05:13:00+00:00,0.0,,,8.6,,1.1,282.0,1436,835,128.73,36.88
2005-03-04,-3.3,-9.8,2005-03-03 22:17:00+00:00,4.3,2005-03-04 05:48:00+00:00,0.0,,,6.8,,1.0,12.4,1428,835,128.73,36.88
2005-03-05,-3.7,-9.6,2005-03-04 21:58:00+00:00,1.2,2005-03-05 06:50:00+00:00,0.0,,,4.8,,0.7,158.5,1436,835,128.73,36.88
2005-03-06,-1.8,-10.4,2005-03-05 21:58:00+00:00,5.9,2005-03-06 05:17:00+00:00,0.0,,,9.9,,1.3,324.4,1432,835,128.73,36.88
2005-03-07,2.7,-7.9,2005-03-06 21:32:00+00:00,12.2,2005-03-07 06:39:00+00:00,0.0,,,10.3,,1.5,317.2,1434,835,128.73,36.88
2005-03-08,5.4,-1.3,2005-03-07 22:06:00+00:00,13.3,2005-03-08 05:59:00+00:00,0.0,,,11.6,,1.9,324.2,1373,835,128.73,36.88
2005-03-09,5.0,-5.2,2005-03-08 21:49:00+00:00,14.8,2005-03-09 07:05:00+00:00,0.0,,,7.0,,0.8,258.6,1433,835,128.73,36.88
2005-03-10,10.0,3.2,2005-03-09 18:26:00+00:00,17.6,2005-03-10 05:53:00+00:00,0.0,,,7.8,,0.7,242.2,1427,835,128.73,36.88
2005-03-11,2.5,-3.3,2005-03-11 14:50:00+00:00,10.0,2005-03-10 15:01:00+00:00,9.5,,,11.4,,2.4,313.7,1428,835,128.73,36.88
2005-03-12,-3.9,-6.9,2005-03-11 21:52:00+00:00,-0.3,2005-03-12 06:05:00+00:00,0.0,,,11.4,,3.5,321.3,1418,835,128.73,36.88
2005-03-13,-2.5,-8.1,2005-03-12 21:42:00+00:00,2.1,2005-03-13 07:07:00+00:00,0.0,,,11.0,,3.2,310.8,1438,835,128.73,36.88
2005-03-14,0.3,-8.8,2005-03-13 21:48:00+00:00,8.2,2005-03-14 07:08:00+00:00,0.0,,,9.9,,1.5,328.8,1433,835,128.73,36.88
2005-03-15,2.4,-3.8,2005-03-14 17:40:00+00:00,9.5,2005-03-15 05:33:00+00:00,0.0,,,7.4,,1.3,247.7,1359,835,128.73,36.88
2005-03-16,5.2,-2.8,2005-03-15 21:26:00+00:00,13.9,2005-03-16 05:50:00+00:00,0.0,,,5.3,,0.8,243.1,1425,835,128.73,36.88
2005-03-17,5.4,3.3,2005-03-16 23:12:00+00:00,8.8,2005-03-17 06:32:00+00:00,14.5,,,10.2,,1.4,321.1,1434,835,128.73,36.88
2005-03-18,3.5,-1.8,2005-03-18 14:59:00+00:00,8.2,2005-03-18 05:55:00+00:00,0.5,,,10.1,,2.4,313.7,1428,835,128.73,36.88
