dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
2008-05-10,12.4,8.6,17.2,1138.0,301.0,,,,,,,,54.0,73.0,1143.0,1810.0,2.1,8.8,4.1,250.0,110.0,110.0,2245.0,846.0,14.1,6.7,,,,5.6,5.3,7.3,4.3,20.6,,,,,,,,,,,,,,,10.2,1019.0,1021.1,1020.2,1021.9,1802.0,630.0,,,,,90,128.5647,38.2509
2008-05-10,13.8,6.2,20.4,1637.0,456.0,,,,,,,,22.0,44.8,1642.0,2938.0,3.4,9.7,6.3,20.0,70.0,20.0,1509.0,1200.0,14.1,9.0,,,,2.9,0.0,1.2,-0.3,18.8,,16.1,15.6,15.2,14.9,13.7,12.3,,,,,,,,6.7,1000.1,1018.4,1015.6,1020.1,1640.0,443.0,,4.5,5.3,{햇무리}1235-1340.,95,127.3042,38.1479
2008-05-10,15.1,7.8,22.2,1654.0,424.0,,,,,,,,20.0,41.6,1657.0,1798.0,2.1,8.9,5.1,90.0,90.0,50.0,2125.0,2124.0,14.1,9.4,,,,3.1,0.4,1.5,4.0,18.4,,,,,,,,,,,,,,,6.8,1004.5,1017.9,1015.2,1019.7,1654.0,711.0,,,,,98,127.0607,37.9019
2008-05-10,14.4,7.7,22.0,1502.0,606.0,,,,,,,,19.0,44.5,1638.0,2454.0,2.8,7.1,4.5,50.0,50.0,50.0,1156.0,1106.0,14.1,8.5,,,,2.5,0.0,1.2,4.8,17.8,,,,,,,,,,,,,,,6.7,1014.3,1017.9,1015.2,1019.7,1738.0,713.0,,,,,99,126.7665,37.8859
2008-05-10,6.5,3.0,9.6,1231.0,15.0,,,,,,,,59.0,83.1,1234.0,3221.0,3.7,9.2,6.0,70.0,90.0,90.0,602.0,815.0,14.1,2.6,2.56,15.79,1100.0,6.3,6.3,3.7,0.2,10.1,,,,,,,,,,,,,,,8.0,929.8,1020.5,1019.3,1022.2,1252.0,9.0,,,,-{박무}-{박무}{강도0}0300-{박무}{강도0}0600-{박무}{강도0}0900-{박무}{강도0}1200-{박무}{강도0}1500-1545. ({안개})(E)0210-1540.,100,128.7183,37.6771
2008-05-10,13.0,6.2,19.5,1516.0,450.0,,,,,,,,29.0,53.8,1423.0,1571.0,1.8,7.9,3.6,20.0,110.0,90.0,951.0,1418.0,14.1,10.0,2.83,22.01,1400.0,2.1,0.0,2.8,1.0,15.5,12.1,14.2,14.7,15.8,16.5,16.1,13.7,14.6,12.2,,,,,,7.5,1009.9,1019.1,1016.9,1020.5,1559.0,623.0,,3.7,4.4,{놀}1850-1955.,101,127.7357,37.9026
2008-05-10,14.5,11.0,18.9,1435.0,2357.0,,,,,,,,25.0,39.6,1351.0,4894.0,5.7,16.5,11.0,110.0,90.0,90.0,1055.0,1055.0,14.1,9.3,,,,5.1,0.0,0.7,9.7,18.6,,,,,,,,,,,,,,,6.4,999.6,1016.9,1015.8,1018.0,0.0,1302.0,,,,{햇무리}0940-1030.,102,124.6305,37.9661
2008-05-10,11.7,8.1,15.6,1141.0,459.0,,,,,,,,48.0,70.3,1053.0,2116.0,2.4,7.4,4.4,70.0,50.0,70.0,1040.0,1011.0,14.1,3.6,2.24,17.38,1000.0,5.5,4.6,6.1,6.2,18.4,12.7,16.6,17.4,17.5,17.1,15.9,14.0,12.7,11.1,,,,,,9.4,1017.8,1020.9,1020.1,1021.8,1808.0,648.0,,3.8,4.0,,105,128.891,37.7515
2008-05-10,12.4,9.7,17.5,1409.0,314.0,,,,,,,,53.0,70.5,1305.0,1921.0,2.2,6.9,4.5,50.0,50.0,50.0,827.0,832.0,14.0,5.0,,,,5.4,5.4,7.0,6.5,18.0,,,,,,,,,,,,,,,10.1,1015.9,1020.7,1020.2,1021.5,1803.0,650.0,,,,,106,129.1243,37.5071
2008-05-10,15.7,11.4,20.9,1554.0,512.0,,,,,,,,21.0,34.5,1547.0,3302.0,3.8,9.9,5.6,50.0,70.0,70.0,1414.0,2055.0,14.1,8.8,2.94,20.79,1400.0,3.0,0.0,-0.3,7.5,18.8,13.9,17.8,17.2,16.9,16.6,16.7,14.8,12.5,11.5,,,,,,6.0,1007.4,1017.6,1015.2,1019.1,1740.0,751.0,,4.0,5.9,,108,126.9658,37.5714
2008-05-10,17.1,13.0,23.4,1535.0,606.0,,,,,,,,20.0,32.1,1701.0,2643.0,3.1,8.9,4.7,140.0,140.0,90.0,904.0,2209.0,14.0,8.9,2.93,21.43,1200.0,2.1,0.0,0.0,8.5,21.3,12.8,20.1,19.5,18.4,18.3,16.3,14.8,12.9,12.1,,,,,,6.1,1009.1,1017.2,1014.9,1018.7,1723.0,703.0,,5.6,6.5,,112,126.6244,37.4776
2008-05-10,13.7,6.9,20.2,1619.0,548.0,,,,,,,,23.0,42.5,1621.0,1735.0,2.0,9.3,5.0,90.0,50.0,90.0,1508.0,1554.0,14.0,10.2,2.83,22.61,1300.0,2.0,0.0,0.4,3.5,16.7,,,,,,,,,,,,,,,6.3,1000.1,1017.9,1015.4,1019.8,1604.0,2331.0,,,,{햇무리}1440-1620.,114,127.9466,37.3375
2008-05-10,16.5,11.1,22.8,1638.0,510.0,,,,,,,,25.0,39.5,1622.0,3074.0,3.6,10.2,5.7,90.0,110.0,90.0,1540.0,1225.0,14.0,9.7,2.98,21.76,1400.0,2.1,0.9,2.4,7.4,18.2,13.7,17.3,16.9,16.6,16.1,16.7,14.6,12.9,11.0,,,,,,7.3,1013.3,1017.4,1015.0,1018.9,1729.0,732.0,,4.9,7.1,{햇무리}1045-1115. {채운}1205-1240.,119,126.9853,37.2723
2008-05-10,12.2,6.0,19.8,1337.0,545.0,,,,,,,,26.0,50.4,1338.0,2594.0,3.0,11.5,7.2,90.0,90.0,90.0,1332.0,1304.0,14.0,10.9,,,,2.1,0.6,1.1,0.2,20.2,,,,,,,,,,,,,,,6.6,990.0,1018.5,1016.1,1020.7,1344.0,2355.0,,,,,121,128.4574,37.1813
2008-05-10,14.1,5.7,21.5,1357.0,521.0,,,,,,,,22.0,42.8,1611.0,1815.0,2.1,8.9,4.8,70.0,70.0,90.0,1919.0,1824.0,14.0,12.0,,,,2.0,2.0,0.6,1.4,19.6,,,,,,,,,,,,,,,6.4,1004.0,1017.6,1015.0,1019.8,1615.0,2320.0,,,,{놀}1905-1940.,127,127.9525,36.9705
2008-05-10,15.4,9.2,20.9,1608.0,528.0,,,,,,,,22.0,39.3,1741.0,3273.0,3.8,11.7,6.6,110.0,110.0,110.0,936.0,1114.0,14.0,10.7,3.3,24.87,1300.0,1.9,0.6,1.1,5.6,20.8,,19.1,18.3,17.9,17.1,16.0,14.6,,,,,,,,6.6,1013.4,1016.4,1014.1,1017.8,1745.0,644.0,,4.5,6.7,,129,126.4939,36.7766
2008-05-10,12.7,10.5,16.0,1051.0,217.0,,,,,,,,59.0,68.5,1152.0,2997.0,3.5,11.4,5.7,20.0,20.0,20.0,1621.0,1630.0,14.0,8.1,,,,6.1,5.0,6.9,10.2,20.9,,,,,,,,,,,,,,,10.0,1014.3,1020.2,1019.7,1020.9,237.0,627.0,,,,,130,129.4128,36.9918
2008-05-10,16.3,10.4,22.7,1457.0,531.0,,,,,,,,20.0,35.4,1434.0,2598.0,3.0,9.0,5.4,230.0,90.0,110.0,1641.0,3.0,14.0,9.2,3.34,23.64,1200.0,1.8,1.1,0.1,6.1,24.6,,20.2,19.5,18.7,18.4,16.7,14.7,,,,,,,,6.2,1010.1,1016.7,1013.9,1019.0,1640.0,2358.0,,4.7,6.3,,131,127.4407,36.6392
2008-05-10,16.0,11.9,22.0,1435.0,509.0,,,,,,,,21.0,38.5,1507.0,4219.0,4.9,13.0,8.0,90.0,90.0,90.0,824.0,804.0,14.0,12.7,3.66,28.92,1200.0,1.6,1.4,1.1,9.5,23.6,15.4,21.4,21.1,20.4,19.8,18.9,17.1,14.4,13.0,,,,,,6.7,1008.8,1016.3,1014.0,1018.7,1653.0,2400.0,,5.8,6.6,{햇무리}1245-1425.,133,127.3721,36.372
2008-05-10,13.5,8.6,19.5,1326.0,2234.0,,,,,,,,26.0,47.4,1540.0,3270.0,3.8,10.7,6.0,110.0,90.0,90.0,1312.0,906.0,14.0,10.1,3.83,28.37,1100.0,2.8,2.6,1.8,5.4,21.1,,,,,,,,,,,,,,,7.0,988.8,1017.5,1015.2,1020.0,1554.0,2353.0,,,,,135,127.9946,36.2203
2008-05-10,13.4,9.2,18.9,1403.0,522.0,,,,,,,,31.0,53.3,1411.0,2542.0,2.9,11.0,6.5,110.0,110.0,110.0,1500.0,1455.0,14.0,11.0,3.73,28.19,1200.0,3.3,2.5,3.3,4.3,22.5,,19.3,19.3,19.0,18.5,16.6,14.4,,,,,,,,7.8,1001.8,1018.4,1016.6,1020.1,1423.0,2341.0,,6.0,6.6,,136,128.7073,36.5729
