dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2002-11-01,5.0,-1.5,2002-11-01 14:51:00+00:00,8.8,2002-10-31 17:37:00+00:00,0.0,,,15.7,,3.4,232.7,1417,603,127.8,36.8
2002-11-01,6.2,0.9,2002-11-01 14:49:00+00:00,10.1,2002-11-01 03:29:00+00:00,0.0,,,8.8,,1.7,39.1,1426,605,127.7598,36.1631
2002-11-01,5.9,4.0,2002-11-01 12:36:00+00:00,10.2,2002-10-31 15:01:00+00:00,0.0,,,15.5,,5.9,335.0,1427,609,126.44,36.42
2002-11-01,2.3,,,,,,,,,,,,144,681,127.8139,38.2414
2002-11-01,4.4,-1.1,2002-11-01 14:52:00+00:00,9.8,2002-10-31 15:56:00+00:00,0.0,,,14.6,,3.6,282.7,1434,630,127.7563,37.0451
2002-11-01,7.6,5.8,2002-11-01 11:48:00+00:00,11.0,2002-10-31 15:05:00+00:00,0.0,,,15.1,,4.7,329.0,1259,631,126.5133,37.355
2002-11-01,2.0,-4.3,2002-11-01 14:43:00+00:00,6.5,2002-10-31 15:49:00+00:00,0.0,,,12.1,,2.0,225.2,1439,660,128.35,37.55
2002-11-01,6.4,2.4,2002-11-01 14:54:00+00:00,11.9,2002-10-31 16:13:00+00:00,0.0,,,13.0,,2.9,210.3,1440,661,128.4,38.5333
2002-11-01,2.9,-1.4,2002-11-01 14:52:00+00:00,8.7,2002-10-31 15:10:00+00:00,0.0,,,11.9,,2.3,278.2,1434,680,127.8458,38.21
2002-11-01,-4.2,,,,,,,,,,,,144,682,127.8647,38.2806
2002-11-01,9.3,7.4,2002-11-01 14:57:00+00:00,13.5,2002-10-31 16:05:00+00:00,0.0,,,16.9,,6.2,340.8,1391,698,126.2851,35.0938
2002-11-01,9.7,7.8,2002-11-01 13:38:00+00:00,12.3,2002-10-31 16:44:00+00:00,0.0,,,13.7,,5.3,330.4,1419,699,126.4833,35.01
2002-11-01,7.9,6.0,2002-11-01 08:14:00+00:00,11.9,2002-10-31 15:07:00+00:00,0.0,,,21.3,,11.5,4.4,1424,700,125.9682,36.1251
2002-11-01,5.6,1.6,2002-11-01 14:59:00+00:00,9.1,2002-11-01 04:44:00+00:00,0.0,,,12.6,,3.6,280.9,1426,701,127.67,36.0
2002-11-01,7.2,1.6,2002-11-01 14:34:00+00:00,11.9,2002-11-01 04:21:00+00:00,0.0,,,10.2,,2.3,319.3,1409,702,126.9943,35.9385
2002-11-01,5.2,-1.3,2002-11-01 14:53:00+00:00,9.6,2002-11-01 05:55:00+00:00,0.0,,,12.8,,2.4,298.8,1427,703,127.3783,35.7702
2002-11-01,8.9,6.9,2002-10-31 15:00:00+00:00,13.6,2002-10-31 15:28:00+00:00,0.0,,,13.7,,5.8,63.0,1411,704,126.463,35.6351
2002-11-01,8.7,5.8,2002-11-01 13:19:00+00:00,12.1,2002-10-31 15:01:00+00:00,0.0,,,12.2,,3.6,25.1,1392,706,126.9731,35.3114
2002-11-01,9.5,7.9,2002-11-01 12:06:00+00:00,13.7,2002-10-31 15:36:00+00:00,0.0,,,12.4,,4.3,355.9,1423,707,126.2076,35.0612
2002-11-01,8.5,5.9,2002-11-01 14:59:00+00:00,12.2,2002-10-31 15:01:00+00:00,0.0,,,14.7,,4.6,329.2,1415,708,126.7333,35.1167
2002-11-01,8.3,3.5,2002-11-01 14:59:00+00:00,12.0,2002-10-31 16:02:00+00:00,0.0,,,16.1,,3.9,322.4,1432,709,127.4333,35.1833
2002-11-01,9.4,7.4,2002-11-01 13:45:00+00:00,12.7,2002-10-31 15:01:00+00:00,0.0,,,12.2,,3.1,310.8,1432,710,126.7167,35.0167
2002-11-01,9.7,7.3,2002-11-01 14:42:00+00:00,12.7,2002-10-31 15:04:00+00:00,0.0,,,18.0,,5.7,338.4,1429,711,126.9886,34.8879
2002-11-01,10.5,6.7,2002-10-31 15:00:00+00:00,14.4,2002-10-31 15:21:00+00:00,0.0,,,14.9,,4.4,304.6,1412,712,127.4875,34.9506
2002-11-01,11.0,6.7,2002-11-01 14:50:00+00:00,14.4,2002-10-31 17:08:00+00:00,0.0,,,20.1,,4.1,347.9,1425,713,127.5829,34.976
2002-11-01,10.2,9.0,2002-11-01 11:04:00+00:00,13.9,2002-10-31 15:01:00+00:00,0.0,,,17.0,,6.5,340.0,1417,714,126.0474,34.8845
2002-11-01,9.9,8.3,2002-11-01 11:59:00+00:00,13.1,2002-10-31 17:20:00+00:00,0.0,,,17.1,,4.6,358.5,1423,715,126.2687,34.4795
2002-11-01,10.5,9.0,2002-11-01 11:01:00+00:00,14.1,2002-10-31 15:14:00+00:00,0.0,,,15.0,,7.4,2.9,1432,716,126.0366,34.6069
2002-11-01,10.5,8.9,2002-11-01 10:36:00+00:00,13.4,2002-10-31 17:24:00+00:00,0.0,,,16.2,,5.6,18.9,1429,717,126.1902,34.4064
2002-11-01,10.7,9.0,2002-11-01 14:41:00+00:00,13.6,2002-10-31 17:07:00+00:00,0.0,,,16.4,,4.7,3.5,1420,718,126.0473,34.2966
2002-11-01,8.6,7.4,2002-11-01 09:00:00+00:00,13.0,2002-10-31 15:01:00+00:00,0.0,,,18.2,,8.6,333.3,1426,719,126.4,35.82
2002-11-01,11.5,9.6,2002-11-01 13:45:00+00:00,13.9,2002-10-31 17:54:00+00:00,0.5,,,20.7,,10.1,287.8,1425,725,126.9534,33.5065
2002-11-01,7.5,4.6,2002-11-01 14:57:00+00:00,11.1,2002-10-31 15:01:00+00:00,0.0,,,9.6,,2.6,120.5,1403,736,126.75,35.87
2002-11-01,9.4,7.7,2002-11-01 13:02:00+00:00,13.3,2002-10-31 16:22:00+00:00,0.0,,,16.8,,4.6,332.4,1431,769,126.3729,35.2159
2002-11-01,7.9,5.7,2002-11-01 13:09:00+00:00,10.8,2002-10-31 15:01:00+00:00,0.0,,,13.2,,2.9,336.7,1415,770,126.83,34.93
2002-11-01,10.1,8.4,2002-11-01 10:51:00+00:00,13.4,2002-10-31 16:04:00+00:00,0.0,,,19.1,,8.2,3.8,1420,771,126.12,34.75
2002-11-01,10.1,8.4,2002-11-01 11:58:00+00:00,12.8,2002-10-31 15:01:00+00:00,0.0,,,17.8,,7.0,296.8,1419,772,126.3454,34.4858
2002-11-01,9.9,7.8,2002-11-01 13:05:00+00:00,13.3,2002-11-01 03:49:00+00:00,0.0,,,11.4,,2.3,6.4,1414,773,126.5718,34.6993
2002-11-01,9.7,7.9,2002-11-01 13:48:00+00:00,12.9,2002-10-31 15:03:00+00:00,0.0,,,14.0,,3.1,353.3,1422,774,126.5021,34.9308
2002-11-01,8.4,6.1,2002-10-31 15:00:00+00:00,11.9,2002-10-31 15:17:00+00:00,0.0,,,13.4,,5.3,14.3,1427,775,126.6322,35.1801
2002-11-01,8.3,6.4,2002-11-01 14:45:00+00:00,11.0,2002-10-31 16:23:00+00:00,0.0,,,20.5,,6.8,2.4,1414,776,126.5534,34.4602
2002-11-01,8.4,5.8,2002-11-01 14:10:00+00:00,11.2,2002-10-31 15:23:00+00:00,0.0,,,18.8,,6.4,354.8,1412,777,126.8883,34.4994
2002-11-01,7.8,5.5,2002-11-01 12:55:00+00:00,10.8,2002-10-31 15:11:00+00:00,0.0,,,14.2,,2.5,354.7,1422,778,126.88,34.78
2002-11-01,12.2,10.6,2002-11-01 13:07:00+00:00,14.4,2002-10-31 19:38:00+00:00,0.0,,,14.1,,6.1,47.3,1430,779,126.2673,33.4105
2002-11-01,13.0,10.7,2002-11-01 12:59:00+00:00,15.1,2002-10-31 19:19:00+00:00,1.0,,,20.1,,5.8,350.0,1432,780,126.7208,33.28
2002-11-01,11.9,10.2,2002-11-01 14:18:00+00:00,14.5,2002-10-31 18:32:00+00:00,0.0,,,21.1,,9.5,323.5,1440,781,126.8519,33.5226
2002-11-01,5.7,3.6,2002-11-01 14:54:00+00:00,8.4,2002-10-31 15:01:00+00:00,0.5,,,22.9,,8.8,18.7,1415,782,126.6194,33.3845
2002-11-01,9.0,6.1,2002-11-01 14:51:00+00:00,12.4,2002-10-31 15:01:00+00:00,0.0,,,13.0,,3.5,32.8,1434,783,126.81,35.19
2002-11-01,9.2,7.1,2002-11-01 14:15:00+00:00,11.1,2002-10-31 18:17:00+00:00,0.0,,,15.5,,5.4,335.3,1427,784,126.6071,34.8686
2002-11-01,8.9,6.7,2002-11-01 14:10:00+00:00,11.9,2002-10-31 15:07:00+00:00,0.0,,,19.4,,6.1,283.1,1421,785,126.6761,34.4642
2002-11-01,10.4,6.3,2002-11-01 14:50:00+00:00,12.8,2002-10-31 18:32:00+00:00,0.0,,,20.0,,7.3,340.4,1433,786,127.72,34.62
2002-11-01,9.0,5.8,2002-11-01 14:36:00+00:00,11.7,2002-10-31 18:16:00+00:00,0.5,,,21.9,,7.7,0.0,1414,787,127.3306,34.445
2002-11-01,8.5,5.6,2002-11-01 14:52:00+00:00,12.3,2002-10-31 15:02:00+00:00,0.0,,,12.1,,2.9,309.4,1427,788,126.879,35.1313
2002-11-01,10.2,8.3,2002-11-01 13:28:00+00:00,13.0,2002-10-31 17:00:00+00:00,0.0,,,17.6,,8.8,35.0,1432,789,126.3167,34.8833
2002-11-01,9.3,6.0,2002-11-01 14:59:00+00:00,12.1,2002-10-31 15:04:00+00:00,0.0,,,10.9,,2.9,330.0,1413,790,127.49,34.4143
2002-11-01,6.6,3.0,2002-11-01 14:04:00+00:00,12.0,2002-11-01 02:50:00+00:00,0.0,,,10.4,,1.8,276.1,1425,791,127.5833,35.2667
2002-11-01,11.2,9.0,2002-11-01 12:46:00+00:00,13.1,2002-11-01 03:58:00+00:00,0.5,,,15.9,,4.9,341.7,1440,792,126.7667,33.35
2002-11-01,12.1,10.3,2002-11-01 13:34:00+00:00,13.7,2002-10-31 19:56:00+00:00,0.0,,,22.9,,8.6,333.7,1431,793,126.25,33.2167
2002-11-01,8.5,4.4,2002-11-01 13:17:00+00:00,11.5,2002-10-31 16:33:00+00:00,0.0,,,18.9,,3.2,283.2,1440,794,127.4333,35.1
2002-11-01,8.7,5.1,2002-11-01 13:56:00+00:00,12.1,2002-10-31 15:22:00+00:00,0.0,,,13.5,,2.7,314.2,1440,795,127.3667,34.9833
2002-11-01,11.2,8.6,2002-11-01 14:12:00+00:00,13.9,2002-10-31 16:58:00+00:00,1.0,,,17.1,,7.0,314.2,1440,796,127.25,34.2333
2002-11-01,11.3,9.4,2002-10-31 15:00:00+00:00,14.3,2002-10-31 15:34:00+00:00,0.0,,,17.0,,10.8,22.6,1439,797,125.3,34.3833
2002-11-01,11.3,8.5,2002-11-01 14:29:00+00:00,14.3,2002-10-31 15:01:00+00:00,0.0,,,24.3,,15.5,346.5,1439,798,125.1833,34.6667
