dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
1976-01-01,-0.8,-7.1,5.5,1200.0,750.0,,,,,,,,52.0,80.5,1200.0,672.0,0.8,,3.0,0.0,180.0,20.0,,1220.0,9.8,2.8,,8.0,,3.3,,-3.2,-9.6,0.8,,0.0,0.0,0.0,0.0,,,,,,,,,,4.9,1008.3,1022.9,,,,,,,0.7,,247,127.333,35.4054
1976-01-02,1.9,-3.5,11.2,1533.0,558.0,,,,,,,,38.0,78.8,1408.0,858.0,1.0,,3.0,0.0,180.0,20.0,,1240.0,9.8,7.2,,9.18,,0.0,,-1.8,-5.8,3.6,,0.0,0.0,0.0,0.0,,,,,,,,,,5.4,1007.2,1021.6,,,,,,,2.0,{박무}0728-{박무}{강도0}0900-1052.,247,127.333,35.4054
1976-01-03,1.2,-4.0,8.2,1610.0,429.0,0.0,,,0.4,0.0,,,59.0,84.8,1610.0,642.0,0.7,,3.5,0.0,180.0,20.0,,1010.0,9.8,1.2,,5.33,,9.3,,-0.3,-6.5,2.1,,0.0,0.0,0.0,0.0,,,,,,,,,,6.1,1003.0,1017.4,,,,,,,0.8,{박무}0730-{박무}{강도0}0900-{박무}{강도0}1500-1647. {비}2231-2255.,247,127.333,35.4054
1976-01-04,3.9,-0.5,9.5,1317.0,617.0,0.0,,,0.55,1.1,,,46.0,74.0,1317.0,2310.0,2.7,,7.5,0.0,230.0,200.0,,1850.0,9.8,3.4,,5.81,,6.0,,-1.3,-2.1,3.6,,0.0,0.0,0.0,0.0,,,,,,,,,,5.6,1000.3,1014.5,,,,,,,1.5,{박무}0742-{박무}{강도0}0900-1136. {눈}2217-2250.,247,127.333,35.4054
1976-01-05,-1.0,-4.1,2.7,32.0,2400.0,5.3,,,14.62,4.2,,,48.0,78.8,32.0,2820.0,3.3,,7.0,0.0,230.0,230.0,,1440.0,9.8,0.6,,2.95,,10.0,,-4.0,-6.7,1.0,,0.0,0.0,0.0,0.0,,,,,7.2,7.2,5.0,2340.0,2340.0,4.6,1001.6,1016.2,,,,,,,0.8,{눈}0516-{눈}{강도0}0900-{눈}{강도0}1500-1533. {눈}1920-{눈}{강도0}2100-2340.,247,127.333,35.4054
1976-01-06,-3.8,-12.0,1.2,1510.0,713.0,,,,,,,,44.0,72.5,1300.0,996.0,1.2,,4.0,0.0,320.0,320.0,,1330.0,9.8,7.4,,11.66,,4.0,,-8.5,-14.9,2.5,,0.0,0.0,0.0,0.0,,,,,7.2,,2.2,0.0,,3.3,1007.6,1022.5,,,,,,,1.7,,247,127.333,35.4054
1976-01-07,2.3,-5.1,8.8,1448.0,16.0,,,,,0.0,,,41.0,71.3,1540.0,1014.0,1.2,,5.0,0.0,200.0,230.0,,1400.0,9.8,5.6,,8.34,,8.7,,-2.2,-5.9,4.5,,0.0,0.0,0.0,0.0,,,,,1.3,,,0.0,,5.2,1003.1,1017.5,,,,,,,0.9,,247,127.333,35.4054
1976-01-08,1.0,-5.2,5.7,50.0,2253.0,3.4,,,9.78,4.5,,,58.0,73.0,1300.0,2376.0,2.8,,6.5,0.0,270.0,270.0,,1300.0,9.8,0.8,,2.96,,10.0,,-4.2,-7.8,2.2,,0.0,0.0,0.0,0.0,,,,,4.2,4.2,1.7,2400.0,2400.0,4.5,1006.0,1020.5,,,,,,,0.7,{비}0405-0438. {눈}0832-{눈}{강도0}0900-1047. {눈}1212-1436. {눈}1525-1637. {눈}2037-{눈}{강도0}2100-,247,127.333,35.4054
1976-01-09,-3.6,-7.0,-0.6,1520.0,2307.0,4.7,,,13.23,4.3,,,53.0,83.3,1202.0,1260.0,1.5,,6.5,0.0,160.0,160.0,,1650.0,9.9,4.3,,8.59,,9.3,,-6.3,-9.5,2.6,,0.0,0.0,0.0,0.0,,,,,7.3,6.2,10.2,450.0,2400.0,3.8,1014.0,1028.8,,,,,,,1.3,-{눈}-{눈}{강도0}0300-0450. {눈}1536-{눈}{강도0}2100-,247,127.333,35.4054
1976-01-10,-5.9,-13.5,-1.6,1425.0,806.0,2.5,,,7.17,4.4,,,48.0,82.0,1216.0,960.0,1.1,,3.5,0.0,180.0,200.0,,1620.0,9.9,6.3,,10.15,,3.3,,-8.4,-16.3,3.1,,0.0,0.0,0.0,0.0,,,,,7.5,3.5,6.8,237.0,2040.0,3.4,1011.4,1026.8,,,,,,,1.3,-{눈}-0237. {눈}1607-2040.,247,127.333,35.4054
