dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2018-01-01,2.4,0.1,2017-12-31 22:29:00+00:00,6.1,2018-01-01 03:53:00+00:00,0.0,,,9.8,2017-12-31 15:52:00+00:00,1.8,152.5,1440,669,126.0758,36.2292
2018-01-02,3.0,0.7,2018-01-02 14:46:00+00:00,7.1,2018-01-02 02:04:00+00:00,0.0,,,10.7,2018-01-02 14:20:00+00:00,2.6,39.6,1440,669,126.0758,36.2292
2018-01-03,-0.5,-1.6,2018-01-03 14:57:00+00:00,0.9,2018-01-03 01:14:00+00:00,0.0,,,10.8,2018-01-03 13:31:00+00:00,4.5,331.1,1440,669,126.0758,36.2292
2018-01-04,-1.6,-2.5,2018-01-03 23:12:00+00:00,-1.0,2018-01-04 04:46:00+00:00,0.0,,,9.9,2018-01-03 16:26:00+00:00,3.2,332.7,1440,669,126.0758,36.2292
2018-01-05,1.3,-1.3,2018-01-04 15:01:00+00:00,4.0,2018-01-05 04:34:00+00:00,0.0,,,9.8,2018-01-05 08:48:00+00:00,2.8,356.9,1440,669,126.0758,36.2292
2018-01-06,1.9,0.9,2018-01-06 08:40:00+00:00,3.6,2018-01-06 02:06:00+00:00,0.0,,,10.9,2018-01-05 15:37:00+00:00,3.5,354.8,1440,669,126.0758,36.2292
2018-01-07,1.7,-2.3,2018-01-06 22:55:00+00:00,3.7,2018-01-07 04:09:00+00:00,0.0,,,7.8,2018-01-06 21:09:00+00:00,1.4,54.3,1440,669,126.0758,36.2292
2018-01-08,2.3,-0.3,2018-01-08 13:52:00+00:00,6.2,2018-01-08 05:20:00+00:00,1.5,,,9.4,2018-01-08 08:02:00+00:00,2.5,298.0,1440,669,126.0758,36.2292
2018-01-09,-0.1,-2.3,2018-01-08 20:37:00+00:00,2.6,2018-01-09 03:11:00+00:00,1.0,,,16.9,2018-01-09 14:47:00+00:00,3.5,275.5,1438,669,126.0758,36.2292
2018-01-10,-2.9,-5.1,2018-01-10 11:52:00+00:00,2.1,2018-01-09 16:00:00+00:00,1.5,,,15.9,2018-01-10 05:42:00+00:00,5.6,345.4,1440,669,126.0758,36.2292
2018-01-11,-5.6,-6.8,2018-01-10 17:10:00+00:00,-3.6,2018-01-10 15:20:00+00:00,2.5,,,14.0,2018-01-11 04:12:00+00:00,5.3,352.3,1440,669,126.0758,36.2292
2018-01-12,-4.5,-6.9,2018-01-11 17:21:00+00:00,-1.8,2018-01-12 06:54:00+00:00,0.0,,,10.7,2018-01-11 22:58:00+00:00,3.2,232.7,1439,669,126.0758,36.2292
2018-01-13,2.4,-2.7,2018-01-12 15:01:00+00:00,6.7,2018-01-13 03:25:00+00:00,0.0,,,7.5,2018-01-12 17:19:00+00:00,1.3,293.8,1440,669,126.0758,36.2292
2018-01-14,3.2,0.5,2018-01-13 15:10:00+00:00,5.5,2018-01-13 15:00:00+00:00,0.0,,,8.9,2018-01-13 23:58:00+00:00,4.7,148.1,1440,669,126.0758,36.2292
2018-01-15,5.0,0.6,2018-01-15 14:45:00+00:00,8.0,2018-01-15 02:30:00+00:00,0.0,,,10.3,2018-01-14 18:49:00+00:00,1.9,244.9,1440,669,126.0758,36.2292
2018-01-16,4.9,0.6,2018-01-15 15:40:00+00:00,7.3,2018-01-16 05:45:00+00:00,0.0,,,8.5,2018-01-16 10:06:00+00:00,2.7,153.0,1439,669,126.0758,36.2292
2018-01-17,5.2,1.8,2018-01-17 11:04:00+00:00,8.6,2018-01-17 03:45:00+00:00,2.5,,,5.0,2018-01-16 19:10:00+00:00,1.2,19.6,1440,669,126.0758,36.2292
2018-01-18,4.0,2.2,2018-01-18 14:41:00+00:00,6.0,2018-01-18 02:25:00+00:00,0.0,,,8.0,2018-01-17 19:12:00+00:00,2.6,352.9,1440,669,126.0758,36.2292
