dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2014-10-12,,,,,,0.0,0.0,,8.9,2014-10-12 14:32:00+00:00,1.8,5.6,1403,538,127.103,38.1725
2014-10-12,16.0,7.8,2014-10-11 20:34:00+00:00,19.5,2014-10-12 01:59:00+00:00,0.0,0.0,,8.7,2014-10-12 02:16:00+00:00,2.5,19.7,1439,647,127.6924,36.125
2014-10-12,17.7,11.9,2014-10-11 15:26:00+00:00,21.6,2014-10-12 03:12:00+00:00,2.5,1.5,2014-10-12 15:00:00+00:00,5.6,2014-10-12 13:56:00+00:00,1.2,56.3,1440,673,128.7175,35.2822
2014-10-12,13.2,6.6,2014-10-11 20:59:00+00:00,19.3,2014-10-12 03:44:00+00:00,0.0,0.0,,6.2,2014-10-12 14:44:00+00:00,1.2,68.1,1440,674,128.8214,37.2197
2014-10-12,15.3,9.8,2014-10-11 17:06:00+00:00,25.9,2014-10-12 05:45:00+00:00,0.0,0.0,,2.4,2014-10-12 03:53:00+00:00,0.6,19.7,1440,675,127.5277,37.7898
2014-10-12,15.5,8.2,2014-10-11 21:24:00+00:00,29.8,2014-10-12 05:41:00+00:00,0.0,0.0,,4.3,2014-10-12 05:05:00+00:00,0.6,154.7,1440,680,127.8441,38.2127
2014-10-12,14.4,7.6,2014-10-11 22:17:00+00:00,25.9,2014-10-12 03:59:00+00:00,0.0,0.0,,2.2,2014-10-12 01:53:00+00:00,0.3,286.1,1440,681,127.8117,38.2438
2014-10-12,17.4,12.1,2014-10-11 15:17:00+00:00,23.7,2014-10-12 04:38:00+00:00,0.0,0.0,,6.8,2014-10-12 14:57:00+00:00,2.1,138.0,1440,682,127.8647,38.2806
2014-10-12,16.5,8.4,2014-10-11 21:51:00+00:00,22.7,2014-10-12 03:43:00+00:00,0.0,0.0,,6.4,2014-10-12 04:20:00+00:00,1.4,90.0,1440,683,127.4401,36.7232
2014-10-12,17.1,9.0,2014-10-11 22:32:00+00:00,27.6,2014-10-12 05:57:00+00:00,0.0,0.0,,5.3,2014-10-12 09:04:00+00:00,1.5,14.1,1440,684,127.7763,37.9546
2014-10-12,21.5,18.8,2014-10-12 09:00:00+00:00,23.3,2014-10-11 18:16:00+00:00,4.0,1.5,2014-10-12 08:00:00+00:00,20.4,2014-10-12 14:49:00+00:00,6.0,345.9,1440,685,126.4893,33.2613
2014-10-12,16.6,11.2,2014-10-11 15:53:00+00:00,19.9,2014-10-12 02:55:00+00:00,2.5,1.0,2014-10-12 15:00:00+00:00,8.1,2014-10-12 03:49:00+00:00,2.3,357.2,1440,686,128.1547,35.2439
2014-10-12,15.1,9.0,2014-10-11 18:21:00+00:00,19.9,2014-10-12 03:43:00+00:00,2.5,1.0,2014-10-12 09:00:00+00:00,5.6,2014-10-12 03:06:00+00:00,0.8,30.9,1440,690,127.14,35.34
2014-10-12,17.2,11.7,2014-10-11 20:44:00+00:00,21.4,2014-10-12 05:25:00+00:00,0.0,0.0,,9.0,2014-10-12 01:12:00+00:00,3.2,33.8,1440,691,126.9586,36.3824
2014-10-12,,9.2,2014-10-11 16:08:00+00:00,29.1,2014-10-12 05:37:00+00:00,0.0,0.0,,4.1,2014-10-12 01:22:00+00:00,,67.5,1029,692,126.9178,38.0264
2014-10-12,17.5,11.6,2014-10-11 21:50:00+00:00,22.6,2014-10-12 03:46:00+00:00,0.0,0.0,,7.4,2014-10-12 04:17:00+00:00,1.5,97.0,1440,693,127.4401,36.7232
2014-10-12,14.8,11.5,2014-10-11 21:54:00+00:00,18.3,2014-10-12 12:14:00+00:00,0.0,0.0,,17.0,2014-10-12 01:40:00+00:00,11.5,104.8,1440,694,126.6094,36.7044
2014-10-12,17.8,14.0,2014-10-11 15:02:00+00:00,23.3,2014-10-12 02:12:00+00:00,0.0,0.0,,6.9,2014-10-12 14:48:00+00:00,2.9,106.8,1440,695,127.432,38.1162
2014-10-12,15.7,11.0,2014-10-11 15:01:00+00:00,20.6,2014-10-12 02:18:00+00:00,0.0,0.0,,4.4,2014-10-11 21:49:00+00:00,1.4,132.2,1440,696,129.0861,37.3466
2014-10-12,19.8,18.5,2014-10-11 19:29:00+00:00,20.7,2014-10-12 14:33:00+00:00,0.0,0.0,,10.9,2014-10-12 08:50:00+00:00,3.2,25.1,1440,697,125.9183,34.2511
2014-10-12,18.0,12.2,2014-10-11 18:22:00+00:00,20.9,2014-10-12 03:56:00+00:00,0.0,0.0,,8.2,2014-10-12 08:15:00+00:00,2.0,39.4,1440,698,126.2851,35.0938
2014-10-12,16.5,11.2,2014-10-11 18:53:00+00:00,19.3,2014-10-12 03:53:00+00:00,1.0,0.5,2014-10-12 07:00:00+00:00,6.8,2014-10-12 10:20:00+00:00,2.0,151.9,1440,699,126.4611,34.9838
2014-10-12,18.7,17.4,2014-10-11 22:51:00+00:00,20.4,2014-10-12 01:16:00+00:00,0.0,0.0,,9.2,2014-10-12 14:57:00+00:00,3.1,23.9,1440,700,125.9682,36.1251
2014-10-12,16.3,9.5,2014-10-11 18:22:00+00:00,21.4,2014-10-12 01:30:00+00:00,0.0,0.0,,7.4,2014-10-12 03:45:00+00:00,1.7,30.9,1440,701,127.6719,36.004
2014-10-12,18.6,10.0,2014-10-11 16:44:00+00:00,22.6,2014-10-12 01:56:00+00:00,0.0,0.0,,8.7,2014-10-12 04:04:00+00:00,3.0,70.3,1439,702,126.9944,35.9451
2014-10-12,15.7,11.4,2014-10-11 21:31:00+00:00,19.4,2014-10-12 03:17:00+00:00,0.0,0.0,,6.3,2014-10-11 16:07:00+00:00,2.6,326.3,1440,703,127.4374,35.7603
2014-10-12,18.1,10.5,2014-10-11 21:13:00+00:00,23.8,2014-10-12 02:14:00+00:00,0.0,0.0,,6.6,2014-10-11 19:54:00+00:00,1.7,19.7,1440,704,126.4775,35.6209
