dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2021-12-11,6.1,1.6,2021-12-10 21:06:00+00:00,10.2,2021-12-11 04:55:00+00:00,0.0,,,4.3,2021-12-11 13:20:00+00:00,0.4,315.0,1365,604,127.5966,36.2999
2021-12-11,6.0,2.2,2021-12-10 23:15:00+00:00,10.1,2021-12-11 05:44:00+00:00,0.0,,,5.2,2021-12-11 05:21:00+00:00,0.9,275.6,1438,608,126.6451,36.6277
2021-12-11,6.4,3.9,2021-12-10 21:18:00+00:00,9.8,2021-12-11 06:04:00+00:00,0.0,,,3.3,2021-12-11 07:30:00+00:00,0.5,304.0,1440,617,127.1561,36.8782
2021-12-11,4.0,0.3,2021-12-10 22:02:00+00:00,9.2,2021-12-11 05:32:00+00:00,0.0,,,5.7,2021-12-11 06:46:00+00:00,1.4,109.6,1440,619,127.7024,36.923
2021-12-11,7.0,4.8,2021-12-10 23:27:00+00:00,10.2,2021-12-11 05:06:00+00:00,0.0,,,6.0,2021-12-11 06:48:00+00:00,1.0,295.5,1440,628,126.8144,36.7421
2021-12-11,5.4,2.0,2021-12-10 22:18:00+00:00,10.5,2021-12-11 04:48:00+00:00,0.0,,,5.1,2021-12-11 06:48:00+00:00,0.9,351.1,1439,629,127.2005,36.6908
2021-12-11,6.6,4.2,2021-12-10 22:22:00+00:00,10.6,2021-12-11 04:40:00+00:00,0.0,,,6.1,2021-12-11 06:33:00+00:00,1.0,305.5,1439,634,126.8654,36.8458
2021-12-11,5.7,2.2,2021-12-10 22:04:00+00:00,10.2,2021-12-11 04:21:00+00:00,0.0,,,3.4,2021-12-11 05:08:00+00:00,0.6,270.0,1439,645,126.511,36.5789
2021-12-11,9.2,8.6,2021-12-11 02:06:00+00:00,9.9,2021-12-11 14:31:00+00:00,0.0,,,8.5,2021-12-11 06:26:00+00:00,3.1,122.5,1439,658,126.1214,36.7683
2021-12-11,2.0,0.7,2021-12-11 13:31:00+00:00,4.8,2021-12-11 05:53:00+00:00,0.0,,,10.5,2021-12-11 13:58:00+00:00,2.4,293.8,1439,659,127.2057,36.343
