dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
1985-11-23,10.3,6.0,12.4,1300.0,2350.0,0.1,,,2.33,0.0,,,28.0,68.0,1930.0,3206.0,3.7,13.3,8.3,270.0,360.0,270.0,2350.0,520.0,9.9,2.8,,,,8.3,4.3,3.6,1.8,10.5,13.5,10.0,10.5,10.2,9.8,9.9,11.9,16.4,16.6,,,,,,8.8,1014.2,1014.2,1010.3,1017.5,210.0,2400.0,,,3.3,   {비}0705-{비}{강도0}0900-0925.   {박무}0830-{박무}{강도0}0900-0940.   {달무리}2240-,90,128.5647,38.2509
1985-11-23,5.9,-0.5,9.5,1205.0,2400.0,,,,,,,,42.0,68.0,1350.0,4110.0,4.8,15.9,7.3,290.0,290.0,320.0,410.0,410.0,9.9,6.1,1.97,4.44,1100.0,7.3,3.6,0.5,-2.6,4.9,10.3,5.2,5.3,4.9,4.8,5.4,7.9,,,,,,,,6.5,921.4,1019.2,1015.2,1025.3,400.0,2300.0,,,2.2,{햇무리}(cs)1430-1540.  {달무리}(cs)2320-,100,128.7587,37.6869
1985-11-23,8.0,3.3,11.4,1248.0,2400.0,0.2,,,2.38,,,,34.0,64.0,1612.0,1652.0,1.9,5.6,4.7,290.0,290.0,180.0,1302.0,1300.0,9.9,4.6,1.63,8.16,1200.0,10.0,5.5,0.8,-4.7,8.2,16.2,8.6,9.0,8.7,8.4,9.0,13.0,18.0,18.6,,,,,,7.0,1007.2,1016.4,1012.4,1021.2,145.0,2400.0,2.47,,1.6,-{박무}-{박무}{강도0}0300-{박무}{강도0}0600-{시정(미만)}{1km}{안개}0712-{시정(미만)}{0.5km}{안개}0729-{시정(미만)}{0.2km}{안개}0834-{안개}{강도2}0900-{시정(이상)}{0.2km}{안개}0920-{시정(이상)}{0.5km}{안개}0935-{시정(이상)}{1km}{박무}0940-1012.  {비}0217-{비}{강도0}0300-0440.  {햇무리}1428-1510.{달무리}2219-,101,127.7357,37.9026
1985-11-23,10.6,7.0,13.8,1230.0,2400.0,0.0,,,3.85,0.0,,,39.0,69.3,2400.0,1820.0,2.1,12.8,6.3,340.0,250.0,250.0,714.0,2200.0,9.9,1.7,1.2,5.59,1100.0,7.0,5.3,4.9,3.9,9.6,15.7,10.3,10.4,10.7,11.0,11.0,13.5,17.1,18.0,,,,,,9.1,1010.7,1014.1,1010.3,1017.7,415.0,2230.0,,1.5,1.8,{비}0535-{비}{강도0}0600-0650.  {비}0825-{비}{강도0}0900-1032.  {비}1646-1715.  {박무}0935-{박무}{강도0}1200-1230.  {달무리}2248-,105,128.891,37.7515
1985-11-23,6.4,1.7,10.7,0.0,2400.0,0.4,,,3.4,,,,47.0,72.3,1946.0,4063.0,4.7,9.5,6.5,290.0,290.0,290.0,1943.0,1950.0,9.9,6.1,1.59,8.72,1200.0,9.5,3.0,1.2,0.0,6.4,14.6,7.6,8.7,9.4,9.5,10.3,12.2,17.1,17.8,,,,,,7.3,1007.4,1018.1,1013.1,1023.5,0.0,2323.0,,,2.1,-{안개비}-{안개비}{강도1}0300-{시정(이상)}{1km}{안개비}0310-0324.  -{박무}-{박무}{강도2}0300-0530.  {박무}0842-{박무}{강도0}0900-1140.  {달무리}1740-,108,126.9658,37.5714
1985-11-23,6.3,2.4,10.8,0.0,2400.0,0.4,,,2.5,,,,42.0,62.8,1500.0,5158.0,6.0,13.0,8.3,230.0,230.0,230.0,2206.0,2230.0,10.0,6.0,1.37,3.18,1200.0,7.5,3.6,-0.9,1.7,6.2,15.3,7.8,8.3,9.8,10.4,11.0,12.4,16.8,17.3,,,,,,6.2,1009.5,1018.1,1013.3,1022.9,0.0,2400.0,,,2.6,-{비}-0230.  {달무리}2019-2231.  -{박무}-{박무}{강도0}0300-{박무}{강도0}0600-{박무}{강도0}0900-1020.,112,126.6244,37.4776
1985-11-23,8.3,2.9,11.6,1320.0,2400.0,1.8,,,2.07,,,,47.0,70.5,1500.0,1801.0,2.1,8.7,4.2,250.0,250.0,270.0,1352.0,1340.0,10.0,2.4,1.55,7.11,1200.0,9.5,6.5,2.9,-1.2,7.9,,8.6,8.9,8.9,8.6,8.8,10.5,,,,,,,,7.9,996.8,1016.9,1013.0,1021.2,400.0,2400.0,,,2.1,{비}0248-{비}{강도0}0300-0452.,114,127.9466,37.3375
1985-11-23,3.4,-0.6,9.6,112.0,2400.0,,,,,,,,51.0,78.3,1530.0,,9.7,17.8,15.7,320.0,340.0,,404.0,2350.0,,,,,,10.0,,-0.2,,,,,,,,,,,,,,,,,6.3,959.0,,,,,,10.67,,1.1,,116,126.9639,37.4442
1985-11-23,7.3,2.8,10.9,0.0,2400.0,1.3,,,4.17,,,,35.0,62.8,1350.0,2158.0,2.5,8.8,5.2,290.0,290.0,320.0,340.0,405.0,10.0,5.4,1.65,8.11,1000.0,7.8,3.3,0.8,0.0,7.9,14.6,9.2,9.8,9.9,10.1,10.3,12.6,14.8,16.4,,,,,,7.1,1013.7,1018.3,1013.6,1023.1,125.0,2400.0,,,1.5,-{비}-{비}{강도0}0300-0410.  -{박무}-{박무}{강도0}0300-0430.  {달무리}2010-2230.,119,126.9853,37.2723
1985-11-23,8.7,3.7,11.8,1250.0,2340.0,2.0,,,3.0,,,,40.0,74.5,1300.0,1401.0,1.6,,3.5,,270.0,250.0,,1030.0,10.0,3.3,,,,9.3,6.0,4.1,-0.7,9.0,,10.0,10.1,10.2,10.3,10.3,12.0,,,,,,,,8.6,1009.4,,,,,,,,2.0,-{박무}-{박무}{강도1}0300-{박무}{강도0}0900-0945.  {안개비}0140-{안개비}{강도0}0300-{비}0420-0440.  {달무리}2140-2230.,127,127.9525,36.9705
1985-11-23,8.0,4.8,12.2,0.0,2400.0,0.2,,,3.5,,,,44.0,64.5,1313.0,3116.0,3.6,12.1,6.3,290.0,290.0,320.0,206.0,210.0,10.0,4.3,1.67,7.25,1100.0,7.5,5.6,1.4,1.2,8.5,15.6,9.7,10.4,10.9,11.0,11.6,13.5,,,,,,,,7.2,1016.3,1018.8,1014.1,1023.2,0.0,2331.0,,,2.4,-{비}-{비}{강도0}0300-0330.  -{박무}-{박무}{강도1}0300-{박무}{강도0}0600-0710.,129,126.4939,36.7766
1985-11-23,11.5,7.9,15.4,830.0,419.0,,,,,,,,54.0,87.5,2400.0,2819.0,3.3,13.5,9.7,360.0,360.0,270.0,1120.0,1140.0,10.0,3.3,,,,9.3,6.8,9.5,5.3,11.5,14.7,11.5,10.9,11.0,11.1,11.3,12.7,16.7,17.0,,,,,,12.0,1007.0,1013.1,1010.1,1016.3,35.0,2220.0,3.58,,2.9,-{안개}-{안개}{강도1}0300-{시정(이상)} {0.5km}{안개}0320-{시정(이상)}{1km}{박무}0335-0355.  {달코로나}2015-2140.,130,129.4128,36.9918
1985-11-23,8.8,4.2,12.2,407.0,2400.0,0.0,,,0.13,,,,37.0,63.3,1412.0,2514.0,2.9,8.3,5.8,320.0,320.0,320.0,1026.0,1030.0,10.0,3.8,1.92,6.93,1200.0,9.0,4.8,1.5,-0.6,8.4,14.7,9.5,9.9,10.3,10.4,10.4,12.7,17.4,18.0,,,,,,7.5,1010.9,1018.2,1014.0,1022.9,0.0,2342.0,,,2.3,-{박무}-{박무}{강도0}0300-0448.  {비}0414-0422.  {햇무리}1340-1416.,131,127.4407,36.6392
1985-11-23,9.8,5.0,12.7,302.0,2400.0,0.0,,,0.87,,,,30.0,62.3,1540.0,1628.0,1.9,7.0,4.3,290.0,290.0,250.0,457.0,500.0,10.0,4.4,1.38,7.53,1100.0,9.8,8.5,2.1,2.4,10.0,15.9,10.4,10.7,10.9,10.5,10.8,13.4,17.2,17.9,,,,,,7.9,1008.1,1017.5,1012.9,1022.3,6.0,2350.0,,1.3,1.8,-{박무}-{박무}{강도0}0300-0532.  {비}0052-0107.  {비}0436-0513.,133,127.3721,36.372
1985-11-23,8.8,3.8,12.0,603.0,2400.0,0.6,,,3.33,,,,43.0,70.0,1745.0,4611.0,5.3,14.0,6.7,270.0,270.0,270.0,2101.0,1600.0,10.0,2.9,1.34,5.49,1000.0,9.8,5.5,3.2,2.5,8.3,,9.2,9.4,9.8,10.0,9.8,12.5,,,,,,,,8.3,987.1,1016.8,1013.0,1020.8,420.0,2400.0,,,2.5,-{박무}-{박무}{강도0}0300-{박무}{강도0}0600-0720.  {비}0446-{비}{강도0}0600-0806.,135,127.9946,36.2203
1985-11-23,9.9,4.9,14.2,1310.0,2400.0,0.0,0.0,0.0,1.15,,,,36.0,70.8,1440.0,2479.0,2.9,10.0,6.3,270.0,250.0,270.0,1046.0,1130.0,10.1,5.2,1.59,7.79,1100.0,9.5,7.0,3.6,1.4,10.2,,9.9,9.8,9.9,9.9,,,,,,,,,,8.4,998.3,1015.5,1012.6,1019.8,440.0,2400.0,3.75,2.1,4.0,-{안개}-{시정(이상)}{0.1km}{안개}0214-{시정(이상)}{0.2km}{안개}0243-{안개}{강도1}0300-{시정(이상)}{0.5km}{안개}0326-{시정(이상)}{1km}{박무}0345-{박무}{강도0}0600-0622.  {비}0321-0430.  {박무}2025-{박무}{강도0}2100-{박무}{강도0}2400-  {달무리}2020-2220.,136,128.7073,36.5729
1985-11-23,13.4,9.0,17.8,1259.0,2400.0,,,,,,,,46.0,67.3,1340.0,2244.0,2.6,9.9,5.3,290.0,290.0,290.0,1020.0,1350.0,10.1,6.5,1.31,6.65,1200.0,5.5,1.9,6.8,5.7,11.0,,11.3,11.1,11.5,11.6,,,,,,,,,,10.1,1014.4,1015.2,1012.2,1017.9,100.0,2400.0,,2.2,2.7,-{박무}-{박무}{강도0}0300-{박무}{강도0}0600-0630.,138,129.38,36.032
1985-11-23,9.4,5.8,12.4,0.0,2400.0,0.4,,,3.13,,,,42.0,67.0,1500.0,5248.0,6.1,14.3,10.3,320.0,320.0,320.0,335.0,320.0,10.1,3.8,,,,8.3,5.6,2.9,3.4,10.0,14.7,10.5,11.2,12.0,12.1,12.6,13.7,,,,,,,,8.1,1014.8,1018.2,1014.0,1022.0,0.0,2322.0,,1.4,2.3,{비}0034-{안개비}0058-{안개비}{강도0}0300-0342.  -{박무}-{박무}{강도1}0300-{박무}{강도0}0600-0726.  {햇무리}1319-1427.  {달무리}1924-2024.,140,126.7057,35.993
1985-11-23,10.0,6.8,15.0,1300.0,2400.0,,,,,,,,45.0,73.0,1935.0,2586.0,3.0,11.2,6.8,290.0,290.0,290.0,1150.0,1130.0,10.1,3.0,1.76,7.43,1100.0,9.8,8.1,4.7,5.2,9.6,16.9,10.1,11.1,10.3,10.5,11.4,14.7,17.8,18.4,,,,,,8.8,1008.5,1016.0,1012.5,1019.0,150.0,2400.0,10.6,2.6,3.4,-{안개}-{시정(이상)}{0.2km}{안개}0223-{안개}{강도1}0300-{안개}{강도1}0600-{안개}{강도1}0900-{시정(이상)}{0.5km}{안개}0945-{시정(이상)}{박무}1036-1132.,143,128.6522,35.8282
