dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
1976-03-13,6.9,0.2,12.6,1712.0,630.0,,,,,,,,26.0,43.8,1738.0,2704.0,3.1,11.0,5.0,250.0,140.0,270.0,1658.0,1500.0,11.8,10.2,,,,0.0,-999.0,-4.6,-4.7,8.1,6.6,8.0,7.5,7.6,7.2,7.1,6.2,11.6,8.2,,,,,,4.4,1017.2,1020.5,1018.7,1023.0,1600.0,910.0,,,4.7,{달무리}2254-,90,128.5647,38.2509
1976-03-13,-2.0,-11.2,6.2,1455.0,713.0,,,,,,,,22.0,58.0,1530.0,1839.0,2.1,13.8,6.0,270.0,270.0,270.0,2100.0,2100.0,11.8,10.6,,,,0.5,-999.0,-10.2,-11.6,-0.2,4.3,0.1,0.4,0.1,0.0,-0.1,1.2,,,21.8,,,0.0,,2.8,926.4,1027.7,1023.9,1030.4,1500.0,900.0,,,4.6,{달무리}2139-,100,128.7587,37.6869
1976-03-13,3.6,-4.3,11.6,1515.0,717.0,,,,,,,,17.0,48.5,1628.0,1902.0,2.2,12.3,7.3,250.0,250.0,250.0,1635.0,1630.0,11.8,9.6,,15.83,,2.5,-999.0,-8.6,-11.2,4.6,5.9,4.6,4.8,4.5,3.8,4.7,4.7,15.2,11.4,,,,,,3.3,1013.4,1022.8,1020.4,1025.4,1520.0,925.0,,,2.2,{달무리}2020-,101,127.7357,37.9026
1976-03-13,7.3,0.9,14.0,1541.0,648.0,,,,,,,,21.0,44.5,1704.0,3455.0,4.0,9.0,6.0,200.0,50.0,200.0,2052.0,1323.0,11.8,9.5,,10.27,,1.0,-999.0,-4.5,0.2,6.8,6.9,7.6,7.3,8.2,7.9,7.6,7.0,13.2,9.7,,,,,,4.4,1017.5,1020.9,1018.9,1023.3,1552.0,959.0,,,4.6,{달무리}2258-,105,128.891,37.7515
1976-03-13,3.9,-1.8,10.9,1504.0,627.0,,,,,,,,16.0,38.5,1556.0,1772.0,2.1,7.8,5.7,290.0,290.0,290.0,1722.0,1730.0,11.8,10.4,,15.75,,0.0,-999.0,-9.6,-9.2,4.9,6.0,5.1,5.4,5.4,5.6,5.7,5.6,13.2,9.9,,,,,,3.0,1012.6,1023.4,1021.7,1025.3,0.0,926.0,,,3.4,{연무}0810-{연무}{강도1}0900-{연무}{강도0}1200-1330.,108,126.9658,37.5714
1976-03-13,2.7,-1.6,7.5,1430.0,652.0,,,,,,,,31.0,53.8,1646.0,2380.0,2.8,7.0,6.3,320.0,320.0,180.0,4.0,30.0,11.8,9.9,,10.91,,0.0,-999.0,-5.9,-8.1,5.5,7.8,5.6,6.6,6.3,6.5,7.1,7.5,12.5,10.8,,,,,,4.0,1014.6,1023.5,1021.9,1025.3,0.0,953.0,,,3.3,{달무리}2309-,112,126.6244,37.4776
1976-03-13,1.0,-6.1,8.8,1509.0,612.0,,,,,,,,19.0,60.3,1448.0,600.0,0.7,,4.5,0.0,50.0,50.0,,1650.0,11.8,9.8,,20.13,,2.3,,-7.8,-7.1,5.9,,0.0,0.0,0.0,0.0,5.3,5.7,,,,,,,,3.6,1004.0,,,,,,,,2.9,,114,127.9466,37.3375
1976-03-13,2.4,-5.3,9.9,1420.0,700.0,,,,,,,,23.0,56.3,1800.0,950.0,1.1,5.4,3.7,320.0,320.0,320.0,1645.0,1520.0,11.8,10.0,,13.96,,0.0,-999.0,-6.0,-11.6,4.9,6.2,5.7,5.5,5.9,5.9,6.1,5.8,12.5,9.0,,,,,,3.9,1019.0,1023.8,1021.7,1026.1,0.0,1000.0,,,3.7,{박무}0625-{박무}{강도0}0900-0940.,119,126.9853,37.2723
1976-03-13,2.5,-3.5,11.2,1620.0,710.0,,,,,,,,13.0,69.0,1550.0,411.0,0.5,,3.0,0.0,250.0,250.0,,1720.0,11.8,9.6,,33.98,,3.0,,-4.2,-4.8,8.6,,0.0,0.0,0.0,0.0,6.4,6.6,,,,,,,,4.6,1015.4,,,,,,,,2.7,,127,127.9525,36.9705
1976-03-13,2.9,-4.8,12.0,1514.0,710.0,,,,,,,,24.0,58.3,1258.0,1111.0,1.3,6.3,4.7,200.0,200.0,50.0,1750.0,1740.0,11.8,9.9,,,,1.0,-999.0,-5.5,-8.8,5.3,7.5,5.6,5.9,7.0,7.6,7.4,7.2,,,,,,,,4.1,1020.9,1023.6,1022.4,1025.3,0.0,1028.0,,,3.0,,129,126.4939,36.7766
