dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2003-01-01,-4.2,-8.7,2003-01-01 14:43:00+00:00,-0.2,2003-01-01 06:05:00+00:00,0.0,,,13.6,,3.5,200.7,1332,593,128.5265,37.9811
2003-01-02,-4.6,-11.9,2003-01-01 20:42:00+00:00,3.6,2003-01-02 04:27:00+00:00,0.0,,,5.6,,2.2,54.5,1376,593,128.5265,37.9811
2003-01-03,-3.6,-7.3,2003-01-02 20:48:00+00:00,4.6,2003-01-03 03:44:00+00:00,0.0,,,11.6,,2.2,233.6,1412,593,128.5265,37.9811
2003-01-04,-10.2,-13.7,2003-01-04 14:49:00+00:00,-6.5,2003-01-03 15:01:00+00:00,0.0,,,15.9,,5.6,215.6,1401,593,128.5265,37.9811
2003-01-05,-13.9,-17.0,2003-01-04 22:34:00+00:00,-10.0,2003-01-05 06:37:00+00:00,0.0,,,15.5,,5.6,176.8,1373,593,128.5265,37.9811
2003-01-06,-9.7,-15.3,2003-01-05 21:56:00+00:00,-3.4,2003-01-06 06:13:00+00:00,0.0,,,12.6,,3.9,205.8,1409,593,128.5265,37.9811
2003-01-07,-5.9,-11.9,2003-01-06 22:37:00+00:00,-0.2,2003-01-07 06:55:00+00:00,0.0,,,11.5,,3.2,193.3,1409,593,128.5265,37.9811
2003-01-08,-2.8,-8.7,2003-01-07 19:54:00+00:00,2.5,2003-01-08 04:58:00+00:00,0.0,,,10.9,,4.2,224.8,1407,593,128.5265,37.9811
2003-01-09,0.1,-3.2,2003-01-08 17:12:00+00:00,3.4,2003-01-09 05:28:00+00:00,0.0,,,14.6,,5.5,242.5,1363,593,128.5265,37.9811
2003-01-10,-0.6,-3.5,2003-01-09 23:01:00+00:00,5.6,2003-01-10 05:07:00+00:00,0.0,,,6.2,,2.6,257.2,1409,593,128.5265,37.9811
2003-01-11,0.4,-5.1,2003-01-10 20:17:00+00:00,4.3,2003-01-11 05:51:00+00:00,0.0,,,11.9,,4.2,262.3,1419,593,128.5265,37.9811
2003-01-12,3.4,-0.7,2003-01-11 20:58:00+00:00,6.2,2003-01-12 05:24:00+00:00,0.0,,,17.0,,6.1,224.8,1415,593,128.5265,37.9811
2003-01-13,6.5,4.7,2003-01-12 15:00:00+00:00,8.4,2003-01-13 04:21:00+00:00,0.0,,,15.7,,6.0,229.2,1411,593,128.5265,37.9811
2003-01-14,-1.9,-6.8,2003-01-14 13:13:00+00:00,5.3,2003-01-13 15:08:00+00:00,11.5,,,8.8,,1.9,45.9,1403,593,128.5265,37.9811
2003-01-15,-4.8,-9.6,2003-01-14 23:08:00+00:00,2.5,2003-01-15 04:49:00+00:00,0.0,,,9.1,,2.9,227.4,1409,593,128.5265,37.9811
