dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2008-01-01,3.8,1.0,2008-01-01 00:39:00+00:00,5.2,2008-01-01 08:37:00+00:00,2.0,,,28.1,,14.8,290.9,1440,726,126.2714,33.1137
2008-01-02,5.5,4.2,2008-01-01 16:14:00+00:00,6.4,2008-01-02 11:25:00+00:00,0.0,,,20.0,,11.3,330.9,1440,726,126.2714,33.1137
2008-01-03,8.0,5.7,2008-01-02 16:23:00+00:00,9.8,2008-01-03 03:40:00+00:00,0.0,,,14.3,,8.3,273.1,1440,726,126.2714,33.1137
2008-01-04,7.2,5.8,2008-01-03 22:50:00+00:00,9.0,2008-01-04 03:16:00+00:00,0.0,,,11.2,,6.7,340.6,1439,726,126.2714,33.1137
2008-01-05,8.3,6.7,2008-01-04 16:06:00+00:00,10.0,2008-01-05 05:14:00+00:00,0.0,,,10.6,,6.2,358.0,1440,726,126.2714,33.1137
2008-01-06,10.8,7.7,2008-01-05 16:19:00+00:00,13.0,2008-01-06 05:15:00+00:00,0.0,,,6.9,,2.1,80.6,1440,726,126.2714,33.1137
2008-01-07,11.5,9.7,2008-01-07 14:16:00+00:00,13.5,2008-01-07 04:33:00+00:00,1.5,,,9.9,,3.7,326.3,1440,726,126.2714,33.1137
2008-01-08,10.3,8.6,2008-01-08 13:08:00+00:00,11.7,2008-01-08 14:08:00+00:00,0.0,,,12.5,,6.0,339.3,1440,726,126.2714,33.1137
2008-01-09,11.0,9.7,2008-01-09 10:39:00+00:00,12.6,2008-01-09 03:20:00+00:00,0.0,,,11.3,,4.9,65.6,1440,726,126.2714,33.1137
2008-01-10,12.7,10.0,2008-01-09 15:56:00+00:00,14.5,2008-01-10 14:04:00+00:00,0.0,,,16.1,,5.6,79.4,1440,726,126.2714,33.1137
2008-01-11,15.4,13.0,2008-01-11 14:58:00+00:00,17.4,2008-01-11 05:02:00+00:00,0.0,,,18.3,,6.5,72.1,1440,726,126.2714,33.1137
2008-01-12,8.5,6.6,2008-01-12 13:38:00+00:00,13.7,2008-01-11 17:11:00+00:00,5.0,,,19.2,,10.9,333.9,1440,726,126.2714,33.1137
2008-01-13,4.6,3.8,2008-01-12 23:14:00+00:00,6.7,2008-01-12 15:02:00+00:00,0.0,,,23.9,,14.1,341.8,1440,726,126.2714,33.1137
2008-01-14,4.5,3.9,2008-01-13 16:01:00+00:00,5.4,2008-01-14 06:15:00+00:00,0.0,,,20.2,,12.4,347.3,1440,726,126.2714,33.1137
2008-01-15,4.2,2.1,2008-01-15 09:29:00+00:00,6.5,2008-01-15 02:47:00+00:00,0.0,,,19.6,,12.6,337.9,1440,726,126.2714,33.1137
2008-01-16,2.9,1.2,2008-01-16 13:18:00+00:00,4.3,2008-01-15 18:15:00+00:00,0.0,,,22.1,,13.8,348.8,1440,726,126.2714,33.1137
2008-01-17,2.5,-0.3,2008-01-16 21:47:00+00:00,4.8,2008-01-17 06:00:00+00:00,0.0,,,19.6,,9.2,343.5,1440,726,126.2714,33.1137
2008-01-18,3.4,2.5,2008-01-17 22:38:00+00:00,4.5,2008-01-18 14:59:00+00:00,0.0,,,19.0,,12.4,338.7,1430,726,126.2714,33.1137
2008-01-19,7.3,4.3,2008-01-18 16:03:00+00:00,9.6,2008-01-19 14:24:00+00:00,1.5,,,17.2,,6.1,54.9,1440,726,126.2714,33.1137
2008-01-20,9.9,8.7,2008-01-20 10:23:00+00:00,10.9,2008-01-20 04:56:00+00:00,10.0,,,23.1,,9.9,73.6,1440,726,126.2714,33.1137
2008-01-21,9.3,7.6,2008-01-21 08:50:00+00:00,10.8,2008-01-21 14:37:00+00:00,4.5,,,20.5,,6.2,65.9,1440,726,126.2714,33.1137
2008-01-22,8.1,6.7,2008-01-21 22:56:00+00:00,10.9,2008-01-21 15:01:00+00:00,6.0,,,20.4,,10.5,62.6,1440,726,126.2714,33.1137
2008-01-23,5.6,3.5,2008-01-23 14:05:00+00:00,7.6,2008-01-22 15:05:00+00:00,0.0,,,21.1,,12.4,332.9,1440,726,126.2714,33.1137
2008-01-24,2.3,1.1,2008-01-24 00:55:00+00:00,3.6,2008-01-23 15:11:00+00:00,0.0,,,22.6,,12.5,315.2,1440,726,126.2714,33.1137
2008-01-25,3.2,2.7,2008-01-24 15:22:00+00:00,4.4,2008-01-25 04:56:00+00:00,0.0,,,16.8,,9.9,349.9,1440,726,126.2714,33.1137
2008-01-26,3.8,2.8,2008-01-25 17:18:00+00:00,5.1,2008-01-26 03:21:00+00:00,0.0,,,18.9,,11.6,340.3,1440,726,126.2714,33.1137
2008-01-27,5.5,3.8,2008-01-26 23:04:00+00:00,7.9,2008-01-27 03:33:00+00:00,0.0,,,17.6,,9.5,341.2,1440,726,126.2714,33.1137
2008-01-28,4.2,2.7,2008-01-27 21:39:00+00:00,6.5,2008-01-27 15:01:00+00:00,10.0,,,15.6,,9.6,336.7,1440,726,126.2714,33.1137
2008-01-29,5.4,4.6,2008-01-29 07:00:00+00:00,6.4,2008-01-29 13:20:00+00:00,0.0,,,17.4,,9.3,290.0,1438,726,126.2714,33.1137
2008-01-30,4.4,2.8,2008-01-30 14:13:00+00:00,5.9,2008-01-29 15:52:00+00:00,0.0,,,18.8,,11.0,309.3,1440,726,126.2714,33.1137
2008-01-31,3.3,2.4,2008-01-30 23:52:00+00:00,4.9,2008-01-31 04:55:00+00:00,0.0,,,19.4,,11.3,330.6,1440,726,126.2714,33.1137
2008-02-01,3.5,1.9,2008-01-31 21:45:00+00:00,5.6,2008-02-01 03:41:00+00:00,0.0,,,17.9,,9.2,337.0,1440,726,126.2714,33.1137
2008-02-02,4.1,2.7,2008-02-02 02:34:00+00:00,5.1,2008-02-02 09:34:00+00:00,3.0,,,15.5,,7.0,346.2,1440,726,126.2714,33.1137
2008-02-03,5.0,3.7,2008-02-02 16:16:00+00:00,6.4,2008-02-03 04:13:00+00:00,0.0,,,22.0,,12.5,304.9,1440,726,126.2714,33.1137
2008-02-04,4.1,3.2,2008-02-04 14:20:00+00:00,5.6,2008-02-04 06:33:00+00:00,0.0,,,16.3,,9.8,312.5,1440,726,126.2714,33.1137
2008-02-05,3.5,2.3,2008-02-04 22:02:00+00:00,7.3,2008-02-05 03:58:00+00:00,0.0,,,18.1,,9.9,341.5,1440,726,126.2714,33.1137
2008-02-06,3.7,2.7,2008-02-06 14:17:00+00:00,4.8,2008-02-06 04:51:00+00:00,0.0,,,19.1,,11.3,335.4,1440,726,126.2714,33.1137
2008-02-07,3.5,2.5,2008-02-07 13:22:00+00:00,5.2,2008-02-07 03:13:00+00:00,0.0,,,17.3,,10.5,340.8,1440,726,126.2714,33.1137
2008-02-08,3.8,2.4,2008-02-07 19:14:00+00:00,5.3,2008-02-08 02:05:00+00:00,0.0,,,16.8,,8.9,336.0,1440,726,126.2714,33.1137
2008-02-09,2.8,0.5,2008-02-08 23:54:00+00:00,4.4,2008-02-08 15:59:00+00:00,1.0,,,18.6,,10.1,319.4,1440,726,126.2714,33.1137
2008-02-10,5.6,2.3,2008-02-09 15:01:00+00:00,7.8,2008-02-10 06:58:00+00:00,0.0,,,19.9,,6.9,345.6,1440,726,126.2714,33.1137
2008-02-11,5.9,4.6,2008-02-11 13:39:00+00:00,8.4,2008-02-11 04:09:00+00:00,0.0,,,19.6,,10.0,346.0,1440,726,126.2714,33.1137
2008-02-12,1.7,-1.3,2008-02-12 11:11:00+00:00,5.2,2008-02-11 15:22:00+00:00,0.0,,,23.1,,14.5,332.9,1440,726,126.2714,33.1137
2008-02-13,1.0,-1.5,2008-02-12 20:48:00+00:00,2.5,2008-02-13 04:27:00+00:00,0.0,,,21.0,,12.3,327.7,1440,726,126.2714,33.1137
2008-02-14,4.3,2.0,2008-02-13 15:36:00+00:00,5.6,2008-02-14 09:49:00+00:00,0.0,,,16.8,,9.3,307.0,1440,726,126.2714,33.1137
2008-02-15,4.0,2.2,2008-02-15 14:19:00+00:00,5.8,2008-02-15 03:29:00+00:00,0.0,,,19.1,,10.9,327.3,1440,726,126.2714,33.1137
2008-02-16,3.8,2.0,2008-02-15 16:27:00+00:00,5.4,2008-02-16 14:59:00+00:00,0.0,,,15.7,,8.2,340.6,1440,726,126.2714,33.1137
2008-02-17,4.2,2.3,2008-02-17 14:22:00+00:00,6.5,2008-02-16 16:59:00+00:00,0.0,,,20.0,,10.0,286.2,1440,726,126.2714,33.1137
2008-02-18,4.3,2.1,2008-02-17 16:44:00+00:00,7.3,2008-02-18 05:36:00+00:00,0.0,,,14.1,,5.9,317.9,1440,726,126.2714,33.1137
2008-02-19,4.9,3.1,2008-02-18 18:57:00+00:00,7.0,2008-02-19 04:52:00+00:00,0.0,,,15.9,,10.1,333.7,1440,726,126.2714,33.1137
2008-02-20,7.1,5.0,2008-02-19 17:37:00+00:00,9.4,2008-02-20 05:13:00+00:00,0.0,,,13.1,,7.5,332.4,1440,726,126.2714,33.1137
2008-02-21,8.9,6.6,2008-02-20 18:24:00+00:00,11.2,2008-02-21 04:03:00+00:00,0.0,,,11.6,,3.7,328.6,1440,726,126.2714,33.1137
2008-02-22,10.5,8.5,2008-02-21 21:35:00+00:00,11.9,2008-02-22 04:10:00+00:00,0.0,,,11.5,,3.4,269.8,1440,726,126.2714,33.1137
2008-02-23,4.0,1.0,2008-02-23 12:32:00+00:00,11.3,2008-02-22 15:51:00+00:00,0.0,,,24.9,,13.7,328.9,1440,726,126.2714,33.1137
2008-02-24,3.9,0.7,2008-02-23 20:36:00+00:00,6.3,2008-02-24 14:14:00+00:00,0.0,,,17.0,,7.5,339.5,1440,726,126.2714,33.1137
2008-02-25,9.1,5.2,2008-02-24 15:47:00+00:00,10.3,2008-02-25 14:49:00+00:00,4.5,,,15.3,,7.3,136.2,1440,726,126.2714,33.1137
2008-02-26,5.0,3.6,2008-02-25 23:30:00+00:00,10.5,2008-02-25 15:02:00+00:00,20.0,,,21.3,,12.5,324.4,1440,726,126.2714,33.1137
2008-02-27,5.8,3.1,2008-02-26 18:59:00+00:00,8.0,2008-02-27 06:19:00+00:00,0.0,,,21.5,,11.4,315.8,1438,726,126.2714,33.1137
2008-02-28,7.1,4.7,2008-02-27 18:07:00+00:00,8.8,2008-02-28 14:32:00+00:00,0.0,,,13.3,,7.4,330.3,1440,726,126.2714,33.1137
2008-02-29,9.6,6.8,2008-02-29 14:54:00+00:00,11.6,2008-02-29 05:13:00+00:00,0.0,,,20.6,,11.6,309.8,1440,726,126.2714,33.1137
2008-03-01,6.8,5.3,2008-02-29 22:11:00+00:00,8.1,2008-03-01 03:31:00+00:00,0.0,,,20.4,,8.4,304.2,1440,726,126.2714,33.1137
2008-03-02,10.9,7.4,2008-03-01 15:08:00+00:00,13.0,2008-03-02 04:39:00+00:00,0.0,,,19.0,,9.6,279.1,1440,726,126.2714,33.1137
2008-03-03,7.0,4.3,2008-03-03 04:05:00+00:00,9.7,2008-03-02 15:03:00+00:00,0.0,,,21.0,,12.8,296.6,1440,726,126.2714,33.1137
2008-03-04,5.7,4.4,2008-03-04 14:56:00+00:00,6.9,2008-03-04 02:31:00+00:00,0.0,,,21.3,,12.0,293.1,1440,726,126.2714,33.1137
2008-03-05,5.7,4.3,2008-03-04 15:20:00+00:00,7.6,2008-03-05 06:12:00+00:00,0.0,,,13.0,,7.9,337.9,1440,726,126.2714,33.1137
2008-03-06,7.8,5.6,2008-03-05 15:02:00+00:00,10.5,2008-03-06 03:54:00+00:00,0.0,,,13.8,,6.4,307.8,1440,726,126.2714,33.1137
2008-03-07,6.3,5.2,2008-03-07 13:46:00+00:00,8.1,2008-03-07 03:22:00+00:00,0.0,,,17.4,,10.5,337.6,1440,726,126.2714,33.1137
2008-03-08,8.9,5.4,2008-03-07 15:43:00+00:00,10.5,2008-03-08 13:44:00+00:00,0.0,,,13.4,,3.8,339.9,1440,726,126.2714,33.1137
2008-03-09,8.8,7.3,2008-03-09 13:52:00+00:00,10.6,2008-03-08 15:40:00+00:00,1.0,,,14.6,,5.4,313.1,1438,726,126.2714,33.1137
2008-03-10,9.6,7.4,2008-03-09 17:32:00+00:00,11.4,2008-03-10 03:47:00+00:00,0.0,,,12.5,,6.7,294.9,1440,726,126.2714,33.1137
2008-03-11,11.8,9.8,2008-03-10 20:28:00+00:00,13.9,2008-03-11 04:34:00+00:00,0.0,,,5.9,,2.2,242.4,1440,726,126.2714,33.1137
2008-03-12,12.8,10.7,2008-03-11 20:39:00+00:00,15.5,2008-03-12 02:51:00+00:00,0.0,,,12.7,,3.8,79.6,1439,726,126.2714,33.1137
2008-03-13,13.4,10.7,2008-03-13 14:23:00+00:00,15.1,2008-03-13 04:43:00+00:00,4.0,,,14.7,,6.1,333.1,1440,726,126.2714,33.1137
2008-03-14,10.2,8.0,2008-03-13 20:16:00+00:00,11.7,2008-03-14 11:26:00+00:00,0.0,,,18.0,,9.5,338.4,1440,726,126.2714,33.1137
2008-03-15,11.7,10.8,2008-03-14 15:02:00+00:00,13.0,2008-03-15 03:31:00+00:00,0.0,,,10.4,,3.5,65.3,1440,726,126.2714,33.1137
2008-03-16,11.1,9.1,2008-03-15 21:46:00+00:00,14.0,2008-03-16 05:45:00+00:00,0.0,,,12.7,,6.4,341.7,1440,726,126.2714,33.1137
2008-03-17,12.6,9.2,2008-03-16 15:22:00+00:00,14.5,2008-03-17 07:06:00+00:00,0.0,,,9.4,,3.7,63.0,1440,726,126.2714,33.1137
2008-03-18,12.5,11.4,2008-03-18 10:20:00+00:00,13.6,2008-03-18 04:34:00+00:00,16.0,,,25.7,,12.5,81.8,1440,726,126.2714,33.1137
2008-03-19,10.1,8.6,2008-03-19 10:43:00+00:00,13.2,2008-03-18 22:12:00+00:00,1.5,,,23.3,,10.1,340.3,1440,726,126.2714,33.1137
