dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2004-01-03,0.1,-5.3,2004-01-02 19:15:00+00:00,8.1,2004-01-03 05:02:00+00:00,0.0,,,8.0,,1.1,212.0,1428,603,127.8,36.8
2004-01-03,-0.4,-5.6,2004-01-02 15:18:00+00:00,8.1,2004-01-03 04:49:00+00:00,0.0,,,9.1,,1.3,263.1,1440,619,127.68,36.93
2004-01-03,0.8,-4.2,2004-01-02 22:57:00+00:00,8.6,2004-01-03 05:00:00+00:00,0.0,,,4.5,,0.2,351.2,1417,647,127.6695,36.1173
2004-01-03,0.7,-6.5,2004-01-03 14:57:00+00:00,6.8,2004-01-03 05:37:00+00:00,0.0,,,9.5,,1.3,280.9,1428,680,127.8458,38.21
2004-01-03,-0.2,,,,,,,,,,,,142,681,127.8139,38.2414
2004-01-03,-5.1,,,,,,,,,,,,144,682,127.8647,38.2806
2004-01-03,0.9,-5.1,2004-01-02 20:58:00+00:00,9.2,2004-01-03 04:41:00+00:00,0.0,,,7.4,,0.7,327.5,1440,691,126.8878,36.3539
2004-01-03,-2.4,-9.3,2004-01-03 14:52:00+00:00,7.2,2004-01-03 05:13:00+00:00,0.0,,,7.6,,0.6,0.0,1439,692,126.9178,38.0264
2004-01-03,-1.2,-6.7,2004-01-02 17:11:00+00:00,6.2,2004-01-03 04:42:00+00:00,0.0,,,7.8,,1.0,343.4,1439,693,127.8909,36.6945
2004-01-03,-0.4,,,,,,,,,,,,141,694,126.6094,36.7044
2004-01-03,-5.3,-7.3,2004-01-02 22:35:00+00:00,-1.7,2004-01-03 05:56:00+00:00,0.0,,,12.0,,1.8,276.2,1237,695,127.4167,38.1083
2004-01-03,3.6,-0.2,2004-01-03 12:27:00+00:00,9.2,2004-01-03 06:04:00+00:00,0.0,,,7.7,,1.4,164.8,1431,696,129.085,37.3464
2004-01-03,7.3,,,,,,,,,,,,143,697,125.8483,34.2217
2004-01-03,4.8,-0.1,2004-01-02 22:46:00+00:00,10.1,2004-01-03 02:52:00+00:00,0.0,,,7.7,,2.1,2.9,1415,698,126.2851,35.0938
2004-01-03,2.2,-2.8,2004-01-02 23:12:00+00:00,9.3,2004-01-03 03:57:00+00:00,0.0,,,8.5,,1.3,341.8,1438,699,126.4833,35.01
2004-01-03,6.6,4.6,2004-01-03 14:42:00+00:00,9.5,2004-01-03 05:08:00+00:00,0.0,,,10.8,,5.0,273.5,1440,700,125.9682,36.1251
