dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
1996-01-01,-3.8,-10.1,4.6,1550.0,800.0,,,,,,,,34.0,69.5,1700.0,259.0,0.3,2.4,1.5,230.0,180.0,140.0,1230.0,1340.0,9.7,8.1,,,,0.0,0.0,-9.1,-14.6,-0.4,,,,,,,,,,,,,,,3.1,1022.5,1024.7,1022.1,1026.9,0.0,1040.0,,,,,236,126.9208,36.2724
1996-01-02,-1.3,-8.9,8.0,1440.0,630.0,,,,,,,,45.0,73.8,1430.0,346.0,0.4,3.6,2.4,140.0,110.0,110.0,1900.0,1740.0,9.7,5.1,,,,2.5,2.5,-5.8,-13.7,-0.3,,,,,,,,,,,,,,,4.1,1017.8,1020.0,1014.4,1024.4,2400.0,0.0,,,,,236,126.9208,36.2724
1996-01-03,-1.2,-8.3,7.0,110.0,2330.0,0.0,,,0.88,0.0,,,46.0,62.0,1550.0,1987.0,2.3,8.5,4.8,270.0,270.0,290.0,1610.0,1610.0,9.8,4.4,,,,4.8,4.8,-7.6,-12.5,0.6,,,,,,,,,,,,,,,3.5,1021.1,1023.3,1014.4,1028.3,0.0,2400.0,,,,{눈}1005-1027.  {눈}1205-1236.,236,126.9208,36.2724
1996-01-04,-5.6,-11.7,2.2,1540.0,720.0,,,,,,,,50.0,74.8,1720.0,259.0,0.3,2.3,1.3,20.0,20.0,160.0,20.0,40.0,9.8,8.1,,,,0.0,0.0,-9.8,-15.9,-1.6,,,,,,,,,,,,,,,3.0,1025.4,1027.6,1024.2,1029.5,2400.0,1040.0,,,,,236,126.9208,36.2724
1996-01-05,-0.2,-6.5,3.9,1520.0,30.0,,,,,,,,60.0,71.0,1230.0,518.0,0.6,5.4,3.3,360.0,360.0,360.0,330.0,330.0,9.8,0.0,,,,10.0,4.0,-4.9,-10.9,0.1,,,,,,,,,,,,,,,4.3,1019.8,1022.0,1019.2,1025.0,1730.0,220.0,,,,,236,126.9208,36.2724
1996-01-06,4.9,-2.6,9.4,1350.0,2400.0,,,,,,,,66.0,78.0,1530.0,778.0,0.9,4.9,2.7,340.0,360.0,360.0,1330.0,2020.0,9.8,0.0,,,,7.0,4.5,1.4,-6.5,3.6,,,,,,,,,,,,,,,6.8,1020.8,1023.0,1020.2,1026.2,0.0,2400.0,,,,,236,126.9208,36.2724
1996-01-07,1.4,-2.9,3.9,1740.0,10.0,1.5,,,3.4,2.5,,,78.0,92.8,10.0,346.0,0.4,2.4,1.6,270.0,270.0,270.0,2240.0,1340.0,9.8,0.0,,,,10.0,4.0,0.3,-6.8,2.0,,,,,,,,,,,,,,,6.3,1021.8,1024.0,1019.0,1026.3,2400.0,1010.0,3.33,,,{박무}0020-{박무}{강도1}0300-{시정(미만)}{1km}{안개}0350-{시정(이상)}{1km}{박무}0710-{박무}{강도1}0900-{박무}{강도0}1500-{박무}{강도0}2100-2240.{비}1440-{비}{강도0}1500-1549.   {비}2145-{비}{강도0}2400-,236,126.9208,36.2724
1996-01-08,-2.7,-9.1,2.2,10.0,2310.0,1.0,,,4.62,,,,33.0,58.5,1430.0,2851.0,3.3,12.0,6.0,270.0,290.0,290.0,920.0,1220.0,9.8,8.0,,,,4.3,2.8,-9.8,-12.9,0.0,,,,,,,,,,,,,,,3.2,1023.3,1025.5,1019.0,1029.7,0.0,2040.0,,,,-{비}-{비}{강도0}0300-0410.   {눈}0805-0832.,236,126.9208,36.2724
1996-01-09,-5.7,-10.1,-1.2,1610.0,640.0,0.0,,,0.3,0.0,,,60.0,76.3,1350.0,346.0,0.4,3.0,1.8,70.0,140.0,20.0,1000.0,1400.0,9.8,6.9,,,,4.3,4.3,-9.2,-14.8,-2.2,,,,,,,,,,,,,,,3.1,1025.4,1027.6,1025.7,1028.8,1750.0,1030.0,,,,{눈}1220-1238.,236,126.9208,36.2724
1996-01-10,-2.6,-7.7,4.3,1510.0,2400.0,,,,,,,,38.0,75.0,1650.0,518.0,0.6,5.2,3.2,270.0,270.0,270.0,1320.0,1320.0,9.8,8.3,,,,1.5,1.5,-6.8,-12.7,-0.4,,,,,,,,,,,,,,,3.7,1023.7,1025.8,1024.8,1027.2,1620.0,2050.0,,,,,236,126.9208,36.2724
1996-01-11,-4.1,-11.1,5.9,1510.0,750.0,,,,,,,,34.0,69.8,1710.0,259.0,0.3,3.3,1.8,340.0,360.0,20.0,1420.0,1920.0,9.9,8.9,,,,0.5,0.0,-9.4,-15.3,-0.6,,,,,,,,,,,,,,,3.1,1027.1,1029.3,1027.2,1031.2,0.0,2400.0,,,,,236,126.9208,36.2724
1996-01-12,-1.5,-9.6,9.7,1450.0,750.0,,,,,,,,29.0,61.5,1530.0,691.0,0.8,6.3,3.5,360.0,360.0,360.0,940.0,950.0,9.9,8.7,,,,0.0,0.0,-8.7,-14.5,0.1,,,,,,,,,,,,,,,3.2,1031.6,1033.8,1031.2,1035.4,0.0,1100.0,,,,,236,126.9208,36.2724
1996-01-13,-0.8,-6.8,10.6,1420.0,450.0,,,,,8.5,,,44.0,72.5,1550.0,432.0,0.5,4.0,2.1,360.0,360.0,360.0,1130.0,1130.0,9.9,4.7,,,,3.8,2.3,-5.5,-11.4,0.7,,,,,,,,,,,,,,,4.2,1029.4,1031.6,1025.3,1035.0,2400.0,0.0,,,,,236,126.9208,36.2724
1996-01-14,5.1,0.6,8.6,1520.0,220.0,12.5,,,9.32,6.0,,,77.0,91.5,20.0,691.0,0.8,6.3,4.0,360.0,360.0,360.0,500.0,630.0,9.9,0.0,,,,9.0,5.0,3.8,-3.6,5.9,,,,,,,,,,,,,,,8.2,1016.4,1018.6,1016.1,1025.3,1440.0,0.0,,,,{비}0238-{비}{강도0}0300-{비}{강도0}0900-1035.   {비}1120-1242.  {박무}1920-{박무}{강도0}2100-{박무}{강도0}2400-,236,126.9208,36.2724
1996-01-15,2.0,0.3,4.4,10.0,1430.0,9.0,,,11.88,7.0,,,81.0,92.8,150.0,346.0,0.4,4.0,2.0,340.0,340.0,320.0,320.0,430.0,9.9,0.0,,,,10.0,4.8,1.0,-1.5,2.6,,,,,,,,,,,,,,,6.6,1016.7,1018.9,1016.9,1021.2,1610.0,140.0,,,,-{박무}-0120.  {비}0535-{비}{강도0}0900-{진눈깨비}1225-{진눈깨비}{강도0}1500-{비}1542-1728.,236,126.9208,36.2724
1996-01-16,-1.5,-6.9,1.5,1230.0,2350.0,,,,,,,,39.0,65.0,1350.0,1037.0,1.2,7.3,4.0,290.0,290.0,290.0,1400.0,1400.0,10.0,8.7,,,,0.8,0.0,-7.5,-12.1,1.9,,,,,,,,,,,,,,,3.6,1021.9,1024.1,1018.4,1028.3,0.0,2310.0,,,,,236,126.9208,36.2724
1996-01-17,-3.6,-7.9,1.8,1420.0,320.0,,,,,,,,49.0,70.8,1530.0,518.0,0.6,5.3,2.5,360.0,290.0,340.0,1430.0,1500.0,10.0,7.3,,,,2.8,1.3,-8.3,-12.7,0.0,,,,,,,,,,,,,,,3.3,1025.4,1027.6,1025.8,1029.0,1730.0,950.0,,,,,236,126.9208,36.2724
1996-01-18,-2.3,-6.7,2.3,1530.0,810.0,,,,,,,,33.0,59.3,1640.0,432.0,0.5,4.2,1.9,270.0,320.0,360.0,1410.0,1120.0,10.0,8.3,,,,2.5,0.0,-9.4,-11.8,0.3,,,,,,,,,,,,,,,3.0,1025.5,1027.6,1026.8,1029.4,2400.0,1050.0,,,,,236,126.9208,36.2724
