dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
2019-02-12,0.0,-3.7,4.9,1430.0,546.0,,,,,,,,21.0,34.4,1244.0,1552.0,1.8,8.8,4.5,270.0,290.0,270.0,1049.0,1050.0,10.7,9.4,,,,2.6,1.5,-14.1,-5.4,0.5,,,,,,,,,,,,,,,2.1,1029.4,1031.7,1029.9,1034.1,1505.0,855.0,,,,,90,128.5647,38.2509
2019-02-12,-2.5,-8.1,3.8,1541.0,314.0,,,,,,,,17.0,48.9,1656.0,856.0,1.0,4.6,3.2,200.0,200.0,200.0,1457.0,1603.0,10.7,9.3,2.02,11.76,1300.0,3.0,0.9,-12.8,-11.2,-0.8,6.8,-1.3,-1.3,-0.7,-0.4,1.5,3.7,14.7,11.9,,,,,,2.3,1021.4,1033.7,1031.4,1036.6,1524.0,839.0,,1.4,2.0,,93,127.7544,37.9474
2019-02-12,-4.6,-11.2,2.6,1430.0,706.0,,,,,,,,20.0,48.6,1347.0,775.0,0.9,6.5,3.8,320.0,290.0,20.0,1322.0,1446.0,10.7,9.0,,,,2.9,0.3,-15.0,-17.0,-1.9,,,,,,,,,,,,,,,1.9,1014.4,1034.6,1032.2,1037.4,1745.0,826.0,,,,,95,127.3042,38.1479
2019-02-12,-1.8,-6.2,4.3,1445.0,106.0,,,,,,,,20.0,38.4,1501.0,1025.0,1.2,8.2,4.7,270.0,290.0,340.0,1346.0,1354.0,10.7,9.2,,,,3.8,1.8,-14.9,-8.4,-1.1,,,,,,,,,,,,,,,2.0,1020.1,1035.0,1032.7,1037.5,1747.0,837.0,,,,,98,127.0607,37.9019
2019-02-12,-2.0,-7.7,3.7,1532.0,117.0,,,,,,,,17.0,46.1,1340.0,1041.0,1.2,6.4,3.5,360.0,20.0,360.0,1549.0,1628.0,10.7,8.6,,,,5.3,2.3,-12.7,-9.5,-1.0,,,,,,,,,,,,,,,2.3,1030.8,1034.7,1032.8,1036.8,1741.0,851.0,,,,,99,126.7665,37.8859
2019-02-12,-5.6,-11.5,-0.7,1441.0,203.0,,,,,,,,22.0,44.9,1252.0,2835.0,3.3,9.5,7.0,290.0,250.0,250.0,1259.0,1224.0,10.7,9.4,1.89,11.75,1200.0,2.0,0.8,-16.1,-17.9,-4.7,,,,,,,,,,,,,,,1.8,936.9,1033.0,1029.7,1036.0,1507.0,703.0,,1.6,2.2,,100,128.7183,37.6771
2019-02-12,-2.2,-7.1,4.6,1515.0,617.0,,,,,,,,19.0,50.6,1555.0,906.0,1.0,7.3,3.2,250.0,250.0,20.0,14.0,27.0,10.7,9.2,1.77,11.34,1300.0,,,-12.0,-12.6,-1.0,6.7,-1.2,-1.2,-0.8,-0.2,0.4,3.6,16.0,12.5,,,,,,2.5,1023.9,1033.8,1031.3,1036.8,1558.0,842.0,,1.4,1.9,,101,127.7357,37.9026
2019-02-12,-1.3,-2.7,0.9,1256.0,2017.0,0.0,,,4.75,,,,28.0,57.6,1500.0,2954.0,3.4,10.1,6.8,340.0,340.0,360.0,1601.0,1544.0,10.7,8.8,2.22,13.88,1300.0,5.0,3.6,-9.6,-4.6,-0.2,,,,,,,,,,,,,,,3.2,1029.2,1033.9,1032.2,1035.3,18.0,850.0,,2.0,2.9,-{눈}-{눈}{강도0}0300-0445. {박무}0440-{박무}{강도0}0600-0840.,102,124.7124,37.974
2019-02-12,0.4,-4.5,4.1,1238.0,717.0,,,,,,,,19.0,33.1,1154.0,1381.0,1.6,8.6,3.9,270.0,250.0,20.0,952.0,57.0,10.7,9.3,2.15,13.24,1200.0,1.9,0.0,-14.2,-7.9,1.0,6.2,1.0,0.9,1.7,2.2,2.0,4.6,14.4,10.5,,,,,,2.1,1021.6,1031.7,1029.8,1034.2,1355.0,806.0,,2.1,3.0,,104,128.8554,37.8046
2019-02-12,1.4,-2.5,5.6,1446.0,735.0,,,,,,,,20.0,31.4,1222.0,2070.0,2.4,9.8,5.0,270.0,250.0,250.0,100.0,300.0,10.7,9.5,2.31,14.14,1200.0,1.9,0.0,-13.9,-5.2,1.4,8.6,2.3,2.0,2.9,3.6,4.2,6.6,16.1,13.0,,,,,,2.1,1028.6,1032.0,1030.0,1034.5,1343.0,809.0,,2.4,3.5,,105,128.891,37.7515
