dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
2021-01-01,-0.8,-7.2,4.0,1440.0,738.0,,,,,,,,40.0,55.8,1442.0,1758.0,2.0,6.0,4.5,230.0,200.0,230.0,1219.0,1225.0,9.8,8.2,,,,2.3,2.3,-8.7,-10.2,-1.6,,,,,,,,,,,,,,,3.2,1014.8,1025.1,1023.2,1028.0,1436.0,909.0,,,,,152,129.3347,35.5824
2021-01-02,-0.1,-2.9,3.1,1249.0,242.0,,,,,,,,25.0,44.8,1639.0,1994.0,2.3,6.5,4.6,290.0,320.0,320.0,1328.0,1357.0,9.8,8.8,,,,1.5,1.3,-11.4,-7.4,-1.0,,,,,,,,,,,,,,,2.7,1016.2,1026.5,1024.0,1028.9,20.0,2026.0,,,,,152,129.3347,35.5824
2021-01-03,-0.3,-2.9,3.0,1420.0,124.0,,,,,,,,22.0,32.9,1153.0,2462.0,2.8,6.6,5.2,320.0,290.0,320.0,817.0,723.0,9.8,5.7,,,,7.1,0.0,-14.9,-4.7,-1.3,,,,,,,,,,,,,,,2.0,1020.7,1031.1,1028.5,1032.3,14.0,1034.0,,,,{달무리}0240-0430.,152,129.3347,35.5824
2021-01-04,0.8,-4.3,6.5,1427.0,559.0,,,,,,,,28.0,47.0,1120.0,1766.0,2.0,6.5,4.6,340.0,340.0,340.0,1215.0,1223.0,9.8,8.8,,,,2.3,0.0,-9.6,-8.3,-0.2,,,,,,,,,,,,,,,3.0,1019.6,1029.9,1027.6,1032.3,2329.0,719.0,,,,,152,129.3347,35.5824
2021-01-05,0.8,-4.5,5.8,1158.0,2400.0,,,,,,,,27.0,44.0,1946.0,1699.0,2.0,6.2,4.4,320.0,320.0,320.0,1406.0,1420.0,9.9,3.7,,,,6.1,0.8,-10.7,-6.8,-0.1,,,,,,,,,,,,,,,2.9,1015.6,1025.8,1023.9,1027.8,1417.0,1.0,,,,,152,129.3347,35.5824
2021-01-06,-3.2,-7.6,1.0,1445.0,702.0,,,,,,,,31.0,42.9,1634.0,2599.0,3.0,7.9,5.7,290.0,290.0,340.0,1235.0,1023.0,9.9,9.1,,,,3.8,0.0,-14.2,-10.1,-2.4,,,,,,,,,,,,,,,2.1,1012.0,1022.4,1017.4,1026.3,2358.0,220.0,,,,,152,129.3347,35.5824
2021-01-07,-7.2,-10.9,-0.9,226.0,2329.0,0.2,,,2.17,,,,17.0,31.5,1529.0,3580.0,4.1,9.7,7.3,320.0,320.0,320.0,956.0,1046.0,9.9,8.6,,,,2.6,2.1,-22.1,-12.3,-4.2,,,,,,,,,,0.0,0.0,0.0,,,1.3,1010.6,1021.2,1015.2,1023.9,405.0,2005.0,,,,{눈}0440-{눈}{강도0}0600-0650. {박무}0440-0505.,152,129.3347,35.5824
2021-01-08,-8.7,-12.2,-4.5,1551.0,244.0,,,,,,,,28.0,35.5,1.0,2823.0,3.3,8.6,5.8,320.0,320.0,320.0,1002.0,1003.0,9.9,9.1,,,,0.0,0.0,-21.4,-14.3,-5.8,,,,,,,,,,,,,,,1.1,1011.2,1021.8,1019.2,1023.8,1507.0,50.0,,,,,152,129.3347,35.5824
2021-01-09,-6.4,-10.6,-2.0,1502.0,452.0,,,,,,,,24.0,38.3,1201.0,3195.0,3.7,7.8,5.2,320.0,290.0,320.0,2324.0,252.0,9.9,9.1,,,,0.0,0.0,-18.6,-12.1,-5.1,,,,,,,,,,,,,,,1.4,1011.2,1021.8,1019.0,1023.9,1517.0,2359.0,,,,,152,129.3347,35.5824
2021-01-10,-3.2,-8.7,1.9,1424.0,441.0,,,,,,,,30.0,44.1,1348.0,2386.0,2.8,6.5,4.6,320.0,320.0,320.0,1252.0,30.0,9.9,9.1,,,,0.0,0.0,-14.0,-10.7,-3.2,,,,,,,,,,,,,,,2.1,1015.4,1025.9,1023.5,1028.0,28.0,2214.0,,,,,152,129.3347,35.5824
