dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
2014-03-27,12.6,6.3,17.3,1251.0,453.0,,,,,,,,47.0,70.8,1815.0,1699.0,2.0,7.3,5.1,140.0,140.0,140.0,1340.0,1405.0,12.4,10.6,,,,0.1,0.1,7.0,3.5,14.1,,,,,,,,,,,,,,,10.0,1013.0,1015.2,1013.0,1016.6,1.0,944.0,,,,-{박무}-{박무}{강도0}0300-{박무}{강도1}0600-0830.,90,128.5647,38.2509
2014-03-27,12.1,2.1,21.8,1408.0,628.0,,,,,,,,20.0,54.6,1414.0,1258.0,1.5,6.8,4.3,200.0,200.0,200.0,1509.0,1516.0,12.4,9.6,,,,0.9,0.0,1.8,-1.7,12.4,,12.0,11.6,10.9,9.7,7.8,6.6,,,,,,,,7.1,998.0,1016.3,1013.0,1019.1,7.0,2327.0,,,4.1,{박무}0320-{박무}{강도0}0600-0840. {연무}0835-{연무}{강도0}0900-1040. {연무}1530-{연무}{강도0}1800-{연무}{강도0}2100-2340. {박무}2330-{박무}{강도0}2400-,95,127.3042,38.1479
2014-03-27,13.0,5.7,22.7,1343.0,618.0,,,,,,,,27.0,55.5,1403.0,1438.0,1.7,8.1,5.5,110.0,110.0,90.0,1637.0,1640.0,12.4,8.5,,,,,,3.4,2.7,15.7,,,,,,,,,,,,,,,7.9,1003.0,1016.0,1012.1,1018.8,1.0,2301.0,,,,,98,127.0607,37.9019
2014-03-27,10.8,2.8,19.6,1445.0,632.0,,,,,,,,39.0,70.1,1303.0,1102.0,1.3,6.5,4.3,230.0,230.0,230.0,1559.0,1628.0,12.4,7.3,,,,,,5.0,-0.1,12.7,,,,,,,,,,,,,,,8.8,1013.2,1016.7,1012.8,1019.2,1.0,2245.0,,,,,99,126.7665,37.8859
2014-03-27,8.6,-0.9,16.9,1117.0,643.0,,,,,,,,29.0,62.8,1623.0,1046.0,1.2,6.3,4.0,90.0,90.0,90.0,1431.0,1505.0,12.4,10.8,2.69,18.54,1200.0,0.4,0.1,0.8,-1.6,6.2,,,,,,,,,,,,,,,6.5,926.8,1016.5,1012.7,1020.8,1529.0,2321.0,,,,-{박무}-{박무}{강도0}0300-{박무}{강도0}0600-0830. {박무}2220-{박무}{강도1}2400-,100,128.7183,37.6771
2014-03-27,13.7,4.4,23.4,1525.0,637.0,,,,,,,,22.0,58.5,1417.0,1059.0,1.2,6.7,3.4,230.0,230.0,230.0,1659.0,1723.0,12.4,10.2,2.46,16.81,1200.0,0.1,0.0,4.2,-1.9,13.8,7.9,12.0,11.8,10.9,10.3,9.3,7.7,15.5,11.7,,,,,,8.4,1006.9,1016.2,1012.6,1018.5,1.0,2342.0,,,4.3,{박무}0350-{박무}{강도0}0600-0645. {박무}0720-{박무}{강도0}0900-0910. {연무}0905-{연무}{강도0}1200-1330. {연무}1715-{연무}{강도0}1800-{연무}{강도0}2100-2300. {박무}2255-{박무}{강도1}2400-,101,127.7357,37.9026
2014-03-27,8.2,5.4,12.1,1328.0,2332.0,,,,,,,,25.0,78.8,20.0,3964.0,4.6,12.3,9.1,140.0,110.0,140.0,2258.0,2258.0,12.4,6.5,,,,3.9,3.8,4.3,5.8,12.8,,,,,,,,,,,,,,,8.4,998.2,1015.8,1013.3,1017.1,29.0,958.0,6.42,,,{박무}0440-{박무}{강도0}0600-{박무}{강도1}0900-1120. {연무}1110-{연무}{강도0}1200-{연무}{강도0}1500-1530. {박무}1525-{시정(미만)}{1km}{안개}1735-{시정(미만)}{0.5km}{안개}1750-{안개}{강도1}1800-{시정(미만)}{0.2km}{안개}2010-{안개}{강도2}2100-{안개}{강도2}2400-,102,124.6305,37.9661
2014-03-27,13.5,6.2,19.3,1610.0,448.0,,,,,,,,28.0,57.9,1559.0,1288.0,1.5,5.1,3.5,140.0,140.0,140.0,1213.0,1144.0,12.4,10.7,2.64,19.15,1200.0,1.3,0.5,4.4,2.6,15.4,6.4,11.9,11.0,10.2,9.2,9.4,7.0,12.3,8.2,,,,,,8.4,1005.9,1015.3,1012.7,1016.4,1.0,938.0,,,3.9,-{연무}-0030. {박무}0020-{박무}{강도0}0300-{박무}{강도0}0600-0830. {연무}2310-{연무}{강도0}2400-,104,128.8554,37.8046
2014-03-27,14.7,6.7,20.7,1635.0,613.0,,,,,,,,25.0,48.9,1548.0,1260.0,1.5,7.9,4.4,290.0,290.0,290.0,2347.0,2355.0,12.4,9.7,2.83,18.62,1200.0,,,3.0,2.4,17.7,6.5,12.2,11.9,10.8,9.7,9.5,6.8,12.4,9.0,,,,,,7.6,1012.3,1015.4,1012.8,1016.7,1.0,955.0,,,,,105,128.891,37.7515
2014-03-27,13.0,7.6,17.1,1617.0,609.0,,,,,,,,53.0,68.5,2400.0,1630.0,1.9,6.2,4.4,340.0,140.0,110.0,25.0,1429.0,12.4,10.1,,,,,,7.1,3.9,13.5,,,,,,,,,,,,,,,10.2,1010.8,1015.6,1012.1,1017.0,1.0,1129.0,,,,,106,129.1243,37.5071
