dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2002-01-01,3.3,-1.6,2002-01-01 13:48:00+00:00,6.5,2002-01-01 02:21:00+00:00,0.0,,,12.1,,2.6,348.9,1429,907,128.07,34.93
2002-01-02,-1.6,-4.2,2002-01-02 14:00:00+00:00,0.8,2002-01-02 06:40:00+00:00,0.0,,,15.5,,3.5,266.6,1430,907,128.07,34.93
2002-01-03,0.3,-6.1,2002-01-02 17:31:00+00:00,4.8,2002-01-03 06:07:00+00:00,0.0,,,9.8,,2.3,234.2,1433,907,128.07,34.93
2002-01-04,8.1,3.5,2002-01-03 15:10:00+00:00,11.4,2002-01-04 05:17:00+00:00,0.0,,,11.1,,4.4,237.0,1435,907,128.07,34.93
2002-01-05,6.1,1.7,2002-01-05 14:58:00+00:00,9.0,2002-01-05 04:48:00+00:00,0.0,,,9.8,,2.9,262.9,1419,907,128.07,34.93
2002-01-06,3.1,-2.5,2002-01-05 22:44:00+00:00,8.8,2002-01-06 06:15:00+00:00,0.0,,,4.7,,1.1,249.4,1427,907,128.07,34.93
2002-01-07,2.9,-0.2,2002-01-07 14:34:00+00:00,7.8,2002-01-07 00:22:00+00:00,1.0,,,13.9,,3.4,223.2,1434,907,128.07,34.93
2002-01-08,0.4,-1.0,2002-01-07 22:23:00+00:00,2.7,2002-01-08 05:52:00+00:00,0.0,,,18.1,,4.2,241.9,1428,907,128.07,34.93
2002-01-09,1.8,-3.7,2002-01-08 21:27:00+00:00,7.4,2002-01-09 07:00:00+00:00,0.0,,,7.5,,1.6,238.5,1435,907,128.07,34.93
2002-01-10,5.4,0.0,2002-01-09 19:43:00+00:00,10.7,2002-01-10 06:41:00+00:00,0.0,,,4.1,,0.9,242.6,1314,907,128.07,34.93
2002-01-11,9.2,4.8,2002-01-10 23:06:00+00:00,14.2,2002-01-11 06:16:00+00:00,0.0,,,6.8,,1.9,228.8,1429,907,128.07,34.93
2002-01-12,7.4,1.9,2002-01-11 22:54:00+00:00,12.2,2002-01-12 05:18:00+00:00,0.0,,,4.0,,0.8,222.4,1429,907,128.07,34.93
2002-01-13,8.7,6.7,2002-01-12 22:37:00+00:00,10.4,2002-01-13 12:18:00+00:00,0.5,,,5.9,,0.9,265.0,1412,907,128.07,34.93
2002-01-14,10.5,9.3,2002-01-13 20:47:00+00:00,12.9,2002-01-14 06:30:00+00:00,5.0,,,3.6,,0.7,262.6,1418,907,128.07,34.93
2002-01-15,14.7,9.6,2002-01-14 16:58:00+00:00,18.2,2002-01-15 05:45:00+00:00,14.0,,,7.0,,1.2,221.1,1415,907,128.07,34.93
2002-01-16,10.5,6.9,2002-01-16 13:10:00+00:00,15.3,2002-01-15 17:29:00+00:00,11.0,,,6.4,,1.0,125.7,1420,907,128.07,34.93
2002-01-17,7.0,5.1,2002-01-16 22:02:00+00:00,10.2,2002-01-17 06:34:00+00:00,2.5,,,8.0,,1.5,358.6,1404,907,128.07,34.93
2002-01-18,7.2,4.3,2002-01-17 21:52:00+00:00,11.0,2002-01-18 05:37:00+00:00,0.0,,,5.8,,1.1,44.0,1419,907,128.07,34.93
2002-01-19,7.1,4.1,2002-01-19 14:25:00+00:00,12.1,2002-01-19 05:09:00+00:00,0.0,,,5.5,,1.4,60.4,1424,907,128.07,34.93
2002-01-20,6.5,3.4,2002-01-19 22:49:00+00:00,9.9,2002-01-20 04:29:00+00:00,0.0,,,8.3,,1.1,339.1,1421,907,128.07,34.93
2002-01-21,4.5,1.6,2002-01-21 14:55:00+00:00,7.4,2002-01-20 15:01:00+00:00,0.0,,,12.1,,3.6,254.3,1416,907,128.07,34.93
2002-01-22,1.4,0.3,2002-01-21 20:30:00+00:00,3.7,2002-01-22 03:51:00+00:00,0.0,,,12.0,,4.3,231.0,1412,907,128.07,34.93
2002-01-23,0.9,-0.4,2002-01-22 21:58:00+00:00,3.2,2002-01-23 02:58:00+00:00,0.0,,,12.5,,4.5,234.3,1413,907,128.07,34.93
2002-01-24,1.5,-3.5,2002-01-23 21:13:00+00:00,6.7,2002-01-24 06:24:00+00:00,0.0,,,7.1,,2.0,347.5,1424,907,128.07,34.93
2002-01-25,2.4,-3.1,2002-01-24 22:28:00+00:00,5.7,2002-01-25 07:23:00+00:00,0.0,,,5.0,,1.1,43.6,1429,907,128.07,34.93
2002-01-26,4.3,2.9,2002-01-25 20:49:00+00:00,5.1,2002-01-26 13:59:00+00:00,10.5,,,12.6,,2.0,335.0,1431,907,128.07,34.93
2002-01-27,3.7,0.3,2002-01-27 14:48:00+00:00,7.9,2002-01-27 04:04:00+00:00,0.0,,,10.6,,2.7,339.2,1433,907,128.07,34.93
2002-01-28,1.6,-1.5,2002-01-27 21:19:00+00:00,5.5,2002-01-28 05:19:00+00:00,0.0,,,11.2,,2.5,244.3,1434,907,128.07,34.93
2002-01-29,1.2,-2.4,2002-01-28 20:01:00+00:00,4.7,2002-01-29 05:59:00+00:00,0.0,,,8.1,,2.4,235.7,1430,907,128.07,34.93
2002-01-30,3.1,0.4,2002-01-30 14:45:00+00:00,7.0,2002-01-30 06:37:00+00:00,0.0,,,7.3,,2.3,237.5,1433,907,128.07,34.93
2002-01-31,1.6,-1.6,2002-01-30 22:05:00+00:00,5.9,2002-01-31 07:04:00+00:00,0.0,,,7.5,,2.3,333.8,1433,907,128.07,34.93
2002-02-01,2.5,-1.7,2002-01-31 21:14:00+00:00,8.2,2002-02-01 05:49:00+00:00,0.0,,,5.3,,1.3,230.7,1422,907,128.07,34.93
2002-02-02,4.1,-1.1,2002-02-01 22:29:00+00:00,9.8,2002-02-02 05:45:00+00:00,0.0,,,4.0,,1.1,258.5,1370,907,128.07,34.93
2002-02-03,5.5,0.3,2002-02-02 21:49:00+00:00,11.5,2002-02-03 06:14:00+00:00,0.0,,,5.3,,1.2,237.5,1422,907,128.07,34.93
2002-02-04,4.7,1.1,2002-02-03 20:13:00+00:00,9.0,2002-02-04 07:11:00+00:00,0.0,,,4.6,,1.0,256.0,1434,907,128.07,34.93
2002-02-05,7.0,3.7,2002-02-04 22:20:00+00:00,12.7,2002-02-05 04:43:00+00:00,0.0,,,4.0,,1.2,235.4,1433,907,128.07,34.93
2002-02-06,7.0,1.0,2002-02-05 22:07:00+00:00,12.2,2002-02-06 08:07:00+00:00,0.0,,,10.3,,1.4,236.0,1435,907,128.07,34.93
2002-02-07,8.0,3.6,2002-02-06 21:58:00+00:00,12.8,2002-02-07 05:51:00+00:00,0.0,,,10.6,,2.2,234.7,1433,907,128.07,34.93
2002-02-08,6.8,1.1,2002-02-07 19:56:00+00:00,13.0,2002-02-08 05:02:00+00:00,0.0,,,11.9,,2.0,236.8,1434,907,128.07,34.93
2002-02-09,3.7,0.7,2002-02-08 22:14:00+00:00,8.1,2002-02-09 06:40:00+00:00,0.0,,,13.0,,3.4,345.7,1431,907,128.07,34.93
2002-02-10,3.6,0.3,2002-02-09 22:33:00+00:00,7.8,2002-02-10 05:44:00+00:00,0.0,,,11.7,,3.2,253.4,1431,907,128.07,34.93
2002-02-11,2.0,-0.9,2002-02-10 22:17:00+00:00,7.2,2002-02-11 05:43:00+00:00,0.0,,,13.9,,3.1,256.7,1436,907,128.07,34.93
2002-02-12,2.9,-2.3,2002-02-11 22:27:00+00:00,8.3,2002-02-12 07:08:00+00:00,0.0,,,6.0,,1.6,239.5,1433,907,128.07,34.93
2002-02-13,4.9,-0.6,2002-02-12 21:56:00+00:00,10.3,2002-02-13 05:14:00+00:00,0.0,,,11.4,,2.1,349.6,1432,907,128.07,34.93
2002-02-14,4.5,1.2,2002-02-13 21:22:00+00:00,9.4,2002-02-14 08:02:00+00:00,0.0,,,13.1,,2.6,332.9,1422,907,128.07,34.93
2002-02-15,3.9,-1.7,2002-02-14 21:58:00+00:00,10.2,2002-02-15 05:29:00+00:00,0.0,,,5.1,,1.3,241.9,1426,907,128.07,34.93
2002-02-16,5.2,-0.1,2002-02-15 22:48:00+00:00,10.5,2002-02-16 04:24:00+00:00,0.0,,,6.2,,1.3,254.4,1428,907,128.07,34.93
2002-02-17,8.0,3.8,2002-02-17 14:58:00+00:00,12.6,2002-02-17 04:04:00+00:00,0.0,,,12.2,,3.2,240.2,1425,907,128.07,34.93
2002-02-18,3.0,0.5,2002-02-17 22:07:00+00:00,6.4,2002-02-18 03:47:00+00:00,0.0,,,11.1,,2.7,225.4,1417,907,128.07,34.93
2002-02-19,2.2,-2.9,2002-02-18 21:19:00+00:00,7.5,2002-02-19 05:49:00+00:00,0.0,,,6.9,,2.1,244.0,1423,907,128.07,34.93
2002-02-20,4.9,-1.4,2002-02-19 22:23:00+00:00,10.8,2002-02-20 04:42:00+00:00,0.0,,,5.8,,1.4,236.4,1432,907,128.07,34.93
2002-02-21,5.9,2.0,2002-02-20 20:13:00+00:00,10.8,2002-02-21 03:18:00+00:00,8.0,,,4.4,,0.9,241.5,1425,907,128.07,34.93
2002-02-22,7.4,2.4,2002-02-21 22:45:00+00:00,12.9,2002-02-22 07:21:00+00:00,0.0,,,6.7,,1.7,240.1,1414,907,128.07,34.93
2002-02-23,7.4,3.0,2002-02-22 22:01:00+00:00,11.2,2002-02-23 06:51:00+00:00,0.0,,,9.8,,1.4,344.3,1423,907,128.07,34.93
2002-02-24,7.3,3.3,2002-02-23 21:35:00+00:00,12.8,2002-02-24 06:01:00+00:00,0.0,,,5.1,,1.5,164.1,1416,907,128.07,34.93
2002-02-25,9.0,3.3,2002-02-24 21:12:00+00:00,14.7,2002-02-25 06:59:00+00:00,0.0,,,4.2,,1.1,202.5,1420,907,128.07,34.93
2002-02-26,10.5,8.8,2002-02-25 21:54:00+00:00,14.9,2002-02-26 05:00:00+00:00,0.0,,,6.5,,1.6,234.1,1419,907,128.07,34.93
2002-02-27,8.4,6.2,2002-02-26 22:08:00+00:00,10.9,2002-02-27 07:26:00+00:00,1.0,,,4.6,,1.2,337.1,1425,907,128.07,34.93
2002-02-28,9.3,5.9,2002-02-27 22:22:00+00:00,14.8,2002-02-28 05:58:00+00:00,0.0,,,5.5,,1.4,231.0,1419,907,128.07,34.93
2002-03-01,8.7,3.9,2002-02-28 22:25:00+00:00,14.4,2002-03-01 05:38:00+00:00,0.0,,,5.0,,0.9,231.1,1422,907,128.07,34.93
2002-03-02,9.0,5.3,2002-03-01 21:57:00+00:00,14.3,2002-03-02 04:48:00+00:00,0.0,,,5.5,,1.1,257.2,1418,907,128.07,34.93
2002-03-03,8.4,6.4,2002-03-02 21:26:00+00:00,11.6,2002-03-03 04:14:00+00:00,0.0,,,5.0,,1.3,316.2,1423,907,128.07,34.93
2002-03-04,7.6,1.4,2002-03-03 22:06:00+00:00,12.5,2002-03-04 05:28:00+00:00,0.0,,,4.7,,1.1,239.7,1416,907,128.07,34.93
2002-03-05,7.0,5.7,2002-03-04 22:44:00+00:00,10.1,2002-03-04 16:29:00+00:00,12.0,,,8.3,,1.5,259.5,1417,907,128.07,34.93
2002-03-06,5.9,3.3,2002-03-06 14:45:00+00:00,9.1,2002-03-06 03:50:00+00:00,0.0,,,13.6,,5.0,238.4,1423,907,128.07,34.93
2002-03-07,4.8,1.5,2002-03-06 22:30:00+00:00,9.7,2002-03-07 06:33:00+00:00,0.0,,,12.8,,3.2,250.4,1424,907,128.07,34.93
2002-03-08,5.0,-1.6,2002-03-07 22:04:00+00:00,10.3,2002-03-08 07:00:00+00:00,0.0,,,6.0,,1.7,247.0,1415,907,128.07,34.93
2002-03-09,10.7,4.4,2002-03-08 18:34:00+00:00,16.8,2002-03-09 05:15:00+00:00,0.0,,,6.8,,1.8,194.1,1424,907,128.07,34.93
2002-03-10,12.5,8.7,2002-03-09 15:00:00+00:00,17.8,2002-03-10 07:04:00+00:00,0.0,,,9.0,,2.1,243.6,1416,907,128.07,34.93
2002-03-11,10.0,4.3,2002-03-10 21:56:00+00:00,15.1,2002-03-11 07:22:00+00:00,0.0,,,6.1,,1.8,249.9,1421,907,128.07,34.93
2002-03-12,10.0,5.1,2002-03-11 20:07:00+00:00,16.1,2002-03-12 04:19:00+00:00,0.0,,,4.3,,1.1,255.3,1420,907,128.07,34.93
2002-03-13,11.1,5.6,2002-03-12 22:00:00+00:00,17.3,2002-03-13 04:25:00+00:00,0.0,,,4.0,,1.1,255.2,1416,907,128.07,34.93
2002-03-14,10.1,8.3,2002-03-13 20:24:00+00:00,11.8,2002-03-13 15:00:00+00:00,36.5,,,6.7,,1.0,15.3,1419,907,128.07,34.93
