dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2004-09-18,21.1,15.4,2004-09-18 14:50:00+00:00,26.3,2004-09-18 06:19:00+00:00,19.5,,,6.7,,1.1,249.0,1440,608,126.6816,36.7487
2004-09-18,21.4,18.9,2004-09-17 15:00:00+00:00,24.6,2004-09-18 03:45:00+00:00,12.5,,,5.5,,0.5,275.5,1425,623,127.58,36.78
2004-09-18,20.7,14.7,2004-09-18 14:57:00+00:00,24.8,2004-09-18 04:37:00+00:00,25.0,,,9.1,,1.8,280.3,1407,650,127.3333,38.2833
2004-09-18,23.4,20.4,2004-09-17 15:04:00+00:00,26.3,2004-09-18 09:15:00+00:00,7.0,,,8.8,,1.9,224.8,1439,661,128.4,38.5333
2004-09-18,18.4,14.5,2004-09-17 15:00:00+00:00,21.3,2004-09-18 07:04:00+00:00,17.5,,,10.1,,3.7,249.9,1435,659,127.25,36.4167
2004-09-18,21.1,19.7,2004-09-18 14:47:00+00:00,23.7,2004-09-18 04:09:00+00:00,2.5,,,7.4,,1.7,246.0,1203,669,125.45,36.2167
2004-09-18,20.6,16.5,2004-09-18 14:48:00+00:00,24.4,2004-09-18 06:23:00+00:00,33.5,,,5.0,,0.8,109.1,1395,680,127.8458,38.21
2004-09-18,19.9,15.4,2004-09-18 14:26:00+00:00,23.3,2004-09-18 05:49:00+00:00,27.5,,,4.6,,0.8,153.8,1411,681,127.8117,38.2438
2004-09-18,15.5,,,,,,,,,,,,144,682,127.8647,38.2806
2004-09-18,21.6,16.2,2004-09-18 14:59:00+00:00,26.3,2004-09-18 06:28:00+00:00,24.0,,,9.2,,0.7,297.6,1437,691,126.8878,36.3539
2004-09-18,21.5,14.3,2004-09-18 14:56:00+00:00,26.3,2004-09-18 04:20:00+00:00,43.0,,,8.8,,1.0,236.1,1439,692,126.9178,38.0264
2004-09-18,20.4,18.7,2004-09-18 14:41:00+00:00,23.7,2004-09-18 02:25:00+00:00,19.5,,,8.7,,0.5,358.2,1439,693,127.8909,36.6945
2004-09-18,17.2,,,,,,,,,,,,144,694,126.6094,36.7044
2004-09-18,15.7,11.3,2004-09-18 14:52:00+00:00,17.4,2004-09-18 04:29:00+00:00,71.0,,,11.0,,2.6,246.9,1425,695,127.4167,38.1083
2004-09-18,22.1,19.7,2004-09-18 14:56:00+00:00,25.7,2004-09-18 04:11:00+00:00,4.0,,,5.1,,0.5,298.1,1419,696,129.085,37.3464
2004-09-18,23.3,,,,,,,,,,,,144,697,125.8483,34.2217
2004-09-18,23.9,22.2,2004-09-18 14:52:00+00:00,28.7,2004-09-18 04:40:00+00:00,29.0,,,9.3,,3.0,267.7,1434,698,126.2851,35.0938
2004-09-18,23.1,20.7,2004-09-18 14:47:00+00:00,27.1,2004-09-18 05:09:00+00:00,14.5,,,9.2,,2.5,290.3,1439,699,126.4833,35.01
2004-09-18,21.3,19.9,2004-09-18 14:54:00+00:00,24.0,2004-09-18 05:19:00+00:00,13.5,,,10.5,,2.4,356.8,1438,700,125.9682,36.1251
2004-09-18,21.6,19.7,2004-09-18 14:50:00+00:00,24.6,2004-09-18 04:16:00+00:00,18.0,,,5.6,,1.1,319.6,1425,701,127.6719,36.004
2004-09-18,22.6,19.4,2004-09-18 14:19:00+00:00,27.5,2004-09-18 05:09:00+00:00,4.0,,,7.2,,1.6,271.9,1320,702,126.9943,35.9385
