dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2002-08-29,27.2,22.6,2002-08-28 15:01:00+00:00,33.5,2002-08-29 05:47:00+00:00,0.0,,,6.7,,0.8,71.1,1413,605,127.7598,36.1631
2002-08-29,23.0,,,,,,,,,,,,144,681,127.8139,38.2414
2002-08-29,27.1,21.4,2002-08-28 20:33:00+00:00,33.2,2002-08-29 06:14:00+00:00,0.0,,,7.0,,1.5,170.0,1429,640,127.86,36.76
2002-08-29,27.7,23.0,2002-08-28 20:42:00+00:00,31.1,2002-08-29 03:57:00+00:00,0.0,,,7.1,,1.7,336.4,1434,646,126.5496,36.153
2002-08-29,24.9,22.4,2002-08-28 21:00:00+00:00,27.7,2002-08-29 06:59:00+00:00,0.5,,,6.7,,1.7,50.0,1207,669,125.45,36.2167
2002-08-29,23.5,20.9,2002-08-28 20:08:00+00:00,29.5,2002-08-29 07:34:00+00:00,14.0,,,4.8,,1.0,279.5,1422,680,127.8458,38.21
2002-08-29,19.4,,,,,,,,,,,,126,682,127.8647,38.2806
2002-08-29,27.1,22.8,2002-08-28 21:54:00+00:00,31.8,2002-08-29 03:57:00+00:00,0.0,,,8.9,,2.6,36.9,1394,698,126.2851,35.0938
2002-08-29,29.2,24.4,2002-08-28 19:46:00+00:00,35.9,2002-08-29 07:54:00+00:00,0.0,,,6.1,,1.3,33.5,1420,699,126.4833,35.01
2002-08-29,24.6,23.1,2002-08-28 15:01:00+00:00,26.7,2002-08-29 07:29:00+00:00,0.0,,,8.6,,0.7,37.0,1432,700,125.9682,36.1251
2002-08-29,26.6,21.6,2002-08-28 18:24:00+00:00,32.8,2002-08-29 04:02:00+00:00,0.0,,,7.1,,1.4,83.3,1426,701,127.67,36.0
2002-08-29,28.9,23.3,2002-08-28 20:54:00+00:00,35.7,2002-08-29 05:04:00+00:00,0.0,,,6.4,,1.2,55.9,1428,702,126.9943,35.9385
2002-08-29,24.4,20.4,2002-08-28 21:03:00+00:00,31.1,2002-08-29 05:44:00+00:00,0.5,,,7.3,,1.8,99.7,1429,703,127.3783,35.7702
2002-08-29,26.8,23.6,2002-08-28 18:41:00+00:00,29.3,2002-08-29 06:57:00+00:00,0.0,,,6.6,,1.9,50.4,1422,704,126.463,35.6351
2002-08-29,27.5,22.5,2002-08-28 20:21:00+00:00,34.0,2002-08-29 06:46:00+00:00,0.0,,,6.5,,1.4,75.8,1393,706,126.9731,35.3114
2002-08-29,28.2,24.0,2002-08-28 20:54:00+00:00,32.9,2002-08-29 03:15:00+00:00,0.0,,,6.6,,0.6,341.6,1418,707,126.2076,35.0612
2002-08-29,29.1,23.5,2002-08-28 21:11:00+00:00,36.2,2002-08-29 07:05:00+00:00,0.0,,,6.0,,1.2,68.6,1402,708,126.7333,35.1167
2002-08-29,28.4,23.9,2002-08-28 16:33:00+00:00,34.7,2002-08-29 06:03:00+00:00,0.0,,,5.6,,1.3,115.3,1432,709,127.4333,35.1833
2002-08-29,29.1,24.6,2002-08-28 19:39:00+00:00,36.2,2002-08-29 06:20:00+00:00,0.0,,,5.1,,1.0,35.7,1433,710,126.7167,35.0167
2002-08-29,27.0,,,,,0.0,,,,,,,990,711,126.9886,34.8879
2002-08-29,29.0,24.1,2002-08-28 21:43:00+00:00,33.8,2002-08-29 05:29:00+00:00,0.0,,,8.8,,2.0,87.6,1429,712,127.4875,34.9506
2002-08-29,30.4,24.5,2002-08-28 21:37:00+00:00,35.2,2002-08-29 05:46:00+00:00,0.0,,,8.3,,2.1,103.4,1424,713,127.5829,34.976
2002-08-29,25.9,22.1,2002-08-28 19:35:00+00:00,29.2,2002-08-29 03:55:00+00:00,0.0,,,9.4,,2.7,21.1,1414,714,126.0474,34.8845
2002-08-29,28.0,23.1,2002-08-28 19:04:00+00:00,33.9,2002-08-29 06:11:00+00:00,0.0,,,5.3,,1.5,4.7,1427,715,126.2687,34.4795
2002-08-29,26.0,22.3,2002-08-28 20:54:00+00:00,30.8,2002-08-29 04:52:00+00:00,0.0,,,6.1,,2.1,0.0,1434,716,126.0366,34.6069
2002-08-29,26.8,22.7,2002-08-28 18:58:00+00:00,32.2,2002-08-29 06:55:00+00:00,0.0,,,6.1,,1.7,60.9,1432,717,126.1902,34.4064
2002-08-29,27.7,23.4,2002-08-28 21:16:00+00:00,34.1,2002-08-29 06:42:00+00:00,0.0,,,4.2,,0.3,0.0,1424,718,126.0473,34.2966
2002-08-29,26.7,24.2,2002-08-28 21:20:00+00:00,29.8,2002-08-29 05:36:00+00:00,0.0,,,10.2,,2.9,333.0,1424,719,126.4,35.82
2002-08-29,29.1,24.0,2002-08-28 21:40:00+00:00,35.3,2002-08-29 07:21:00+00:00,0.0,,,5.7,,1.4,12.1,1437,783,126.81,35.19
2002-08-29,27.9,24.0,2002-08-28 17:20:00+00:00,32.0,2002-08-29 06:39:00+00:00,0.0,,,9.4,,2.6,58.4,1422,721,127.0298,34.349
2002-08-29,27.4,23.2,2002-08-28 21:12:00+00:00,32.9,2002-08-29 06:07:00+00:00,0.0,,,9.3,,2.1,0.8,1428,769,126.3729,35.2159
2002-08-29,27.2,22.9,2002-08-28 19:50:00+00:00,34.0,2002-08-29 07:24:00+00:00,0.0,,,5.7,,0.8,64.5,1421,770,126.83,34.93
2002-08-29,27.2,23.6,2002-08-28 21:00:00+00:00,34.0,2002-08-29 04:20:00+00:00,0.0,,,7.5,,2.2,3.8,1433,771,126.12,34.75
2002-08-29,28.9,24.4,2002-08-28 21:23:00+00:00,34.5,2002-08-29 07:21:00+00:00,0.0,,,6.6,,1.8,295.2,1425,772,126.3454,34.4858
2002-08-29,28.6,24.4,2002-08-28 19:00:00+00:00,34.7,2002-08-29 07:25:00+00:00,0.0,,,8.8,,1.6,98.3,1418,773,126.5718,34.6993
2002-08-29,28.1,23.4,2002-08-28 17:48:00+00:00,34.5,2002-08-29 06:11:00+00:00,0.0,,,4.8,,0.5,81.9,1419,774,126.5021,34.9308
2002-08-29,28.9,24.3,2002-08-28 21:55:00+00:00,35.1,2002-08-29 05:43:00+00:00,0.0,,,4.6,,0.7,23.7,1418,775,126.6322,35.1801
2002-08-29,27.6,23.0,2002-08-28 19:57:00+00:00,33.6,2002-08-29 06:32:00+00:00,0.0,,,8.1,,1.8,12.8,1428,776,126.5534,34.4602
2002-08-29,28.6,22.6,2002-08-28 19:47:00+00:00,33.0,2002-08-29 07:06:00+00:00,0.0,,,10.8,,2.1,39.6,1417,777,126.8883,34.4994
2002-08-29,26.5,21.7,2002-08-28 20:46:00+00:00,32.7,2002-08-29 07:11:00+00:00,0.0,,,8.2,,0.9,64.3,1421,778,126.88,34.78
2002-08-29,28.8,25.0,2002-08-28 18:41:00+00:00,32.5,2002-08-29 07:04:00+00:00,0.0,,,16.1,,4.6,100.5,1410,779,126.2673,33.4105
2002-08-29,27.4,25.3,2002-08-28 18:52:00+00:00,29.8,2002-08-29 04:30:00+00:00,0.0,,,12.0,,4.4,37.9,1423,780,126.7208,33.28
2002-08-29,28.7,25.4,2002-08-28 16:12:00+00:00,31.4,2002-08-29 05:16:00+00:00,0.0,,,12.4,,4.7,64.8,1439,781,126.8519,33.5226
2002-08-29,21.7,18.2,2002-08-28 16:44:00+00:00,24.1,2002-08-29 02:53:00+00:00,0.0,,,11.7,,2.9,89.2,1427,782,126.6194,33.3845
2002-08-29,28.6,23.7,2002-08-28 18:12:00+00:00,36.0,2002-08-29 07:48:00+00:00,0.0,,,7.3,,1.8,120.2,1399,784,126.6071,34.8686
