dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
1986-08-19,22.9,20.8,26.0,1315.0,441.0,,,,,0.3,,,75.0,88.8,1420.0,1372.0,1.6,7.2,5.7,360.0,200.0,90.0,1445.0,1600.0,13.5,4.4,,,,9.3,6.9,20.9,18.3,27.0,20.3,26.6,25.7,25.4,24.7,23.4,21.8,13.2,17.4,,,,,,24.8,1004.2,1004.2,1000.3,1008.6,2400.0,0.0,10.33,0.9,1.4,   -{안개}-{안개}{강도1}0300-{시정(미만)}{0.2km}{안개}0515-{안개}{강도2}0600-{시정(이상)}{0.2km}{낮은안개}0740-{시정(이상)}{0.5km}{낮은안개}0815-{낮은안개}{강도0}0900-   {시정(미만)}{0.5km}{안개}0925-{시정(이상)}{0.5km}{안개}0950-{시정(이상)}{1km}{박무}1020-{박무}{강도2}1200-1430.,90,128.5647,38.2509
1986-08-19,21.6,17.6,25.5,1455.0,550.0,,,,,,,,49.0,75.8,1600.0,3662.0,4.2,19.8,9.3,250.0,250.0,290.0,2250.0,2300.0,13.5,7.7,2.37,16.46,1220.0,6.8,4.1,17.1,15.7,23.6,18.3,22.9,22.6,22.1,22.0,21.4,19.5,,,,,,,,19.5,917.4,1009.4,1005.4,1013.4,2400.0,0.0,,4.7,6.5,{박무}0410-{박무}{강도1}0600-0640.,100,128.7587,37.6869
1986-08-19,26.3,22.5,31.0,1500.0,545.0,,,,,12.1,,,65.0,76.5,1530.0,1452.0,1.7,4.5,4.0,230.0,230.0,230.0,1145.0,1400.0,13.5,8.3,1.86,12.9,1000.0,7.5,7.0,21.8,22.2,29.0,22.7,27.8,27.0,26.8,26.4,26.0,24.8,15.2,18.8,,,,,,26.2,996.4,1004.9,1002.1,1008.4,1600.0,0.0,,4.0,4.3,{박무}0510-{박무}{강도0}0600-{박무}{강도0}0900-1043.,101,127.7357,37.9026
1986-08-19,26.5,21.7,34.1,1450.0,430.0,,,,,,,,37.0,72.3,1442.0,1570.0,1.8,13.6,5.5,250.0,250.0,250.0,2325.0,2330.0,13.5,9.1,2.96,21.21,1300.0,6.8,3.5,20.2,19.6,30.2,20.6,29.5,28.8,27.5,25.7,23.9,22.2,14.0,16.3,,,,,,23.8,1001.2,1004.4,1001.3,1009.1,2400.0,0.0,1.87,6.0,7.2,-{안개}-{시정(이상)}{1km}{박무}0152-{박무}{강도2}0300-0540.,105,128.891,37.7515
1986-08-19,25.5,21.8,29.5,1400.0,502.0,,,,,6.4,,,65.0,82.5,1331.0,2812.0,3.3,11.1,7.0,230.0,230.0,200.0,1709.0,1703.0,13.5,2.6,2.4,15.07,1218.0,6.8,5.0,22.3,19.4,26.5,22.5,25.8,25.7,25.0,24.8,25.1,23.8,14.7,18.0,,,,,,26.9,995.8,1005.6,1003.3,1008.8,1834.0,0.0,,3.7,4.3,{박무}0140-{박무}{강도0}0300-{박무}{강도0}0600-{박무}{강도0}0900-{박무}{강도0}1200-1435.,108,126.9658,37.5714
1986-08-19,25.3,22.5,28.6,1412.0,220.0,,,,,10.0,,,71.0,82.0,1410.0,3359.0,3.9,11.0,6.7,200.0,200.0,160.0,1951.0,1830.0,13.5,9.0,2.54,17.57,1100.0,7.8,5.4,22.0,21.4,27.4,22.0,27.1,26.1,25.2,24.8,24.6,23.5,15.7,18.0,,,,,,26.4,996.6,1004.6,1002.0,1007.9,2400.0,0.0,,3.9,5.0,-{박무}-{박무}{강도0}0300-{박무}{강도1}0600-{박무}{강도0}0900-{박무}{강도0}1200-{박무}{강도0}1500-{박무}{강도0}1800-{박무}{강도0}2100-{박무}{강도0}2400-,112,126.6244,37.4776
1986-08-19,25.0,20.8,30.1,1411.0,630.0,,,,,,,,64.0,85.0,1335.0,1046.0,1.2,6.6,3.3,250.0,250.0,250.0,1548.0,1602.0,13.5,8.6,2.87,19.4,1000.0,3.8,2.6,22.2,19.8,26.9,,27.0,27.1,26.3,26.0,25.3,24.2,,,,,,,,26.8,987.0,1005.6,1002.9,1008.8,1810.0,0.0,,2.3,5.3,{박무}0540-{박무}{강도0}0600-{박무}{강도0}0900-0920.,114,127.9466,37.3375
1986-08-19,22.9,20.4,25.8,1300.0,502.0,0.7,0.7,0.3,0.42,17.2,1525.0,,76.0,89.3,1330.0,,6.0,12.1,9.7,230.0,230.0,,2142.0,2220.0,,,,,,8.8,,21.1,,,,,,,,,,,,,,,,,25.0,951.4,,,,,,4.58,,2.3,,116,126.9639,37.4442
1986-08-19,25.1,20.8,29.9,1429.0,508.0,,,,,39.5,,,66.0,86.3,1432.0,1308.0,1.5,7.0,5.3,200.0,200.0,230.0,1531.0,1451.0,13.5,1.9,1.89,12.84,900.0,5.8,4.1,22.5,18.9,26.6,20.1,26.2,25.6,25.1,24.5,24.2,22.5,12.5,15.3,,,,,,27.4,1001.1,1005.4,1003.1,1008.6,2400.0,0.0,,3.9,4.5,{박무}0040-{박무}{강도0}0300-{박무}{강도0}0600-{박무}{강도0}0900-0918,119,126.9853,37.2723
1986-08-19,25.4,21.7,31.6,1510.0,240.0,,,,,,,,62.0,81.8,1500.0,582.0,0.7,,3.0,,230.0,230.0,,1550.0,13.5,9.0,,,,5.0,5.0,21.7,20.8,27.9,,27.8,27.3,26.6,26.3,25.7,24.2,,,,,,,,26.1,998.8,1004.7,,,,,4.37,,4.2,{박무}0230-{박무}{강도0}0300-{시정(미만)}{1km}{안개}0418-{시정(미만)}{0.5km}{안개}0430-{시정(미만)}{0.2km}{안개}0453-{시정(미만)}{0.1km}{안개}0516-{시정(이상)}{0.1km}{안개}0710-{시정(이상)}{0.2km}{안개}0730-{시정(이상)}{0.5km}{안개}0810-{시정(이상)}{1km}{박무}0840-{박무}{강도0}0900-1230.,127,127.9525,36.9705
1986-08-19,26.1,22.0,30.4,1448.0,600.0,,,,,28.4,,,74.0,89.5,1454.0,2447.0,2.8,12.1,9.3,180.0,180.0,160.0,1547.0,1550.0,13.5,4.8,2.28,17.73,1300.0,8.5,8.4,24.2,20.2,28.6,22.2,27.7,27.7,26.6,26.0,25.4,23.8,,,,,,,,30.2,1003.1,1005.4,1002.7,1007.9,2400.0,0.0,,3.6,5.1,{박무}0510-{박무}{강도1}0600-0840.,129,126.4939,36.7766
1986-08-19,26.7,22.3,34.1,1424.0,445.0,,,,,,,,47.0,77.0,1419.0,3191.0,3.7,12.2,7.2,160.0,140.0,160.0,1230.0,1749.0,13.5,10.8,,,,5.0,2.4,21.9,20.9,30.7,21.2,28.4,27.9,26.5,26.2,24.3,22.6,14.2,16.4,,,,,,26.3,999.0,1004.8,1002.0,1009.6,1805.0,0.0,,5.0,7.4,{달코로나}0220-0315.,130,129.4128,36.9918
1986-08-19,26.1,21.9,31.8,1531.0,540.0,,,,,,,,58.0,85.0,1347.0,1794.0,2.1,7.9,5.7,200.0,230.0,200.0,1352.0,1400.0,13.5,8.0,2.57,19.13,1000.0,3.8,2.6,23.1,19.1,28.5,23.0,27.9,27.8,27.3,26.6,25.7,24.0,15.0,18.5,,,,,,28.3,999.2,1005.9,1003.2,1009.1,1814.0,0.0,2.25,3.4,4.6,{박무}0450-{박무}{강도2}0600-{시정(미만)}{1km}{안개}0610-{시정(미만)}{0.5km}{안개}0624-{시정(이상)}{0.5km}{안개}0805-{시정(이상)}{1km}{박무}0825-{박무}{강도0}0900-1148.,131,127.4407,36.6392
1986-08-19,26.5,22.4,30.8,1455.0,615.0,,,,,,,,54.0,80.3,1530.0,1403.0,1.6,8.5,5.3,270.0,270.0,270.0,1528.0,1530.0,13.4,10.7,2.52,7.71,1100.0,4.5,2.3,22.6,20.3,28.0,21.5,28.0,28.0,27.5,26.9,25.4,23.5,14.5,17.9,,,,,,27.4,997.3,1006.0,1003.4,1008.4,1750.0,0.0,,5.4,6.2,,133,127.3721,36.372
1986-08-19,25.3,20.3,30.3,1350.0,630.0,,,,,,,,59.0,82.5,1346.0,1290.0,1.5,8.8,4.7,270.0,270.0,270.0,1652.0,1700.0,13.4,6.6,2.55,15.62,1145.0,2.8,3.0,21.9,19.2,29.3,,28.4,28.4,27.6,26.5,24.9,23.1,,,,,,,,26.3,978.7,1006.3,1003.8,1009.6,1800.0,0.0,2.8,4.1,5.7,{박무}0440-{시정(미만)}{1km}{안개}0520-{시정(미만)}{0.5km}{안개}0530-{시정(미만)}{0.2km}{안개}0540-{시정(미만)}{0.1km}{안개}0549-{안개}{강도2}0600-{시정(이상)}{0.1km}{안개}0726-{시정(이상)}{0.2km}{안개}0740-{시정(이상)}{0.5km}{안개}0751-{시정(이상)}{1km}{박무}0808-{박무}{강도0}0900-0950.,135,127.9946,36.2203
1986-08-19,26.3,22.8,31.4,1445.0,640.0,,,,,,,,56.0,82.8,1500.0,1287.0,1.5,7.0,5.0,290.0,290.0,110.0,1350.0,1420.0,13.4,7.3,2.84,18.17,1200.0,5.5,2.5,22.8,21.6,29.3,,29.2,28.6,27.4,27.0,,,,,,,,,,27.8,989.9,1005.9,1003.0,1008.8,1820.0,0.0,,3.6,5.8,{박무}0412-{박무}{강도0}0600-{박무}{강도0}0900-1025.,136,128.7073,36.5729
1986-08-19,28.8,23.3,34.3,1506.0,610.0,,,,,,,,45.0,69.0,1503.0,1426.0,1.7,7.7,4.7,250.0,250.0,230.0,1359.0,1450.0,13.4,9.9,2.88,9.12,1000.0,6.3,3.4,22.1,21.8,33.2,,31.6,29.7,28.3,27.2,,,,,,,,,,26.6,1005.7,1006.5,1003.3,1010.0,1810.0,0.0,,5.9,7.0,{박무}0520-{박무}{강도1}0600-0815.,138,129.38,36.032
1986-08-19,26.8,23.3,31.1,1506.0,600.0,,,,,,,,63.0,81.8,1610.0,2856.0,3.3,9.8,8.3,250.0,250.0,250.0,1231.0,1240.0,13.4,9.2,,,,3.5,2.5,23.3,22.0,30.6,23.0,30.4,29.7,28.8,27.8,26.8,24.8,,,,,,,,28.6,1003.0,1006.1,1003.7,1008.3,2400.0,0.0,1.03,4.0,5.3,{박무}0134-{시정(미만)}{1km}{안개}0238-{안개}{강도0}0300-{시정(이상)}{1km}{박무}0340-{박무}{강도1}0600-{박무}{강도0}0900-1025.,140,126.7057,35.993
1986-08-19,27.5,23.9,33.4,1554.0,617.0,,,,,,,,54.0,77.8,1548.0,1786.0,2.1,6.3,5.0,290.0,290.0,110.0,1238.0,1300.0,13.4,4.9,3.05,17.16,1200.0,8.3,5.1,23.0,21.6,31.3,23.0,31.1,30.4,28.5,27.7,27.0,25.2,16.1,19.5,,,,,,28.2,999.1,1006.0,1002.8,1009.0,1802.0,0.0,,3.5,5.1,{박무}0232-{박무}{강도0}0300-{박무}{강도0}0600-{박무}{강도0}0900-1120.,143,128.6522,35.8282
1986-08-19,26.9,23.2,32.3,1408.0,410.0,,,,,0.0,,,53.0,81.5,1351.0,1178.0,1.4,6.0,3.7,200.0,200.0,160.0,1412.0,1420.0,13.4,7.7,2.3,16.45,1200.0,2.8,2.8,23.3,21.7,28.8,22.3,29.4,28.6,27.6,27.3,26.6,24.4,15.0,18.1,,,,,,28.6,1000.4,1006.3,1003.9,1008.8,2400.0,0.0,,3.5,5.0,{박무}0505-{박무}{강도0}0600-{박무}{강도0}0900-0948.,146,127.155,35.8215
1986-08-19,28.6,24.2,34.4,1542.0,620.0,,,,,,,,50.0,77.5,1548.0,1400.0,1.6,10.0,4.3,160.0,160.0,250.0,1332.0,1220.0,13.4,9.5,,,,4.0,2.1,23.9,22.3,34.0,,30.9,30.3,29.3,28.1,25.9,23.6,,,,,,,,29.7,1001.7,1005.4,1002.8,1008.4,1812.0,0.0,,5.0,6.8,{박무}0120-{박무}{강도0}0300-{박무}{강도1}0600-{박무}{강도1}0900-{박무}{강도0}1200-1240.,152,129.3203,35.5601
1986-08-19,28.2,25.3,31.9,1320.0,630.0,,,,,,,,68.0,83.0,1730.0,1382.0,1.6,5.3,3.8,180.0,180.0,140.0,2115.0,1830.0,13.4,8.5,,,,4.0,2.8,25.0,,,,,,,,,,,,,,,,,31.6,1005.0,1005.9,1003.4,1008.5,1800.0,49.0,,,,{박무}0150-{박무}{강도0}0300-{박무}{강도1}0600-{박무}{강도0}0900-1030.,155,128.5652,35.1903
1986-08-19,27.6,23.9,32.1,1505.0,630.0,,,,,0.0,,,54.0,78.5,1324.0,1494.0,1.7,5.6,4.2,270.0,270.0,160.0,1152.0,1154.0,13.4,8.7,2.96,20.36,1200.0,5.3,4.3,23.2,22.2,29.9,,28.9,29.2,28.3,27.6,26.6,24.0,,,,,,,,28.5,997.8,1006.0,1003.4,1008.1,1805.0,30.0,,4.7,6.2,{박무}0423-{박무}{강도1}0600-{박무}{강도0}0900-0952.,156,126.8916,35.1729
