dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2007-01-01,,,,,,0.0,,,4.6,,0.8,309.8,1437,628,126.8,36.6778
2007-01-02,,,,,,0.0,,,4.6,,1.0,28.1,1431,628,126.8,36.6778
2007-01-03,,,,,,0.0,,,4.9,,1.2,40.0,1410,628,126.8,36.6778
2007-01-04,,,,,,0.0,,,5.7,,1.0,24.4,1393,628,126.8,36.6778
2007-01-05,1.1,-5.1,2007-01-04 22:20:00+00:00,8.7,2007-01-05 06:46:00+00:00,0.5,,,4.4,,1.2,295.3,1392,628,126.8,36.6778
2007-01-06,-1.0,-3.2,2007-01-06 02:43:00+00:00,2.4,2007-01-05 17:58:00+00:00,1.5,,,15.5,,4.9,301.4,1432,628,126.8,36.6778
2007-01-07,-2.3,-4.4,2007-01-06 22:46:00+00:00,-0.9,2007-01-07 05:10:00+00:00,0.0,,,13.0,,2.3,334.8,1437,628,126.8,36.6778
2007-01-08,-2.6,-5.9,2007-01-07 22:54:00+00:00,0.1,2007-01-08 05:47:00+00:00,0.0,,,9.0,,1.7,332.0,1432,628,126.8,36.6778
2007-01-09,-2.6,-7.0,2007-01-08 21:57:00+00:00,2.0,2007-01-09 05:19:00+00:00,0.0,,,3.6,,0.9,224.9,1432,628,126.8,36.6778
2007-01-10,-2.6,-6.7,2007-01-09 21:02:00+00:00,2.3,2007-01-10 06:05:00+00:00,0.0,,,3.7,,0.7,41.3,1429,628,126.8,36.6778
2007-01-11,-3.0,-6.7,2007-01-10 20:05:00+00:00,1.3,2007-01-11 04:16:00+00:00,0.0,,,4.0,,0.9,206.0,1434,628,126.8,36.6778
2007-01-12,-3.1,-4.9,2007-01-12 14:53:00+00:00,0.1,2007-01-12 03:47:00+00:00,0.0,,,10.2,,1.4,2.4,1415,628,126.8,36.6778
2007-01-13,-5.4,-8.1,2007-01-12 21:48:00+00:00,-1.8,2007-01-13 02:51:00+00:00,0.0,,,7.0,,1.4,331.6,1437,628,126.8,36.6778
2007-01-14,-4.8,-10.5,2007-01-13 22:25:00+00:00,0.8,2007-01-14 06:18:00+00:00,0.0,,,5.6,,0.9,29.1,1437,628,126.8,36.6778
2007-01-15,-2.9,-8.5,2007-01-14 22:05:00+00:00,3.3,2007-01-15 05:31:00+00:00,0.0,,,4.0,,0.7,27.2,1435,628,126.8,36.6778
2007-01-16,-0.4,-4.4,2007-01-15 22:17:00+00:00,4.7,2007-01-16 05:10:00+00:00,0.0,,,4.6,,1.0,28.4,1437,628,126.8,36.6778
2007-01-17,-0.3,-4.2,2007-01-16 22:33:00+00:00,4.2,2007-01-17 05:34:00+00:00,0.0,,,4.4,,1.7,212.6,1433,628,126.8,36.6778
2007-01-18,-0.2,-4.4,2007-01-18 12:47:00+00:00,3.6,2007-01-18 06:10:00+00:00,0.0,,,9.5,,2.2,0.3,1430,628,126.8,36.6778
2007-01-19,-2.8,-7.6,2007-01-18 22:16:00+00:00,2.9,2007-01-19 05:38:00+00:00,0.0,,,4.6,,1.2,31.1,1434,628,126.8,36.6778
2007-01-20,-2.4,-6.8,2007-01-19 20:57:00+00:00,4.3,2007-01-20 05:42:00+00:00,0.0,,,5.8,,1.2,27.5,1436,628,126.8,36.6778
2007-01-21,-2.1,-8.1,2007-01-20 21:49:00+00:00,5.0,2007-01-21 05:38:00+00:00,0.0,,,4.8,,1.3,202.5,1436,628,126.8,36.6778
2007-01-22,-0.4,-3.5,2007-01-22 13:33:00+00:00,4.4,2007-01-22 06:37:00+00:00,0.0,,,6.2,,1.6,338.4,1433,628,126.8,36.6778
2007-01-23,-2.0,-6.7,2007-01-22 21:36:00+00:00,3.7,2007-01-23 05:42:00+00:00,0.0,,,3.4,,0.9,31.2,1433,628,126.8,36.6778
2007-01-24,-1.1,-5.0,2007-01-23 21:38:00+00:00,6.4,2007-01-24 05:14:00+00:00,0.0,,,6.7,,1.6,32.2,1436,628,126.8,36.6778
2007-01-25,-1.1,-6.6,2007-01-24 19:39:00+00:00,5.9,2007-01-25 05:19:00+00:00,0.0,,,4.8,,1.7,30.0,1433,628,126.8,36.6778
2007-01-26,-2.2,-4.4,2007-01-25 16:34:00+00:00,-0.8,2007-01-26 06:51:00+00:00,1.5,,,3.7,,0.5,209.8,1432,628,126.8,36.6778
2007-01-27,-1.3,-2.6,2007-01-27 09:56:00+00:00,0.8,2007-01-27 03:29:00+00:00,4.5,,,7.5,,1.3,297.3,1437,628,126.8,36.6778
2007-01-28,-2.0,-4.7,2007-01-28 13:40:00+00:00,0.9,2007-01-28 03:38:00+00:00,0.0,,,4.5,,1.1,30.1,1436,628,126.8,36.6778
2007-01-29,-1.7,-7.3,2007-01-28 22:08:00+00:00,4.6,2007-01-29 06:29:00+00:00,0.0,,,5.8,,1.6,255.7,1433,628,126.8,36.6778
2007-01-30,-1.4,-4.9,2007-01-30 14:16:00+00:00,1.6,2007-01-30 03:29:00+00:00,2.5,,,9.9,,2.8,306.0,1432,628,126.8,36.6778
2007-01-31,-4.0,-8.8,2007-01-30 22:38:00+00:00,0.5,2007-01-31 04:01:00+00:00,0.0,,,8.1,,1.1,347.2,1433,628,126.8,36.6778
2007-02-01,-4.2,-6.7,2007-01-31 17:28:00+00:00,-2.3,2007-02-01 08:03:00+00:00,0.0,,,8.8,,2.2,321.1,1435,628,126.8,36.6778
2007-02-02,-5.4,-8.3,2007-02-01 23:15:00+00:00,-0.8,2007-02-02 06:50:00+00:00,0.0,,,6.0,,1.3,351.3,1438,628,126.8,36.6778
2007-02-03,0.3,-6.7,2007-02-02 16:27:00+00:00,6.7,2007-02-03 04:53:00+00:00,0.0,,,13.4,,3.6,246.7,1439,628,126.8,36.6778
2007-02-04,0.4,-5.5,2007-02-03 21:33:00+00:00,8.2,2007-02-04 05:39:00+00:00,0.0,,,4.8,,1.3,224.3,1436,628,126.8,36.6778
2007-02-05,2.1,-6.2,2007-02-04 20:15:00+00:00,10.0,2007-02-05 06:31:00+00:00,0.0,,,5.4,,0.8,216.7,1434,628,126.8,36.6778
2007-02-06,4.6,-0.8,2007-02-05 19:59:00+00:00,11.6,2007-02-06 04:54:00+00:00,0.0,,,5.1,,0.8,28.0,1429,628,126.8,36.6778
2007-02-07,-0.5,-5.6,2007-02-06 21:57:00+00:00,5.4,2007-02-07 07:23:00+00:00,0.0,,,3.9,,0.5,24.4,1437,628,126.8,36.6778
2007-02-08,3.2,0.9,2007-02-07 15:54:00+00:00,6.1,2007-02-08 05:53:00+00:00,10.0,,,4.8,,0.8,48.2,1437,628,126.8,36.6778
2007-02-09,3.2,1.2,2007-02-08 23:10:00+00:00,6.4,2007-02-09 02:45:00+00:00,0.0,,,8.2,,1.6,297.5,1435,628,126.8,36.6778
2007-02-10,1.2,-2.9,2007-02-10 14:20:00+00:00,7.2,2007-02-10 03:45:00+00:00,0.0,,,12.6,,3.1,306.6,1438,628,126.8,36.6778
2007-02-11,-0.5,-4.6,2007-02-10 19:27:00+00:00,5.6,2007-02-11 06:08:00+00:00,0.0,,,7.0,,1.9,0.9,1436,628,126.8,36.6778
2007-02-12,0.9,-5.6,2007-02-11 21:55:00+00:00,8.6,2007-02-12 05:47:00+00:00,0.0,,,5.6,,1.5,217.9,1434,628,126.8,36.6778
2007-02-13,1.8,-3.7,2007-02-12 16:52:00+00:00,8.8,2007-02-13 04:15:00+00:00,17.0,,,6.0,,1.4,58.0,1433,628,126.8,36.6778
2007-02-14,-0.5,-3.5,2007-02-14 14:39:00+00:00,3.6,2007-02-13 21:30:00+00:00,0.0,,,14.3,,3.5,330.9,1429,628,126.8,36.6778
2007-02-15,-0.9,-5.4,2007-02-14 21:56:00+00:00,4.4,2007-02-15 06:51:00+00:00,0.0,,,10.9,,1.6,306.4,1401,628,126.8,36.6778
2007-02-16,0.6,-6.5,2007-02-15 22:13:00+00:00,8.7,2007-02-16 07:41:00+00:00,0.0,,,5.4,,0.9,0.7,1421,628,126.8,36.6778
2007-02-17,2.7,-2.0,2007-02-16 19:40:00+00:00,9.8,2007-02-17 06:36:00+00:00,0.0,,,5.6,,0.6,25.9,1428,628,126.8,36.6778
2007-02-18,3.1,-2.2,2007-02-17 23:01:00+00:00,11.9,2007-02-18 05:38:00+00:00,0.0,,,7.0,,0.7,27.8,1427,628,126.8,36.6778
2007-02-19,1.3,-4.3,2007-02-18 22:21:00+00:00,10.7,2007-02-19 07:01:00+00:00,0.0,,,5.1,,1.1,25.4,1431,628,126.8,36.6778
2007-02-20,1.9,-5.7,2007-02-19 22:22:00+00:00,11.0,2007-02-20 06:17:00+00:00,0.0,,,5.0,,1.4,29.2,1421,628,126.8,36.6778
2007-02-21,2.2,-4.1,2007-02-20 20:46:00+00:00,11.6,2007-02-21 06:40:00+00:00,0.0,,,4.2,,1.2,210.5,1428,628,126.8,36.6778
2007-02-22,4.7,-3.7,2007-02-21 23:43:00+00:00,15.2,2007-02-22 05:17:00+00:00,0.0,,,9.0,,1.7,227.0,1381,628,126.8,36.6778
2007-02-23,2.0,-2.7,2007-02-22 21:55:00+00:00,7.2,2007-02-22 15:12:00+00:00,0.0,,,10.7,,2.0,0.6,1423,628,126.8,36.6778
2007-02-24,1.7,-5.4,2007-02-23 21:42:00+00:00,8.2,2007-02-24 06:45:00+00:00,0.0,,,7.3,,1.1,28.5,1423,628,126.8,36.6778
2007-02-25,5.2,1.0,2007-02-25 14:49:00+00:00,11.0,2007-02-25 07:05:00+00:00,0.0,,,5.8,,0.7,84.2,1428,628,126.8,36.6778
2007-02-26,4.7,-2.4,2007-02-25 20:09:00+00:00,13.8,2007-02-26 05:39:00+00:00,0.0,,,5.3,,0.9,38.0,1322,628,126.8,36.6778
2007-02-27,4.4,-3.8,2007-02-26 22:22:00+00:00,13.1,2007-02-27 05:02:00+00:00,0.0,,,6.4,,1.6,36.4,1423,628,126.8,36.6778
2007-02-28,5.7,-3.1,2007-02-27 22:24:00+00:00,15.1,2007-02-28 07:08:00+00:00,0.0,,,7.5,,1.8,28.8,1427,628,126.8,36.6778
2007-03-01,7.2,-2.9,2007-02-28 20:42:00+00:00,16.3,2007-03-01 06:17:00+00:00,0.0,,,4.2,,0.9,30.8,1428,628,126.8,36.6778
2007-03-02,8.1,5.3,2007-03-01 21:16:00+00:00,10.6,2007-03-02 07:10:00+00:00,26.0,,,6.3,,1.3,202.5,1422,628,126.8,36.6778
2007-03-03,9.3,6.9,2007-03-03 14:12:00+00:00,14.1,2007-03-03 06:25:00+00:00,0.5,,,4.0,,0.9,1.3,1429,628,126.8,36.6778
2007-03-04,10.4,4.1,2007-03-03 20:42:00+00:00,17.2,2007-03-04 03:35:00+00:00,22.5,,,14.3,,3.3,253.8,1419,628,126.8,36.6778
2007-03-05,-2.0,-4.7,2007-03-05 12:16:00+00:00,5.0,2007-03-04 15:01:00+00:00,0.5,,,18.5,,5.8,293.9,1419,628,126.8,36.6778
2007-03-06,-4.4,-5.8,2007-03-05 20:49:00+00:00,-2.3,2007-03-06 05:55:00+00:00,0.0,,,10.5,,3.1,333.6,1434,628,126.8,36.6778
2007-03-07,-3.1,-6.9,2007-03-06 21:19:00+00:00,1.7,2007-03-07 04:54:00+00:00,0.0,,,10.5,,2.1,298.6,1429,628,126.8,36.6778
2007-03-08,0.0,-4.6,2007-03-07 20:37:00+00:00,5.5,2007-03-08 05:06:00+00:00,0.0,,,10.3,,2.6,260.2,1432,628,126.8,36.6778
