dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
2016-01-01,0.4,-4.6,8.3,1537.0,618.0,,,,,,,,45.0,73.8,1416.0,1243.0,1.4,8.3,5.2,290.0,290.0,290.0,1038.0,1047.0,9.9,8.6,,,,,,-4.1,-8.8,1.3,,,,,,,,,,,,,,,4.5,1010.6,1031.5,1029.0,1033.9,1516.0,1051.0,,,,,174,127.3694,35.0204
2016-01-02,3.5,-3.6,12.3,1526.0,637.0,,,,,,,,56.0,80.1,1402.0,513.0,0.6,6.0,3.8,360.0,340.0,290.0,1330.0,1334.0,9.9,2.2,,,,,,0.1,-6.9,3.9,,,,,,,,,,,,,,,6.3,1003.7,1024.3,1021.2,1030.0,1542.0,1.0,,,,,174,127.3694,35.0204
2016-01-03,5.3,-0.2,16.2,1452.0,722.0,,,,,,,,28.0,71.8,1608.0,741.0,0.9,5.6,4.0,360.0,290.0,290.0,1421.0,1312.0,9.9,7.1,,,,,,-0.2,-4.5,6.2,,,,,,,,,,,,,,,6.1,999.5,1019.8,1017.0,1022.0,1408.0,1.0,,,,,174,127.3694,35.0204
2016-01-04,6.3,-0.3,11.8,1413.0,205.0,,,,,,,,30.0,61.4,1436.0,2054.0,2.4,8.1,4.8,340.0,340.0,340.0,700.0,1016.0,9.9,8.3,,,,,,-1.4,-4.6,5.7,,,,,,,,,,,,,,,5.7,1001.8,1022.0,1020.2,1024.5,554.0,2133.0,,,,,174,127.3694,35.0204
2016-01-05,2.1,0.0,5.1,1504.0,2344.0,0.0,,,,,,,29.0,46.1,750.0,2515.0,2.9,7.8,5.1,340.0,340.0,320.0,349.0,1528.0,9.9,1.0,,,,,,-8.7,-3.5,2.5,,,,,,,,,,,,,,,3.3,1004.6,1025.2,1023.4,1027.0,1424.0,1045.0,,,,,174,127.3694,35.0204
2016-01-06,2.7,-0.6,6.7,1445.0,304.0,,,,,,,,29.0,46.8,307.0,3238.0,3.7,9.8,6.4,340.0,340.0,340.0,1301.0,1331.0,9.9,7.6,,,,,,-7.8,-3.7,3.2,,,,,,,,,,,,,,,3.6,1003.6,1024.1,1021.2,1026.3,1439.0,5.0,,,,,174,127.3694,35.0204
2016-01-07,2.4,0.7,4.3,1408.0,2052.0,,,,,,,,46.0,56.6,1147.0,2856.0,3.3,8.9,5.4,340.0,340.0,340.0,953.0,2000.0,9.9,1.1,,,,,,-5.4,-1.6,1.4,,,,,,,,,,,,,,,4.1,1002.8,1023.4,1022.3,1025.2,1436.0,1045.0,,,,,174,127.3694,35.0204
2016-01-08,0.6,-1.9,3.6,1326.0,2356.0,0.0,,,,,,,52.0,67.6,1244.0,2265.0,2.6,8.7,4.8,290.0,340.0,340.0,1246.0,1253.0,9.9,1.3,,,,,,-4.7,-6.1,0.7,,,,,,,,,,,,,,,4.3,1002.2,1022.9,1021.3,1024.8,1504.0,2357.0,,,,,174,127.3694,35.0204
2016-01-09,1.9,-1.9,6.6,1337.0,25.0,,,,,,,,38.0,57.4,1259.0,1966.0,2.3,9.2,5.7,270.0,290.0,320.0,1344.0,1350.0,10.0,6.3,,,,,,-5.8,-7.8,2.1,,,,,,,,,,,,,,,4.0,1004.3,1025.0,1023.7,1026.6,1505.0,1009.0,,,,,174,127.3694,35.0204
2016-01-10,2.8,-2.4,8.3,1509.0,800.0,,,,,,,,31.0,54.3,1550.0,1812.0,2.1,9.1,5.1,340.0,340.0,320.0,1319.0,1322.0,10.0,7.6,,,,,,-6.1,-6.9,1.1,,,,,,,,,,,,,,,3.9,1004.9,1025.5,1023.3,1027.0,1534.0,958.0,,,,,174,127.3694,35.0204
2016-01-11,1.6,-1.0,6.0,1520.0,2346.0,,,,,,,,25.0,43.8,1229.0,2504.0,2.9,8.9,5.7,360.0,340.0,320.0,1426.0,1430.0,10.0,5.9,,,,,,-9.9,-3.7,0.8,,,,,,,,,,,,,,,3.0,1004.0,1024.7,1021.9,1026.7,1618.0,1.0,,,,,174,127.3694,35.0204
2016-01-12,-0.6,-3.9,4.6,1450.0,756.0,,,,,,,,19.0,42.0,1453.0,3401.0,3.9,11.3,6.8,340.0,340.0,340.0,1228.0,1209.0,10.0,8.9,,,,,,-12.7,-6.2,0.4,,,,,,,,,,,,,,,2.4,1002.0,1022.8,1020.3,1025.0,1459.0,937.0,,,,,174,127.3694,35.0204
2016-01-13,0.6,-1.9,4.6,1456.0,629.0,0.1,,,,,,,36.0,62.8,1318.0,1890.0,2.2,10.3,5.7,340.0,290.0,340.0,1222.0,1322.0,10.0,4.5,,,,,,-6.0,-3.0,2.4,,,,,,,,,,,,,,,3.9,999.9,1020.6,1018.2,1022.0,1435.0,13.0,,,,,174,127.3694,35.0204
2016-01-14,-0.2,-5.5,5.1,1522.0,2357.0,0.5,,,,,,,37.0,69.9,1620.0,1123.0,1.3,8.6,4.8,360.0,340.0,340.0,1447.0,1455.0,10.0,3.8,,,,,,-5.4,-9.9,1.0,,,,,,,,,,,,,,,4.1,1001.1,1021.8,1020.3,1023.5,1447.0,2224.0,,,,,174,127.3694,35.0204
