dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2003-07-01,20.5,17.7,2003-06-30 23:49:00+00:00,25.1,2003-07-01 08:16:00+00:00,29.0,,,13.1,,2.2,116.1,1419,941,129.0065,35.1926
2003-07-01,23.9,20.5,2003-07-01 14:41:00+00:00,30.5,2003-07-01 07:13:00+00:00,0.5,,,3.2,,0.7,236.3,1422,617,127.1561,36.8782
2003-07-01,22.3,19.7,2003-06-30 22:29:00+00:00,27.9,2003-07-01 05:51:00+00:00,0.0,,,5.1,,0.9,353.8,1413,634,126.8858,36.8664
2003-07-01,22.8,19.2,2003-07-01 14:52:00+00:00,29.0,2003-07-01 07:59:00+00:00,0.0,,,6.6,,1.6,66.6,1401,650,127.3333,38.2833
2003-07-01,23.2,19.6,2003-07-01 14:24:00+00:00,29.4,2003-07-01 05:11:00+00:00,0.0,,,5.3,,1.1,305.4,1439,680,127.8458,38.21
2003-07-01,21.7,,,,,,,,,,,,141,681,127.8139,38.2414
2003-07-01,17.2,,,,,,,,,,,,117,682,127.8647,38.2806
2003-07-01,22.8,18.6,2003-06-30 19:57:00+00:00,28.5,2003-07-01 06:47:00+00:00,3.0,,,6.9,,0.8,47.5,1427,691,126.8878,36.3539
2003-07-01,24.7,20.3,2003-06-30 19:14:00+00:00,31.8,2003-07-01 07:37:00+00:00,0.0,,,4.8,,0.3,249.1,1423,692,126.9178,38.0264
2003-07-01,20.2,16.1,2003-07-01 14:55:00+00:00,27.1,2003-07-01 07:02:00+00:00,4.5,,,5.2,,0.5,155.7,1427,693,127.8909,36.6945
2003-07-01,19.4,,,,,,,,,,,,141,694,126.6094,36.7044
2003-07-01,18.2,16.3,2003-06-30 19:07:00+00:00,22.4,2003-07-01 07:48:00+00:00,0.0,,,4.5,,1.0,110.5,1371,695,127.4167,38.1083
2003-07-01,21.2,18.8,2003-06-30 17:29:00+00:00,24.5,2003-07-01 02:44:00+00:00,0.0,,,6.2,,1.0,339.1,1422,696,129.085,37.3464
2003-07-01,22.3,19.7,2003-06-30 15:31:00+00:00,26.7,2003-07-01 07:43:00+00:00,21.5,,,11.1,,3.3,114.5,1422,698,126.2851,35.0938
2003-07-01,21.7,18.5,2003-06-30 16:28:00+00:00,26.9,2003-07-01 08:03:00+00:00,26.5,,,9.1,,2.5,79.1,1440,699,126.4833,35.01
2003-07-01,18.9,17.8,2003-06-30 17:26:00+00:00,22.1,2003-07-01 06:32:00+00:00,7.5,,,8.7,,3.9,44.7,1440,700,125.9682,36.1251
2003-07-01,21.0,17.4,2003-07-01 14:54:00+00:00,27.4,2003-07-01 07:23:00+00:00,7.0,,,9.3,,1.6,55.2,1396,701,127.6719,36.004
